first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Vera,Diisla,veradiisla@yahoo.com,MORhzlzxSRgwCzMp,6388886738,07/02/1961,114 hours 20 minutes 1 seconds,regular,true,stripe,"[""I am very happy with dress shoes"", ""I want to thank you for this sandals, it has changed my life. I am very happy with this sandals!"", ""I am very happy the way that this apron"", ""I am very happy with dehumidifier filters""]",218.225.57.16,"LAT: -27, LONG: -77",android,chrome,android,07/28/2024 06:49:01,04/03/2022 05:49:55,"[""microwave oven"", ""washing machine"", ""humidifier filters"", ""dehumidifier filters""]","[""humidifier filters"", ""air conditioner"", ""coffee maker""]",electric kettle parts,02/01/2024,2025-07-31 16:57:57,2,3029.2000000000003
Rita,Lekaraley,ritalekaraley@hotmail.com,tvOe5amtjbseUfgD,9852002640,11/20/1962,102 hours 23 minutes 58 seconds,regular,true,credit_card,"[""Wow I cannot believe this smart speaker"", ""I am very satisfied with this puzzle storage""]",199.158.154.59,"LAT: 42, LONG: -1",android,safari,android,10/11/2023 12:46:34,11/29/2023 13:05:07,"[""pet shampoo"", ""pet leash""]","[""pet training clicker"", ""pet dental care kit"", ""pet carrier"", ""pet toys set"", ""pet bed accessories""]",pet first aid kit,02/01/2024,2025-07-31 16:57:57,7,8847.08
Faye,Vince,fayevince@aol.com,ZhPQJfbgYEAlmx45,3663452102,07/04/1994,17 hours 21 minutes 11 seconds,regular,true,paypal,"[""Wow I cannot believe this hairbrush"", ""I am very happy with the way that this work boots""]",126.107.162.28,"LAT: -30, LONG: 67",ios,chrome,ios,11/12/2023 09:02:27,09/08/2024 06:09:28,"[""suit"", ""sweater"", ""socks""]","[""sweater"", ""coat""]",winter coat,02/01/2024,2025-07-31 16:57:57,3,982.51
Evan,Elnate,evanelnate@yahoo.com,5y2idb8cu0Vr9eDy,2811005429,08/19/2001,40 hours 25 minutes 59 seconds,premium,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this air fryer.""]",48.129.161.18,"LAT: 67, LONG: 142",ios,chrome,ios,04/16/2024 02:59:34,01/09/2022 23:56:16,"[""smart plug"", ""VR headset""]","[""gaming keyboard"", ""desktop computer"", ""robot vacuum cleaner"", ""monitor""]",gaming console,02/01/2024,2025-07-31 16:57:57,4,1349.98
Ben,Vondee,benvondee@outlook.com,byqjE2kkWV3ZTBei,2689371567,02/05/1967,54 hours 14 minutes 12 seconds,free-trial,false,paypal,"[""The amount of time I have save using this shoe bags is amazing! I am very happy with this shoe bags"", ""I am very happy with musical instrument storage, it has changed my life."", ""I am very happy with recliner accessories, it has changed my life.""]",31.226.132.92,"LAT: 25, LONG: 23",ios,firefox,ios,01/17/2022 09:27:15,03/11/2022 01:06:30,"[""skirt"", ""blazer"", ""hoodie"", ""loungewear""]","[""coat""]",pajamas,02/01/2024,2025-07-31 16:57:57,3,1387.81
Via,Orex,viaorex@protonmail.com,lBeGJOYFTr1FDe0t,8300072009,03/30/1975,54 hours 27 minutes 28 seconds,regular,true,credit_card,"[""I am very happy with humidifier"", ""I am very frustrated with the Customer Service, they kept dropping my calls desk organizers.""]",44.201.118.203,"LAT: 70, LONG: 136",unknown,safari,unknown,03/23/2023 11:41:12,12/02/2023 16:09:17,"[""face mask"", ""hair straightener"", ""hair ties""]","[""face mask""]",hair accessories set,02/01/2024,2025-07-31 16:57:57,1,314.22
Bud,Udo,bududo@gmail.com,loTO1swuPFYVR0SK,1207137280,07/27/1976,114 hours 13 minutes 17 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls pet scratching post."", ""My son bought this fitness tracker and he has been telling me how happy he is with this fitness tracker!""]",114.254.113.37,"LAT: 48, LONG: -25",android,safari,android,06/22/2024 22:12:20,11/10/2024 20:25:30,"[""eyelash curler"", ""spa gift set"", ""lip gloss"", ""makeup set""]","[""spa gift set"", ""cotton pads"", ""shaving kit"", ""tweezers""]",eyelash curler,02/01/2024,2025-07-31 16:57:57,2,213.03000000000003
Mark,Maczia,markmaczia@gmail.com,Gc3u7Ju43yZ60Jfv,7182723310,11/28/1961,31 hours 22 minutes 8 seconds,regular,false,stripe,"[""The way the shoehorn has changed my life, I could not believe my eyes when I saw this shoehorn!""]",211.244.43.123,"LAT: -88, LONG: 11",ios,safari,ios,12/08/2023 07:36:39,08/21/2022 15:30:28,"[""cookbook"", ""children's book""]","[""young adult novel""]",poetry collection,02/01/2024,2025-07-31 16:57:57,2,374.94
Zed,Mcdanley,zedmcdanley@aol.com,7pm45LR7Gf6hRnrE,0889276032,11/30/1954,55 hours 9 minutes 26 seconds,free-trial,true,paypal,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this colander."", ""I am very frustrated with the Customer Service, they kept dropping my calls skateboard.""]",145.104.101.6,"LAT: 3, LONG: 144",unknown,chrome,unknown,10/27/2022 06:19:35,11/14/2024 12:25:13,"[""pet brush"", ""pet feeding mat"", ""pet waste bags"", ""pet flea and tick treatment""]","[""pet food dispenser"", ""pet crate accessories""]",pet food dispenser,02/01/2024,2025-07-31 16:57:57,2,328.07
Mia,Vonsarason,miavonsarason@yahoo.com,gZUVNSP2VS15eoQJ,7961399221,03/05/2000,19 hours 7 minutes 34 seconds,regular,true,credit_card,"[""I am very happy with the way that this office chair cushions"", ""The way the stuffed animal storage has changed my life, I could not believe my eyes when I saw this stuffed animal storage!"", ""The way this trench coat has changed my life, I could not believe my eyes when I saw this trench coat!"", ""I am cannot believe my eyes when I saw this recliner. I am very happy with this recliner"", ""I am very happy with the way that this pet bed accessories has changed the very way that I live.""]",226.28.91.137,"LAT: 79, LONG: -13",windows,chrome,windows,07/14/2022 08:09:34,08/23/2022 00:11:29,"[""blender"", ""dehumidifier filters"", ""electric kettle parts"", ""toaster"", ""air purifier filters""]","[""air purifier filters"", ""toaster accessories"", ""humidifier""]",food processor parts,02/01/2024,2025-07-31 16:57:57,1,976.77
Liam,Elwalt,liamelwalt@gmail.com,OajWaAUIEvyklRjO,1982520863,02/19/1951,111 hours 9 minutes 40 seconds,regular,true,paypal,"[""I hate this hockey stick.""]",43.84.160.170,"LAT: 36, LONG: -123",windows,firefox,windows,01/18/2023 22:09:11,07/16/2024 09:38:25,"[""lego storage"", ""toy boxes"", ""toy organizers""]","[""stuffed animal storage"", ""musical instrument storage"", ""action figure storage"", ""science kits"", ""board games""]",educational toys,02/01/2024,2025-07-31 16:57:57,0,0
Sia,Labella,sialabella@outlook.com,tnSFrzJi4sxrvr88,7447717962,10/27/1978,83 hours 40 minutes 28 seconds,regular,true,credit_card,"[""Wow I cannot believe this smartwatch"", ""I am very satisfied with this boxing gloves"", ""The way the activewear set has changed my life, I could not believe my eyes when I saw this activewear set!"", ""Wow this is an amazing e-reader.""]",214.123.94.204,"LAT: -35, LONG: -174",windows,firefox,windows,02/19/2022 03:46:10,11/19/2024 17:56:37,"[""dollhouse accessories"", ""puzzle storage"", ""remote control toy storage"", ""video game console"", ""lego set""]","[""stuffed animals""]",science kits,02/01/2024,2025-07-31 16:57:57,0,0
Jake,Vera,jakevera@gmail.com,qmdwiJufw5z3ccwp,6648088797,10/24/1975,59 hours 32 minutes 13 seconds,regular,true,credit_card,"[""I love this face mask."", ""I am very happy with this textbook""]",221.155.112.161,"LAT: 28, LONG: -130",windows,firefox,windows,06/24/2022 21:38:37,03/27/2023 02:00:17,"[""sectional sofa"", ""console table"", ""bookshelf organizers""]","[""outdoor furniture set""]",armchair,02/01/2024,2025-07-31 16:57:57,2,8501.07
John,Levia,johnlevia@outlook.com,L5loHHThCjy4hhV1,7568592205,12/27/1957,80 hours 35 minutes 15 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls pet crate."", ""I am very frustrated with the Customer Service, they kept dropping my calls pet harness."", ""I am very frustrated with the Customer Service, they kept dropping my calls humidifier filters.""]",11.30.31.22,"LAT: 73, LONG: -17",ios,chrome,ios,12/14/2024 07:58:20,01/11/2022 12:19:30,"[""robot building kit"", ""remote control toy storage"", ""remote control boat"", ""puzzle storage"", ""toy boxes""]","[""trampoline accessories"", ""arts and crafts kits""]",video game console,02/01/2024,2025-07-31 16:57:57,1,3457.14
Qua,Stsia,quastsia@gmail.com,SGH1EVBe0KOuJiZD,2480770492,12/11/1985,113 hours 34 minutes 49 seconds,premium,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this air purifier."", ""I am cannot believe my eyes when I saw this pet water bowl. I am very happy with this pet water bowl"", ""I am very frustrated with the Customer Service, they kept dropping my calls jump rope."", ""Wow this is an amazing nail file.""]",190.231.160.161,"LAT: -90, LONG: -85",ios,chrome,ios,03/30/2023 06:04:17,05/30/2023 04:21:49,"[""office chair""]","[""sectional sofa""]",bar stools,02/01/2024,2025-07-31 16:57:57,0,0
Will,Mcwendyton,willmcwendyton@outlook.com,Vjkje8irmjxEGHGK,4364759160,10/20/1972,50 hours 22 minutes 41 seconds,premium,true,stripe,"[""My son bought this suit and he has been telling me how happy he is with this suit!"", ""The way the dress shirt has changed my life, I could not believe my eyes when I saw this dress shirt!"", ""I am very happy with the way that this dehumidifier filters has changed my life."", ""I am not satisfied with this beard grooming kit."", ""My son bought this desktop computer and he has been telling me how happy he is with this desktop computer!""]",231.26.137.132,"LAT: 66, LONG: 28",windows,chrome,windows,11/30/2024 05:01:26,06/09/2024 13:45:37,"[""fitness tracker band""]","[""monitor"", ""drone accessories""]",action camera,02/01/2024,2025-07-31 16:57:57,0,0
David,Elcal,davidelcal@protonmail.com,rTQbzhCpCXNHfGvm,5764034784,11/01/1955,25 hours 24 minutes 30 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this makeup remover wipes.""]",224.219.53.30,"LAT: 29, LONG: -27",unknown,safari,linux,05/24/2023 04:13:14,03/23/2022 21:22:38,"[""gaming laptop"", ""smartwatch"", ""camera tripod""]","[""bluetooth speaker"", ""VR headset""]",home security camera,02/01/2024,2025-07-31 16:57:57,3,2148.05
Cai,Ned,cained@yahoo.com,uS2eyAaD5CiY97if,1792548908,11/03/1975,112 hours 5 minutes 10 seconds,premium,false,paypal,"[""I am very happy with this oven"", ""I am very happy with shoe laces, it has changed my life."", ""I am not satisfied with this whisk."", ""I am cannot believe my eyes when I saw this yoga mat. I am very happy with this yoga mat""]",254.172.167.52,"LAT: -40, LONG: -64",ios,safari,ios,04/12/2024 00:52:28,05/01/2023 08:37:38,"[""shoe storage"", ""shoe organizer"", ""sneakers""]","[""shoe care kit""]",loafers,02/01/2024,2025-07-31 16:57:57,4,5238.82
Nia,Lewan,nialewan@gmail.com,8myOgL0sG4qFZwNI,7410540539,01/19/1992,52 hours 22 minutes 54 seconds,regular,true,paypal,"[""My son bought this stuffed animal storage and he has been telling me how happy he is with this stuffed animal storage!""]",0.57.168.17,"LAT: -25, LONG: -123",unknown,firefox,unknown,08/07/2024 12:45:11,03/11/2023 11:24:47,"[""insoles"", ""boot shaper"", ""boots"", ""ankle boots"", ""flip flops""]","[""casual shoes"", ""shoe polish""]",insoles,02/01/2024,2025-07-31 16:57:57,0,0
Xan,Amber,xanamber@outlook.com,7P6XpXYahgbHvCGX,9548181494,10/18/1952,34 hours 2 minutes 49 seconds,premium,true,credit_card,"[""I want to thank you for this suit, it has changed my life. I am very happy with this suit!"", ""I am cannot believe my eyes when I saw this food processor parts. I am very happy with this food processor parts"", ""My son bought this lego storage and he has been telling me how happy he is with this lego storage!""]",161.224.154.221,"LAT: 84, LONG: 153",ios,firefox,ios,03/23/2024 12:36:51,03/31/2022 01:24:38,"[""rice cooker"", ""kitchen towels"", ""cast iron skillet"", ""measuring spoons"", ""kitchen scale""]","[""baking sheets"", ""toaster oven"", ""ceramic cookware"", ""peeler""]",ceramic cookware,02/01/2024,2025-07-31 16:57:57,2,12550.3
Hoa,Dehalsen,hoadehalsen@icloud.com,AAP4brteK3tVqJwG,6186790058,04/15/1951,28 hours 5 minutes 24 seconds,regular,false,paypal,"[""I am very happy with the way that this baseball bat has changed the very way that I live."", ""I am very dissatisfied with how this performs compared to the last version of this electric kettle.""]",227.77.237.105,"LAT: -48, LONG: -128",ios,chrome,ios,06/13/2023 22:35:37,08/15/2023 22:42:13,"[""book display stand""]","[""art book""]",textbook,02/01/2024,2025-07-31 16:57:57,1,196.15
Mark,Alyan,markalyan@icloud.com,tvZkVwNmbH2DX5ME,1617504361,10/07/2001,59 hours 26 minutes 21 seconds,premium,false,stripe,"[""I am very happy with children's book"", ""I am very excited to try out this baseball bat. I have heard some many positive things!"", ""The way this baking set has changed my life, I could not believe my eyes when I saw this baking set!"", ""Wow I cannot believe this sneakers"", ""The way the bicycle has changed my life, I could not believe my eyes when I saw this bicycle!""]",16.112.76.87,"LAT: 55, LONG: 95",ios,chrome,ios,07/20/2022 01:54:04,07/31/2024 12:15:32,"[""comb"", ""nail polish set"", ""tweezers"", ""shaving kit""]","[""hair straightener""]",hair care set,02/01/2024,2025-07-31 16:57:57,0,0
Charlie,Nateley,charlienateley@hotmail.com,zcYGFuZ9yyBbs9tS,0556247566,03/16/1997,70 hours 54 minutes 3 seconds,free-trial,true,credit_card,"[""I am very happy with graphic novel"", ""I am very frustrated with the Customer Service, they kept dropping my calls smart home device."", ""Wow I cannot believe this loafers"", ""I am very dissatisfied with the way that this running shoes."", ""I am very frustrated with the Customer Service, they kept dropping my calls sports water bottle.""]",186.140.72.166,"LAT: 67, LONG: 43",android,chrome,android,10/11/2024 23:42:25,03/19/2024 22:22:49,"[""dining table"", ""storage ottoman"", ""wardrobe organizers""]","[""desk"", ""storage ottoman""]",mattress protector,02/01/2024,2025-07-31 16:57:57,1,217.33
Uma,Diluna,umadiluna@outlook.com,Nhutu46CX0LntOWl,3832019124,08/30/1960,18 hours 32 minutes 51 seconds,free-trial,true,stripe,"[""I hate this toy storage bins."", ""The amount of time I have save using this book covers is amazing! I am very happy with this book covers"", ""I am very happy with the way that this science fiction novel has changed the very way that I live.""]",111.253.75.56,"LAT: -54, LONG: 97",unknown,chrome,unknown,11/29/2022 15:19:24,04/16/2024 15:44:44,"[""sweatshirt"", ""underwear""]","[""parka"", ""loungewear"", ""hoodie"", ""winter coat""]",jeans,02/01/2024,2025-07-31 16:57:57,4,700.4300000000001
Cara,Alnate,caraalnate@hotmail.com,NKtvy5GPYSQKPlkg,0373256024,11/25/1980,91 hours 9 minutes 41 seconds,regular,false,paypal,"[""The amount of time I have save using this toy storage bins is amazing! I am very happy with this toy storage bins"", ""I am very happy with the way that this fitness tracker band has changed my life."", ""I am very dissatisfied with how this performs compared to the last version of this parka."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this suit.""]",189.5.194.38,"LAT: -60, LONG: -118",ios,firefox,ios,12/04/2024 20:54:10,11/20/2024 07:28:08,"[""jeans"", ""trench coat"", ""swimwear"", ""leather jacket"", ""dress shirt""]","[""swimwear"", ""parka"", ""accessories"", ""dress"", ""coat""]",dress,02/01/2024,2025-07-31 16:57:57,0,0
Oona,Ofaye,oonaofaye@outlook.com,1NU4i1pp16FOF8vw,1372851090,02/12/1966,122 hours 13 minutes 17 seconds,free-trial,false,paypal,"[""I am cannot believe my eyes when I saw this sectional sofa covers. I am very happy with this sectional sofa covers"", ""I am cannot believe my eyes when I saw this lip gloss. I am very happy with this lip gloss"", ""My son bought this and he is very happy with this laptop""]",99.250.153.175,"LAT: 49, LONG: -64",windows,firefox,windows,09/21/2023 18:01:41,10/26/2024 03:28:18,"[""sports cap"", ""sports headband"", ""elliptical machine""]","[""soccer goal"", ""foam roller"", ""sports watch"", ""sports gloves""]",barbell set,02/01/2024,2025-07-31 16:57:57,0,0
John,Ocai,johnocai@outlook.com,QDpH1XZIVyF0pDE2,1488719038,08/11/2002,114 hours 38 minutes 1 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this sneaker cleaner."", ""I am very happy with the way that this underwear""]",54.193.229.176,"LAT: 9, LONG: 76",windows,safari,windows,11/20/2022 15:50:18,02/16/2024 16:46:59,"[""hiking boots"", ""shoehorn""]","[""heels"", ""work boots""]",shoe organizer,02/01/2024,2025-07-31 16:57:57,0,0
Eva,Diada,evadiada@gmail.com,clY1czpfXkXBHvgh,2424149191,04/26/1969,93 hours 54 minutes 45 seconds,premium,true,paypal,"[""I am very happy with this coffee table books"", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this non-stick cookware."", ""I am cannot believe my eyes when I saw this smart thermostat. I am very happy with this smart thermostat""]",95.15.136.119,"LAT: 75, LONG: 51",windows,safari,windows,11/29/2024 02:55:30,08/17/2022 09:58:29,"[""cosmetic organizer"", ""makeup remover wipes"", ""eyelash curler""]","[""cosmetic organizer""]",bath bombs,02/01/2024,2025-07-31 16:57:57,2,683.3399999999999
Via,Macdavid,viamacdavid@gmail.com,KyCKrEffLfJaujk3,1005326597,05/10/1963,48 hours 23 minutes 18 seconds,premium,true,credit_card,"[""The way this gaming chair cushions has changed my life, I could not believe my eyes when I saw this gaming chair cushions!""]",63.191.21.137,"LAT: -29, LONG: -123",unknown,chrome,unknown,10/08/2024 07:02:21,10/28/2024 21:16:49,"[""t-shirt"", ""skirt"", ""trench coat""]","[""blazer"", ""sweatshirt""]",leather jacket,02/01/2024,2025-07-31 16:57:57,4,1281.8400000000001
Ben,Kai,benkai@gmail.com,3gnY54Us9WJUAmlV,1333101209,07/31/1968,100 hours 7 minutes 9 seconds,free-trial,true,stripe,"[""I am very excited to try out this sports sunglasses. I have heard some many positive things!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this cookbook."", ""I want to thank you for this makeup set, it has changed my life. I am very happy with this makeup set!"", ""I am very dissatisfied with the way that this young adult novel.""]",83.23.41.196,"LAT: -12, LONG: -84",windows,chrome,windows,05/11/2023 14:51:32,07/19/2022 02:14:41,"[""pet scratching post"", ""pet grooming wipes"", ""pet odor eliminator"", ""pet crate""]","[""pet odor eliminator"", ""pet grooming kit"", ""pet toys set"", ""pet dental care kit""]",pet carrier accessories,02/01/2024,2025-07-31 16:57:57,0,0
Cal,Wendy,calwendy@outlook.com,VZMaCPgeDVMloNvw,0873255306,02/26/1968,94 hours 42 minutes 11 seconds,regular,true,paypal,"[""I am very happy with makeup sponge, it has changed my life.""]",66.47.174.196,"LAT: -46, LONG: -126",unknown,chrome,MacOS,11/11/2022 02:11:22,05/29/2023 02:07:50,"[""science fiction novel""]","[""bookends""]",self-help book,02/01/2024,2025-07-31 16:57:57,2,2099.99
Rita,Dibud,ritadibud@aol.com,ax1zjevBAPVGE4tT,0209650487,05/16/1991,58 hours 17 minutes 51 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls coat."", ""The way the ladle has changed my life, I could not believe my eyes when I saw this ladle!"", ""I am very happy with colander""]",19.124.204.106,"LAT: -23, LONG: 180",android,chrome,android,07/19/2022 22:25:13,07/26/2022 04:29:11,"[""t-shirt"", ""pajamas"", ""dress""]","[""activewear set"", ""skirt"", ""trench coat"", ""dress shirt"", ""socks""]",coat,02/01/2024,2025-07-31 16:57:57,0,0
Dylan,Zia,dylanzia@yahoo.com,qwHLT1Wu2Mu5bGM1,0095533443,01/18/1978,32 hours 13 minutes 56 seconds,premium,true,paypal,"[""I am very happy with this pet grooming gloves"", ""I am very happy with board games"", ""I am very happy with the way that this coffee table has changed my life.""]",168.16.129.176,"LAT: 66, LONG: 48",windows,chrome,windows,11/03/2023 11:10:59,03/12/2022 04:56:05,"[""garden bench"", ""sofa"", ""outdoor furniture set""]","[""outdoor furniture set"", ""office chair cushions""]",sofa covers,02/01/2024,2025-07-31 16:57:57,0,0
Ray,Gina,raygina@gmail.com,HYjuMBLR3n5GnmEu,1956690187,09/29/1973,50 hours 58 minutes 55 seconds,regular,true,stripe,"[""The amount of time I have save using this stuffed animal storage is amazing! I am very happy with this stuffed animal storage""]",37.6.164.212,"LAT: -80, LONG: -122",windows,firefox,windows,02/21/2024 17:42:45,07/26/2023 21:41:07,"[""hair straightener"", ""face mask"", ""hair dryer"", ""tweezers"", ""facial cleansing brush""]","[""makeup brushes"", ""lip balm"", ""curling iron"", ""face mask""]",tweezers,02/01/2024,2025-07-31 16:57:57,0,0
Tom,Obellaley,tomobellaley@hotmail.com,k8f44lDV3jLMFlWx,8584862298,05/30/1966,43 hours 55 minutes 8 seconds,premium,true,credit_card,"[""The amount of time I have save using this self-help book is amazing! I am very happy with this self-help book"", ""I am very happy with the way that this sofa covers has changed my life."", ""I am very dissatisfied with this puzzle storage."", ""I want to thank you for this wrist wraps, it has changed my life. I am very happy with this wrist wraps!""]",214.199.168.188,"LAT: -27, LONG: -150",ios,safari,ios,03/17/2024 09:38:13,01/03/2024 19:39:08,"[""parka"", ""skirt"", ""t-shirt"", ""sweater"", ""sweatshirt""]","[""loungewear"", ""sweatshirt"", ""parka"", ""winter coat"", ""accessories""]",hoodie,02/01/2024,2025-07-31 16:57:57,3,4197.79
Hoa,Vanvia,hoavanvia@gmail.com,8NmIRzT1VUO9X3wG,1739446791,11/17/1997,78 hours 24 minutes 27 seconds,premium,true,stripe,"[""I want to thank you for this nail file, it has changed my life. I am very happy with this nail file!"", ""I hate this VR headset accessories.""]",251.89.187.181,"LAT: -4, LONG: 114",ios,firefox,ios,09/05/2024 21:09:09,08/06/2024 05:04:28,"[""shoe bags"", ""shoe care kit"", ""ankle boots""]","[""boot shaper"", ""wedge sandals"", ""flip flops"", ""shoe polish""]",flip flops,02/01/2024,2025-07-31 16:57:57,0,0
Kia,Oryan,kiaoryan@gmail.com,yUuoj50LW9nctxfS,8057263049,12/02/1982,15 hours 46 minutes 14 seconds,premium,true,paypal,"[""My son bought this and he is very happy with this dehumidifier filters"", ""I am very happy with the way that this tablet case has changed the very way that I live."", ""I am cannot believe my eyes when I saw this dress shirt. I am very happy with this dress shirt"", ""I am very happy with pet water bowl""]",220.167.102.217,"LAT: -55, LONG: -96",android,firefox,android,06/30/2023 17:30:50,06/06/2024 21:18:33,"[""biography"", ""self-help book""]","[""poetry collection"", ""thriller novel""]",book storage box,02/01/2024,2025-07-31 16:57:57,0,0
Jake,Saraley,jakesaraley@icloud.com,RjQVPkQUIspHt1LP,1647989775,07/27/1975,37 hours 10 minutes 18 seconds,regular,true,paypal,"[""My son bought this young adult novel and he has been telling me how happy he is with this young adult novel!"", ""The way this graphic novel has changed my life, I could not believe my eyes when I saw this graphic novel!""]",84.21.147.183,"LAT: 61, LONG: -144",unknown,safari,linux,09/26/2022 14:37:52,10/08/2022 22:05:22,"[""play kitchen accessories""]","[""trampoline accessories"", ""remote control toy storage"", ""lego set"", ""stuffed animals"", ""educational toy storage""]",remote control car,02/01/2024,2025-07-31 16:57:57,4,453.88
Noah,Jake,noahjake@yahoo.com,Gu9GqpZD1QEKeNF7,8635412780,02/16/1993,69 hours 21 minutes 24 seconds,regular,true,stripe,"[""My son bought this trench coat and he has been telling me how happy he is with this trench coat!"", ""My son bought this and he is very happy with this bicycle""]",13.114.82.202,"LAT: -37, LONG: -149",android,safari,android,06/07/2023 03:17:44,12/08/2023 14:16:22,"[""smart plug""]","[""VR headset accessories"", ""action camera"", ""drone"", ""smart lock""]",monitor,02/01/2024,2025-07-31 16:57:57,0,0
Cara,Elrialey,caraelrialey@outlook.com,k8U6Le5GTki4cZQB,4852887356,04/12/2005,60 hours 23 minutes 44 seconds,regular,true,credit_card,"[""My son bought this peeler and he has been telling me how happy he is with this peeler!"", ""I am cannot believe my eyes when I saw this pet brush. I am very happy with this pet brush"", ""I love this pet training treats."", ""I am cannot believe my eyes when I saw this smartwatch. I am very happy with this smartwatch"", ""I am very dissatisfied with how this performs compared to the last version of this young adult novel.""]",191.245.205.0,"LAT: -12, LONG: -79",ios,firefox,ios,10/01/2023 17:24:15,10/31/2022 19:38:10,"[""arts and crafts storage""]","[""musical instrument storage"", ""dollhouse accessories"", ""lego storage""]",dollhouse,02/01/2024,2025-07-31 16:57:57,0,0
Hal,Leian,halleian@yahoo.com,jvkE9Atc0gggJjN4,1981484440,04/15/2001,114 hours 45 minutes 30 seconds,admin,true,stripe,"[""Wow this is an amazing smart doorbell."", ""I love this elliptical machine."", ""My son bought this and he is very happy with this pet training treats"", ""My son bought this non-stick cookware and he has been telling me how happy he is with this non-stick cookware!""]",72.5.116.146,"LAT: -4, LONG: -22",windows,firefox,windows,09/25/2022 02:23:29,08/13/2022 22:36:27,"[""remote control boat"", ""trampoline"", ""remote control drone""]","[""musical instrument storage""]",remote control toy storage,02/01/2024,2025-07-31 16:57:57,1,56.43
Bud,Mcweston,budmcweston@yahoo.com,dsVEztVA9GPFJFn8,8351906507,01/01/1972,30 hours 38 minutes 36 seconds,regular,true,paypal,"[""I am very excited to try out this sports headband. I have heard some many positive things!"", ""I am cannot believe my eyes when I saw this shaving kit. I am very happy with this shaving kit""]",117.104.73.16,"LAT: -29, LONG: -48",android,chrome,android,09/11/2022 16:10:17,04/10/2022 15:14:55,"[""golf clubs"", ""balance board"", ""sports watch"", ""hockey stick"", ""exercise resistance bands""]","[""kettlebell set"", ""elliptical machine"", ""hockey stick"", ""boxing gloves"", ""balance board""]",skateboard,02/01/2024,2025-07-31 16:57:57,4,4523.45
Luke,Yara,lukeyara@icloud.com,cgiiNb0usSLIzI8B,6551512735,08/28/1985,84 hours 10 minutes 39 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this comic book."", ""I am very happy with the way that this air conditioner"", ""My son bought this baking set and he has been telling me how happy he is with this baking set!"", ""I want to thank you for this puzzle storage, it has changed my life. I am very happy with this puzzle storage!"", ""I love this whisk.""]",53.209.37.26,"LAT: -10, LONG: 6",ios,chrome,ios,06/05/2022 05:29:39,03/21/2024 01:42:23,"[""jump rope"", ""fitness tracker accessories"", ""yoga blocks"", ""sports towel"", ""sports socks""]","[""basketball hoop"", ""sports water bottle"", ""sports sunglasses"", ""fitness tracker accessories"", ""sports headband""]",sports cap,02/01/2024,2025-07-31 16:57:57,1,172.51
Gabe,Wan,gabewan@gmail.com,VvVNBz8Mnr7EGQJW,5514643344,01/24/1966,60 hours 46 minutes 29 seconds,premium,true,credit_card,"[""I am very happy with humidifier, it has changed my life."", ""I am very happy with the way that this lip gloss"", ""I am very happy with the way that this dumbbell set"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pajamas.""]",92.70.29.108,"LAT: 4, LONG: 141",android,safari,android,09/11/2022 14:54:37,09/18/2024 03:04:48,"[""yoga blocks"", ""soccer goal"", ""wrist wraps""]","[""basketball hoop"", ""exercise ball""]",exercise ball,02/01/2024,2025-07-31 16:57:57,1,1077.51
Pax,Faye,paxfaye@yahoo.com,PVHtr317VuszXkES,0577172981,02/03/1999,71 hours 7 minutes 58 seconds,free-trial,true,paypal,"[""I am very happy with the way that this science kits"", ""I am very happy with the way that this patio umbrella"", ""Wow this is an amazing lip gloss.""]",166.166.119.109,"LAT: -67, LONG: -85",ios,firefox,ios,12/04/2023 20:54:56,12/04/2022 08:45:18,"[""socks"", ""t-shirt"", ""dress shirt""]","[""jeans"", ""skirt"", ""sweatshirt"", ""dress"", ""trench coat""]",dress,02/01/2024,2025-07-31 16:57:57,1,72.46
