first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Hoa,Dehank,hoadehank@gmail.com,3OBQkJOYgx5MYJtG,1171499933,03/19/1977,80 hours 37 minutes 15 seconds,free-trial,true,paypal,"[""I hate this toaster."", ""The way this gaming keyboard has changed my life, I could not believe my eyes when I saw this gaming keyboard!""]",213.210.120.183,"LAT: -80, LONG: -150",android,firefox,android,09/04/2023 13:13:03,03/24/2022 15:45:46,"[""hoodie""]","[""dress shirt"", ""sweater"", ""coat"", ""trench coat"", ""leather jacket""]",t-shirt,03/01/2024,2025-07-31 16:57:57,0,0
Ryan,Mcliam,ryanmcliam@hotmail.com,vpPgwTEPX0heq0HP,8608794098,05/25/1966,14 hours 21 minutes 13 seconds,regular,false,credit_card,"[""I am very happy with foam roller"", ""I am very happy with trench coat"", ""I am very frustrated with the Customer Service, they kept dropping my calls rowing machine."", ""Wow I cannot believe this pet carrier accessories""]",103.177.47.73,"LAT: 33, LONG: 6",unknown,firefox,linux,05/07/2024 08:15:27,12/20/2022 20:29:37,"[""camera""]","[""action camera"", ""drone""]",camera bag,03/01/2024,2025-07-31 16:57:57,0,0
Mia,Mcwyn,miamcwyn@yahoo.com,tdS1ZvkTsiLDT48w,4324532216,10/17/1971,76 hours 40 minutes 15 seconds,premium,true,paypal,"[""I am very dissatisfied with this hair ties."", ""I am very frustrated with the Customer Service, they kept dropping my calls skirt."", ""My son bought this dumbbell set and he has been telling me how happy he is with this dumbbell set!"", ""Well worth the money on this electric kettle parts""]",98.188.128.129,"LAT: 70, LONG: 134",android,chrome,android,10/04/2023 06:49:18,01/26/2022 00:03:17,"[""pet food dispenser""]","[""pet toys""]",pet crate,03/01/2024,2025-07-31 16:57:57,0,0
Ola,Lepiaton,olalepiaton@outlook.com,EeaxA08wJv35H2EC,4895488181,08/02/1988,84 hours 6 minutes 14 seconds,free-trial,true,stripe,"[""I am very happy with the way that this tennis racket has changed the very way that I live."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this coffee table.""]",255.53.99.25,"LAT: 47, LONG: 169",ios,firefox,ios,10/12/2023 16:59:36,09/06/2024 02:04:29,"[""eyelash curler"", ""shower gel"", ""makeup sponge""]","[""nail polish set"", ""makeup remover wipes""]",hair clips,03/01/2024,2025-07-31 16:57:57,1,217.53
Ian,Elwill,ianelwill@outlook.com,92shKWCSIOuChMmf,0019130750,09/26/1997,88 hours 55 minutes 26 seconds,regular,true,credit_card,"[""I am very satisfied with this smart home device""]",160.236.34.255,"LAT: 15, LONG: 32",android,chrome,android,04/28/2024 22:15:23,12/08/2023 09:17:33,"[""action camera""]","[""smart home device"", ""smart light bulb""]",camera,03/01/2024,2025-07-31 16:57:57,8,5475.79
Mila,Altom,milaaltom@hotmail.com,hGj5jNIsrpv83kEI,6290622992,05/05/1982,62 hours 32 minutes 17 seconds,regular,true,paypal,"[""The amount of time I have save using this casual shoes is amazing! I am very happy with this casual shoes"", ""I want to thank you for this pet grooming kit, it has changed my life. I am very happy with this pet grooming kit!"", ""I am cannot believe my eyes when I saw this tablet case. I am very happy with this tablet case""]",207.7.89.28,"LAT: 45, LONG: 51",ios,chrome,ios,01/30/2022 20:46:14,05/04/2024 04:17:57,"[""patio umbrella"", ""sectional sofa covers""]","[""office chair"", ""gaming chair cushions"", ""patio umbrella"", ""dining chairs"", ""desk organizers""]",bookshelf,03/01/2024,2025-07-31 16:57:57,0,0
Tia,Xanderley,tiaxanderley@protonmail.com,g8YB3NYIA5QrHYwH,0355608979,03/07/2005,41 hours 18 minutes 25 seconds,premium,true,credit_card,"[""I am very happy with the way that this sneaker cleaner has changed my life."", ""I am very happy with this sweater""]",56.80.195.64,"LAT: 18, LONG: 8",windows,chrome,windows,09/09/2024 15:56:39,05/25/2024 14:28:22,"[""parka"", ""socks"", ""jumpsuit"", ""sweatshirt"", ""underwear""]","[""activewear set"", ""t-shirt"", ""swimwear""]",swimwear,03/01/2024,2025-07-31 16:57:57,2,1422.47
Olivia,Elivy,oliviaelivy@icloud.com,MwCSsBbVSngVysT2,3065160390,08/13/1974,16 hours 16 minutes 59 seconds,regular,false,credit_card,"[""The way the nail clippers has changed my life, I could not believe my eyes when I saw this nail clippers!"", ""I am cannot believe my eyes when I saw this yoga mat. I am very happy with this yoga mat"", ""I am very dissatisfied with the way that this food processor has changed my life.""]",11.86.150.99,"LAT: 29, LONG: -54",android,firefox,android,01/07/2023 13:16:14,12/11/2024 06:12:50,"[""casual shoes"", ""work boots""]","[""wedge sandals"", ""shoe storage"", ""loafers"", ""slippers"", ""shoe laces""]",sandals,03/01/2024,2025-07-31 16:57:57,3,5109.47
Vic,Nia,vicnia@gmail.com,XWmfnP6j8HIJeYnr,4295407127,02/23/1987,38 hours 17 minutes 19 seconds,premium,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this skincare set."", ""I love this fitness tracker."", ""I am very frustrated with the Customer Service, they kept dropping my calls sneakers.""]",100.245.100.148,"LAT: -83, LONG: 87",unknown,safari,MacOS,10/23/2023 18:56:30,08/09/2023 18:19:45,"[""vacuum cleaner"", ""food processor parts""]","[""microwave oven"", ""air purifier""]",toaster,03/01/2024,2025-07-31 16:57:57,1,1419.92
Charlie,Veraley,charlieveraley@outlook.com,ldE9r9XVhYlLqbht,1820901146,03/05/1985,92 hours 0 minutes 26 seconds,premium,true,stripe,"[""I love this microwave oven accessories."", ""I am very happy with the way that this ceramic cookware has changed the very way that I live.""]",173.208.94.248,"LAT: 72, LONG: 162",ios,firefox,ios,10/21/2023 19:04:11,04/18/2022 09:02:38,"[""yoga mat"", ""ankle weights"", ""jump rope""]","[""sports watch"", ""kettlebell set""]",basketball hoop,03/01/2024,2025-07-31 16:57:57,1,180.47
Noah,Hank,noahhank@hotmail.com,LgNZqzUNuPrELQjI,2073917765,10/02/1975,97 hours 43 minutes 32 seconds,regular,true,stripe,"[""I am very dissatisfied with the way that this comic book has changed my life.""]",159.250.154.225,"LAT: -69, LONG: -104",windows,chrome,windows,06/10/2024 13:15:56,06/07/2023 04:15:30,"[""pajamas"", ""skirt""]","[""winter coat"", ""underwear"", ""t-shirt""]",suit,03/01/2024,2025-07-31 16:57:57,0,0
Wendy,Jen,wendyjen@yahoo.com,A2MAUOQfvMXW1WC4,9647261186,09/17/1993,109 hours 16 minutes 58 seconds,premium,true,credit_card,"[""My son bought this food processor and he has been telling me how happy he is with this food processor!"", ""I am very dissatisfied with the way that this sports socks has changed my life."", ""I am very excited to try out this pet collar. I have heard some many positive things!""]",236.248.182.140,"LAT: 4, LONG: -78",unknown,chrome,unknown,04/19/2022 02:02:45,01/11/2022 19:52:49,"[""slow cooker"", ""apron""]","[""espresso machine"", ""coffee machine"", ""can opener""]",slotted spoon,03/01/2024,2025-07-31 16:57:57,3,1711.6000000000001
Via,Lacai,vialacai@hotmail.com,s0tZNh8AUxnSZ9Fd,0471585042,07/02/1969,105 hours 42 minutes 33 seconds,premium,true,paypal,"[""I am very happy the way that this dumbbell set""]",42.41.83.214,"LAT: 62, LONG: -167",unknown,chrome,linux,05/06/2024 08:09:38,02/19/2022 05:40:54,"[""waterproof spray"", ""shoe organizer"", ""loafers""]","[""heel grips"", ""dress shoes"", ""shoe organizer"", ""shoehorn""]",work boots,03/01/2024,2025-07-31 16:57:57,2,5854.139999999999
Luke,Xander,lukexander@hotmail.com,uTIDBBaB7geDOWaJ,5643638333,10/21/1988,17 hours 47 minutes 42 seconds,regular,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls gaming headset."", ""I am very happy with exercise mat"", ""I am very happy with this work boots"", ""Wow I cannot believe this monitor"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this socks.""]",194.224.226.99,"LAT: 31, LONG: 95",unknown,chrome,linux,05/07/2023 03:49:28,09/24/2022 20:16:50,"[""toaster"", ""food processor"", ""dehumidifier filters"", ""rice cooker parts""]","[""dishwasher"", ""slow cooker parts"", ""air purifier""]",food processor,03/01/2024,2025-07-31 16:57:57,0,0
Via,Ian,viaian@yahoo.com,yGLmAUQFESJlxrDi,9726540453,05/17/1976,119 hours 46 minutes 19 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this insoles."", ""I want to thank you for this pet training clicker, it has changed my life. I am very happy with this pet training clicker!"", ""I am very dissatisfied with the way that this hairbrush.""]",195.17.39.9,"LAT: 74, LONG: -107",ios,chrome,ios,12/06/2024 20:17:38,08/23/2024 01:32:29,"[""slow cooker"", ""vacuum cleaner accessories"", ""toaster"", ""food processor"", ""humidifier filters""]","[""blender"", ""microwave oven accessories"", ""dehumidifier filters"", ""food processor parts""]",washing machine,03/01/2024,2025-07-31 16:57:57,1,489.02
Chris,Elluna,chriselluna@gmail.com,JYp8OJXNBgyl6pG4,8378957828,12/15/1995,46 hours 50 minutes 47 seconds,regular,true,credit_card,"[""Well worth the money on this sports headband"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this lip gloss."", ""I am very happy with sofa covers"", ""I am very frustrated with the Customer Service, they kept dropping my calls wrist wraps."", ""My son bought this dress and he has been telling me how happy he is with this dress!""]",242.151.229.232,"LAT: 69, LONG: -37",ios,chrome,ios,11/29/2024 19:16:55,01/16/2023 20:37:40,"[""pet nail clippers"", ""pet water bowl"", ""pet toothbrush"", ""pet flea and tick treatment""]","[""pet flea and tick treatment"", ""pet toothpaste"", ""pet water fountain""]",pet training pads,03/01/2024,2025-07-31 16:57:57,1,3586.37
Yan,Deian,yandeian@icloud.com,ahMgPXjMhAtDWehz,4662654486,09/04/1975,82 hours 38 minutes 33 seconds,regular,true,credit_card,"[""I am cannot believe my eyes when I saw this biography. I am very happy with this biography""]",72.16.110.117,"LAT: 4, LONG: 109",ios,firefox,ios,04/18/2022 10:46:40,08/20/2022 21:40:20,"[""water heater parts"", ""microwave oven"", ""blender"", ""dehumidifier filters""]","[""blender"", ""rice cooker parts"", ""vacuum cleaner accessories"", ""air purifier""]",toaster,03/01/2024,2025-07-31 16:57:57,0,0
Via,Zia,viazia@gmail.com,iHFbI5A8AywlcrYl,8764746892,01/20/1985,99 hours 40 minutes 22 seconds,regular,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls mystery novel."", ""I am very happy the way that this accessories"", ""My son bought this recliner and he has been telling me how happy he is with this recliner!"", ""I am very frustrated with the Customer Service, they kept dropping my calls microwave oven."", ""I am very happy with the way that this e-reader has changed the very way that I live.""]",12.44.222.87,"LAT: 61, LONG: 128",android,firefox,android,03/29/2022 23:39:06,08/21/2022 14:37:55,"[""bookshelf"", ""sofa""]","[""armchair"", ""dining chairs"", ""patio umbrella""]",bed,03/01/2024,2025-07-31 16:57:57,2,118.33
Sia,Vontim,siavontim@gmail.com,qwDwtvNdslF7UlGO,6652717744,04/17/2005,91 hours 57 minutes 54 seconds,admin,true,credit_card,"[""I am very happy with the way that this bookshelf organizers"", ""I am very happy with the way that this hair care set"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet training pads."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this dining chairs.""]",14.101.137.225,"LAT: 87, LONG: 123",android,firefox,android,10/23/2022 06:24:54,10/15/2022 13:07:15,"[""spatula"", ""cutting board set"", ""colander"", ""kitchen scale"", ""baking sheets""]","[""apron"", ""colander"", ""ceramic cookware""]",whisk,03/01/2024,2025-07-31 16:57:57,1,136.0
Leo,Oluna,leooluna@gmail.com,1OtUWZQSPp3ko6F6,3417971358,04/06/1967,76 hours 10 minutes 51 seconds,free-trial,true,credit_card,"[""The way the stand mixer has changed my life, I could not believe my eyes when I saw this stand mixer!"", ""I am very happy with the way that this exercise bike has changed the very way that I live."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this t-shirt.""]",92.9.16.201,"LAT: 38, LONG: -156",android,firefox,android,08/26/2023 02:36:45,04/24/2022 06:35:42,"[""shoe bags"", ""shoe organizer""]","[""ballet flats""]",sandals,03/01/2024,2025-07-31 16:57:57,0,0
Jen,Frank,jenfrank@gmail.com,uFwbLg2Hx2ST13z5,4674685591,03/10/1968,17 hours 53 minutes 54 seconds,free-trial,true,stripe,"[""I am very excited to try out this art book. I have heard some many positive things!"", ""Wow this is an amazing espresso machine."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this foam roller."", ""I am very frustrated with the Customer Service, they kept dropping my calls bed."", ""The way this pet toys has changed my life, I could not believe my eyes when I saw this pet toys!""]",171.34.207.215,"LAT: -14, LONG: 160",ios,firefox,ios,01/12/2024 23:53:36,02/27/2023 12:46:23,"[""winter coat"", ""sweatshirt"", ""skirt"", ""leather jacket"", ""trench coat""]","[""hoodie""]",dress,03/01/2024,2025-07-31 16:57:57,1,2037.23
Kyle,Vonquo,kylevonquo@outlook.com,uduk3GJ0ntJ4wshc,1660759004,08/10/1954,89 hours 56 minutes 42 seconds,premium,true,credit_card,"[""I am very satisfied with this sweatshirt"", ""I am very happy with this dollhouse accessories""]",29.85.158.222,"LAT: -41, LONG: -91",android,chrome,android,09/11/2023 05:47:18,07/22/2024 03:07:05,"[""stove"", ""humidifier filters"", ""coffee maker"", ""dehumidifier filters""]","[""slow cooker parts"", ""water heater"", ""humidifier"", ""rice cooker parts"", ""microwave oven""]",water heater,03/01/2024,2025-07-31 16:57:57,0,0
Sia,Vanfaye,siavanfaye@outlook.com,lUDCuwUWZnvcc0uM,8357579164,06/24/1959,67 hours 40 minutes 28 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls foam roller."", ""I am very frustrated with the Customer Service, they kept dropping my calls comic book."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this skirt."", ""I am very frustrated with the Customer Service, they kept dropping my calls makeup remover wipes.""]",246.206.190.3,"LAT: -82, LONG: 136",unknown,chrome,unknown,11/22/2024 09:31:10,04/06/2022 14:30:43,"[""barbell set"", ""sports sunglasses"", ""treadmill""]","[""rowing machine"", ""treadmill"", ""jump rope"", ""soccer goal""]",rowing machine,03/01/2024,2025-07-31 16:57:57,10,58900.4
Zia,Fay,ziafay@outlook.com,NeXoVwbvPjNLOiq7,3523344519,01/12/2003,78 hours 30 minutes 15 seconds,free-trial,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls pet first aid kit."", ""The amount of time I have save using this wardrobe is amazing! I am very happy with this wardrobe""]",210.235.14.24,"LAT: -75, LONG: 59",android,chrome,android,06/13/2024 12:43:42,04/29/2023 18:57:22,"[""fantasy novel"", ""children's book"", ""comic book""]","[""mystery novel"", ""graphic novel"", ""children's book"", ""book storage box"", ""textbook""]",reading light,03/01/2024,2025-07-31 16:57:57,0,0
Rex,Mactroy,rexmactroy@hotmail.com,0066l59Vl8k4MGkD,9535591515,08/18/1966,40 hours 15 minutes 40 seconds,regular,false,credit_card,"[""I am very happy with barbell set"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this boots."", ""I want to thank you for this bookends, it has changed my life. I am very happy with this bookends!"", ""I am very frustrated with the Customer Service, they kept dropping my calls pet brush.""]",50.1.246.233,"LAT: 55, LONG: -90",android,chrome,android,04/30/2023 16:35:44,04/07/2024 20:11:29,"[""bathrobe"", ""facial cleansing brush"", ""body lotion""]","[""skincare set"", ""makeup bag"", ""slippers"", ""lip balm""]",bath bombs,03/01/2024,2025-07-31 16:57:57,1,649.0
Dylan,Tajley,dylantajley@yahoo.com,omuhCP8lLubkMsuY,4769810263,05/23/1975,10 hours 6 minutes 1 seconds,regular,true,paypal,"[""I am very dissatisfied with this ballet flats."", ""I am very frustrated with the Customer Service, they kept dropping my calls reading light.""]",198.86.120.121,"LAT: 67, LONG: -4",windows,safari,windows,02/19/2023 02:13:41,08/15/2022 17:36:12,"[""sports watch""]","[""baseball bat"", ""basketball hoop""]",sports cap,03/01/2024,2025-07-31 16:57:57,4,2808.31
Dan,Mia,danmia@hotmail.com,zR1kksBcG9kbfDzM,3698329667,04/23/1990,34 hours 2 minutes 53 seconds,premium,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this trampoline accessories."", ""The way this dining table accessories has changed my life, I could not believe my eyes when I saw this dining table accessories!"", ""The amount of time I have save using this bookshelf organizers is amazing! I am very happy with this bookshelf organizers"", ""I am very happy with the way that this wedge sandals has changed my life."", ""Wow I cannot believe this wardrobe""]",239.114.192.116,"LAT: -88, LONG: 179",unknown,chrome,unknown,10/20/2023 08:52:20,06/23/2023 14:55:42,"[""educational toy storage"", ""remote control drone"", ""video game console accessories"", ""toy storage bins""]","[""remote control boat"", ""stuffed animals""]",video game console,03/01/2024,2025-07-31 16:57:57,1,17779.66
Qua,Mceva,quamceva@outlook.com,uXCuagE20tdjZ6EI,2540213034,06/23/1984,40 hours 48 minutes 21 seconds,premium,true,credit_card,"[""I could not believe how rude the Customer service agent was. I am very dissatisfied with this sofa."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this food processor."", ""I am very happy the way that this play kitchen accessories""]",86.211.191.5,"LAT: -47, LONG: 44",windows,chrome,windows,08/19/2023 18:00:51,06/21/2024 00:57:33,"[""toaster"", ""vacuum cleaner accessories"", ""blender accessories"", ""water heater parts"", ""dishwasher""]","[""coffee maker"", ""microwave oven"", ""refrigerator""]",air purifier,03/01/2024,2025-07-31 16:57:57,3,1163.3
Emma,Fay,emmafay@gmail.com,ZuxaY3RSCriP2hzq,4579335734,05/15/2004,44 hours 19 minutes 22 seconds,free-trial,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls pet waste bags."", ""I am not satisfied with this pet bed accessories."", ""I am very happy with exercise mat"", ""I am very frustrated with the Customer Service, they kept dropping my calls socks."", ""I am very happy with this smart doorbell""]",51.231.114.108,"LAT: -88, LONG: -87",ios,firefox,ios,11/03/2024 05:29:41,01/12/2023 02:03:53,"[""dishwasher"", ""microwave oven accessories"", ""washing machine""]","[""stove"", ""microwave oven"", ""blender"", ""slow cooker"", ""rice cooker""]",microwave oven accessories,03/01/2024,2025-07-31 16:57:57,1,585.83
David,Mark,davidmark@aol.com,CXMSEUgKQZeq0xRB,8307890668,08/13/1998,123 hours 42 minutes 1 seconds,premium,true,paypal,"[""I am very satisfied with this keyboard""]",166.60.7.51,"LAT: -36, LONG: 141",windows,chrome,windows,07/16/2024 08:57:10,06/14/2023 20:02:37,"[""barbell set"", ""exercise ball"", ""wrist wraps"", ""skateboard""]","[""exercise resistance bands""]",foam roller,03/01/2024,2025-07-31 16:57:57,1,39.57
Tom,Saintgia,tomsaintgia@yahoo.com,yFffs8vdpT3M31xZ,7492212918,12/24/1967,36 hours 20 minutes 21 seconds,regular,true,stripe,"[""I want to thank you for this cookbook, it has changed my life. I am very happy with this cookbook!"", ""The amount of time I have save using this blender accessories is amazing! I am very happy with this blender accessories"", ""I am very frustrated with the Customer Service, they kept dropping my calls blazer."", ""My son bought this and he is very happy with this hoodie""]",176.18.206.74,"LAT: -67, LONG: 157",android,firefox,android,02/17/2023 09:36:11,11/14/2023 06:49:35,"[""coat"", ""jumpsuit"", ""sweatshirt""]","[""t-shirt"", ""leather jacket""]",underwear,03/01/2024,2025-07-31 16:57:57,6,1676.8399999999997
Vic,Mcria,vicmcria@hotmail.com,RUVsHqb5dm3HtPsx,4155611485,07/21/1961,10 hours 4 minutes 30 seconds,free-trial,true,stripe,"[""I am very happy with this hair ties"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet travel bag."", ""I want to thank you for this sports watch, it has changed my life. I am very happy with this sports watch!"", ""Wow I cannot believe this play kitchen accessories"", ""I am cannot believe my eyes when I saw this bookmarks. I am very happy with this bookmarks""]",28.14.85.156,"LAT: 90, LONG: -112",unknown,safari,linux,01/22/2022 14:52:41,12/24/2023 14:06:24,"[""blender accessories"", ""refrigerator""]","[""toaster"", ""rice cooker parts""]",food processor parts,03/01/2024,2025-07-31 16:57:57,0,0
Tim,Sia,timsia@hotmail.com,pRrSW7VDxC8P1ak2,7998926274,08/23/1954,46 hours 49 minutes 51 seconds,free-trial,false,credit_card,"[""Well worth the money on this jumpsuit"", ""I am very happy the way that this suit"", ""I am very happy with board game storage"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this vacuum cleaner accessories."", ""I hate this lego set.""]",200.68.71.57,"LAT: 61, LONG: -164",windows,safari,windows,04/01/2023 20:07:58,04/01/2023 14:42:49,"[""remote control boat"", ""arts and crafts storage"", ""trampoline accessories""]","[""video game console"", ""play kitchen accessories"", ""action figure storage"", ""action figures"", ""puzzles""]",puzzles,03/01/2024,2025-07-31 16:57:57,0,0
Amber,Leliam,amberleliam@outlook.com,aXKWC14GQVTO8BFk,6294678446,02/08/1959,51 hours 48 minutes 28 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this cutting board."", ""The way this self-help book has changed my life, I could not believe my eyes when I saw this self-help book!"", ""I am very happy with the way that this jumpsuit""]",64.110.133.122,"LAT: 22, LONG: 20",unknown,chrome,unknown,11/03/2023 06:24:09,07/22/2022 19:27:09,"[""soccer goal"", ""yoga mat""]","[""sports sunglasses"", ""rowing machine"", ""tennis racket"", ""golf clubs""]",tennis racket,03/01/2024,2025-07-31 16:57:57,0,0
Mark,Elwendyley,markelwendyley@outlook.com,gs2wLlvhawuLL2Km,5283337983,11/17/2003,54 hours 51 minutes 13 seconds,premium,true,paypal,"[""I hate this sandals."", ""I hate this sports water bottle.""]",192.99.249.194,"LAT: -11, LONG: 66",windows,chrome,windows,01/19/2024 18:45:32,02/23/2023 10:46:29,"[""exercise bike"", ""sports towel"", ""hockey stick"", ""pilates reformer"", ""elliptical machine""]","[""basketball hoop"", ""sports sunglasses"", ""tennis racket"", ""sports socks"", ""treadmill""]",sports gloves,03/01/2024,2025-07-31 16:57:57,0,0
Hank,Oquo,hankoquo@hotmail.com,3aP6Sm1gMBBij0zc,1474417425,03/05/1962,16 hours 43 minutes 55 seconds,regular,true,paypal,"[""Wow I cannot believe this bookends""]",182.56.128.118,"LAT: 73, LONG: -25",ios,chrome,ios,09/07/2024 17:23:15,02/23/2022 16:28:56,"[""shaving kit""]","[""nail polish set"", ""spa gift set"", ""hair dryer""]",hand cream,03/01/2024,2025-07-31 16:57:57,1,312.71
Amber,Macgina,ambermacgina@gmail.com,upVR4MuW9hecWMDK,9459143633,11/16/1983,66 hours 59 minutes 30 seconds,premium,true,paypal,"[""I am very happy with the way that this exercise ball has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this gaming laptop."", ""I am very dissatisfied with this dining table accessories."", ""The amount of time I have save using this smart thermostat is amazing! I am very happy with this smart thermostat"", ""I want to thank you for this stuffed animals, it has changed my life. I am very happy with this stuffed animals!""]",15.229.12.154,"LAT: -59, LONG: 30",unknown,chrome,linux,05/24/2022 21:05:06,11/14/2023 20:28:24,"[""wardrobe"", ""gaming chair cushions"", ""gaming chair""]","[""wardrobe"", ""gaming chair"", ""console table"", ""bookshelf"", ""sectional sofa""]",coffee table,03/01/2024,2025-07-31 16:57:57,0,0
Pam,Ojenson,pamojenson@outlook.com,kY3ErVCrggJzvi02,3484575381,03/15/1971,27 hours 37 minutes 32 seconds,regular,true,stripe,"[""I am very happy with this ceramic cookware"", ""The amount of time I have save using this smart home hub is amazing! I am very happy with this smart home hub"", ""I am very happy with this remote control toy storage""]",97.2.95.31,"LAT: 82, LONG: 13",ios,chrome,ios,04/16/2023 02:29:21,08/17/2022 20:57:55,"[""curling iron"", ""nail polish set"", ""eyebrow pencil""]","[""makeup bag""]",facial tissues,03/01/2024,2025-07-31 16:57:57,3,558.59
Ben,Stcharlie,benstcharlie@outlook.com,B1Xeuyn1nE0CwxNl,5684206954,01/30/2005,17 hours 11 minutes 33 seconds,regular,true,stripe,"[""My son bought this dress shoes and he has been telling me how happy he is with this dress shoes!"", ""I am very happy with the way that this romance novel has changed my life."", ""My son bought this kitchen knife set and he has been telling me how happy he is with this kitchen knife set!"", ""The way the insoles has changed my life, I could not believe my eyes when I saw this insoles!"", ""I am very happy with the way that this air purifier filters has changed the very way that I live.""]",152.144.52.61,"LAT: -18, LONG: -77",android,chrome,android,03/03/2024 01:57:48,03/19/2024 14:41:27,"[""dumbbell set"", ""pilates reformer""]","[""tennis racket"", ""yoga mat"", ""baseball bat"", ""elliptical machine""]",sports water bottle,03/01/2024,2025-07-31 16:57:57,2,6619.539999999999
Ivy,Elivy,ivyelivy@icloud.com,rLoQTTW3w21lcmV7,3178595973,12/23/1958,113 hours 21 minutes 35 seconds,free-trial,true,credit_card,"[""I am very happy with the way that this ceramic cookware has changed my life."", ""I am very happy with this pet scratching post"", ""The amount of time I have save using this cookware set is amazing! I am very happy with this cookware set"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this food processor parts.""]",248.129.35.88,"LAT: -58, LONG: -76",windows,chrome,windows,08/11/2024 16:02:01,07/18/2023 05:59:13,"[""fitness tracker accessories"", ""golf clubs"", ""skateboard"", ""sports socks"", ""tennis racket""]","[""foam roller"", ""skateboard""]",sports gloves,03/01/2024,2025-07-31 16:57:57,0,0
Grace,Vanvinceley,gracevanvinceley@hotmail.com,rrRcVhnrnWEFj0LE,5984201892,09/02/1951,30 hours 58 minutes 39 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this whisk."", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this hair clips."", ""I am very happy with basketball hoop"", ""I am very happy with the way that this spatula has changed the very way that I live.""]",103.237.232.27,"LAT: 52, LONG: -12",android,chrome,android,04/13/2022 15:29:27,08/30/2024 13:52:51,"[""nail clippers"", ""travel toiletry bag""]","[""hair straightener"", ""beauty blender"", ""eyebrow pencil"", ""cotton pads"", ""tweezers""]",tweezers,03/01/2024,2025-07-31 16:57:57,1,2658.8
Will,Demia,willdemia@yahoo.com,OB0qSic7NdbZtlrp,0252381719,03/14/1988,96 hours 26 minutes 31 seconds,regular,true,stripe,"[""I am very happy with humidifier filters, it has changed my life.""]",80.141.179.101,"LAT: -65, LONG: -26",android,firefox,android,07/07/2023 00:45:23,05/31/2023 17:05:56,"[""skirt"", ""leather jacket""]","[""winter coat""]",jumpsuit,03/01/2024,2025-07-31 16:57:57,1,59.0
Ray,Sara,raysara@gmail.com,Ybgy0NH8VYFCUMDX,8650613818,02/20/1963,21 hours 19 minutes 56 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls laptop stand."", ""I am cannot believe my eyes when I saw this rice cooker parts. I am very happy with this rice cooker parts"", ""My son bought this sweater and he has been telling me how happy he is with this sweater!"", ""I am not satisfied with this stuffed animal storage.""]",101.100.197.66,"LAT: -7, LONG: 18",windows,firefox,windows,03/20/2023 14:31:11,01/27/2022 02:56:17,"[""coat"", ""winter coat"", ""jeans"", ""sweater""]","[""dress"", ""trench coat"", ""activewear set""]",skirt,03/01/2024,2025-07-31 16:57:57,1,63.66
Quinn,Evason,quinnevason@outlook.com,wHrUgp16jZiMin16,7959172277,01/21/1997,65 hours 11 minutes 19 seconds,premium,true,credit_card,"[""I am very excited to try out this peeler. I have heard some many positive things!"", ""I am very satisfied with this pet collar"", ""My son bought this bath bombs and he has been telling me how happy he is with this bath bombs!"", ""I am very happy the way that this sports cap"", ""I am very happy with the way that this slotted spoon has changed my life.""]",12.177.32.35,"LAT: 31, LONG: 129",windows,chrome,windows,11/21/2023 20:27:46,08/30/2024 13:04:18,"[""stuffed animals""]","[""educational toys"", ""lego set"", ""remote control toy storage""]",arts and crafts kits,03/01/2024,2025-07-31 16:57:57,0,0
