first_name,last_name,email,password_hash,phone_number,date_of_birth,time_on_app,user_type,is_active,last_payment_method,reviews,last_ip,last_coordinates,last_device,last_browser,last_os,last_login,last_logout,in_cart,wishlist,last_search,created_date,generated_at,purchase_count,total_spent
Fay,Dimila,faydimila@hotmail.com,l5aFG4y5qkebyBcU,8683348269,08/12/1970,26 hours 52 minutes 42 seconds,regular,true,stripe,"[""The way the toaster has changed my life, I could not believe my eyes when I saw this toaster!"", ""I am very happy with jumpsuit, it has changed my life.""]",201.151.251.129,"LAT: 85, LONG: -45",android,firefox,android,12/09/2024 16:15:34,04/24/2024 12:11:21,"[""cast iron skillet"", ""cookware set"", ""spatula"", ""espresso machine""]","[""colander"", ""spatula"", ""kitchen utensils set"", ""rice cooker""]",ladle,06/01/2024,2025-07-31 16:57:57,4,2162.55
Bob,Saintola,bobsaintola@gmail.com,6IYRlb7gkRd9IzZU,7697632556,08/26/1969,63 hours 50 minutes 9 seconds,regular,true,credit_card,"[""I am very happy the way that this wedge sandals"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this fantasy novel.""]",207.73.246.134,"LAT: 78, LONG: 136",windows,chrome,windows,03/31/2022 19:55:08,06/20/2024 16:10:16,"[""coat"", ""socks"", ""dress shirt"", ""blazer""]","[""jumpsuit"", ""swimwear""]",trench coat,06/01/2024,2025-07-31 16:57:57,1,97.74
Ian,Xan,ianxan@yahoo.com,GYdxRr5ktDV28USu,6431044009,08/25/1961,79 hours 22 minutes 53 seconds,free-trial,true,stripe,"[""The way the garden bench has changed my life, I could not believe my eyes when I saw this garden bench!"", ""I am very happy with vacuum cleaner, it has changed my life."", ""I am very happy with blender accessories""]",250.222.246.42,"LAT: -60, LONG: -63",windows,firefox,windows,02/12/2022 21:55:08,04/08/2024 07:17:23,"[""sports watch"", ""sports water bottle"", ""exercise mat"", ""elliptical machine"", ""sports sunglasses""]","[""dumbbell set"", ""sports socks"", ""hockey stick"", ""basketball hoop""]",barbell set,06/01/2024,2025-07-31 16:57:57,2,5724.74
Mila,Vonwyn,milavonwyn@outlook.com,G8atnVR1nioWcLaK,5434371491,09/04/1956,122 hours 29 minutes 37 seconds,regular,true,credit_card,"[""I want to thank you for this water heater, it has changed my life. I am very happy with this water heater!"", ""I am very happy the way that this book covers"", ""My son bought this and he is very happy with this grater"", ""I am very happy with pet toothbrush"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this jumpsuit.""]",188.168.209.182,"LAT: 4, LONG: 152",android,firefox,android,07/31/2024 22:08:24,05/05/2023 04:13:02,"[""pajamas"", ""winter coat"", ""accessories"", ""sweater"", ""hoodie""]","[""blazer"", ""coat"", ""loungewear"", ""skirt""]",trench coat,06/01/2024,2025-07-31 16:57:57,0,0
Rex,Taj,rextaj@yahoo.com,2DIPHf6NUU0U6iDs,7466794982,06/29/1992,36 hours 50 minutes 39 seconds,premium,false,credit_card,"[""I am very happy with arch support"", ""I am very frustrated with the Customer Service, they kept dropping my calls trench coat."", ""I could not believe how rude the Customer service agent was. I am very dissatisfied with this jeans."", ""Wow I cannot believe this headphones"", ""I am very dissatisfied with the way that this blazer.""]",30.156.84.54,"LAT: -81, LONG: 65",windows,safari,windows,10/08/2023 18:06:23,10/05/2024 09:53:56,"[""sports water bottle"", ""gym bag"", ""exercise resistance bands"", ""sports cap""]","[""hockey stick"", ""basketball hoop"", ""treadmill""]",sports towel,06/01/2024,2025-07-31 16:57:57,0,0
Bea,Kara,beakara@yahoo.com,kw6ZLkLSlq2BkrXG,5569385743,05/29/1969,92 hours 59 minutes 26 seconds,premium,false,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls robot building kit."", ""I am very happy with the way that this air fryer has changed the very way that I live.""]",198.91.230.84,"LAT: -15, LONG: 32",ios,safari,ios,05/26/2022 13:56:04,03/14/2022 19:15:25,"[""romance novel"", ""bookends"", ""bookmarks""]","[""fantasy novel"", ""graphic novel"", ""textbook""]",comic book,06/01/2024,2025-07-31 16:57:57,3,15818.73
Sage,Bella,sagebella@hotmail.com,1J04sQK55L8C6fes,8861086357,08/15/1967,104 hours 24 minutes 18 seconds,free-trial,true,stripe,"[""I love this hair straightener."", ""I am very happy with this book storage box""]",126.80.101.115,"LAT: -65, LONG: -117",ios,firefox,ios,07/17/2024 08:56:20,11/19/2022 11:47:31,"[""book display stand""]","[""art book""]",mystery novel,06/01/2024,2025-07-31 16:57:57,0,0
Peter,Lejane,peterlejane@hotmail.com,A0PU11MuxElWnDXd,3614936651,04/01/1992,92 hours 16 minutes 35 seconds,premium,true,paypal,"[""My son bought this and he is very happy with this pet leash""]",151.49.7.37,"LAT: -62, LONG: -33",windows,chrome,windows,07/26/2023 00:48:56,03/15/2022 12:29:36,"[""monitor stand""]","[""wireless mouse""]",robot vacuum accessories,06/01/2024,2025-07-31 16:57:57,1,420.81
Dan,Jack,danjack@gmail.com,48HV66bT3zY5BW49,0916857476,11/29/1980,60 hours 14 minutes 46 seconds,premium,true,stripe,"[""I want to thank you for this boots, it has changed my life. I am very happy with this boots!"", ""I am very happy with jeans"", ""I am cannot believe my eyes when I saw this pet toothbrush. I am very happy with this pet toothbrush"", ""The amount of time I have save using this book display stand is amazing! I am very happy with this book display stand"", ""I want to thank you for this webcam, it has changed my life. I am very happy with this webcam!""]",13.244.186.185,"LAT: 6, LONG: 61",android,firefox,android,11/17/2024 10:28:21,11/05/2023 08:40:18,"[""play kitchen""]","[""musical instruments for kids"", ""video game console accessories"", ""puzzles"", ""remote control car"", ""puzzle storage""]",science kits,06/01/2024,2025-07-31 16:57:57,1,90.74
Yas,Lefaye,yaslefaye@yahoo.com,u0zUvjMERe3rUTTT,8502255060,01/22/1984,74 hours 3 minutes 45 seconds,regular,true,credit_card,"[""My son bought this toy storage bins and he has been telling me how happy he is with this toy storage bins!"", ""Well worth the money on this puzzle storage"", ""Wow I cannot believe this ankle boots"", ""I am very frustrated with the Customer Service, they kept dropping my calls dining chairs.""]",69.64.117.203,"LAT: 61, LONG: 146",unknown,firefox,unknown,04/29/2024 07:16:06,02/14/2023 21:02:46,"[""washing machine"", ""electric kettle parts"", ""oven"", ""air purifier filters"", ""food processor""]","[""microwave oven accessories"", ""food processor"", ""coffee maker"", ""food processor parts""]",water heater parts,06/01/2024,2025-07-31 16:57:57,0,0
Evan,Mcmilason,evanmcmilason@hotmail.com,seD7nKh1FIx9C8tm,3145116433,03/27/1983,43 hours 28 minutes 29 seconds,premium,true,stripe,"[""I love this dress shirt."", ""I want to thank you for this cookbook, it has changed my life. I am very happy with this cookbook!"", ""My son bought this gaming chair cushions and he has been telling me how happy he is with this gaming chair cushions!"", ""The way the cotton pads has changed my life, I could not believe my eyes when I saw this cotton pads!""]",249.232.72.105,"LAT: -80, LONG: 5",unknown,safari,linux,11/16/2022 09:06:05,01/04/2022 14:37:46,"[""baseball bat""]","[""sports headband"", ""elliptical machine"", ""yoga mat"", ""ankle weights"", ""exercise ball""]",foam roller,06/01/2024,2025-07-31 16:57:57,1,49.09
Owen,Lemila,owenlemila@gmail.com,FVqphVxf5tsgBakD,9408508272,05/13/1965,118 hours 32 minutes 56 seconds,regular,true,credit_card,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this shoe bags."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this food processor."", ""My son bought this and he is very happy with this pet waste bags"", ""I am very happy with the way that this cutting board has changed the very way that I live.""]",13.230.67.206,"LAT: 46, LONG: 101",ios,firefox,ios,03/05/2023 18:41:34,02/04/2023 16:15:03,"[""home security camera"", ""microphone"", ""printer"", ""gaming keyboard""]","[""tablet stylus"", ""monitor""]",VR headset,06/01/2024,2025-07-31 16:57:57,1,496.77
Wan,Mctia,wanmctia@outlook.com,vthjyK9URSRk1Vq3,0556267218,04/23/1979,55 hours 28 minutes 16 seconds,regular,true,stripe,"[""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this curling iron.""]",147.99.30.193,"LAT: -72, LONG: -92",windows,safari,windows,03/05/2022 16:05:15,10/12/2024 07:29:31,"[""textbook"", ""bookshelf organizers"", ""history book"", ""book display stand""]","[""children's book""]",textbook,06/01/2024,2025-07-31 16:57:57,0,0
Ada,Vonria,adavonria@protonmail.com,hMlV6LumahLht8iu,2194621017,03/08/2005,21 hours 23 minutes 0 seconds,free-trial,true,credit_card,"[""I love this ceramic cookware."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this printer."", ""I am very frustrated with the Customer Service, they kept dropping my calls pet grooming wipes."", ""I am very dissatisfied with the way that this underwear has changed my life."", ""I am very frustrated with the Customer Service, they kept dropping my calls sports water bottle.""]",96.108.18.233,"LAT: -49, LONG: 23",ios,chrome,ios,11/12/2024 17:37:09,02/03/2022 01:59:11,"[""mystery novel""]","[""bookmarks"", ""self-help book"", ""comic book""]",fantasy novel,06/01/2024,2025-07-31 16:57:57,0,0
Dylan,Macabe,dylanmacabe@gmail.com,NjNHqHusWFQK4V0i,4570204839,11/04/1977,86 hours 20 minutes 11 seconds,free-trial,true,credit_card,"[""The amount of time I have save using this cutting board set is amazing! I am very happy with this cutting board set"", ""My son bought this monitor stand and he has been telling me how happy he is with this monitor stand!"", ""I am very happy with slow cooker, it has changed my life."", ""My son bought this hair clips and he has been telling me how happy he is with this hair clips!"", ""I am very happy with the way that this outdoor furniture set has changed my life.""]",220.95.211.189,"LAT: 86, LONG: 30",android,safari,android,01/20/2024 08:29:09,11/29/2022 12:07:03,"[""cutting board"", ""can opener"", ""apron"", ""toaster oven"", ""kitchen knife set""]","[""air fryer"", ""baking sheets"", ""toaster oven"", ""kitchen knife set"", ""grater""]",colander,06/01/2024,2025-07-31 16:57:57,1,27.02
Tom,Alryanley,tomalryanley@gmail.com,gRW6F6Xiet5p6lbp,9710619121,09/05/1985,57 hours 29 minutes 44 seconds,regular,true,credit_card,"[""I am very happy the way that this parka""]",26.14.43.131,"LAT: 58, LONG: -160",windows,chrome,windows,07/08/2022 17:27:04,04/12/2022 21:51:05,"[""trench coat"", ""dress"", ""accessories""]","[""skirt"", ""trench coat"", ""t-shirt"", ""sweatshirt""]",blazer,06/01/2024,2025-07-31 16:57:57,0,0
Lara,Disia,laradisia@yahoo.com,hYOuP0qDxCdM6Pl7,5222234125,10/05/1996,50 hours 41 minutes 44 seconds,free-trial,true,stripe,"[""I am very excited to try out this desk. I have heard some many positive things!"", ""I am very happy the way that this coffee maker"", ""I am very frustrated with the Customer Service, they kept dropping my calls. I just want to return this remote control car."", ""Wow this is an amazing stuffed animals."", ""I am very happy with humidifier""]",38.243.30.157,"LAT: 84, LONG: 173",unknown,chrome,unknown,07/31/2024 15:42:11,01/30/2023 09:50:12,"[""pajamas"", ""jeans"", ""t-shirt"", ""jumpsuit""]","[""socks"", ""dress shirt"", ""jumpsuit""]",hoodie,06/01/2024,2025-07-31 16:57:57,0,0
Abe,Ria,aberia@hotmail.com,jJQHlkMtupLiFrFd,9813750218,08/28/1974,21 hours 32 minutes 25 seconds,regular,true,stripe,"[""My son bought this and he is very happy with this children's book"", ""I am very happy the way that this parka""]",30.42.121.31,"LAT: -35, LONG: -55",ios,firefox,ios,09/08/2024 20:28:13,11/24/2023 17:05:43,"[""facial tissues"", ""makeup remover wipes"", ""facial cleansing brush"", ""eyebrow pencil""]","[""makeup set""]",bathrobe,06/01/2024,2025-07-31 16:57:57,2,721.86
Wes,Lezed,weslezed@yahoo.com,3IwqZg4YVSW4YC0P,5432746761,12/14/1957,14 hours 55 minutes 9 seconds,premium,false,credit_card,"[""Well worth the money on this microwave oven accessories"", ""My son bought this bookends and he has been telling me how happy he is with this bookends!"", ""The way this pet crate has changed my life, I could not believe my eyes when I saw this pet crate!""]",57.80.148.29,"LAT: 2, LONG: -152",ios,safari,ios,06/01/2022 21:59:01,08/28/2022 20:14:20,"[""pet carrier"", ""pet toys"", ""pet travel bag"", ""pet crate accessories""]","[""pet first aid kit"", ""pet scratching post"", ""pet bed"", ""pet carrier accessories""]",pet crate accessories,06/01/2024,2025-07-31 16:57:57,3,6488.549999999999
Faye,Saintdavidton,fayesaintdavidton@gmail.com,rYlkvaJDVSyvHRmd,3010455665,08/10/1973,64 hours 23 minutes 1 seconds,premium,true,paypal,"[""I am very dissatisfied with the way that this sports socks."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this fantasy novel."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet nail clippers."", ""My son bought this humidifier filters and he has been telling me how happy he is with this humidifier filters!""]",208.3.44.218,"LAT: -7, LONG: 74",ios,chrome,ios,12/16/2024 09:17:08,01/10/2024 22:01:34,"[""musical instruments for kids""]","[""board game storage""]",musical instruments for kids,06/01/2024,2025-07-31 16:57:57,3,3858.48
Pax,Pam,paxpam@outlook.com,ZxPi1Xg4sEBrX40P,4883992570,11/09/2000,53 hours 1 minutes 47 seconds,premium,true,stripe,"[""I am cannot believe my eyes when I saw this pet food dispenser. I am very happy with this pet food dispenser""]",186.73.195.206,"LAT: 20, LONG: 52",android,safari,android,06/24/2023 07:15:32,02/15/2023 18:13:34,"[""blender accessories"", ""slow cooker parts""]","[""air purifier"", ""humidifier"", ""blender accessories"", ""dishwasher""]",slow cooker parts,06/01/2024,2025-07-31 16:57:57,0,0
David,Gus,davidgus@outlook.com,Fc8qyLpr6ws7t17Z,3435551329,09/26/1989,50 hours 21 minutes 32 seconds,premium,false,paypal,"[""I am very happy with loungewear"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this sports towel.""]",43.136.73.60,"LAT: 13, LONG: 107",unknown,chrome,MacOS,07/24/2022 11:14:36,10/29/2022 16:20:20,"[""microwave oven accessories""]","[""coffee maker"", ""electric kettle parts"", ""water heater parts"", ""toaster accessories"", ""air purifier""]",dishwasher,06/01/2024,2025-07-31 16:57:57,1,9386.8
Ora,Demark,orademark@hotmail.com,c31M4nrPN4zZ2cYY,7534464338,02/11/2001,53 hours 34 minutes 45 seconds,free-trial,true,paypal,"[""I am very frustrated with the Customer Service, they kept dropping my calls hiking boots."", ""I am very happy with this sectional sofa covers"", ""I am very happy with pet training treats"", ""I am very frustrated with the Customer Service, they kept dropping my calls hair ties.""]",68.141.89.60,"LAT: -19, LONG: -55",unknown,safari,MacOS,08/01/2022 18:31:50,06/23/2022 05:18:46,"[""skirt"", ""coat""]","[""t-shirt"", ""dress"", ""suit"", ""sweatshirt"", ""dress shirt""]",sweatshirt,06/01/2024,2025-07-31 16:57:57,1,13069.12
Ola,Lequoley,olalequoley@icloud.com,jWVKQAajoJRy7XJB,2840352518,09/28/1964,122 hours 14 minutes 12 seconds,regular,true,stripe,"[""I am very happy with comb, it has changed my life."", ""The amount of time I have save using this sectional sofa is amazing! I am very happy with this sectional sofa"", ""Wow this is an amazing stuffed animal storage.""]",54.141.254.186,"LAT: 55, LONG: -171",android,safari,android,10/04/2023 01:02:57,04/12/2023 06:47:37,"[""ladle"", ""stand mixer"", ""espresso machine""]","[""food processor"", ""ladle"", ""whisk"", ""cast iron skillet"", ""measuring cups""]",air fryer,06/01/2024,2025-07-31 16:57:57,6,9220.47
Nina,Karaley,ninakaraley@yahoo.com,XLnO3CsBw5wfuCNK,9690491448,08/12/2005,42 hours 44 minutes 38 seconds,premium,true,stripe,"[""I am very happy with this water heater"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet training treats."", ""I am very happy with this book display stand"", ""My son bought this camera bag and he has been telling me how happy he is with this camera bag!"", ""I am very frustrated with the Customer Service, they kept dropping my calls peeler.""]",128.180.151.140,"LAT: -9, LONG: 168",android,chrome,android,09/06/2022 01:42:44,07/18/2022 04:33:41,"[""dehumidifier"", ""electric kettle parts""]","[""food processor"", ""refrigerator"", ""rice cooker"", ""electric kettle parts""]",slow cooker parts,06/01/2024,2025-07-31 16:57:57,0,0
Troy,Kate,troykate@gmail.com,iNkQpdRLVXtQE2nB,9231100817,12/25/1969,113 hours 36 minutes 46 seconds,free-trial,true,stripe,"[""I am very excited to try out this elliptical machine. I have heard some many positive things!"", ""Well worth the money on this shoe laces"", ""I am very frustrated with the Customer Service, they kept dropping my calls shower gel."", ""I am very happy with the way that this accessories has changed my life."", ""My son bought this slow cooker and he has been telling me how happy he is with this slow cooker!""]",159.143.103.244,"LAT: 78, LONG: -68",ios,chrome,ios,02/19/2022 21:20:58,10/03/2024 03:55:02,"[""arch support"", ""loafers"", ""dress shoes"", ""sneakers""]","[""shoe polish"", ""insoles"", ""arch support"", ""waterproof spray""]",dress shoes,06/01/2024,2025-07-31 16:57:57,1,50.86
Ian,Kyle,iankyle@outlook.com,rSbYoKQ9XGuBCYyB,9935104318,01/09/2004,103 hours 27 minutes 2 seconds,regular,true,credit_card,"[""My son bought this and he is very happy with this espresso machine"", ""I am not satisfied with this stuffed animals."", ""I am very happy with desk organizers"", ""I am very frustrated with the Customer Service, they kept dropping my calls sports socks."", ""The amount of time I have save using this pet harness is amazing! I am very happy with this pet harness""]",166.34.127.9,"LAT: 61, LONG: 135",android,safari,android,03/11/2022 00:29:40,07/07/2024 16:02:22,"[""skincare set"", ""cotton pads"", ""nail polish set"", ""face mask""]","[""face mask""]",spa gift set,06/01/2024,2025-07-31 16:57:57,2,8955.02
Eva,Dequinn,evadequinn@hotmail.com,oGmLGKfyAiw9Hz7w,3263649097,08/07/1983,119 hours 20 minutes 15 seconds,premium,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this book display stand."", ""My son bought this electric kettle parts and he has been telling me how happy he is with this electric kettle parts!"", ""My son bought this and he is very happy with this t-shirt"", ""The way the home security camera has changed my life, I could not believe my eyes when I saw this home security camera!""]",18.213.230.218,"LAT: 16, LONG: 21",android,safari,android,02/27/2023 19:24:39,06/28/2024 17:02:52,"[""puzzles"", ""science kits""]","[""board games"", ""musical instrument storage"", ""robot building kit"", ""video game console"", ""remote control boat""]",puzzle storage,06/01/2024,2025-07-31 16:57:57,0,0
David,Mcbob,davidmcbob@gmail.com,4yxgeKOdAESMvkHJ,7874736462,03/15/1953,29 hours 24 minutes 4 seconds,free-trial,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls bookshelf organizers."", ""I am cannot believe my eyes when I saw this pet feeding mat. I am very happy with this pet feeding mat""]",14.55.153.206,"LAT: -82, LONG: 0",ios,chrome,ios,08/22/2024 12:12:38,10/28/2022 01:48:14,"[""vacuum cleaner accessories"", ""microwave oven""]","[""air conditioner""]",electric kettle parts,06/01/2024,2025-07-31 16:57:57,1,1882.86
Ned,Stluke,nedstluke@gmail.com,xHYfLdh2hJTmPUzd,9672110776,11/19/1993,100 hours 12 minutes 42 seconds,regular,true,credit_card,"[""I want to thank you for this yoga mat, it has changed my life. I am very happy with this yoga mat!"", ""I am very happy with the way that this heel grips"", ""I am very dissatisfied with the way that this refrigerator."", ""I am very happy with the way that this winter coat has changed the very way that I live.""]",39.163.247.67,"LAT: -78, LONG: -82",android,safari,android,04/15/2024 03:41:44,07/30/2024 08:33:29,"[""home security system"", ""phone case""]","[""4K TV"", ""smart speaker"", ""gaming laptop"", ""drone"", ""monitor""]",smart lock,06/01/2024,2025-07-31 16:57:57,2,391.62
Sara,Macxanley,saramacxanley@outlook.com,yq2CNjGWHrwAmUSE,2785291529,08/28/2002,100 hours 24 minutes 56 seconds,regular,true,paypal,"[""The way the poetry collection has changed my life, I could not believe my eyes when I saw this poetry collection!"", ""I am not satisfied with this pet shampoo."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this cutting board.""]",199.38.125.31,"LAT: 8, LONG: 72",android,safari,android,08/03/2024 13:16:44,02/10/2022 13:33:02,"[""recliner""]","[""gaming chair cushions""]",dining table,06/01/2024,2025-07-31 16:57:57,0,0
Frank,Vanyan,frankvanyan@hotmail.com,cl7mkouM5sPat5Gx,9156568680,02/11/1976,123 hours 29 minutes 39 seconds,premium,true,credit_card,"[""The amount of time I have save using this suit is amazing! I am very happy with this suit"", ""The amount of time I have save using this comb is amazing! I am very happy with this comb"", ""I hate this pet food dispenser."", ""I want to thank you for this sectional sofa covers, it has changed my life. I am very happy with this sectional sofa covers!"", ""I am very frustrated with the Customer Service, they kept dropping my calls microwave oven.""]",239.147.198.244,"LAT: 43, LONG: -34",android,safari,android,03/30/2024 04:18:36,09/17/2023 05:48:22,"[""smart speaker"", ""camera"", ""smartphone"", ""monitor stand""]","[""gaming laptop"", ""smart plug""]",smart doorbell,06/01/2024,2025-07-31 16:57:57,1,321.29
Xan,Oluna,xanoluna@hotmail.com,B93mPud5RhnfBder,5443771045,06/24/1962,123 hours 51 minutes 27 seconds,regular,true,paypal,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this ladle."", ""The way the ladle has changed my life, I could not believe my eyes when I saw this ladle!"", ""I am very happy with balance board""]",206.180.10.46,"LAT: 2, LONG: -154",unknown,safari,unknown,09/23/2023 10:41:01,09/23/2022 01:57:41,"[""pajamas""]","[""dress""]",sweater,06/01/2024,2025-07-31 16:57:57,7,8025.349999999999
Frank,Piason,frankpiason@gmail.com,m7q4DELjuPh4WOeG,0860632156,07/27/1971,110 hours 29 minutes 29 seconds,premium,true,paypal,"[""I am not satisfied with this bookshelf organizers."", ""I am very dissatisfied with this pet flea and tick treatment.""]",142.68.79.0,"LAT: 36, LONG: -153",android,safari,android,12/13/2024 04:51:05,10/12/2022 11:38:26,"[""home security camera""]","[""gaming laptop"", ""smart light bulb""]",home security system,06/01/2024,2025-07-31 16:57:57,6,18250.46
John,Albob,johnalbob@hotmail.com,5S1Pj7vVpTpX7zyE,5062606705,04/14/1993,32 hours 55 minutes 25 seconds,premium,false,credit_card,"[""I am very happy with science kits""]",164.148.209.31,"LAT: 37, LONG: -94",android,firefox,android,05/03/2023 14:26:52,02/14/2022 00:51:45,"[""pet training clicker""]","[""pet nail clippers"", ""pet comb"", ""pet training clicker""]",pet toothpaste,06/01/2024,2025-07-31 16:57:57,3,508.38
Mia,Macnateson,miamacnateson@icloud.com,xqcPXgNPQwG0raNz,0186174212,05/29/1965,80 hours 17 minutes 0 seconds,regular,true,credit_card,"[""My son bought this shoe polish and he has been telling me how happy he is with this shoe polish!"", ""Wow this is an amazing monitor."", ""I am very happy with gaming console, it has changed my life."", ""I want to thank you for this lego storage, it has changed my life. I am very happy with this lego storage!""]",116.83.114.187,"LAT: -85, LONG: 6",ios,safari,ios,05/21/2024 03:08:10,06/25/2022 08:33:19,"[""blazer"", ""pajamas"", ""jeans"", ""accessories""]","[""underwear"", ""leather jacket""]",leather jacket,06/01/2024,2025-07-31 16:57:57,1,63.85
Yara,Xia,yaraxia@icloud.com,e1sWgtaFcKgeElAQ,6650395596,07/16/2001,109 hours 1 minutes 9 seconds,premium,true,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls nail file."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this lip gloss."", ""I want to thank you for this ankle weights, it has changed my life. I am very happy with this ankle weights!"", ""I am not satisfied with this colander."", ""My son bought this biography and he has been telling me how happy he is with this biography!""]",231.81.244.9,"LAT: 29, LONG: 62",unknown,chrome,linux,04/06/2022 22:46:54,03/02/2023 17:13:59,"[""vacuum cleaner accessories""]","[""vacuum cleaner"", ""microwave oven"", ""air purifier"", ""dehumidifier""]",blender accessories,06/01/2024,2025-07-31 16:57:57,0,0
Qua,Vanada,quavanada@outlook.com,RobXXRxlMn0vmcEF,8601434084,09/06/1956,38 hours 0 minutes 49 seconds,regular,true,paypal,"[""The amount of time I have save using this spatula is amazing! I am very happy with this spatula""]",190.15.45.109,"LAT: 8, LONG: -163",unknown,firefox,unknown,07/23/2024 16:57:10,10/22/2022 19:27:49,"[""video game console accessories"", ""remote control drone"", ""board game storage""]","[""educational toy storage"", ""board game storage""]",toy organizers,06/01/2024,2025-07-31 16:57:57,0,0
Fay,Deula,faydeula@protonmail.com,RmT3KhtsESatTMfv,5143021283,09/02/1968,85 hours 31 minutes 56 seconds,free-trial,true,paypal,"[""My son bought this trench coat and he has been telling me how happy he is with this trench coat!"", ""The way this pressure cooker has changed my life, I could not believe my eyes when I saw this pressure cooker!"", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this slow cooker parts."", ""I am very frustrated with the Customer Service, they kept dropping my calls kitchen scale."", ""Well worth the money on this stove""]",102.251.122.76,"LAT: -73, LONG: 73",unknown,safari,unknown,09/21/2022 13:08:22,08/03/2023 16:19:09,"[""electric kettle parts"", ""food processor"", ""humidifier filters"", ""air conditioner""]","[""humidifier"", ""toaster accessories""]",toaster accessories,06/01/2024,2025-07-31 16:57:57,1,5989.55
Emma,Xia,emmaxia@aol.com,rRiDAtM7f18cQ2qH,9389468859,12/27/1951,110 hours 43 minutes 55 seconds,regular,true,paypal,"[""My son bought this and he is very happy with this dress"", ""The way this lego set has changed my life, I could not believe my eyes when I saw this lego set!""]",2.21.27.227,"LAT: 53, LONG: -60",windows,firefox,windows,04/15/2022 11:11:47,10/24/2024 02:24:52,"[""air conditioner"", ""air purifier"", ""vacuum cleaner"", ""water heater""]","[""dehumidifier filters""]",microwave oven accessories,06/01/2024,2025-07-31 16:57:57,1,854.84
Yas,Lapamton,yaslapamton@gmail.com,10VvqFVjAYBibsLv,0556301146,12/21/1998,15 hours 6 minutes 11 seconds,premium,false,credit_card,"[""I want to thank you for this baking sheets, it has changed my life. I am very happy with this baking sheets!"", ""I hate this home security system."", ""I am very happy with trampoline accessories, it has changed my life."", ""I am very happy with the way that this thriller novel has changed my life."", ""The way this air conditioner has changed my life, I could not believe my eyes when I saw this air conditioner!""]",30.239.71.130,"LAT: -21, LONG: 7",unknown,safari,MacOS,03/17/2023 04:23:44,10/06/2024 09:52:17,"[""book storage box"", ""reading light"", ""book display stand"", ""self-help book""]","[""book storage box"", ""science fiction novel"", ""poetry collection"", ""thriller novel""]",young adult novel,06/01/2024,2025-07-31 16:57:57,4,55745.1
Jade,Vanpia,jadevanpia@hotmail.com,8g9lePVH21wT87NK,9711468305,02/10/1987,96 hours 29 minutes 53 seconds,free-trial,true,credit_card,"[""My son bought this and he is very happy with this nail file"", ""I am very happy with the way that this gaming keyboard has changed the very way that I live."", ""The way I was treated, I could not believe my ears. Hope you don't have to go through this pet brush."", ""The amount of time I have save using this pet scratching post is amazing! I am very happy with this pet scratching post""]",103.147.240.89,"LAT: 75, LONG: -97",windows,firefox,windows,03/25/2022 06:33:17,05/13/2024 03:54:28,"[""shoe storage""]","[""slipper socks"", ""shoe polish"", ""heels"", ""dress shoes"", ""loafers""]",shoehorn,06/01/2024,2025-07-31 16:57:57,1,3221.47
Uma,Vonvince,umavonvince@outlook.com,oCsrDmK15yyWzoMn,6514732236,09/13/1992,35 hours 51 minutes 47 seconds,free-trial,false,credit_card,"[""I am very frustrated with the Customer Service, they kept dropping my calls t-shirt."", ""I want to thank you for this board game storage, it has changed my life. I am very happy with this board game storage!"", ""I am very frustrated with the Customer Service, they kept dropping my calls dress shirt.""]",69.192.148.119,"LAT: 76, LONG: 57",unknown,chrome,unknown,08/29/2023 20:29:30,02/27/2024 18:28:12,"[""shoe storage"", ""shoe bags""]","[""slipper socks"", ""sneakers""]",sneaker cleaner,06/01/2024,2025-07-31 16:57:57,0,0
Bud,Lesamley,budlesamley@icloud.com,puhEdFFq4ueXVzUP,6854940217,02/08/1967,44 hours 50 minutes 57 seconds,regular,true,stripe,"[""The way I was treated, I could not believe my ears. Hope you don't have to go through this slow cooker."", ""Wow this is an amazing gaming laptop.""]",233.117.221.221,"LAT: 80, LONG: -72",android,firefox,android,04/12/2024 10:37:19,01/26/2023 08:10:48,"[""gym bag"", ""skateboard"", ""sports watch"", ""exercise mat"", ""wrist wraps""]","[""kettlebell set"", ""barbell set"", ""rowing machine"", ""sports socks"", ""sports sunglasses""]",sports socks,06/01/2024,2025-07-31 16:57:57,4,5850.12
