transaction_id,user_email,product_name,product_category,quantity,unit_price,discount_percent,discount_amount,shipping_cost,total_price,purchase_date,purchase_time,payment_method,purchase_status,month,year
DKKNCGCHCCJR,abelejen@gmail.com,baseball bat,sports_equipment,1,2690.47,5,134.52,0,2555.95,03/13/2023,08:47:20,stripe,completed,3,2023
DM7MT98L12PN,paulsaintfinn@icloud.com,eyebrow pencil,beauty_products,1,7.57,5,0.38,0,7.19,03/25/2023,11:34:58,credit_card,completed,3,2023
XU2N8DJ13QF3,paulsaintfinn@icloud.com,storage ottoman,furniture,4,7906.51,0,0.0,0,31626.03,03/09/2023,10:26:06,credit_card,completed,3,2023
EJ20P1G2X7CP,paulsaintfinn@icloud.com,sports sunglasses,sports_equipment,1,628.52,0,0.0,0,628.52,03/15/2023,06:03:19,stripe,completed,3,2023
NIVCH2MGMA7S,paulsaintfinn@icloud.com,makeup bag,beauty_products,1,126.57,25,31.64,0,94.93,03/20/2023,17:16:00,paypal,completed,3,2023
8JIX3US6RLF3,ianelsara@aol.com,sneaker cleaner,footwear,5,420.48,0,0.0,0,2102.38,03/30/2023,21:26:14,stripe,completed,3,2023
6GUK7E3G1R7E,ianelsara@aol.com,art book,books,1,88.67,0,0.0,0,88.67,03/08/2023,19:21:55,stripe,completed,3,2023
8FZK1MGBMUZR,ziayassen@yahoo.com,smartwatch band,electronics,1,400.2,15,60.03,0,340.17,03/19/2023,22:34:52,credit_card,completed,3,2023
RVQH6EPVEJA2,xiayas@outlook.com,humidifier filters,home_appliances,1,772.43,0,0.0,0,772.43,03/22/2023,15:09:12,credit_card,completed,3,2023
6TSA45SFCJ7T,xiayas@outlook.com,humidifier,home_appliances,1,2004.75,0,0.0,0,2004.75,03/20/2023,03:59:25,stripe,completed,3,2023
87IKUO3DPAWL,xiayas@outlook.com,pilates reformer,sports_equipment,1,4160.87,0,0.0,0,4160.87,03/24/2023,13:30:42,stripe,completed,3,2023
JWOGJLWFBDUN,xiayas@outlook.com,underwear,clothing,1,284.36,0,0.0,0,284.36,03/24/2023,00:41:00,stripe,completed,3,2023
WFROQGPCULXC,xiayas@outlook.com,textbook,books,1,107.67,20,21.53,0,86.13,03/16/2023,11:47:17,paypal,completed,3,2023
DUFAM917U03U,xiayas@outlook.com,slow cooker,kitchenware,1,679.49,0,0.0,0,679.49,03/18/2023,23:08:39,stripe,completed,3,2023
91772TEAPOVC,xiayas@outlook.com,pajamas,clothing,1,176.61,0,0.0,0,176.61,03/14/2023,15:03:52,stripe,completed,3,2023
WFJZSCZXU4VN,xiayas@outlook.com,USB flash drive,electronics,1,1959.59,0,0.0,0,1959.59,03/20/2023,08:37:30,paypal,completed,3,2023
7NXF67508S09,xiayas@outlook.com,wedge sandals,footwear,5,735.06,0,0.0,0,3675.31,03/18/2023,03:30:55,stripe,completed,3,2023
ZADC2Y0YXM39,siayansen@gmail.com,pet grooming wipes,pet_supplies,2,95.48,0,0.0,0,190.96,03/10/2023,05:38:39,credit_card,completed,3,2023
ONYNBN2XDWLD,zackwansen@hotmail.com,beard grooming kit,beauty_products,1,162.17,0,0.0,0,162.17,03/11/2023,20:05:43,credit_card,completed,3,2023
FVW2HILK2GOP,zackwansen@hotmail.com,water heater,home_appliances,3,1251.39,10,375.42,0,3378.74,03/14/2023,15:46:15,stripe,completed,3,2023
99M8XOWSGUKG,zackwansen@hotmail.com,sectional sofa covers,furniture,1,3148.16,0,0.0,0,3148.16,03/18/2023,12:27:32,stripe,completed,3,2023
3JHA8XRGRQ4N,zackwansen@hotmail.com,suit,clothing,1,178.27,25,44.57,0,133.7,03/01/2023,06:37:34,paypal,completed,3,2023
PR5A6Z4GBTOT,zackwansen@hotmail.com,kitchen utensils set,kitchenware,1,297.38,15,44.61,0,252.77,03/11/2023,13:07:29,paypal,completed,3,2023
TGLZ4UMD988N,niaalivy@gmail.com,cosmetic organizer,beauty_products,1,128.8,0,0.0,0,128.8,03/22/2023,22:43:44,paypal,completed,3,2023
1SDL9RW720DK,yanalhoa@protonmail.com,pet nail clippers,pet_supplies,1,70.44,0,0.0,0,70.44,03/31/2023,19:50:55,paypal,completed,3,2023
ACOXPUGFY1JH,yanalhoa@protonmail.com,pet grooming gloves,pet_supplies,1,300.21,0,0.0,0,300.21,03/04/2023,15:44:31,stripe,completed,3,2023
6XWGCRD90XHK,yanalhoa@protonmail.com,sofa covers,furniture,1,360.76,25,90.19,0,270.57,03/13/2023,05:04:46,stripe,completed,3,2023
WP7F61WI1L64,yanalhoa@protonmail.com,book covers,books,1,55.88,0,0.0,0,55.88,03/21/2023,14:41:26,credit_card,completed,3,2023
HUDH5U9SKBG7,yanalhoa@protonmail.com,spa gift set,beauty_products,1,139.48,0,0.0,0,139.48,03/21/2023,16:51:51,paypal,completed,3,2023
P7L2RLBC72RY,yanalhoa@protonmail.com,desktop computer,electronics,1,952.98,0,0.0,0,952.98,03/07/2023,19:04:11,paypal,completed,3,2023
LZNY74L3TZDZ,yanalhoa@protonmail.com,sectional sofa,furniture,5,10376.13,0,0.0,0,51880.66,03/13/2023,23:13:30,paypal,completed,3,2023
8BHHYPQC90OI,jayvangrace@yahoo.com,espresso machine,kitchenware,1,540.37,0,0.0,0,540.37,03/28/2023,13:51:10,credit_card,completed,3,2023
UKDYV42DHCA1,jacklaluna@gmail.com,trampoline,toys,1,333.89,0,0.0,0,333.89,03/11/2023,06:04:58,stripe,completed,3,2023
CZ3NY93U44BL,jacklaluna@gmail.com,exercise resistance bands,sports_equipment,4,819.63,25,819.63,0,2458.89,03/23/2023,14:05:19,credit_card,completed,3,2023
97GVGQTA97WI,tajohugo@aol.com,electric kettle parts,home_appliances,4,1064.33,0,0.0,0,4257.32,03/23/2023,07:23:30,credit_card,completed,3,2023
CXJEHM85VR3D,tajohugo@aol.com,outdoor furniture set,furniture,1,7523.72,25,1880.93,0,5642.79,03/04/2023,11:57:39,stripe,completed,3,2023
UBR2JBP9BFF0,jadezia@outlook.com,accessories,clothing,1,245.12,0,0.0,0,245.12,03/02/2023,12:23:05,stripe,completed,3,2023
R89648DJ1IES,zacklara@gmail.com,jeans,clothing,4,403.61,0,0.0,0,1614.42,03/06/2023,05:22:50,stripe,completed,3,2023
Z3LEM48IM024,zacklara@gmail.com,action camera,electronics,3,6015.12,0,0.0,0,18045.35,03/11/2023,07:50:14,paypal,completed,3,2023
C1V0NP91G1CL,zacklara@gmail.com,food processor,home_appliances,3,1284.0,0,0.0,0,3851.99,03/20/2023,22:39:30,paypal,completed,3,2023
ENQSKK5SZC1V,emmagusson@gmail.com,smart plug,electronics,1,1045.67,0,0.0,0,1045.67,03/27/2023,17:53:50,paypal,completed,3,2023
PAHNKHGZ6DJZ,emmagusson@gmail.com,video game console,toys,1,30.23,10,3.02,8.61,35.82,03/25/2023,19:27:41,credit_card,completed,3,2023
CEDK2PWPX41U,emmagusson@gmail.com,bookshelf,furniture,3,8384.12,20,5030.47,0,20121.88,03/01/2023,16:56:44,paypal,completed,3,2023
2H0QUT03RYU8,oliviamacxander@protonmail.com,slow cooker parts,home_appliances,1,1126.46,0,0.0,0,1126.46,03/12/2023,15:46:42,stripe,completed,3,2023
9J1XXGGQOHUW,oliviamacxander@protonmail.com,board game storage,toys,1,37.77,0,0.0,0,37.77,03/22/2023,23:00:07,stripe,completed,3,2023
HD1TU5AVCIY3,oliviamacxander@protonmail.com,toy boxes,toys,1,105.96,25,26.49,0,79.47,03/05/2023,01:35:02,stripe,completed,3,2023
UKMGE7OZV2Q8,dorakaraley@gmail.com,science fiction novel,books,4,90.19,15,54.11,0,306.65,03/14/2023,17:46:04,paypal,completed,3,2023
QAPZIUC229M4,milaoevan@aol.com,pet bed accessories,pet_supplies,1,137.75,0,0.0,0,137.75,03/19/2023,05:05:13,paypal,completed,3,2023
XZWKU5LJBT26,milaoevan@aol.com,non-stick cookware,kitchenware,1,354.0,0,0.0,0,354.0,03/14/2023,02:22:13,paypal,completed,3,2023
VMGS08CQ28GP,milaoevan@aol.com,elliptical machine,sports_equipment,1,1507.57,0,0.0,0,1507.57,03/23/2023,00:34:24,paypal,completed,3,2023
F4VXLT4CRNTY,milaoevan@aol.com,remote control boat,toys,1,389.94,0,0.0,0,389.94,03/19/2023,07:17:55,stripe,completed,3,2023
B1NKN7MMYMUC,siaabe@protonmail.com,pet leash,pet_supplies,1,18.33,0,0.0,11.13,29.46,03/28/2023,05:03:14,stripe,completed,3,2023
M6PXUH58LNWZ,siaabe@protonmail.com,perfume,beauty_products,1,21.8,10,2.18,5.19,24.81,03/12/2023,18:16:05,paypal,completed,3,2023
VAE1VUH8XH30,siaabe@protonmail.com,coffee machine,kitchenware,1,137.73,0,0.0,0,137.73,03/19/2023,01:29:33,stripe,completed,3,2023
1GHUS01H27S4,siaabe@protonmail.com,dress shirt,clothing,1,543.09,0,0.0,0,543.09,03/03/2023,16:51:35,stripe,completed,3,2023
J654U2Y1OVN9,siaabe@protonmail.com,blazer,clothing,1,522.46,10,52.25,0,470.21,03/03/2023,11:52:56,stripe,completed,3,2023
ZWK0RBGA4NNJ,siaabe@protonmail.com,air fryer,kitchenware,1,338.16,0,0.0,0,338.16,03/16/2023,08:06:43,stripe,completed,3,2023
JFZ84XULYTUM,siaabe@protonmail.com,curling iron,beauty_products,1,26.67,0,0.0,0,26.67,03/31/2023,16:12:24,paypal,completed,3,2023
5EU0PIEDZ9WO,siaabe@protonmail.com,smartphone,electronics,1,323.26,0,0.0,0,323.26,03/09/2023,12:33:24,stripe,completed,3,2023
EQSXO1PPPGLV,siaabe@protonmail.com,kitchen scale,kitchenware,1,273.25,0,0.0,0,273.25,03/19/2023,02:37:10,stripe,completed,3,2023
BO8D592E9Q3X,quinnmcsiaton@hotmail.com,kitchen scale,kitchenware,1,274.68,25,68.67,0,206.01,03/23/2023,00:32:20,paypal,completed,3,2023
HM3FBS7932VK,quinnmcsiaton@hotmail.com,flip flops,footwear,1,173.48,0,0.0,0,173.48,03/29/2023,19:02:11,stripe,completed,3,2023
GKTXRVA5N4OC,ulavonxansen@gmail.com,casual shoes,footwear,1,91.82,0,0.0,0,91.82,03/28/2023,00:52:56,credit_card,completed,3,2023
MKJLQCN3HS98,ulavonxansen@gmail.com,office chair cushions,furniture,1,661.78,0,0.0,0,661.78,03/19/2023,23:00:52,stripe,completed,3,2023
KMOS1OA7W0GV,danxan@protonmail.com,dining table accessories,furniture,1,1894.66,0,0.0,0,1894.66,03/01/2023,22:29:27,stripe,completed,3,2023
5E1YDM0WF3DR,danxan@protonmail.com,socks,clothing,1,135.78,0,0.0,0,135.78,03/03/2023,03:29:25,credit_card,completed,3,2023
UOEBSX8AOP1H,danxan@protonmail.com,arts and crafts storage,toys,1,121.45,0,0.0,0,121.45,03/08/2023,15:27:52,stripe,completed,3,2023
IAFQVKTCU511,danxan@protonmail.com,makeup set,beauty_products,1,183.05,15,27.46,0,155.59,03/27/2023,05:51:56,paypal,completed,3,2023
ULCTTV85AM21,piaelora@outlook.com,pet bed accessories,pet_supplies,1,137.95,0,0.0,0,137.95,03/05/2023,18:41:20,credit_card,completed,3,2023
UPF88V7Q11U8,tomsaintsara@gmail.com,outdoor furniture set,furniture,1,7545.48,5,377.27,0,7168.21,03/21/2023,23:05:11,paypal,completed,3,2023
CFL21GIMI9NK,benmoeley@protonmail.com,slow cooker parts,home_appliances,1,1117.35,0,0.0,0,1117.35,03/02/2023,09:04:07,paypal,completed,3,2023
1NN7Q1JA6OHL,zoeelhollyley@yahoo.com,sandals,footwear,3,928.25,0,0.0,0,2784.74,03/17/2023,20:11:50,stripe,completed,3,2023
HR8VJZBCAV8R,zoeelhollyley@yahoo.com,cutting board set,kitchenware,1,555.53,0,0.0,0,555.53,03/24/2023,17:54:10,credit_card,completed,3,2023
UU10FDN9KZAC,zoeelhollyley@yahoo.com,skirt,clothing,1,60.42,0,0.0,0,60.42,03/02/2023,10:20:06,stripe,completed,3,2023
DE9T259ZHLZQ,zoeelhollyley@yahoo.com,reading light,books,1,53.98,5,2.7,0,51.28,03/20/2023,20:18:37,paypal,completed,3,2023
27YJX2R49RNZ,zoeelhollyley@yahoo.com,textbook,books,1,108.35,0,0.0,0,108.35,03/06/2023,06:19:43,paypal,completed,3,2023
0GU9YOQ51B05,zoeelhollyley@yahoo.com,shoehorn,footwear,3,412.37,5,61.86,0,1175.25,03/05/2023,05:19:42,paypal,completed,3,2023
3JNZJYCIF65Z,zoeelhollyley@yahoo.com,vacuum cleaner accessories,home_appliances,1,1377.09,0,0.0,0,1377.09,03/02/2023,12:08:27,paypal,completed,3,2023
Z3S6HR0RE88G,zoeelhollyley@yahoo.com,skincare set,beauty_products,1,185.55,0,0.0,0,185.55,03/21/2023,17:45:56,stripe,completed,3,2023
RHK6QTZTIMM2,zoeelhollyley@yahoo.com,food processor,home_appliances,1,1283.7,0,0.0,0,1283.7,03/14/2023,19:28:36,stripe,completed,3,2023
TMPRLDJUI84J,zoeelhollyley@yahoo.com,humidifier filters,home_appliances,1,775.59,10,77.56,0,698.03,03/10/2023,06:22:18,stripe,completed,3,2023
U9634ERBNBLR,xanderowan@hotmail.com,musical instruments for kids,toys,2,66.28,0,0.0,0,132.56,03/19/2023,15:00:06,credit_card,completed,3,2023
7RQ55NQIWR8R,faylia@hotmail.com,refrigerator,home_appliances,5,2751.58,0,0.0,0,13757.92,03/14/2023,16:25:56,paypal,completed,3,2023
LUFUIF3YL668,milaolivia@hotmail.com,can opener,kitchenware,5,260.08,0,0.0,0,1300.42,03/24/2023,10:00:32,stripe,completed,3,2023
TAGGI4258UAH,milaolivia@hotmail.com,electric kettle,home_appliances,1,2545.48,0,0.0,0,2545.48,03/07/2023,12:32:43,paypal,completed,3,2023
EEGUXCOFXE30,milaolivia@hotmail.com,bar stools,furniture,1,1311.93,0,0.0,0,1311.93,03/19/2023,06:30:35,credit_card,completed,3,2023
F161XHFLWL83,faymacxia@gmail.com,non-stick cookware,kitchenware,1,351.49,0,0.0,0,351.49,03/05/2023,22:41:49,paypal,completed,3,2023
S7L0HPSC7Z3Y,faymacxia@gmail.com,blender accessories,home_appliances,1,1935.0,5,96.75,0,1838.25,03/09/2023,22:11:52,paypal,completed,3,2023
GDTOMSXLQ1HI,vincedeamber@outlook.com,remote control car,toys,1,233.2,0,0.0,0,233.2,03/13/2023,23:56:31,stripe,completed,3,2023
BXP89YL0NC58,ginastluke@hotmail.com,pet carrier accessories,pet_supplies,1,118.65,0,0.0,0,118.65,03/12/2023,09:44:22,stripe,completed,3,2023
BR3YP0QZULA1,ginastluke@hotmail.com,slow cooker,home_appliances,1,1955.19,0,0.0,0,1955.19,03/31/2023,11:21:47,credit_card,completed,3,2023
BAGVF5Y55MEB,ginastluke@hotmail.com,wardrobe,furniture,1,2807.4,0,0.0,0,2807.4,03/10/2023,20:47:21,paypal,completed,3,2023
GZSG1YHEUCI0,ginastluke@hotmail.com,art book,books,1,88.37,0,0.0,0,88.37,03/20/2023,17:16:10,credit_card,completed,3,2023
M4FTUXP4BG96,umakai@outlook.com,yoga mat,sports_equipment,1,2266.14,15,339.92,0,1926.22,03/04/2023,18:15:15,stripe,completed,3,2023
IWEPIBKZ1Y9Z,umakai@outlook.com,pet grooming wipes,pet_supplies,5,94.89,0,0.0,0,474.44,03/21/2023,02:17:59,stripe,completed,3,2023
XT2I14LV5155,zedocalson@hotmail.com,video game console accessories,toys,1,132.09,10,13.21,0,118.88,03/22/2023,22:06:39,paypal,completed,3,2023
QF7XVENOR343,zedocalson@hotmail.com,makeup sponge,beauty_products,1,97.58,15,14.64,0,82.94,03/17/2023,00:09:25,paypal,completed,3,2023
WYTOCFBWV46K,tommacpia@hotmail.com,bluetooth speaker,electronics,4,7171.87,0,0.0,0,28687.46,03/29/2023,16:57:06,paypal,completed,3,2023
DGZCKOFP3UXN,tommacpia@hotmail.com,loungewear,clothing,1,53.71,15,8.06,9.77,55.43,03/06/2023,19:06:56,stripe,completed,3,2023
K2HNJJVTBPF8,zedvanianley@outlook.com,self-help book,books,1,132.8,0,0.0,0,132.8,03/02/2023,06:28:53,stripe,completed,3,2023
NJVX4XIJNEA0,zedvanianley@outlook.com,slippers,footwear,1,478.46,0,0.0,0,478.46,03/31/2023,19:11:08,stripe,completed,3,2023
24BIG3RGN30X,viaonina@yahoo.com,hair straightener,beauty_products,1,42.14,0,0.0,11.33,53.47,03/01/2023,22:48:37,stripe,completed,3,2023
YL44PP5MJ3SY,viaonina@yahoo.com,suit,clothing,1,178.67,0,0.0,0,178.67,03/08/2023,05:11:20,paypal,completed,3,2023
K1WDUQ428GPB,viaonina@yahoo.com,play kitchen,toys,1,206.14,0,0.0,0,206.14,03/23/2023,09:49:36,stripe,completed,3,2023
0QT15VLRRMDZ,islaorita@yahoo.com,smart lock,electronics,1,199.77,0,0.0,0,199.77,03/17/2023,11:50:32,stripe,completed,3,2023
4P32HM6E4I7A,islaorita@yahoo.com,toaster,home_appliances,1,4055.94,25,1013.99,0,3041.96,03/23/2023,15:24:16,stripe,completed,3,2023
P5HKC1FXTQTS,islaorita@yahoo.com,stuffed animal storage,toys,1,25.42,0,0.0,9.21,34.63,03/05/2023,19:26:07,paypal,completed,3,2023
IJ1V1XXUN664,ambersainttaj@protonmail.com,cookbook,books,1,129.27,20,25.85,0,103.41,03/23/2023,18:01:06,stripe,completed,3,2023
USZUGV742FL6,ambersainttaj@protonmail.com,bookshelf,furniture,1,8359.32,10,835.93,0,7523.38,03/15/2023,21:24:08,stripe,completed,3,2023
07969EVPZ352,ryanowensen@icloud.com,shoe storage,footwear,1,634.84,0,0.0,0,634.84,03/14/2023,07:55:43,stripe,completed,3,2023
3NQ1IJVNEFV0,ryanowensen@icloud.com,bookshelf organizers,furniture,4,3554.28,0,0.0,0,14217.13,03/27/2023,15:40:33,paypal,completed,3,2023
GBD67RCC7FQV,janedeyaston@aol.com,kettlebell set,sports_equipment,5,3503.01,0,0.0,0,17515.04,03/23/2023,23:40:03,credit_card,completed,3,2023
LW6KGJ39T4DA,janedeyaston@aol.com,pet leash,pet_supplies,1,18.33,25,4.58,0,13.74,03/05/2023,18:45:17,paypal,completed,3,2023
112ZCCMX8NZ4,hoalayanton@yahoo.com,pet dental care kit,pet_supplies,5,110.5,0,0.0,0,552.49,03/19/2023,15:30:50,paypal,completed,3,2023
3GEIUZKIY8JD,samoeve@outlook.com,musical instrument storage,toys,1,254.75,0,0.0,0,254.75,03/14/2023,13:06:34,paypal,completed,3,2023
O3IXHKC83L0K,maxfay@outlook.com,slippers,footwear,1,479.4,0,0.0,0,479.4,03/16/2023,08:29:18,credit_card,completed,3,2023
49BDQ2XP8PLO,maxfay@outlook.com,underwear,clothing,5,284.48,0,0.0,0,1422.41,03/19/2023,20:31:29,paypal,completed,3,2023
J8RKPOQMJXMY,maxfay@outlook.com,bed,furniture,3,7543.97,0,0.0,0,22631.91,03/24/2023,10:00:15,stripe,completed,3,2023
DQEU2JR47X34,maxfay@outlook.com,camera tripod,electronics,1,634.16,0,0.0,0,634.16,03/13/2023,03:40:55,credit_card,completed,3,2023
3EPZ0SSJJQTX,maxfay@outlook.com,pet water bowl,pet_supplies,2,37.84,0,0.0,0,75.69,03/01/2023,15:59:14,stripe,completed,3,2023
FCLASK8R6QXJ,jakelebea@gmail.com,robot vacuum cleaner,electronics,1,6755.41,20,1351.08,0,5404.33,03/09/2023,14:51:46,credit_card,completed,3,2023
6UFUVZDZAEE2,ritaderia@gmail.com,exercise mat,sports_equipment,1,1517.04,0,0.0,0,1517.04,03/03/2023,16:41:07,paypal,completed,3,2023
AKBB2ZNQDSXK,hugovanrita@gmail.com,sports towel,sports_equipment,1,1340.6,0,0.0,0,1340.6,03/03/2023,00:49:49,paypal,completed,3,2023
8DSHNFU6UIXX,hugovanrita@gmail.com,tablet,electronics,2,1230.77,0,0.0,0,2461.54,03/09/2023,08:18:05,paypal,completed,3,2023
A4UA47TW88AB,amberchris@aol.com,bookends,books,1,67.34,0,0.0,0,67.34,03/27/2023,15:43:33,paypal,completed,3,2023
PTQ42USPNSR4,doraoonason@outlook.com,nail clippers,beauty_products,5,102.58,0,0.0,0,512.9,03/04/2023,19:45:51,credit_card,completed,3,2023
BT7KV59FGBVU,doraoonason@outlook.com,poetry collection,books,1,87.35,0,0.0,0,87.35,03/21/2023,22:27:48,stripe,completed,3,2023
W385TNI12G09,doraoonason@outlook.com,air fryer,kitchenware,1,338.0,0,0.0,0,338.0,03/04/2023,15:53:23,credit_card,completed,3,2023
9P2L6BZ92KVZ,doraoonason@outlook.com,makeup sponge,beauty_products,2,97.98,20,39.19,0,156.77,03/14/2023,13:04:46,paypal,completed,3,2023
D2QGBFRW2WFG,doraoonason@outlook.com,stove,home_appliances,5,1457.82,0,0.0,0,7289.11,03/08/2023,23:58:59,paypal,completed,3,2023
K234KTMFEXJP,jaylayara@gmail.com,board game storage,toys,1,37.71,15,5.66,11.53,43.58,03/30/2023,01:11:45,paypal,completed,3,2023
9H48D91J689V,jendirita@icloud.com,travel toiletry bag,beauty_products,2,154.19,25,77.1,0,231.29,03/14/2023,09:16:10,credit_card,completed,3,2023
RE367L1IANOQ,jendirita@icloud.com,young adult novel,books,1,48.21,0,0.0,0,48.21,03/23/2023,03:57:28,paypal,completed,3,2023
TFKR0I6J43WL,jendirita@icloud.com,pet odor eliminator,pet_supplies,1,37.7,0,0.0,10.26,47.96,03/29/2023,17:20:50,stripe,completed,3,2023
P51V3T5CEG77,janeluke@outlook.com,barbell set,sports_equipment,1,493.78,0,0.0,0,493.78,03/25/2023,01:38:49,paypal,completed,3,2023
S0U26R6P3AKH,jakestoraton@yahoo.com,arch support,footwear,5,587.28,0,0.0,0,2936.39,03/30/2023,16:57:27,paypal,completed,3,2023
8CO7HR7FV424,willomia@outlook.com,waterproof spray,footwear,1,301.59,15,45.24,0,256.35,03/02/2023,19:31:29,credit_card,completed,3,2023
32W5HUFGUC7C,willomia@outlook.com,shoehorn,footwear,1,414.52,0,0.0,0,414.52,03/09/2023,04:44:14,stripe,completed,3,2023
3RTNYNL7DF8S,yanwan@outlook.com,office chair cushions,furniture,1,660.05,0,0.0,0,660.05,03/25/2023,03:04:49,credit_card,completed,3,2023
B1F3E3ZWKBGA,yanwan@outlook.com,jeans,clothing,1,400.91,0,0.0,0,400.91,03/17/2023,08:55:06,credit_card,completed,3,2023
4FLOAODZL0V8,frankholly@yahoo.com,dress shoes,footwear,1,872.24,0,0.0,0,872.24,03/08/2023,13:38:14,credit_card,completed,3,2023
0ZKGVYELDZ66,wanwill@gmail.com,young adult novel,books,4,48.32,5,9.66,0,183.62,03/17/2023,17:55:40,stripe,completed,3,2023
HDEAN4830JWP,wanwill@gmail.com,poetry collection,books,1,87.82,15,13.17,0,74.65,03/26/2023,10:43:23,paypal,completed,3,2023
6CXBPX2IVX8I,ryanolara@outlook.com,travel toiletry bag,beauty_products,1,156.43,20,31.29,0,125.14,03/20/2023,07:20:30,credit_card,completed,3,2023
8QSHC7SXBCBO,hollyalex@yahoo.com,printer,electronics,1,1499.13,0,0.0,0,1499.13,03/30/2023,21:47:43,paypal,completed,3,2023
UVCRY3DDRJJ8,udomcliam@hotmail.com,shower gel,beauty_products,1,140.4,0,0.0,0,140.4,03/07/2023,02:36:30,paypal,completed,3,2023
344E72LW06IQ,udomcliam@hotmail.com,sports sunglasses,sports_equipment,5,630.18,0,0.0,0,3150.92,03/02/2023,22:31:28,paypal,completed,3,2023
4PE6QPPXTYDA,udomcliam@hotmail.com,action camera,electronics,1,6014.28,0,0.0,0,6014.28,03/15/2023,23:19:05,paypal,completed,3,2023
