transaction_id,user_email,product_name,product_category,quantity,unit_price,discount_percent,discount_amount,shipping_cost,total_price,purchase_date,purchase_time,payment_method,purchase_status,month,year
OE621Y9DPWJ2,xanvonnoah@gmail.com,toy boxes,toys,1,110.4,0,0.0,0,110.4,01/20/2024,04:30:15,paypal,completed,1,2024
ZMD9U7CQ02MF,xanvonnoah@gmail.com,slotted spoon,kitchenware,1,325.48,0,0.0,0,325.48,01/28/2024,08:59:27,stripe,completed,1,2024
C3Z3X7R1I4KK,xanvonnoah@gmail.com,wrist wraps,sports_equipment,1,1633.13,0,0.0,0,1633.13,01/29/2024,07:44:43,credit_card,completed,1,2024
39FH8INIIX0K,xanvonnoah@gmail.com,boxing gloves,sports_equipment,1,1391.87,25,347.97,0,1043.9,01/19/2024,09:19:36,paypal,completed,1,2024
LVIPW2SF00HW,xanvonnoah@gmail.com,pet grooming kit,pet_supplies,1,184.21,0,0.0,0,184.21,01/07/2024,00:10:06,paypal,completed,1,2024
VO3ACK5TP54Z,pamlayarasen@gmail.com,VR headset,electronics,1,2734.11,0,0.0,0,2734.11,01/02/2024,21:56:09,stripe,completed,1,2024
C892NL2FLOTH,pamlayarasen@gmail.com,sectional sofa covers,furniture,1,3249.75,0,0.0,0,3249.75,01/28/2024,19:17:20,paypal,completed,1,2024
MBOUVS1OF7L3,owenstxiason@icloud.com,hair clips,beauty_products,1,40.33,0,0.0,6.97,47.3,01/31/2024,13:44:48,paypal,completed,1,2024
OU4YQ4XBA4KP,wansaintliam@gmail.com,photography book,books,4,18.82,0,0.0,0,75.26,01/17/2024,15:02:50,credit_card,completed,1,2024
QYC7Q0S2CRKX,wansaintliam@gmail.com,slippers,beauty_products,1,230.94,0,0.0,0,230.94,01/29/2024,06:40:40,paypal,completed,1,2024
9GDCL3827MGP,wansaintliam@gmail.com,beard grooming kit,beauty_products,1,167.98,0,0.0,0,167.98,01/05/2024,00:58:54,credit_card,completed,1,2024
BF2N8CCOVCAC,wansaintliam@gmail.com,boxing gloves,sports_equipment,1,1389.09,0,0.0,0,1389.09,01/12/2024,11:34:33,stripe,completed,1,2024
QWR94WZDGUYK,yasvonria@outlook.com,socks,clothing,4,140.35,0,0.0,0,561.41,01/17/2024,20:17:31,stripe,completed,1,2024
OP7J0V9OXELC,jadealkyle@outlook.com,sports headband,sports_equipment,1,1047.01,0,0.0,0,1047.01,01/02/2024,09:18:52,credit_card,completed,1,2024
9LJZWHS2OF5E,hanksaintvic@icloud.com,remote control toy storage,toys,1,24.6,20,4.92,9.52,29.2,01/31/2024,10:27:24,credit_card,completed,1,2024
QUVSI0CILGE4,hanksaintvic@icloud.com,smartwatch band,electronics,1,418.62,0,0.0,0,418.62,01/19/2024,03:45:52,stripe,completed,1,2024
QKLKVYE14YWL,waltaludo@outlook.com,camera tripod,electronics,4,662.64,0,0.0,0,2650.57,01/07/2024,19:42:16,credit_card,completed,1,2024
QBNNXNQ7X2VL,noahmilaley@aol.com,slipper socks,footwear,1,305.14,0,0.0,0,305.14,01/24/2024,16:05:15,credit_card,completed,1,2024
4G4M4XNG65AN,noahmilaley@aol.com,swimwear,clothing,1,224.72,0,0.0,0,224.72,01/24/2024,07:06:19,paypal,completed,1,2024
QRJ4SQES3EC7,quamcdylan@gmail.com,curling iron,beauty_products,1,27.67,15,4.15,14.46,37.98,01/30/2024,06:41:25,stripe,completed,1,2024
67JUM2V4YDAZ,natemcevaley@outlook.com,sports water bottle,sports_equipment,1,72.17,0,0.0,0,72.17,01/31/2024,15:30:12,stripe,completed,1,2024
5ZH7MTOYP2UV,natemcevaley@outlook.com,sports headband,sports_equipment,1,1042.05,0,0.0,0,1042.05,01/26/2024,19:08:53,paypal,completed,1,2024
7G1DDDI50SX2,natemcevaley@outlook.com,pet toothbrush,pet_supplies,1,78.49,0,0.0,0,78.49,01/03/2024,01:05:09,paypal,completed,1,2024
IBAY71K2FRBS,natemcevaley@outlook.com,self-help book,books,1,139.39,0,0.0,0,139.39,01/31/2024,15:10:23,paypal,completed,1,2024
WOFODL43QBKZ,natemcevaley@outlook.com,slow cooker,home_appliances,2,2027.91,15,608.37,0,3447.45,01/25/2024,04:52:04,paypal,completed,1,2024
QGB9BS8GYEGO,natemcevaley@outlook.com,jeans,clothing,1,422.14,0,0.0,0,422.14,01/01/2024,15:30:13,paypal,completed,1,2024
9C0GFT6MA11M,carasaintpeterson@gmail.com,tablet,electronics,1,1277.36,0,0.0,0,1277.36,01/19/2024,14:54:43,paypal,completed,1,2024
P1HRMXNREG4J,ikegrace@gmail.com,sports watch,sports_equipment,1,400.96,0,0.0,0,400.96,01/05/2024,13:03:27,stripe,completed,1,2024
TVKC8VCV32KB,ikegrace@gmail.com,swimwear,clothing,4,226.34,0,0.0,0,905.38,01/10/2024,15:57:14,stripe,completed,1,2024
KW2LTKMHE722,lialepaul@gmail.com,stuffed animal storage,toys,1,26.5,15,3.98,8.24,30.77,01/13/2024,01:11:17,paypal,completed,1,2024
CZJNS8YIXQ0U,lialepaul@gmail.com,self-help book,books,1,138.6,0,0.0,0,138.6,01/17/2024,21:58:29,paypal,completed,1,2024
EEHBE93GR4N2,lialepaul@gmail.com,pressure cooker,kitchenware,1,423.58,0,0.0,0,423.58,01/15/2024,02:43:17,paypal,completed,1,2024
QWQAS6NFVAGJ,lialepaul@gmail.com,cutting board set,kitchenware,3,573.85,0,0.0,0,1721.56,01/16/2024,19:57:19,stripe,completed,1,2024
SK2LYXVADBZF,janedekara@gmail.com,leather jacket,clothing,1,103.84,0,0.0,0,103.84,01/13/2024,07:37:58,stripe,completed,1,2024
1E3ZCCXLK1L5,janedekara@gmail.com,sofa covers,furniture,1,378.38,0,0.0,0,378.38,01/26/2024,08:04:27,paypal,completed,1,2024
YMH4POD35F83,janedekara@gmail.com,basketball hoop,sports_equipment,5,3939.24,0,0.0,0,19696.22,01/06/2024,21:36:54,paypal,completed,1,2024
EYIJECF99C9J,kylealbobton@gmail.com,pet first aid kit,pet_supplies,1,308.84,0,0.0,0,308.84,01/20/2024,05:02:30,stripe,completed,1,2024
AX64KWN27B7T,noahotroy@hotmail.com,self-help book,books,1,138.07,25,34.52,0,103.55,01/04/2024,07:49:04,paypal,completed,1,2024
G8P5YXP5X4P6,dylandihugoson@hotmail.com,shoe care kit,footwear,1,98.76,20,19.75,0,79.01,01/16/2024,20:13:08,paypal,completed,1,2024
NK6XRYLHV119,dylandihugoson@hotmail.com,slippers,footwear,1,501.32,0,0.0,0,501.32,01/09/2024,21:58:08,credit_card,completed,1,2024
R7IX03KJ7BGK,ginaalyasley@aol.com,loungewear,clothing,1,55.65,0,0.0,0,55.65,01/13/2024,01:29:27,credit_card,completed,1,2024
JSBGTB9RY0RH,walttroy@outlook.com,action figures,toys,1,229.19,0,0.0,0,229.19,01/03/2024,11:25:44,credit_card,completed,1,2024
YSXR2DUBUBME,walttroy@outlook.com,pet grooming gloves,pet_supplies,1,310.68,0,0.0,0,310.68,01/28/2024,15:40:14,paypal,completed,1,2024
NRQTA4XMUKU3,walttroy@outlook.com,rowing machine,sports_equipment,1,4196.85,20,839.37,0,3357.48,01/25/2024,05:07:24,credit_card,completed,1,2024
8ENCS4DTKBLU,ulavankaraley@gmail.com,sneaker cleaner,footwear,1,434.11,20,86.82,0,347.29,01/24/2024,23:11:50,stripe,completed,1,2024
LF5P8TI68GBZ,liavonbudley@gmail.com,wireless mouse,electronics,1,1634.34,20,326.87,0,1307.47,01/23/2024,22:21:00,credit_card,completed,1,2024
QHBGCL0RNRN2,waltmacdylan@outlook.com,pet dental care kit,pet_supplies,2,115.25,0,0.0,0,230.5,01/15/2024,21:11:13,credit_card,completed,1,2024
JEVLKAI72DX5,waltmacdylan@outlook.com,bookmarks,books,4,85.03,20,68.02,0,272.1,01/11/2024,11:27:57,stripe,completed,1,2024
MA048T7M7YWF,waltmacdylan@outlook.com,gaming console,electronics,1,5762.11,0,0.0,0,5762.11,01/08/2024,03:58:55,paypal,completed,1,2024
DP06HB447G56,waltmacdylan@outlook.com,blender,home_appliances,1,4813.45,0,0.0,0,4813.45,01/08/2024,02:07:45,paypal,completed,1,2024
C0V7VV5LOZCC,waltmacdylan@outlook.com,hoodie,clothing,1,484.03,20,96.81,0,387.22,01/01/2024,23:37:09,stripe,completed,1,2024
E8P49NSUOO56,waltmacdylan@outlook.com,young adult novel,books,1,50.0,0,0.0,8.25,58.25,01/31/2024,15:08:53,stripe,completed,1,2024
65W98UJAT8BH,waltmacdylan@outlook.com,wardrobe organizers,furniture,1,2297.98,0,0.0,0,2297.98,01/03/2024,01:02:15,stripe,completed,1,2024
8UZFH60LTB3T,waltmacdylan@outlook.com,dumbbell set,sports_equipment,1,5225.45,0,0.0,0,5225.45,01/15/2024,17:05:07,stripe,completed,1,2024
YCQU393K42SJ,waltmacdylan@outlook.com,flip flops,footwear,1,181.26,0,0.0,0,181.26,01/29/2024,05:16:49,stripe,completed,1,2024
DCX9TNBWCQ97,waltmacdylan@outlook.com,graphic novel,books,2,65.74,0,0.0,0,131.47,01/11/2024,16:58:42,stripe,completed,1,2024
E4Y35A4Y51OF,umaabe@gmail.com,stove,home_appliances,1,1503.82,0,0.0,0,1503.82,01/10/2024,12:20:12,stripe,completed,1,2024
8OK92M1TGVDW,umaabe@gmail.com,pet leash,pet_supplies,1,19.04,0,0.0,13.84,32.88,01/17/2024,03:37:55,paypal,completed,1,2024
O0ZBX6PACA9U,umaabe@gmail.com,poetry collection,books,1,90.63,25,22.66,0,67.97,01/18/2024,02:24:40,paypal,completed,1,2024
IQB95K4OGIM6,umaabe@gmail.com,pet food dispenser,pet_supplies,1,191.23,0,0.0,0,191.23,01/09/2024,09:00:57,credit_card,completed,1,2024
0CEE9HVKQCGO,umaabe@gmail.com,kitchen gadgets set,kitchenware,1,618.67,0,0.0,0,618.67,01/04/2024,05:50:49,stripe,completed,1,2024
NFPKECROOGWC,vivkialey@gmail.com,science fiction novel,books,1,96.06,0,0.0,0,96.06,01/09/2024,12:31:10,credit_card,completed,1,2024
0KYAN1538OUP,vivkialey@gmail.com,play kitchen accessories,toys,1,143.15,0,0.0,0,143.15,01/26/2024,09:28:29,paypal,completed,1,2024
ICJAP68HWQSA,vivkialey@gmail.com,toy organizers,toys,5,271.27,0,0.0,0,1356.34,01/03/2024,13:20:27,stripe,completed,1,2024
YSHKCCDFDF9H,vivkialey@gmail.com,suit,clothing,1,184.47,0,0.0,0,184.47,01/09/2024,07:11:07,credit_card,completed,1,2024
5TMZKM5OWNV1,vivkialey@gmail.com,romance novel,books,1,91.47,0,0.0,0,91.47,01/27/2024,23:26:34,paypal,completed,1,2024
HQ4Y969ZP1XW,hugoojohn@gmail.com,yoga mat,sports_equipment,1,2377.24,0,0.0,0,2377.24,01/08/2024,19:35:04,credit_card,completed,1,2024
FSK64AKMRACD,hugoojohn@gmail.com,VR headset,electronics,1,2724.24,20,544.85,0,2179.39,01/01/2024,04:57:23,stripe,completed,1,2024
Y9UIPTOGM3NX,hugoojohn@gmail.com,face mask,beauty_products,2,110.06,0,0.0,0,220.11,01/28/2024,07:42:33,paypal,completed,1,2024
SU1L5RKS6E26,hugoojohn@gmail.com,socks,clothing,1,139.89,25,34.97,0,104.91,01/10/2024,07:13:41,paypal,completed,1,2024
EJ7OH0F3ND2E,veravancaisen@gmail.com,fitness tracker,electronics,4,7708.24,5,1541.65,0,29291.33,01/04/2024,21:35:29,credit_card,completed,1,2024
SQZ651CYBH99,veravancaisen@gmail.com,sofa,furniture,1,9591.13,0,0.0,0,9591.13,01/21/2024,20:40:17,paypal,completed,1,2024
PV1OI4XX1NYP,veravancaisen@gmail.com,outdoor furniture set,furniture,1,7872.41,0,0.0,0,7872.41,01/31/2024,05:30:34,paypal,completed,1,2024
J6NR7DFH5H2C,veravancaisen@gmail.com,suit,clothing,1,185.25,20,37.05,0,148.2,01/25/2024,01:15:13,credit_card,completed,1,2024
9SLWVYS9AG1U,veravancaisen@gmail.com,stand mixer,kitchenware,1,159.33,0,0.0,0,159.33,01/01/2024,16:01:02,paypal,completed,1,2024
62DQSKF67F1H,maxgrace1@yahoo.com,curling iron,beauty_products,1,27.55,0,0.0,9.62,37.17,01/30/2024,01:03:58,stripe,completed,1,2024
IB7BHYN2N3C1,siamarkley@yahoo.com,baking set,kitchenware,1,870.42,5,43.52,0,826.9,01/15/2024,16:58:15,credit_card,completed,1,2024
HYTB92TH389T,siamarkley@yahoo.com,blender accessories,home_appliances,1,2010.67,0,0.0,0,2010.67,01/05/2024,21:15:13,credit_card,completed,1,2024
J1RHAH8JGHWI,siamarkley@yahoo.com,remote control boat,toys,1,401.71,0,0.0,0,401.71,01/12/2024,09:08:24,credit_card,completed,1,2024
SYRZZ5P63163,markyas@hotmail.com,wardrobe,furniture,1,2919.21,0,0.0,0,2919.21,01/01/2024,20:25:28,stripe,completed,1,2024
8SCLMOVZP3RO,markyas@hotmail.com,humidifier,home_appliances,4,2097.9,0,0.0,0,8391.59,01/12/2024,15:00:43,credit_card,completed,1,2024
6WR3W4ID7V9S,alexliamley@gmail.com,coffee table books,furniture,5,1842.31,0,0.0,0,9211.55,01/10/2024,03:35:37,stripe,completed,1,2024
GT9AHKFC26PI,pammia@gmail.com,dishwasher,home_appliances,1,4387.71,0,0.0,0,4387.71,01/09/2024,11:03:07,credit_card,completed,1,2024
PLED6X4UJWBG,tomvondora@gmail.com,sports watch,sports_equipment,1,399.8,0,0.0,0,399.8,01/17/2024,17:51:16,credit_card,completed,1,2024
T79UNAIOW8F0,tomvondora@gmail.com,4K TV,electronics,1,2554.51,0,0.0,0,2554.51,01/28/2024,07:34:17,stripe,completed,1,2024
LBGMMQC87CP1,tomvondora@gmail.com,sofa,furniture,1,9561.46,20,1912.29,0,7649.17,01/09/2024,18:54:59,stripe,completed,1,2024
7Y7GQH9X2JK4,tomvondora@gmail.com,humidifier filters,home_appliances,1,804.14,10,80.41,0,723.72,01/10/2024,21:52:49,credit_card,completed,1,2024
G1ZRWRPICW2D,ulajakeson@hotmail.com,kitchen towels,kitchenware,1,256.89,25,64.22,0,192.66,01/18/2024,21:29:16,credit_card,completed,1,2024
JCCMUNL8AY0R,ulajakeson@hotmail.com,eyebrow pencil,beauty_products,1,7.87,0,0.0,12.12,19.99,01/22/2024,16:39:42,paypal,completed,1,2024
2BNQ0OP5MX6N,jackdicaraley@outlook.com,kitchen towels,kitchenware,3,255.34,0,0.0,0,766.02,01/18/2024,04:02:02,paypal,completed,1,2024
SIVAGTV24VVT,jackdicaraley@outlook.com,dehumidifier,home_appliances,1,3466.92,0,0.0,0,3466.92,01/16/2024,17:22:48,stripe,completed,1,2024
TR3H9CB7T6DM,jackdicaraley@outlook.com,hairbrush,beauty_products,4,9.64,0,0.0,0,38.54,01/21/2024,19:05:03,paypal,completed,1,2024
RKO4G2QKONIK,jackdicaraley@outlook.com,tablet,electronics,1,1271.66,20,254.33,0,1017.33,01/25/2024,09:07:00,stripe,completed,1,2024
HPKUVIDP522X,jackdicaraley@outlook.com,baking sheets,kitchenware,1,309.66,5,15.48,0,294.18,01/13/2024,07:06:28,credit_card,completed,1,2024
ABCTZ505UYG6,jackdicaraley@outlook.com,ballet flats,footwear,1,710.22,20,142.04,0,568.17,01/31/2024,04:21:35,credit_card,completed,1,2024
7YZGCM9AU2FK,tiaian@aol.com,mixing bowls,kitchenware,1,123.64,0,0.0,0,123.64,01/17/2024,03:01:44,stripe,completed,1,2024
IAEPJDMA6A5E,tiaian@aol.com,recliner accessories,furniture,1,1869.21,0,0.0,0,1869.21,01/24/2024,18:07:10,stripe,completed,1,2024
NNVMISPYR49U,tiaian@aol.com,arts and crafts kits,toys,1,333.56,0,0.0,0,333.56,01/16/2024,03:25:37,stripe,completed,1,2024
FCLPW7FHGXCW,tiaian@aol.com,baking set,kitchenware,1,884.25,0,0.0,0,884.25,01/29/2024,17:31:27,paypal,completed,1,2024
WQJ0RQ0U0FGC,tiaian@aol.com,lip gloss,beauty_products,5,95.5,0,0.0,0,477.51,01/15/2024,05:31:33,credit_card,completed,1,2024
V41MFE71K65J,gracesaintkai@outlook.com,sports water bottle,sports_equipment,1,71.86,0,0.0,0,71.86,01/22/2024,01:31:31,stripe,completed,1,2024
1HV50GVG73PY,gracesaintkai@outlook.com,food processor parts,home_appliances,4,1330.84,0,0.0,0,5323.34,01/29/2024,15:09:55,stripe,completed,1,2024
G1NIFMRVSENJ,vivelquinnley@yahoo.com,science kits,toys,1,343.47,0,0.0,0,343.47,01/05/2024,08:17:13,paypal,completed,1,2024
ZQKQ8AW0K0FC,miadisamsen@aol.com,4K TV,electronics,1,2553.16,0,0.0,0,2553.16,01/10/2024,11:18:39,stripe,completed,1,2024
YIR9KZKO4G7U,umamax@yahoo.com,loungewear,clothing,1,56.35,25,14.09,11.95,54.21,01/14/2024,22:33:31,paypal,completed,1,2024
SJ21R62G68SY,gracevanvia@yahoo.com,waterproof spray,footwear,3,315.81,25,236.86,0,710.58,01/16/2024,14:27:29,stripe,completed,1,2024
Q1P2FOVNVI5W,gracevanvia@yahoo.com,desktop computer,electronics,5,981.96,0,0.0,0,4909.82,01/23/2024,14:43:45,stripe,completed,1,2024
BJVA93F63UZQ,pauldedee@protonmail.com,exercise mat,sports_equipment,1,1589.52,0,0.0,0,1589.52,01/19/2024,22:19:47,paypal,completed,1,2024
X996CLJZB02R,pauldedee@protonmail.com,drone,electronics,1,5079.72,0,0.0,0,5079.72,01/03/2024,00:30:44,credit_card,completed,1,2024
VSNDXWNW69TC,hallacai@gmail.com,oven mitts,kitchenware,1,367.37,0,0.0,0,367.37,01/02/2024,04:11:26,credit_card,completed,1,2024
XIBKI3GP9YUZ,giavansage@gmail.com,socks,clothing,1,138.57,0,0.0,0,138.57,01/21/2024,01:40:46,credit_card,completed,1,2024
R44FYFGT66KI,giavansage@gmail.com,winter coat,clothing,5,443.4,0,0.0,0,2216.99,01/28/2024,16:01:19,stripe,completed,1,2024
KS6O0RB2YVY4,ziaora@aol.com,puzzle storage,toys,2,151.5,0,0.0,0,303.0,01/20/2024,02:04:48,paypal,completed,1,2024
HBGGUL7J4C5R,ziaora@aol.com,casual shoes,footwear,1,95.4,0,0.0,0,95.4,01/31/2024,22:03:46,paypal,completed,1,2024
R6RMFN72PUDT,natedical@gmail.com,activewear set,clothing,1,181.79,0,0.0,0,181.79,01/12/2024,20:32:51,stripe,completed,1,2024
P4BAMFFG9JW9,natedical@gmail.com,pet feeding mat,pet_supplies,1,146.17,20,29.23,0,116.94,01/12/2024,15:47:27,stripe,completed,1,2024
U15HCU8BDRNJ,markxia1@outlook.com,facial tissues,beauty_products,1,106.26,0,0.0,0,106.26,01/22/2024,19:59:38,stripe,completed,1,2024
T6526V37K987,nedlaxan@gmail.com,yoga blocks,sports_equipment,4,1914.64,15,1148.79,0,6509.79,01/10/2024,17:59:15,paypal,completed,1,2024
HDPMKJFO7PNL,nedlaxan@gmail.com,sports cap,sports_equipment,1,1545.32,0,0.0,0,1545.32,01/14/2024,04:02:09,stripe,completed,1,2024
51E598V23FOY,tomnedley@gmail.com,kettlebell set,sports_equipment,1,3637.57,0,0.0,0,3637.57,01/13/2024,06:25:34,paypal,completed,1,2024
31ZTWUXNM16X,tomnedley@gmail.com,robot vacuum accessories,electronics,1,1833.5,15,275.03,0,1558.48,01/10/2024,11:54:28,paypal,completed,1,2024
RZ7WOHQ0ISF5,tomnedley@gmail.com,blender,kitchenware,1,379.9,0,0.0,0,379.9,01/07/2024,01:56:58,stripe,completed,1,2024
Y405FAF7E8YW,tomnedley@gmail.com,exercise ball,sports_equipment,1,2107.38,10,210.74,0,1896.64,01/07/2024,08:30:57,stripe,completed,1,2024
AANEUG7KUWS1,quinnvantim@outlook.com,book display stand,books,1,80.32,25,20.08,0,60.24,01/28/2024,10:31:44,stripe,completed,1,2024
5M9TOBMFU7JW,quinnvantim@outlook.com,basketball hoop,sports_equipment,1,3958.77,20,791.75,0,3167.01,01/22/2024,21:49:23,credit_card,completed,1,2024
0QC77T8XNTRH,quinnvantim@outlook.com,swimwear,clothing,3,222.85,25,167.14,0,501.42,01/11/2024,09:22:02,stripe,completed,1,2024
ODU5K2UN84X0,quinnvantim@outlook.com,slow cooker,home_appliances,1,2035.09,0,0.0,0,2035.09,01/03/2024,04:40:42,credit_card,completed,1,2024
WI2RXJDT1DUI,quinnvantim@outlook.com,sandals,footwear,5,966.75,0,0.0,0,4833.73,01/14/2024,22:55:21,stripe,completed,1,2024
3JP7I5OAJBGT,quinnvantim@outlook.com,air purifier filters,home_appliances,1,1837.53,15,275.63,0,1561.9,01/30/2024,20:58:10,stripe,completed,1,2024
CLHY35N0WQW9,quinnvantim@outlook.com,slippers,footwear,1,499.26,0,0.0,0,499.26,01/24/2024,23:13:48,credit_card,completed,1,2024
NX64Q2I1AVSY,quinnvantim@outlook.com,sports headband,sports_equipment,1,1052.93,0,0.0,0,1052.93,01/11/2024,10:13:13,credit_card,completed,1,2024
86B8AG7T4UMH,orataj@outlook.com,stuffed animals,toys,1,314.72,5,15.74,0,298.98,01/15/2024,18:31:27,stripe,completed,1,2024
GU2E9KITD6Q7,orataj@outlook.com,blazer,clothing,1,542.84,5,27.14,0,515.69,01/08/2024,23:35:45,credit_card,completed,1,2024
WM7UGBXL2K06,orataj@outlook.com,foam roller,sports_equipment,1,1459.4,0,0.0,0,1459.4,01/18/2024,01:12:49,stripe,completed,1,2024
7IUEO2Z2FYX9,orataj@outlook.com,sports headband,sports_equipment,1,1048.75,0,0.0,0,1048.75,01/24/2024,15:12:38,paypal,completed,1,2024
JCUM8B0GYD4B,orataj@outlook.com,pet nail clippers,pet_supplies,1,73.59,0,0.0,0,73.59,01/04/2024,19:25:10,credit_card,completed,1,2024
XBO3XMA5774J,orataj@outlook.com,slow cooker,home_appliances,4,2051.55,0,0.0,0,8206.19,01/11/2024,07:17:51,stripe,completed,1,2024
RFPRYAZ0B29C,hanksageton@protonmail.com,gaming laptop,electronics,1,6891.77,5,344.59,0,6547.18,01/21/2024,22:41:37,stripe,completed,1,2024
J6XVGR4J9V80,hanksageton@protonmail.com,activewear set,clothing,1,180.81,5,9.04,0,171.77,01/31/2024,21:54:31,stripe,completed,1,2024
BDWO5C1MLMSK,quapamley@aol.com,leather jacket,clothing,1,103.48,0,0.0,0,103.48,01/08/2024,16:57:13,stripe,completed,1,2024
896CXRZEOR6B,quapamley@aol.com,air purifier,home_appliances,1,3829.5,10,382.95,0,3446.55,01/30/2024,14:33:48,paypal,completed,1,2024
U0K4Z6RH1UU3,rexzack@icloud.com,rice cooker,home_appliances,1,3831.51,0,0.0,0,3831.51,01/15/2024,01:21:25,stripe,completed,1,2024
FIV66T2ZFKX1,guslia@gmail.com,balance board,sports_equipment,1,1959.71,0,0.0,0,1959.71,01/09/2024,02:33:24,paypal,completed,1,2024
9RVB2DSHEDYZ,guslia@gmail.com,espresso machine,kitchenware,4,561.54,0,0.0,0,2246.15,01/23/2024,22:35:44,stripe,completed,1,2024
4VB805BBN73W,quostria@outlook.com,comic book,books,1,95.07,15,14.26,0,80.81,01/10/2024,20:38:28,credit_card,completed,1,2024
T2KQY8BUIITZ,rexgina@yahoo.com,slow cooker parts,home_appliances,1,1177.56,0,0.0,0,1177.56,01/11/2024,18:47:23,paypal,completed,1,2024
AQWT5PFVCB6C,natevonmoe@gmail.com,storage ottoman,furniture,1,8197.24,25,2049.31,0,6147.93,01/19/2024,18:24:56,credit_card,completed,1,2024
JHEC0OJ541B5,gabealtroy@gmail.com,action camera mount,electronics,1,1016.95,0,0.0,0,1016.95,01/02/2024,05:12:02,credit_card,completed,1,2024
QFU9IV1G4MMU,gabealtroy@gmail.com,rice cooker,home_appliances,1,3819.46,0,0.0,0,3819.46,01/04/2024,09:47:17,stripe,completed,1,2024
KN2XXFMJJB2A,gabealtroy@gmail.com,baking sheets,kitchenware,1,308.74,0,0.0,0,308.74,01/16/2024,15:15:55,credit_card,completed,1,2024
JGGVKTRVFJ2U,gabealtroy@gmail.com,history book,books,4,131.29,0,0.0,0,525.14,01/25/2024,23:07:22,credit_card,completed,1,2024
G2S9T70PU21B,gabealtroy@gmail.com,wedge sandals,footwear,1,777.24,0,0.0,0,777.24,01/21/2024,20:42:07,credit_card,completed,1,2024
KLLNTQF7AHNW,gabealtroy@gmail.com,pet toothbrush,pet_supplies,1,78.41,0,0.0,0,78.41,01/30/2024,14:48:31,stripe,completed,1,2024
76YBUA160RH3,gabealtroy@gmail.com,poetry collection,books,1,91.47,0,0.0,0,91.47,01/11/2024,13:55:56,credit_card,completed,1,2024
PMAUGQEP5Z2L,gabealtroy@gmail.com,microwave oven accessories,home_appliances,1,1316.45,0,0.0,0,1316.45,01/25/2024,05:40:26,stripe,completed,1,2024
89SFWH0S24SH,jaymcxan@yahoo.com,monitor,electronics,1,1311.54,0,0.0,0,1311.54,01/24/2024,12:36:14,paypal,completed,1,2024
YNFU3HAV4C91,jaymcxan@yahoo.com,smart speaker,electronics,1,2069.92,0,0.0,0,2069.92,01/04/2024,06:54:44,credit_card,completed,1,2024
ZSFVLCTBDSKC,guswesley@outlook.com,action camera,electronics,1,6263.08,0,0.0,0,6263.08,01/09/2024,15:39:45,stripe,completed,1,2024
YLL3B3FXLAFD,zedquo@outlook.com,pet toothpaste,pet_supplies,1,142.66,0,0.0,0,142.66,01/07/2024,10:55:07,stripe,completed,1,2024
NPPGGPBMP44H,zedquo@outlook.com,sports sunglasses,sports_equipment,1,650.89,0,0.0,0,650.89,01/06/2024,21:43:38,paypal,completed,1,2024
SA2UB2FNHIBI,kiaalviv@outlook.com,swimwear,clothing,1,226.53,0,0.0,0,226.53,01/18/2024,12:01:45,paypal,completed,1,2024
EJV9EX8WX524,chrisalivy@gmail.com,blender,kitchenware,1,385.08,5,19.25,0,365.82,01/18/2024,22:25:39,stripe,completed,1,2024
0R2M5K822HME,rexelqua@protonmail.com,reading light,books,1,55.7,0,0.0,0,55.7,01/02/2024,10:54:03,stripe,completed,1,2024
NZSGVQOD8RYA,rexelqua@protonmail.com,dining table,furniture,1,7125.87,0,0.0,0,7125.87,01/22/2024,09:09:19,stripe,completed,1,2024
K3ADBH2CX1W7,rexelqua@protonmail.com,body lotion,beauty_products,1,16.95,0,0.0,8.83,25.78,01/11/2024,03:48:06,paypal,completed,1,2024
2X04CVKNV3IH,ninaoivyley@icloud.com,makeup remover wipes,beauty_products,5,50.06,0,0.0,0,250.29,01/11/2024,09:22:04,paypal,completed,1,2024
ARO907R0GBTC,ninaoivyley@icloud.com,ladle,kitchenware,1,312.44,20,62.49,0,249.95,01/23/2024,21:59:50,stripe,completed,1,2024
IEMT57IK4JDV,saralamark@yahoo.com,storage ottoman,furniture,1,8228.89,0,0.0,0,8228.89,01/02/2024,00:36:01,paypal,completed,1,2024
JF4JIMDMRCF9,samvanalex@outlook.com,soccer goal,sports_equipment,1,794.22,0,0.0,0,794.22,01/27/2024,20:08:18,credit_card,completed,1,2024
I69NBEN2LORQ,samvanalex@outlook.com,oven,home_appliances,1,4677.89,0,0.0,0,4677.89,01/06/2024,21:20:53,paypal,completed,1,2024
91T6VKLXQZ88,samvanalex@outlook.com,tablet stylus,electronics,1,648.43,0,0.0,0,648.43,01/27/2024,19:01:07,stripe,completed,1,2024
5UI71FS3KGRZ,samvanalex@outlook.com,hiking boots,footwear,2,1216.69,0,0.0,0,2433.37,01/21/2024,05:54:18,credit_card,completed,1,2024
QOUID1C3ZAAN,samvanalex@outlook.com,lego storage,toys,5,261.22,0,0.0,0,1306.1,01/16/2024,11:21:16,credit_card,completed,1,2024
0I7LP06CF6T7,rexdibenley@outlook.com,sofa covers,furniture,1,378.55,0,0.0,0,378.55,01/12/2024,08:49:15,stripe,completed,1,2024
