transaction_id,user_email,product_name,product_category,quantity,unit_price,discount_percent,discount_amount,shipping_cost,total_price,purchase_date,purchase_time,payment_method,purchase_status,month,year
2T5VHNADXLZJ,siavanfaye@outlook.com,slow cooker parts,home_appliances,1,1175.78,0,0.0,0,1175.78,03/15/2024,19:54:54,stripe,completed,3,2024
QKXSU5WQGXTP,siavanfaye@outlook.com,pet comb,pet_supplies,1,166.56,15,24.98,0,141.57,03/04/2024,22:40:15,credit_card,completed,3,2024
POZ48XAO1HG9,siavanfaye@outlook.com,hair ties,beauty_products,3,102.52,0,0.0,0,307.56,03/25/2024,11:25:51,paypal,completed,3,2024
0W1CWQXAINMY,siavanfaye@outlook.com,treadmill,sports_equipment,3,5285.03,0,0.0,0,15855.1,03/27/2024,19:47:46,stripe,completed,3,2024
NQSQ5Z336Y0C,siavanfaye@outlook.com,bookshelf,furniture,4,8833.9,25,8833.9,0,26501.71,03/02/2024,13:24:05,stripe,completed,3,2024
N4V8XPBCLWMK,rexmactroy@hotmail.com,camera bag,electronics,1,649.0,0,0.0,0,649.0,03/25/2024,15:04:12,stripe,completed,3,2024
TOCP789R2GKB,dylantajley@yahoo.com,jump rope,sports_equipment,1,1692.02,0,0.0,0,1692.02,03/27/2024,18:22:52,credit_card,completed,3,2024
OAQD887HT92K,dylantajley@yahoo.com,pet food dispenser,pet_supplies,1,193.35,0,0.0,0,193.35,03/06/2024,23:56:44,credit_card,completed,3,2024
3EUUS9TS7EH7,dylantajley@yahoo.com,ladle,kitchenware,2,314.9,0,0.0,0,629.81,03/31/2024,00:54:32,credit_card,completed,3,2024
L23I1GIAEMJX,dylantajley@yahoo.com,hair dryer,beauty_products,1,293.13,0,0.0,0,293.13,03/06/2024,09:17:27,stripe,completed,3,2024
7DVE8RKE77XH,danmia@hotmail.com,e-reader,electronics,3,5926.55,0,0.0,0,17779.66,03/30/2024,07:45:46,paypal,completed,3,2024
NYOSH68ONXMG,quamceva@outlook.com,pet carrier,pet_supplies,1,165.21,0,0.0,0,165.21,03/01/2024,01:44:14,paypal,completed,3,2024
UTDVJQM1G442,quamceva@outlook.com,poetry collection,books,1,91.45,0,0.0,0,91.45,03/26/2024,23:41:41,credit_card,completed,3,2024
36MQ786P3RAH,quamceva@outlook.com,lego storage,toys,4,266.66,15,160.0,0,906.64,03/24/2024,22:31:07,paypal,completed,3,2024
2MQBTWQ6I2Q6,emmafay@gmail.com,camera bag,electronics,1,650.92,10,65.09,0,585.83,03/21/2024,09:13:02,stripe,completed,3,2024
BG7FC7UTG5M2,davidmark@aol.com,pet water bowl,pet_supplies,1,39.57,0,0.0,0,39.57,03/05/2024,15:29:00,stripe,completed,3,2024
30ULF9165SS9,tomsaintgia@yahoo.com,spatula,kitchenware,1,21.02,20,4.2,8.54,25.36,03/08/2024,06:02:10,credit_card,completed,3,2024
GOO3YG39HP7H,tomsaintgia@yahoo.com,tweezers,beauty_products,1,135.85,10,13.59,0,122.27,03/09/2024,12:03:46,paypal,completed,3,2024
J6RNYQRB93BW,tomsaintgia@yahoo.com,art book,books,4,93.19,0,0.0,0,372.76,03/14/2024,22:50:02,credit_card,completed,3,2024
JKZS8NN3HUR7,tomsaintgia@yahoo.com,ballet flats,footwear,1,714.31,0,0.0,0,714.31,03/24/2024,11:14:34,paypal,completed,3,2024
0LLHVB8Z7XDY,tomsaintgia@yahoo.com,bobby pins,beauty_products,2,64.37,0,0.0,0,128.74,03/10/2024,09:58:49,paypal,completed,3,2024
PE0FQ7LL8VVB,tomsaintgia@yahoo.com,tongs,kitchenware,1,313.4,0,0.0,0,313.4,03/18/2024,20:13:32,paypal,completed,3,2024
MFL1RXBEP8WP,hankoquo@hotmail.com,pet grooming gloves,pet_supplies,1,312.71,0,0.0,0,312.71,03/17/2024,11:57:56,stripe,completed,3,2024
4PX7OGJPAJVW,pamojenson@outlook.com,travel toiletry bag,beauty_products,2,162.26,0,0.0,0,324.51,03/14/2024,13:41:48,stripe,completed,3,2024
PFMPX5LZM9L9,pamojenson@outlook.com,biography,books,1,89.16,25,22.29,0,66.87,03/11/2024,12:27:16,paypal,completed,3,2024
W8OYFHJJGZBL,pamojenson@outlook.com,coat,clothing,1,167.21,0,0.0,0,167.21,03/28/2024,12:49:37,paypal,completed,3,2024
JAS168PW2B5S,benstcharlie@outlook.com,electric kettle,home_appliances,2,2649.12,0,0.0,0,5298.23,03/19/2024,04:56:19,credit_card,completed,3,2024
8A6M3KHW6U15,benstcharlie@outlook.com,washing machine,home_appliances,1,1321.31,0,0.0,0,1321.31,03/04/2024,23:16:49,credit_card,completed,3,2024
WNZJNT0EX582,gracevanvinceley@hotmail.com,sports sunglasses,sports_equipment,4,664.7,0,0.0,0,2658.8,03/07/2024,22:26:14,stripe,completed,3,2024
64ZJNXSDL8JS,willdemia@yahoo.com,book covers,books,1,59.0,0,0.0,0,59.0,03/28/2024,18:32:21,credit_card,completed,3,2024
I8V4T9HS8Z4D,raysara@gmail.com,skirt,clothing,1,63.66,0,0.0,0,63.66,03/20/2024,17:08:58,stripe,completed,3,2024
50CCPDIOZQSE,amberosly@outlook.com,comic book,books,1,97.5,0,0.0,0,97.5,03/28/2024,03:27:17,stripe,completed,3,2024
9TU8HLONKXWC,zedvantaj@hotmail.com,puzzles,toys,1,333.67,0,0.0,0,333.67,03/15/2024,10:54:50,stripe,completed,3,2024
XW29B3GBCXND,vivmcbea@yahoo.com,balance board,sports_equipment,5,1995.33,0,0.0,0,9976.64,03/29/2024,06:07:00,paypal,completed,3,2024
AFTPMHK97SWT,wanmacemma@outlook.com,shoehorn,footwear,1,434.87,0,0.0,0,434.87,03/18/2024,11:58:06,credit_card,completed,3,2024
41W0EYLLYR9M,wanmacemma@outlook.com,rice cooker,kitchenware,1,808.89,0,0.0,0,808.89,03/02/2024,23:47:18,stripe,completed,3,2024
O62TG38P9LCN,wanmacemma@outlook.com,pet food storage container,pet_supplies,5,71.84,0,0.0,0,359.21,03/28/2024,17:24:04,stripe,completed,3,2024
PDCB43SIS2OK,wanmacemma@outlook.com,sweatshirt,clothing,1,143.0,0,0.0,0,143.0,03/06/2024,18:48:32,stripe,completed,3,2024
CCWVB2CU0QF1,wanmacemma@outlook.com,garden bench,furniture,1,5077.89,20,1015.58,0,4062.32,03/16/2024,11:11:08,stripe,completed,3,2024
WY59P0J2JP5R,hollyivy@yahoo.com,kitchen scale,kitchenware,1,283.08,0,0.0,0,283.08,03/16/2024,18:07:24,paypal,completed,3,2024
6YLXDIRAK3JH,tiavontajton@gmail.com,musical instruments for kids,toys,1,69.41,25,17.35,0,52.06,03/26/2024,12:46:20,paypal,completed,3,2024
BI5EIRQOQHZ3,tiavontajton@gmail.com,pet training clicker,pet_supplies,1,56.26,0,0.0,0,56.26,03/21/2024,07:28:16,stripe,completed,3,2024
7X9QN9CWENQI,rayvanfrank@outlook.com,dishwasher,home_appliances,1,4494.96,0,0.0,0,4494.96,03/14/2024,12:18:41,paypal,completed,3,2024
B2T0HJ6A3Q87,rayvanfrank@outlook.com,pet toys set,pet_supplies,1,325.23,0,0.0,0,325.23,03/28/2024,19:59:57,paypal,completed,3,2024
8D8XTZR5MH99,dylandialex@yahoo.com,microwave oven,home_appliances,1,3540.13,0,0.0,0,3540.13,03/07/2024,18:23:25,paypal,completed,3,2024
7QDGD1VEGT21,dylandialex@yahoo.com,rice cooker parts,home_appliances,5,691.02,0,0.0,0,3455.1,03/09/2024,07:00:33,credit_card,completed,3,2024
GBH0N7EY8US9,islacara@gmail.com,ankle boots,footwear,1,1193.58,0,0.0,0,1193.58,03/26/2024,14:57:06,paypal,completed,3,2024
OMS5AX1KIXTY,islacara@gmail.com,smart light bulb,electronics,1,3334.85,15,500.23,0,2834.62,03/25/2024,12:55:57,paypal,completed,3,2024
RE8D9483L65Z,islacara@gmail.com,young adult novel,books,1,50.15,0,0.0,0,50.15,03/08/2024,22:37:33,credit_card,completed,3,2024
LNMUW13BGNHX,islacara@gmail.com,garden bench,furniture,1,5063.19,20,1012.64,0,4050.55,03/20/2024,23:42:04,stripe,completed,3,2024
AI9R8MF1PUEQ,weselzia@hotmail.com,garden bench,furniture,2,5092.77,0,0.0,0,10185.54,03/10/2024,18:08:53,paypal,completed,3,2024
YEDF6I5W6CX7,weselzia@hotmail.com,heels,footwear,1,398.5,0,0.0,0,398.5,03/17/2024,17:52:46,credit_card,completed,3,2024
DXAIPV2FETMG,zialatiaton@gmail.com,blazer,clothing,5,548.87,15,411.65,0,2332.69,03/08/2024,10:06:09,credit_card,completed,3,2024
DTD58ZOJS98W,abesam@gmail.com,elliptical machine,sports_equipment,1,1585.38,15,237.81,0,1347.57,03/22/2024,14:15:51,stripe,completed,3,2024
Y9I7ASTVWBOJ,abesam@gmail.com,makeup sponge,beauty_products,2,102.13,0,0.0,0,204.27,03/29/2024,21:17:25,paypal,completed,3,2024
ESNMFQWJR3OB,frankzia@gmail.com,face mask,beauty_products,5,110.83,0,0.0,0,554.13,03/26/2024,03:08:05,credit_card,completed,3,2024
QEDFY9727VPO,frankzia@gmail.com,toaster oven,kitchenware,1,699.15,0,0.0,0,699.15,03/25/2024,03:15:35,paypal,completed,3,2024
9822996A64O1,frankzia@gmail.com,bookshelf,furniture,1,8860.87,0,0.0,0,8860.87,03/27/2024,20:13:40,credit_card,completed,3,2024
0Q1WY4M4TF4U,frankzia@gmail.com,pet water fountain,pet_supplies,1,114.7,0,0.0,0,114.7,03/19/2024,17:01:47,paypal,completed,3,2024
UT9WGFYZT7JK,beakia@yahoo.com,rice cooker,kitchenware,1,803.08,0,0.0,0,803.08,03/26/2024,00:01:22,stripe,completed,3,2024
UB230Q1NKAYS,beakia@yahoo.com,pet comb,pet_supplies,1,167.46,0,0.0,0,167.46,03/02/2024,13:13:36,paypal,completed,3,2024
MLAFKO569A97,johnsage@outlook.com,washing machine,home_appliances,1,1329.99,0,0.0,0,1329.99,03/09/2024,07:40:37,credit_card,completed,3,2024
LDY7F3I63WX4,johnsage@outlook.com,laptop,electronics,1,1336.66,0,0.0,0,1336.66,03/29/2024,01:19:23,credit_card,completed,3,2024
IU7YZOMMMC4V,johnsage@outlook.com,shaving kit,beauty_products,4,91.52,0,0.0,0,366.06,03/14/2024,17:21:06,paypal,completed,3,2024
30VFB7HXS50T,johnsage@outlook.com,humidifier,home_appliances,1,2133.69,0,0.0,0,2133.69,03/19/2024,13:51:05,paypal,completed,3,2024
9P2XL3SDTRQX,johnsage@outlook.com,skateboard,sports_equipment,1,4920.03,0,0.0,0,4920.03,03/28/2024,13:54:32,stripe,completed,3,2024
XS6JIHUASBDX,johnsage@outlook.com,sofa,furniture,1,9657.15,0,0.0,0,9657.15,03/12/2024,21:11:08,stripe,completed,3,2024
FHIJQF5WVL5T,johnsage@outlook.com,air purifier,home_appliances,4,3828.71,10,1531.48,0,13783.36,03/11/2024,11:15:17,paypal,completed,3,2024
Y6UMI1DD4BJW,johnsage@outlook.com,USB flash drive,electronics,1,2056.21,0,0.0,0,2056.21,03/15/2024,16:46:30,paypal,completed,3,2024
GN3L07H1SXM7,johnsage@outlook.com,educational toy storage,toys,1,29.53,0,0.0,8.04,37.57,03/20/2024,13:20:07,stripe,completed,3,2024
RB3DPH6C5EPO,johnsage@outlook.com,water heater parts,home_appliances,1,1020.15,0,0.0,0,1020.15,03/05/2024,05:46:00,stripe,completed,3,2024
XYWMNCU74611,tomlafrank@aol.com,apron,kitchenware,1,47.44,25,11.86,9.34,44.92,03/29/2024,13:05:18,credit_card,completed,3,2024
QT7EDZU7ITRN,tomlafrank@aol.com,blender,kitchenware,1,387.51,0,0.0,0,387.51,03/05/2024,07:35:12,credit_card,completed,3,2024
J3HBQQPA7VNV,peterora@yahoo.com,pet harness,pet_supplies,1,310.95,0,0.0,0,310.95,03/12/2024,23:03:55,paypal,completed,3,2024
D17SWYSIIVOJ,peterora@yahoo.com,loungewear,clothing,1,55.8,0,0.0,0,55.8,03/21/2024,00:25:49,credit_card,completed,3,2024
ZYK37K81644M,wanvonpeter@outlook.com,book display stand,books,1,79.88,25,19.97,0,59.91,03/23/2024,04:01:55,credit_card,completed,3,2024
GWURZNECP6L1,moestxandersen@protonmail.com,photography book,books,1,18.9,5,0.95,5.68,23.64,03/09/2024,06:35:49,stripe,completed,3,2024
EWVP4610JJQX,oliviaaltroy@hotmail.com,comic book,books,1,95.26,20,19.05,0,76.21,03/19/2024,14:28:57,stripe,completed,3,2024
8AQTEESL4SQQ,fayalxanderton@gmail.com,apron,kitchenware,5,46.82,0,0.0,0,234.11,03/24/2024,02:05:57,credit_card,completed,3,2024
XHNK8FVYWYFW,piagia@outlook.com,art book,books,1,92.96,10,9.3,0,83.66,03/12/2024,13:48:53,stripe,completed,3,2024
ZTVBVAATIHCP,piagia@outlook.com,parka,clothing,1,365.88,0,0.0,0,365.88,03/08/2024,19:13:32,credit_card,completed,3,2024
W47P6OG7CDLV,moesaintjane@hotmail.com,humidifier,home_appliances,1,2107.99,25,527.0,0,1580.99,03/06/2024,08:48:20,stripe,completed,3,2024
2OHLS107H7CN,moesaintjane@hotmail.com,facial cleansing brush,beauty_products,1,129.42,0,0.0,0,129.42,03/15/2024,14:52:43,stripe,completed,3,2024
KVUYD1NOIUVM,moesaintjane@hotmail.com,pet collar,pet_supplies,1,67.37,0,0.0,0,67.37,03/04/2024,09:09:31,credit_card,completed,3,2024
X5A217ZLUOAR,troymacritaley@gmail.com,smart home hub,electronics,1,2100.18,0,0.0,0,2100.18,03/28/2024,18:25:47,paypal,completed,3,2024
8O8G20L5XHHS,troymacritaley@gmail.com,headphones,electronics,3,4014.79,0,0.0,0,12044.38,03/16/2024,18:29:17,credit_card,completed,3,2024
7CPPPE0DXRBQ,elileluke@protonmail.com,running shoes,footwear,3,179.8,0,0.0,0,539.41,03/23/2024,04:12:01,stripe,completed,3,2024
8A35MA1V02IN,elileluke@protonmail.com,kitchen gadgets set,kitchenware,1,627.06,0,0.0,0,627.06,03/12/2024,12:28:22,stripe,completed,3,2024
IQL2AWDFM01X,elileluke@protonmail.com,heel grips,footwear,1,199.16,0,0.0,0,199.16,03/12/2024,06:00:56,stripe,completed,3,2024
PI3O6UFT9POH,elileluke@protonmail.com,dishwasher,home_appliances,1,4385.21,0,0.0,0,4385.21,03/02/2024,17:09:44,paypal,completed,3,2024
EB9BNKOJOPA2,bealetiaton@yahoo.com,young adult novel,books,1,50.63,0,0.0,0,50.63,03/12/2024,10:44:33,paypal,completed,3,2024
0E18HXTBZ99A,bealetiaton@yahoo.com,beauty blender,beauty_products,1,118.71,0,0.0,0,118.71,03/22/2024,13:21:48,stripe,completed,3,2024
HEPWTL4ZQQRY,siadiwyn@protonmail.com,storage ottoman,furniture,1,8264.44,15,1239.67,0,7024.77,03/01/2024,15:02:13,paypal,completed,3,2024
BHP06WOJS4KP,verasaintyara@gmail.com,gym bag,sports_equipment,1,2038.26,0,0.0,0,2038.26,03/12/2024,11:00:43,credit_card,completed,3,2024
RANBQ8GZ7O5C,verasaintyara@gmail.com,sports sunglasses,sports_equipment,1,664.85,0,0.0,0,664.85,03/28/2024,06:03:50,credit_card,completed,3,2024
PD02DHQTSPFW,frankvonhal@outlook.com,blender,kitchenware,5,386.52,0,0.0,0,1932.59,03/06/2024,01:01:56,paypal,completed,3,2024
X7482FNP197Y,emmaeljack@yahoo.com,dollhouse accessories,toys,1,269.27,0,0.0,0,269.27,03/26/2024,01:09:49,paypal,completed,3,2024
RG59B2CXL8ZA,johnbea@yahoo.com,external hard drive,electronics,1,2900.8,0,0.0,0,2900.8,03/09/2024,13:05:30,credit_card,completed,3,2024
9C1S7L60TOVJ,finnopiason@gmail.com,socks,clothing,1,140.42,0,0.0,0,140.42,03/01/2024,16:13:39,credit_card,completed,3,2024
QT2EU1WX1YGQ,finnopiason@gmail.com,book display stand,books,3,80.83,20,48.5,0,193.99,03/17/2024,14:50:43,paypal,completed,3,2024
GV02E1GQ8MPP,emmaeva@outlook.com,bar stools,furniture,1,1385.56,0,0.0,0,1385.56,03/28/2024,02:41:50,credit_card,completed,3,2024
STJQLCA6PI41,ryanelkaison@outlook.com,home security camera,electronics,1,1013.39,0,0.0,0,1013.39,03/26/2024,10:30:24,credit_card,completed,3,2024
AW4U10O9YDUP,ryanelkaison@outlook.com,gaming headset,electronics,1,997.97,0,0.0,0,997.97,03/11/2024,13:39:44,paypal,completed,3,2024
D8WVZUFX2XMX,ryanelkaison@outlook.com,smart doorbell,electronics,1,473.5,0,0.0,0,473.5,03/19/2024,15:52:29,paypal,completed,3,2024
WTRTLZG5P5ZP,ryanelkaison@outlook.com,leather jacket,clothing,1,104.44,5,5.22,0,99.22,03/08/2024,09:20:57,paypal,completed,3,2024
DTCDLAMURGCF,ryanelkaison@outlook.com,photography book,books,1,18.79,25,4.7,0,14.09,03/17/2024,00:43:53,paypal,completed,3,2024
ZMXD7WVEXKDG,ryanelkaison@outlook.com,dress shirt,clothing,1,567.41,0,0.0,0,567.41,03/09/2024,10:44:42,stripe,completed,3,2024
C5B5G279A4CF,ryanelkaison@outlook.com,suit,clothing,1,187.31,0,0.0,0,187.31,03/27/2024,12:25:32,stripe,completed,3,2024
USR5HW2DOPTA,ryanelkaison@outlook.com,mixing bowls,kitchenware,1,123.22,0,0.0,0,123.22,03/13/2024,12:11:16,paypal,completed,3,2024
7NEKWXVVPVE4,xandereltim@yahoo.com,phone case,electronics,1,3174.48,0,0.0,0,3174.48,03/25/2024,03:19:35,credit_card,completed,3,2024
VYKOD2752F01,xandereltim@yahoo.com,external hard drive,electronics,1,2907.75,0,0.0,0,2907.75,03/04/2024,09:06:23,credit_card,completed,3,2024
ZJCEQY5LNS9G,charliemacrex@yahoo.com,pet water bowl,pet_supplies,1,39.81,0,0.0,0,39.81,03/23/2024,23:59:53,stripe,completed,3,2024
YYB71OPX502S,charliemacrex@yahoo.com,bookmarks,books,1,86.62,0,0.0,0,86.62,03/27/2024,08:46:12,credit_card,completed,3,2024
TD4PHXVV3RFJ,quinnowynsen@hotmail.com,skincare set,beauty_products,1,198.81,0,0.0,0,198.81,03/09/2024,22:01:29,credit_card,completed,3,2024
ZP5SO6MVOFFJ,quinnowynsen@hotmail.com,mixing bowls,kitchenware,3,123.95,0,0.0,0,371.85,03/08/2024,14:50:21,credit_card,completed,3,2024
1O7I32G8NNI7,yanuma@gmail.com,laptop,electronics,1,1326.51,0,0.0,0,1326.51,03/29/2024,02:18:55,stripe,completed,3,2024
YL0JYUXDBOWA,yanuma@gmail.com,wrist wraps,sports_equipment,1,1635.55,15,245.33,0,1390.22,03/31/2024,13:35:29,credit_card,completed,3,2024
AZ4NLO0ERKH5,yanuma@gmail.com,pet food dispenser,pet_supplies,1,193.31,0,0.0,0,193.31,03/29/2024,22:47:16,stripe,completed,3,2024
8APENMVUDNDQ,evaxia@hotmail.com,gaming chair cushions,furniture,5,1850.9,5,462.72,0,8791.77,03/04/2024,12:10:02,paypal,completed,3,2024
O88HUYUC5BS7,evaxia@hotmail.com,makeup sponge,beauty_products,1,102.13,0,0.0,0,102.13,03/01/2024,19:24:01,stripe,completed,3,2024
2MZEBRJCHTRO,islacailey@hotmail.com,microwave oven accessories,home_appliances,1,1332.92,0,0.0,0,1332.92,03/31/2024,02:10:14,credit_card,completed,3,2024
2JYJQUDE9W9E,islacailey@hotmail.com,electric kettle parts,home_appliances,1,1113.05,20,222.61,0,890.44,03/12/2024,19:07:10,stripe,completed,3,2024
SAOIY6S8VAQ4,bobisla@hotmail.com,bookshelf organizers,furniture,1,3716.12,0,0.0,0,3716.12,03/06/2024,13:38:26,stripe,completed,3,2024
EOAGZ0X5SOO6,bobisla@hotmail.com,self-help book,books,1,140.27,10,14.03,0,126.24,03/28/2024,07:38:38,credit_card,completed,3,2024
N7AI8QGJUXY0,bobisla@hotmail.com,dehumidifier filters,home_appliances,3,2543.72,0,0.0,0,7631.16,03/29/2024,08:48:59,paypal,completed,3,2024
83ZZOJ2DCJIY,bobisla@hotmail.com,biography,books,1,88.55,10,8.85,0,79.69,03/16/2024,14:47:42,stripe,completed,3,2024
X1H3CNGXH2QM,bobisla@hotmail.com,wardrobe,furniture,5,2958.96,0,0.0,0,14794.8,03/20/2024,08:16:39,paypal,completed,3,2024
ZR9S9OW7DV6Y,xiaelsly@outlook.com,action figure storage,toys,1,46.13,0,0.0,14.8,60.93,03/13/2024,08:46:46,credit_card,completed,3,2024
1VBOX07QAC55,olaelike@gmail.com,shoe care kit,footwear,1,100.59,0,0.0,0,100.59,03/01/2024,19:46:32,stripe,completed,3,2024
UFGYIE7HZOMQ,olaelike@gmail.com,flip flops,footwear,1,184.22,0,0.0,0,184.22,03/03/2024,15:15:57,credit_card,completed,3,2024
PTVQV2EZBQ5Q,quinnlafaysen@outlook.com,skirt,clothing,1,62.77,0,0.0,0,62.77,03/04/2024,08:05:06,credit_card,completed,3,2024
L4QI6H9X8C0J,quinnlafaysen@outlook.com,nail file,beauty_products,1,39.3,0,0.0,13.53,52.83,03/19/2024,13:39:46,paypal,completed,3,2024
826T825UTOUS,quinnlafaysen@outlook.com,biography,books,1,89.17,25,22.29,0,66.88,03/27/2024,17:56:27,credit_card,completed,3,2024
DJ1SOT52X8PO,sarajake@hotmail.com,pet comb,pet_supplies,1,168.09,0,0.0,0,168.09,03/21/2024,11:47:20,stripe,completed,3,2024
9P98RJYLWSAJ,sarajake@hotmail.com,shoehorn,footwear,1,434.17,25,108.54,0,325.63,03/21/2024,11:11:36,stripe,completed,3,2024
ZTV0SSIVH0KU,moerexsen@gmail.com,hair straightener,beauty_products,1,43.89,0,0.0,6.65,50.54,03/22/2024,00:51:05,stripe,completed,3,2024
XG623AZNDQ9J,oliviavonisla@protonmail.com,armchair,furniture,1,9222.73,0,0.0,0,9222.73,03/15/2024,14:03:41,paypal,completed,3,2024
VP9GEQHBZY4Y,oliviavonisla@protonmail.com,headphones,electronics,1,4021.0,0,0.0,0,4021.0,03/30/2024,23:11:22,stripe,completed,3,2024
HTWTC0KTWQN0,oliviavonisla@protonmail.com,patio umbrella,furniture,2,3404.56,0,0.0,0,6809.12,03/26/2024,09:13:21,credit_card,completed,3,2024
EX465QT9Y7D8,peterlepia@outlook.com,swimwear,clothing,4,226.31,0,0.0,0,905.26,03/05/2024,10:00:15,stripe,completed,3,2024
9QEPJ4DFR3IM,peterlepia@outlook.com,dress shirt,clothing,3,567.88,0,0.0,0,1703.64,03/18/2024,15:07:28,stripe,completed,3,2024
5NJDH47Z8RHC,peterlepia@outlook.com,cookbook,books,1,135.51,0,0.0,0,135.51,03/22/2024,06:58:36,credit_card,completed,3,2024
AQ1O1WBZ5U1V,peterlepia@outlook.com,shoe care kit,footwear,1,100.0,0,0.0,0,100.0,03/23/2024,21:27:52,credit_card,completed,3,2024
YSIYY4PAQSAP,peterlepia@outlook.com,boots,footwear,1,1044.73,0,0.0,0,1044.73,03/30/2024,09:40:49,credit_card,completed,3,2024
G737Y58PHZX0,karastudoson@yahoo.com,pet carrier accessories,pet_supplies,1,123.96,10,12.4,0,111.57,03/22/2024,03:44:12,credit_card,completed,3,2024
WRI5YWST2MN8,karastudoson@yahoo.com,slippers,footwear,1,503.8,0,0.0,0,503.8,03/18/2024,19:09:37,credit_card,completed,3,2024
CRL28QQ7E8PN,lunatim@hotmail.com,face mask,beauty_products,2,111.07,0,0.0,0,222.15,03/19/2024,01:29:49,credit_card,completed,3,2024
LVLB0P7X2OKI,lunatim@hotmail.com,external hard drive,electronics,1,2884.71,0,0.0,0,2884.71,03/27/2024,04:52:05,stripe,completed,3,2024
34L628TI8UP9,cararia@gmail.com,peeler,kitchenware,4,408.1,0,0.0,0,1632.4,03/31/2024,11:06:11,paypal,completed,3,2024
NM40HT5OWQPU,finnike@gmail.com,makeup remover wipes,beauty_products,1,50.13,0,0.0,0,50.13,03/26/2024,08:39:53,credit_card,completed,3,2024
CYXUW1LRL69A,evealjohn@outlook.com,dining table,furniture,1,7172.45,0,0.0,0,7172.45,03/03/2024,08:45:29,stripe,completed,3,2024
EAJGSRI4XY54,evealjohn@outlook.com,slippers,beauty_products,1,233.66,20,46.73,0,186.93,03/25/2024,23:15:29,paypal,completed,3,2024
P8RN3RGOUW4Y,piajen@gmail.com,slow cooker parts,home_appliances,1,1178.94,0,0.0,0,1178.94,03/31/2024,17:44:09,paypal,completed,3,2024
Y0SQI55PK2HT,zoefayson@gmail.com,curling iron,beauty_products,4,28.02,0,0.0,0,112.08,03/25/2024,13:49:53,credit_card,completed,3,2024
SBOYGDBDAHAX,zoefayson@gmail.com,blender,home_appliances,1,4802.04,0,0.0,0,4802.04,03/06/2024,08:57:26,paypal,completed,3,2024
5BREUSOHG252,zoefayson@gmail.com,cutting board set,kitchenware,1,574.5,20,114.9,0,459.6,03/22/2024,23:58:25,stripe,completed,3,2024
TDNMIZGP1NIV,zoefayson@gmail.com,pet food dispenser,pet_supplies,1,192.88,0,0.0,0,192.88,03/10/2024,14:46:22,credit_card,completed,3,2024
NE8YTD8P5P84,zoefayson@gmail.com,shoehorn,footwear,1,438.95,0,0.0,0,438.95,03/08/2024,13:45:03,credit_card,completed,3,2024
W6TQ0GQ3LSEM,markemma@yahoo.com,lego storage,toys,1,265.99,25,66.5,0,199.49,03/31/2024,05:51:43,paypal,completed,3,2024
GM9YULRPT60M,raystkia@outlook.com,running shoes,footwear,1,180.36,15,27.05,0,153.31,03/23/2024,10:59:38,stripe,completed,3,2024
1XLLEOQ8VWV0,liamsaintwyn@outlook.com,poetry collection,books,1,92.31,10,9.23,0,83.08,03/15/2024,12:13:21,paypal,completed,3,2024
GF82HC86ZUM1,liamsaintwyn@outlook.com,slotted spoon,kitchenware,1,328.57,0,0.0,0,328.57,03/17/2024,10:58:50,stripe,completed,3,2024
JCMXZ103JL5U,liamsaintwyn@outlook.com,reading light,books,4,56.43,20,45.14,0,180.57,03/15/2024,17:50:04,stripe,completed,3,2024
0OJQIF9KEN8U,liamsaintwyn@outlook.com,blazer,clothing,1,550.02,0,0.0,0,550.02,03/17/2024,13:05:44,paypal,completed,3,2024
LV6T8930KHP9,liamsaintwyn@outlook.com,smart thermostat,electronics,1,419.94,0,0.0,0,419.94,03/09/2024,06:29:16,stripe,completed,3,2024
YPOEZWNTAYH1,kiavonyan@gmail.com,facial cleansing brush,beauty_products,1,128.65,0,0.0,0,128.65,03/08/2024,11:28:22,paypal,completed,3,2024
GRSHXYMI7BMM,kiavonyan@gmail.com,facial cleansing brush,beauty_products,1,130.18,0,0.0,0,130.18,03/05/2024,07:56:00,credit_card,completed,3,2024
U07U4WRA1NCP,kiavonyan@gmail.com,book display stand,books,2,80.04,0,0.0,0,160.07,03/02/2024,15:33:45,paypal,completed,3,2024
0LACN6KHU2J6,islamacmax@protonmail.com,action figures,toys,1,230.03,5,11.5,0,218.53,03/07/2024,08:47:48,paypal,completed,3,2024
6V13QWETT94X,ziavonkia@outlook.com,action figure storage,toys,4,46.29,0,0.0,0,185.16,03/22/2024,00:44:57,credit_card,completed,3,2024
QLMF1O97SIXU,ziavonkia@outlook.com,humidifier filters,home_appliances,1,815.65,20,163.13,0,652.52,03/01/2024,22:17:46,stripe,completed,3,2024
IVGHJPZ3CU0K,ziavonkia@outlook.com,hiking boots,footwear,1,1214.0,0,0.0,0,1214.0,03/08/2024,08:27:13,stripe,completed,3,2024
8XUQTAZWXCPU,ziavonkia@outlook.com,pet scratching post,pet_supplies,1,197.05,0,0.0,0,197.05,03/03/2024,16:16:23,paypal,completed,3,2024
6XK074CSCJFS,ziavonkia@outlook.com,biography,books,4,90.19,0,0.0,0,360.75,03/12/2024,23:26:27,credit_card,completed,3,2024
2UY1OVE0H27O,ziavonkia@outlook.com,accessories,clothing,1,257.6,10,25.76,0,231.84,03/31/2024,04:46:47,stripe,completed,3,2024
