transaction_id,user_email,product_name,product_category,quantity,unit_price,discount_percent,discount_amount,shipping_cost,total_price,purchase_date,purchase_time,payment_method,purchase_status,month,year
O37NOKVZ33SD,sagedinina@outlook.com,kitchen scale,kitchenware,3,276.98,0,0.0,0,830.95,07/16/2023,13:13:56,credit_card,completed,7,2023
Z5MT1GGL3QWH,jaketia@aol.com,pet brush,pet_supplies,1,149.22,0,0.0,0,149.22,07/23/2023,06:51:01,paypal,completed,7,2023
6SC8DZN3RJD6,jaketia@aol.com,smartwatch,electronics,1,3698.27,0,0.0,0,3698.27,07/07/2023,12:07:03,stripe,completed,7,2023
UY5AX9FFMO16,jaketia@aol.com,poetry collection,books,5,88.9,5,22.23,0,422.29,07/09/2023,16:17:26,paypal,completed,7,2023
0Z9VLK0QNPVL,jaketia@aol.com,shoe storage,footwear,1,640.05,0,0.0,0,640.05,07/11/2023,09:57:00,paypal,completed,7,2023
FE14VCBCML45,jadevanpam@gmail.com,sports gloves,sports_equipment,1,1520.19,0,0.0,0,1520.19,07/11/2023,23:54:03,credit_card,completed,7,2023
YYX3XQJ69XY8,hankdiryan@protonmail.com,rowing machine,sports_equipment,3,4133.38,0,0.0,0,12400.13,07/14/2023,21:17:30,credit_card,completed,7,2023
P5VCIDA5JRZN,hankdiryan@protonmail.com,robot building kit,toys,1,155.95,20,31.19,0,124.76,07/31/2023,14:50:51,stripe,completed,7,2023
ITIZQTCP9KMV,liaelpaul@outlook.com,makeup brushes,beauty_products,1,37.09,25,9.27,10.35,38.17,07/08/2023,18:48:39,paypal,completed,7,2023
SXO0AFMW45OO,liaelpaul@outlook.com,oven,home_appliances,1,4570.85,25,1142.71,0,3428.14,07/04/2023,18:15:56,credit_card,completed,7,2023
L0AV5HXYLF29,liaelpaul@outlook.com,measuring spoons,kitchenware,1,309.55,0,0.0,0,309.55,07/03/2023,03:38:39,credit_card,completed,7,2023
HATQNQDHHRAB,liaelpaul@outlook.com,board games,toys,1,254.57,0,0.0,0,254.57,07/28/2023,20:47:44,stripe,completed,7,2023
VI0YOZOTQR78,liaelpaul@outlook.com,musical instrument storage,toys,1,260.43,0,0.0,0,260.43,07/04/2023,21:54:47,paypal,completed,7,2023
4XF5LXYJE3K7,liaelpaul@outlook.com,sofa,furniture,3,9320.54,0,0.0,0,27961.62,07/14/2023,07:04:08,credit_card,completed,7,2023
XB7LNPUS58CN,liaelpaul@outlook.com,gaming mouse,electronics,3,3103.99,25,2327.99,0,6983.98,07/31/2023,06:44:34,stripe,completed,7,2023
EUNRUQCYPJUV,zoedeike@yahoo.com,spa gift set,beauty_products,1,141.31,0,0.0,0,141.31,07/24/2023,10:05:28,credit_card,completed,7,2023
HJSCQZYKKI9X,alexelxander@gmail.com,face mask,beauty_products,1,107.52,0,0.0,0,107.52,07/11/2023,02:29:44,credit_card,completed,7,2023
RAY56MY2KHXI,umahoa@gmail.com,camera bag,electronics,1,630.6,0,0.0,0,630.6,07/09/2023,10:58:15,paypal,completed,7,2023
M9EXA7A50QAV,umahoa@gmail.com,desktop computer,electronics,1,962.66,25,240.66,0,721.99,07/14/2023,15:06:17,credit_card,completed,7,2023
NAE8L69DKAB1,umahoa@gmail.com,dumbbell set,sports_equipment,1,5091.95,0,0.0,0,5091.95,07/12/2023,16:00:28,stripe,completed,7,2023
MW7SLV66DM37,umahoa@gmail.com,tablet case,electronics,1,2178.51,0,0.0,0,2178.51,07/24/2023,20:54:28,credit_card,completed,7,2023
0M5QM6AYKXV2,fayquo@yahoo.com,educational toys,toys,1,77.35,0,0.0,0,77.35,07/03/2023,17:13:08,paypal,completed,7,2023
L2AN8SGPYG4P,wanvanvince@gmail.com,barbell set,sports_equipment,1,498.98,10,49.9,0,449.08,07/23/2023,04:01:43,credit_card,completed,7,2023
PTWKXDE509J4,piadipiason@hotmail.com,winter coat,clothing,1,435.39,5,21.77,0,413.62,07/01/2023,21:36:43,credit_card,completed,7,2023
GWV546OVOPJC,alexorex@yahoo.com,patio umbrella,furniture,1,3297.21,0,0.0,0,3297.21,07/04/2023,07:12:38,stripe,completed,7,2023
4B2IIFBCVWPT,alexorex@yahoo.com,pet toys,pet_supplies,1,195.82,0,0.0,0,195.82,07/26/2023,16:30:58,stripe,completed,7,2023
V6961IMSIHRH,umaokara@gmail.com,sneaker cleaner,footwear,1,421.29,5,21.06,0,400.23,07/02/2023,18:55:07,credit_card,completed,7,2023
GHMQ0DCTE1SU,janequinn@outlook.com,smart plug,electronics,1,1068.17,0,0.0,0,1068.17,07/12/2023,00:46:59,stripe,completed,7,2023
FM09EXJIY477,deedepaul@outlook.com,skincare set,beauty_products,1,191.26,0,0.0,0,191.26,07/23/2023,22:11:32,stripe,completed,7,2023
FH3AT87SZDWQ,deedepaul@outlook.com,nail file,beauty_products,1,38.18,0,0.0,9.13,47.31,07/30/2023,03:35:05,paypal,completed,7,2023
GAPK0U53D5V5,ninaamber@gmail.com,dollhouse accessories,toys,1,263.63,0,0.0,0,263.63,07/27/2023,02:51:59,paypal,completed,7,2023
CJB9THN1HN4K,ninaamber@gmail.com,slow cooker,kitchenware,1,691.29,15,103.69,0,587.6,07/01/2023,07:08:38,paypal,completed,7,2023
R63J10FTEPMN,saravanxan@aol.com,sports headband,sports_equipment,1,1031.69,0,0.0,0,1031.69,07/12/2023,18:48:17,credit_card,completed,7,2023
NF6MJLTI91O8,saravanxan@aol.com,stand mixer,kitchenware,1,156.62,0,0.0,0,156.62,07/17/2023,08:53:24,paypal,completed,7,2023
MCRHK6VEXSG7,saravanxan@aol.com,romance novel,books,1,90.41,0,0.0,0,90.41,07/31/2023,21:00:18,paypal,completed,7,2023
L4G3E2EN61KQ,saravanxan@aol.com,printer,electronics,1,1535.29,0,0.0,0,1535.29,07/29/2023,15:09:04,paypal,completed,7,2023
NQILQN668NNW,saravanxan@aol.com,cookbook,books,1,130.87,0,0.0,0,130.87,07/06/2023,13:20:56,paypal,completed,7,2023
YVB3JPCPSBMV,saravanxan@aol.com,hair clips,beauty_products,1,39.09,0,0.0,8.72,47.81,07/15/2023,09:37:54,stripe,completed,7,2023
VWHVFV6LF07U,saravanxan@aol.com,ballet flats,footwear,1,690.05,5,34.5,0,655.55,07/15/2023,00:30:08,credit_card,completed,7,2023
2NLTBZO0LVIX,saravanxan@aol.com,comb,beauty_products,1,133.41,15,20.01,0,113.4,07/04/2023,13:22:42,stripe,completed,7,2023
LTVNIKO8YPEW,olaofay@yahoo.com,makeup sponge,beauty_products,1,99.71,25,24.93,0,74.79,07/15/2023,09:32:23,stripe,completed,7,2023
8JY12BC82R35,laraalice@yahoo.com,nail clippers,beauty_products,1,103.85,5,5.19,0,98.65,07/13/2023,01:51:11,stripe,completed,7,2023
T05AAX7GVFCU,vivolivia@hotmail.com,work boots,footwear,1,240.98,20,48.2,0,192.78,07/31/2023,06:37:10,stripe,completed,7,2023
Z8QU1T20ZEUR,vivolivia@hotmail.com,puzzle storage,toys,1,147.21,0,0.0,0,147.21,07/11/2023,14:04:38,paypal,completed,7,2023
JAYJ9L9SB5WK,rexlia@hotmail.com,air conditioner,home_appliances,1,3875.15,15,581.27,0,3293.87,07/04/2023,14:09:09,credit_card,completed,7,2023
AF7HFA7UQ3TK,rexlia@hotmail.com,exercise bike,sports_equipment,1,2157.3,5,107.87,0,2049.44,07/27/2023,04:09:24,stripe,completed,7,2023
0W4XBB7ZBFGQ,rexlia@hotmail.com,treadmill,sports_equipment,1,5147.07,0,0.0,0,5147.07,07/06/2023,19:31:12,paypal,completed,7,2023
UFLH9CIW0BE0,rexlia@hotmail.com,facial cleansing brush,beauty_products,1,124.76,25,31.19,0,93.57,07/27/2023,08:43:22,paypal,completed,7,2023
1K64EORI296B,rexlia@hotmail.com,socks,clothing,1,136.13,0,0.0,0,136.13,07/24/2023,09:28:25,credit_card,completed,7,2023
OTED66NPDS0R,kiaelbud@yahoo.com,makeup sponge,beauty_products,1,99.0,0,0.0,0,99.0,07/24/2023,10:29:09,stripe,completed,7,2023
W9F6VHFJ54XU,rexdewalt@outlook.com,ladle,kitchenware,1,304.65,0,0.0,0,304.65,07/09/2023,08:34:06,stripe,completed,7,2023
E3RNY0U9LN3M,rexdewalt@outlook.com,sweater,clothing,1,472.48,0,0.0,0,472.48,07/26/2023,20:10:40,paypal,completed,7,2023
KEP4JADNFK5V,rexdewalt@outlook.com,slipper socks,footwear,1,299.17,0,0.0,0,299.17,07/05/2023,17:09:17,credit_card,completed,7,2023
CGQIVHVIUTBP,rexdewalt@outlook.com,beard grooming kit,beauty_products,1,164.82,20,32.96,0,131.85,07/29/2023,21:42:30,stripe,completed,7,2023
FORZZG2RAMN1,rexdewalt@outlook.com,mystery novel,books,1,91.84,0,0.0,0,91.84,07/25/2023,11:09:37,credit_card,completed,7,2023
1PMQ5J980UXY,evanlahalley@outlook.com,tennis racket,sports_equipment,1,703.61,5,35.18,0,668.43,07/02/2023,18:05:08,paypal,completed,7,2023
6ILIURFG2YJ8,jackjadeton@protonmail.com,parka,clothing,1,349.73,0,0.0,0,349.73,07/28/2023,02:39:17,paypal,completed,7,2023
QIYVEJ2Z54EF,jackjadeton@protonmail.com,shoehorn,footwear,3,420.5,0,0.0,0,1261.5,07/10/2023,18:11:02,stripe,completed,7,2023
33SX321VP2NC,jackjadeton@protonmail.com,shoe polish,footwear,1,324.88,0,0.0,0,324.88,07/13/2023,12:01:51,paypal,completed,7,2023
5E8KHOBCSMNF,jackjadeton@protonmail.com,parka,clothing,2,352.33,0,0.0,0,704.65,07/29/2023,15:09:36,paypal,completed,7,2023
9GLV0NLVQNRK,jackjadeton@protonmail.com,tablet case,electronics,1,2147.78,0,0.0,0,2147.78,07/17/2023,06:06:09,credit_card,completed,7,2023
J7WIGLMKL1B7,jackjadeton@protonmail.com,jumpsuit,clothing,1,522.89,0,0.0,0,522.89,07/09/2023,18:58:17,paypal,completed,7,2023
7GURWRFPWNNG,piavince@gmail.com,pet bed,pet_supplies,1,177.5,0,0.0,0,177.5,07/24/2023,03:45:03,stripe,completed,7,2023
RUF1LQ87R3P0,bobdylan@icloud.com,VR headset,electronics,1,2666.13,10,266.61,0,2399.52,07/18/2023,09:46:04,credit_card,completed,7,2023
W80G1VY0DEZW,bobdylan@icloud.com,dehumidifier filters,home_appliances,1,2469.82,0,0.0,0,2469.82,07/14/2023,19:11:29,paypal,completed,7,2023
POFJ2AT4DQFX,bobdylan@icloud.com,toaster oven,kitchenware,1,671.08,0,0.0,0,671.08,07/04/2023,07:57:27,paypal,completed,7,2023
UPJPF97CRP07,charliemacxansen@yahoo.com,slotted spoon,kitchenware,1,316.3,20,63.26,0,253.04,07/13/2023,11:52:24,credit_card,completed,7,2023
5TKNNUS6Q4GO,charliemacxansen@yahoo.com,smart speaker,electronics,1,2005.96,20,401.19,0,1604.77,07/02/2023,11:39:13,stripe,completed,7,2023
B691SUIFUIDX,charliemacxansen@yahoo.com,trampoline accessories,toys,2,13.75,0,0.0,10.03,37.54,07/08/2023,20:58:42,stripe,completed,7,2023
A9MV75BBCW5W,charliemacxansen@yahoo.com,drone,electronics,1,4984.25,5,249.21,0,4735.04,07/25/2023,20:02:15,stripe,completed,7,2023
5SZ4DWV9EHS2,ninamcmilasen@gmail.com,slow cooker parts,home_appliances,1,1142.58,20,228.52,0,914.06,07/19/2023,17:24:57,credit_card,completed,7,2023
9O41GF7OECH0,wynsaintkyle@gmail.com,water heater,home_appliances,1,1285.25,0,0.0,0,1285.25,07/20/2023,04:56:51,credit_card,completed,7,2023
D8135JY55VVC,wynsaintkyle@gmail.com,pajamas,clothing,1,179.03,0,0.0,0,179.03,07/28/2023,06:54:37,stripe,completed,7,2023
R84NEMJHJM9C,siamcria@yahoo.com,outdoor furniture set,furniture,1,7661.22,0,0.0,0,7661.22,07/19/2023,07:45:04,stripe,completed,7,2023
7NRYMZRG4QDN,zedtim@hotmail.com,accessories,clothing,3,248.78,15,111.95,0,634.39,07/20/2023,18:10:05,credit_card,completed,7,2023
BYF9YJNGGBUL,noahjay@outlook.com,trampoline,toys,1,339.04,0,0.0,0,339.04,07/27/2023,08:24:47,paypal,completed,7,2023
3R08MLWV6XVP,miavanjacksen@outlook.com,history book,books,3,128.72,0,0.0,0,386.15,07/02/2023,05:18:51,credit_card,completed,7,2023
7ZJHXE6T0CPS,johnozia@yahoo.com,winter coat,clothing,1,429.74,15,64.46,0,365.28,07/14/2023,07:50:26,credit_card,completed,7,2023
7RDA9UW9J7MP,johnozia@yahoo.com,shower gel,beauty_products,1,143.0,0,0.0,0,143.0,07/23/2023,06:43:47,credit_card,completed,7,2023
IP2I05EKHY5A,johnozia@yahoo.com,sweater,clothing,2,470.57,0,0.0,0,941.14,07/11/2023,00:34:56,credit_card,completed,7,2023
HQ7QT8NWYC4S,johnozia@yahoo.com,VR headset,electronics,1,2679.85,20,535.97,0,2143.88,07/17/2023,08:25:26,credit_card,completed,7,2023
UJOYF5IEZGKD,belladizialey@hotmail.com,gaming keyboard,electronics,1,3096.92,0,0.0,0,3096.92,07/28/2023,02:30:56,credit_card,completed,7,2023
SDB2DLAHHD27,gracevongrace@gmail.com,smart plug,electronics,1,1050.3,0,0.0,0,1050.3,07/22/2023,22:41:33,paypal,completed,7,2023
FYNS4BA7MZ3V,zedtim@gmail.com,dress,clothing,1,531.81,20,106.36,0,425.45,07/15/2023,13:00:57,credit_card,completed,7,2023
PPMD5T6RH6BT,saravondavid@outlook.com,educational toys,toys,1,76.91,0,0.0,0,76.91,07/15/2023,01:20:24,credit_card,completed,7,2023
7T7ZL4YA54M5,saravondavid@outlook.com,photography book,books,5,18.34,0,0.0,0,91.7,07/13/2023,07:59:29,paypal,completed,7,2023
69KDFXTEPPVS,saravondavid@outlook.com,pet carrier accessories,pet_supplies,1,120.58,0,0.0,0,120.58,07/06/2023,23:33:25,stripe,completed,7,2023
XMDVLH377JCX,saravondavid@outlook.com,sneaker cleaner,footwear,1,422.78,0,0.0,0,422.78,07/07/2023,06:52:15,stripe,completed,7,2023
RSBOZPUYZZCD,saravondavid@outlook.com,action camera,electronics,1,6166.36,25,1541.59,0,4624.77,07/20/2023,04:26:07,stripe,completed,7,2023
BRY78R1352BC,waltrialey@gmail.com,mystery novel,books,3,91.43,0,0.0,0,274.29,07/20/2023,10:42:43,paypal,completed,7,2023
9O2VRJZFVPL3,piapia@icloud.com,drone accessories,electronics,1,2998.89,0,0.0,0,2998.89,07/29/2023,14:19:26,stripe,completed,7,2023
LG3HT9AFT3LA,piapia@icloud.com,lego set,toys,1,165.34,15,24.8,0,140.54,07/11/2023,05:06:31,stripe,completed,7,2023
C31MH7P15ON0,piapia@icloud.com,whisk,kitchenware,1,152.34,25,38.08,0,114.25,07/23/2023,11:48:27,stripe,completed,7,2023
54QFPQSN85V0,piapia@icloud.com,slow cooker,home_appliances,1,1971.11,0,0.0,0,1971.11,07/16/2023,08:45:28,stripe,completed,7,2023
OLJD0AG8SW9P,ryannialey@hotmail.com,blender accessories,home_appliances,1,1931.98,0,0.0,0,1931.98,07/11/2023,02:10:38,paypal,completed,7,2023
KG4SS0P1JAGC,ryannialey@hotmail.com,fitness tracker,electronics,1,7508.86,0,0.0,0,7508.86,07/06/2023,00:36:54,paypal,completed,7,2023
OSOTXBE0LDZW,xanmcamber@yahoo.com,mattress protector,furniture,1,1226.46,0,0.0,0,1226.46,07/24/2023,18:06:33,paypal,completed,7,2023
0TM7A9K1TBSX,hollybud@hotmail.com,pet nail clippers,pet_supplies,1,70.37,15,10.56,0,59.81,07/16/2023,09:36:34,credit_card,completed,7,2023
HOO2K7MNO0GP,fayeelchris@icloud.com,stuffed animals,toys,1,307.43,0,0.0,0,307.43,07/30/2023,18:32:38,paypal,completed,7,2023
B9YZXNUBSW4C,ziaria@yahoo.com,VR headset,electronics,4,2664.68,0,0.0,0,10658.73,07/01/2023,17:50:51,paypal,completed,7,2023
2AWIE9A9Z2MJ,ziaria@yahoo.com,vacuum cleaner accessories,home_appliances,1,1406.85,0,0.0,0,1406.85,07/22/2023,00:05:18,credit_card,completed,7,2023
6RZGTCAN9JJV,willmila@yahoo.com,parka,clothing,1,355.8,0,0.0,0,355.8,07/07/2023,16:12:09,stripe,completed,7,2023
577TIO7KLCNH,willmila@yahoo.com,leather jacket,clothing,1,100.38,0,0.0,0,100.38,07/27/2023,23:56:19,stripe,completed,7,2023
F0EQ90CQQWZT,charlieryanley@aol.com,dollhouse,toys,1,246.91,0,0.0,0,246.91,07/05/2023,04:37:30,credit_card,completed,7,2023
GUCX94WFU4DN,quoalyas@hotmail.com,camera,electronics,1,227.92,0,0.0,0,227.92,07/13/2023,19:50:57,paypal,completed,7,2023
M6VVTR82VL7I,quoalyas@hotmail.com,running shoes,footwear,4,172.49,5,34.5,0,655.46,07/07/2023,23:31:32,credit_card,completed,7,2023
B774U007RGKU,rexvonyaston@protonmail.com,armchair,furniture,1,9028.2,0,0.0,0,9028.2,07/19/2023,13:30:50,credit_card,completed,7,2023
5QAVWG89F5F6,rexvonyaston@protonmail.com,face mask,beauty_products,1,108.04,15,16.21,0,91.83,07/12/2023,05:23:01,credit_card,completed,7,2023
MO9P6HL5DADA,ambersaintbud@aol.com,measuring spoons,kitchenware,5,309.6,25,386.99,0,1160.98,07/01/2023,17:13:18,stripe,completed,7,2023
US594FPIW89V,ambersaintbud@aol.com,boxing gloves,sports_equipment,1,1383.39,0,0.0,0,1383.39,07/20/2023,08:55:47,stripe,completed,7,2023
PMFVUDQYOT4L,ambersaintbud@aol.com,bar stools,furniture,1,1322.6,5,66.13,0,1256.47,07/15/2023,02:29:40,stripe,completed,7,2023
XNK8QOM7PUYN,ambersaintbud@aol.com,coat,clothing,1,161.83,0,0.0,0,161.83,07/02/2023,07:24:31,credit_card,completed,7,2023
DWCDVZRG1GJG,ambersaintbud@aol.com,tweezers,beauty_products,1,131.78,0,0.0,0,131.78,07/29/2023,03:36:41,credit_card,completed,7,2023
KO2N7ED7Z34M,ambersaintbud@aol.com,eyelash curler,beauty_products,5,193.75,0,0.0,0,968.75,07/03/2023,19:20:08,stripe,completed,7,2023
4FU52B7PA66R,ambersaintbud@aol.com,young adult novel,books,4,48.93,10,19.57,0,176.14,07/09/2023,17:21:29,credit_card,completed,7,2023
74Q8YNTJNID9,troysaintyara@outlook.com,graphic novel,books,2,65.53,0,0.0,0,131.06,07/29/2023,20:47:00,paypal,completed,7,2023
NIX3TLGYZ56K,jayzack@gmail.com,bed frame accessories,furniture,1,2891.99,10,289.2,0,2602.79,07/11/2023,22:29:24,paypal,completed,7,2023
98OCRPIUDKXC,hugostsia@yahoo.com,tablet case,electronics,1,2155.72,10,215.57,0,1940.15,07/03/2023,01:21:24,stripe,completed,7,2023
VUI4862EYP30,islalaxialey@aol.com,blazer,clothing,3,530.52,0,0.0,0,1591.56,07/21/2023,08:17:32,stripe,completed,7,2023
SGYUUFC6FSEQ,islalaxialey@aol.com,bath bombs,beauty_products,5,150.98,0,0.0,0,754.9,07/28/2023,16:24:38,stripe,completed,7,2023
UNJDELF4Z7PG,islalaxialey@aol.com,stand mixer,kitchenware,1,156.66,0,0.0,0,156.66,07/23/2023,07:14:33,paypal,completed,7,2023
DC7EDY243491,islalaxialey@aol.com,outdoor furniture set,furniture,1,7628.69,25,1907.17,0,5721.52,07/21/2023,10:51:30,stripe,completed,7,2023
K62KIJXM6746,quinnalex@yahoo.com,toaster oven,kitchenware,4,680.63,10,272.25,0,2450.25,07/28/2023,20:55:52,stripe,completed,7,2023
HERWNN88PRRW,quinnalex@yahoo.com,sweater,clothing,1,473.73,0,0.0,0,473.73,07/17/2023,21:18:58,paypal,completed,7,2023
OKTOEFUCWUNL,giamacvic@protonmail.com,home security camera,electronics,1,971.06,0,0.0,0,971.06,07/12/2023,12:46:55,paypal,completed,7,2023
EAJCG4EAR72Z,giamacvic@protonmail.com,hair ties,beauty_products,1,98.05,0,0.0,0,98.05,07/30/2023,02:37:18,stripe,completed,7,2023
LFWA0ZETHOU6,giamacvic@protonmail.com,shoe laces,footwear,1,230.67,5,11.53,0,219.14,07/11/2023,23:04:14,credit_card,completed,7,2023
J5XPL9XT04J1,natemcwendyley@gmail.com,trench coat,clothing,1,208.56,25,52.14,0,156.42,07/23/2023,16:04:33,paypal,completed,7,2023
74G1SJP5PELQ,kylestola@yahoo.com,rice cooker parts,home_appliances,1,681.39,0,0.0,0,681.39,07/09/2023,00:30:56,stripe,completed,7,2023
A32T597K2A37,noahwill@icloud.com,video game console accessories,toys,1,133.89,0,0.0,0,133.89,07/30/2023,04:55:04,paypal,completed,7,2023
PIJSM6JBGT7D,noahwill@icloud.com,gaming chair,furniture,1,8453.97,5,422.7,0,8031.27,07/25/2023,11:37:35,stripe,completed,7,2023
2ED12EPCWXSY,noahwill@icloud.com,bookshelf organizers,books,1,38.03,25,9.51,13.1,41.62,07/30/2023,04:56:18,stripe,completed,7,2023
NPTVFI9285AH,noahwill@icloud.com,toaster accessories,home_appliances,1,1317.82,0,0.0,0,1317.82,07/10/2023,22:58:05,credit_card,completed,7,2023
ZDDHLT4WPCJ7,zoelatim@hotmail.com,oven,home_appliances,1,4541.55,25,1135.39,0,3406.17,07/29/2023,10:36:35,credit_card,completed,7,2023
WYW8ACPJXO6R,zoelatim@hotmail.com,graphic novel,books,2,64.64,10,12.93,0,116.36,07/14/2023,08:15:50,stripe,completed,7,2023
DUQ29IX822RU,oraolivia@protonmail.com,mattress protector,furniture,1,1214.66,0,0.0,0,1214.66,07/23/2023,00:44:24,credit_card,completed,7,2023
5HXO9AZS2O44,oraolivia@protonmail.com,boots,footwear,1,1011.63,0,0.0,0,1011.63,07/20/2023,23:26:41,credit_card,completed,7,2023
V2WDRNZL4Y6U,oraolivia@protonmail.com,pet toys,pet_supplies,1,193.68,0,0.0,0,193.68,07/24/2023,06:54:43,paypal,completed,7,2023
NLCR7JW8JZK1,adahank@yahoo.com,camera tripod,electronics,1,646.43,0,0.0,0,646.43,07/28/2023,12:04:22,credit_card,completed,7,2023
0CZWL2HD10RD,maxmcrex@outlook.com,stove,home_appliances,4,1479.15,0,0.0,0,5916.62,07/18/2023,03:13:52,credit_card,completed,7,2023
0RO7TJ1555I5,maxmcrex@outlook.com,hair care set,beauty_products,1,279.36,0,0.0,0,279.36,07/17/2023,17:15:39,paypal,completed,7,2023
E9ENWGVIUZW4,hollycai@icloud.com,remote control boat,toys,1,398.03,0,0.0,0,398.03,07/01/2023,11:19:14,credit_card,completed,7,2023
IPS8WSG8990C,hollycai@icloud.com,educational toy storage,toys,1,28.35,0,0.0,5.53,33.88,07/04/2023,15:38:29,stripe,completed,7,2023
NT3XIUBI23HU,hoadavidley@outlook.com,toaster,home_appliances,1,4073.23,15,610.98,0,3462.25,07/07/2023,07:45:39,paypal,completed,7,2023
FXSY04HDI8EU,ikeorason@aol.com,smart home hub,electronics,1,2036.26,0,0.0,0,2036.26,07/19/2023,15:08:31,paypal,completed,7,2023
6YR5U9NAI16B,ikeorason@aol.com,gaming mouse,electronics,3,3072.86,0,0.0,0,9218.57,07/09/2023,04:18:38,paypal,completed,7,2023
Z13NZIORPVZ5,ikeorason@aol.com,rice cooker,kitchenware,1,773.21,0,0.0,0,773.21,07/20/2023,10:50:00,credit_card,completed,7,2023
PD7FH8J3IGYC,ninapeter@yahoo.com,wedge sandals,footwear,1,749.15,0,0.0,0,749.15,07/22/2023,16:23:49,credit_card,completed,7,2023
97SORCQZM8VM,nedstdavid@aol.com,sectional sofa,furniture,1,10589.06,25,2647.27,0,7941.8,07/18/2023,07:31:50,paypal,completed,7,2023
PYQI35IOWXDX,nedstdavid@aol.com,sneakers,footwear,1,98.63,0,0.0,0,98.63,07/19/2023,19:47:44,credit_card,completed,7,2023
N9ETVYACZ4XZ,nedstdavid@aol.com,pet toothbrush,pet_supplies,1,76.28,10,7.63,0,68.66,07/21/2023,09:59:14,stripe,completed,7,2023
4GAU5UZHOMNM,nedstdavid@aol.com,hairbrush,beauty_products,1,9.45,10,0.95,10.01,18.52,07/24/2023,18:12:25,credit_card,completed,7,2023
QRP9L3G2BER4,nedstdavid@aol.com,pet scratching post,pet_supplies,1,191.83,0,0.0,0,191.83,07/21/2023,11:49:50,stripe,completed,7,2023
4AE4AAE0GY0C,nedstdavid@aol.com,shoe laces,footwear,1,225.91,0,0.0,0,225.91,07/19/2023,08:28:50,paypal,completed,7,2023
2ID5AMYJGM7U,dylanmoeson@gmail.com,play kitchen,toys,2,208.61,0,0.0,0,417.21,07/04/2023,14:28:43,paypal,completed,7,2023
KJ56JOYB85W6,marksaintyara@outlook.com,tablet stylus,electronics,1,633.23,10,63.32,0,569.9,07/18/2023,09:19:40,paypal,completed,7,2023
M2PCLSHH84P6,caiwyn@gmail.com,loafers,footwear,1,578.53,0,0.0,0,578.53,07/31/2023,16:43:52,stripe,completed,7,2023
LGAFIJE7TMRB,caiwyn@gmail.com,suit,clothing,5,180.87,0,0.0,0,904.34,07/05/2023,20:51:39,paypal,completed,7,2023
DDI3LDMWH095,caiwyn@gmail.com,vacuum cleaner,home_appliances,1,5189.26,0,0.0,0,5189.26,07/27/2023,22:03:51,paypal,completed,7,2023
OWDC76WFVO1D,caiwyn@gmail.com,boxing gloves,sports_equipment,5,1371.82,0,0.0,0,6859.1,07/07/2023,00:18:19,stripe,completed,7,2023
H8KG1UI2DRJJ,umavankai@yahoo.com,hoodie,clothing,4,470.57,0,0.0,0,1882.29,07/02/2023,04:20:59,paypal,completed,7,2023
1XB9AS4N7ZIT,umavankai@yahoo.com,camera,electronics,1,230.2,0,0.0,0,230.2,07/01/2023,07:53:03,stripe,completed,7,2023
A0DV0TVXVLOV,umavankai@yahoo.com,bookends,books,1,67.82,0,0.0,0,67.82,07/02/2023,23:37:41,credit_card,completed,7,2023
UW67DRLRUD71,umavankai@yahoo.com,pajamas,clothing,4,179.29,0,0.0,0,717.17,07/01/2023,13:56:45,credit_card,completed,7,2023
WH9AA66S38XP,wynuma@gmail.com,bookmarks,books,1,82.99,0,0.0,0,82.99,07/01/2023,12:44:06,paypal,completed,7,2023
S02ZQQ9YKFJO,kiaziason@yahoo.com,slow cooker,kitchenware,1,684.65,0,0.0,0,684.65,07/23/2023,06:42:04,paypal,completed,7,2023
HM318EJIYMXN,kiaziason@yahoo.com,bookmarks,books,1,82.77,15,12.42,0,70.36,07/25/2023,23:20:38,credit_card,completed,7,2023
XNJ85BYCAH35,kiaziason@yahoo.com,arts and crafts storage,toys,1,122.75,0,0.0,0,122.75,07/07/2023,08:11:34,credit_card,completed,7,2023
JZQTHIEXRH6R,kiaziason@yahoo.com,board game storage,toys,1,38.63,0,0.0,12.63,51.26,07/21/2023,06:26:21,paypal,completed,7,2023
NEZVKEFKT8XD,halmccarasen@gmail.com,gaming mouse,electronics,1,3120.63,0,0.0,0,3120.63,07/26/2023,02:14:51,credit_card,completed,7,2023
UC157O49CN6S,wanvondylan@yahoo.com,exercise bike,sports_equipment,1,2122.02,0,0.0,0,2122.02,07/31/2023,21:33:55,stripe,completed,7,2023
BO8BYCYUY7RQ,wanvondylan@yahoo.com,face mask,beauty_products,1,107.27,0,0.0,0,107.27,07/25/2023,04:38:44,stripe,completed,7,2023
QTL10AXZW767,danoamber@hotmail.com,gaming laptop,electronics,1,6675.1,0,0.0,0,6675.1,07/27/2023,20:15:54,credit_card,completed,7,2023
XR5MY5WJHB6S,danoamber@hotmail.com,smart plug,electronics,1,1068.27,0,0.0,0,1068.27,07/31/2023,14:34:17,paypal,completed,7,2023
1M7R3HOHVKYW,danoamber@hotmail.com,oven,home_appliances,1,4586.2,15,687.93,0,3898.27,07/13/2023,06:30:59,paypal,completed,7,2023
