transaction_id,user_email,product_name,product_category,quantity,unit_price,discount_percent,discount_amount,shipping_cost,total_price,purchase_date,purchase_time,payment_method,purchase_status,month,year
8W66274SRV1T,beavanhalley@yahoo.com,pet harness,pet_supplies,1,299.3,0,0.0,0,299.3,04/04/2023,16:04:50,stripe,completed,4,2023
TW631PLI3IGJ,sammacquason@hotmail.com,children's book,books,1,40.28,0,0.0,8.32,48.6,04/02/2023,20:33:42,stripe,completed,4,2023
FUJP69ZDQ46G,xanderstjake@yahoo.com,pet training pads,pet_supplies,1,202.71,0,0.0,0,202.71,04/20/2023,12:10:50,paypal,completed,4,2023
0VBMYH90TU5D,xanderstjake@yahoo.com,educational toy storage,toys,1,28.28,0,0.0,14.41,42.69,04/19/2023,15:49:46,credit_card,completed,4,2023
05CFQHKGOFJ7,xanderstjake@yahoo.com,coffee maker,home_appliances,5,3298.22,25,4122.77,0,12368.31,04/24/2023,05:28:07,stripe,completed,4,2023
R1APUJOUUWLM,xanderstjake@yahoo.com,pet dental care kit,pet_supplies,1,112.08,0,0.0,0,112.08,04/16/2023,14:38:14,paypal,completed,4,2023
OVZ0271QUVXL,johnvanxia@gmail.com,laptop stand,electronics,1,3141.97,0,0.0,0,3141.97,04/21/2023,05:06:49,stripe,completed,4,2023
W7VNORQP9ST7,gracemctim@yahoo.com,foam roller,sports_equipment,2,1401.23,20,560.49,0,2241.97,04/14/2023,20:58:23,stripe,completed,4,2023
A6I97TEC4QYR,gialaxia@hotmail.com,humidifier,home_appliances,1,2015.05,0,0.0,0,2015.05,04/28/2023,06:04:21,stripe,completed,4,2023
S8ABHJYGT1H4,ulaalholly@gmail.com,pet carrier,pet_supplies,1,158.93,0,0.0,0,158.93,04/24/2023,13:41:57,stripe,completed,4,2023
WF2OIVMGLWKQ,ulaalholly@gmail.com,pet travel bag,pet_supplies,1,117.72,0,0.0,0,117.72,04/19/2023,16:20:05,paypal,completed,4,2023
RSROHKTLF1CA,niaziaton@protonmail.com,air fryer,kitchenware,1,337.93,0,0.0,0,337.93,04/17/2023,16:37:53,stripe,completed,4,2023
ZVLHM6DIEWT1,veramaclia@gmail.com,robot building kit,toys,1,152.39,25,38.1,0,114.29,04/27/2023,15:51:16,credit_card,completed,4,2023
AZXJFVQCHKUM,veramaclia@gmail.com,puzzles,toys,1,316.42,15,47.46,0,268.96,04/06/2023,11:31:17,credit_card,completed,4,2023
YWRNGIVEFLFX,veramaclia@gmail.com,refrigerator,home_appliances,5,2757.41,0,0.0,0,13787.04,04/12/2023,16:10:44,paypal,completed,4,2023
MGA4DQ25RLUW,veramaclia@gmail.com,cookware set,kitchenware,5,191.04,0,0.0,0,955.21,04/15/2023,02:40:58,paypal,completed,4,2023
TNDRDX2FSJUM,veramaclia@gmail.com,cookbook,books,1,130.04,0,0.0,0,130.04,04/02/2023,10:23:40,stripe,completed,4,2023
J0Z37QDUQ0YK,kaiyara@yahoo.com,rice cooker,home_appliances,1,3684.93,0,0.0,0,3684.93,04/30/2023,05:27:40,credit_card,completed,4,2023
PA75VF4EGV8B,kaiyara@yahoo.com,educational toys,toys,1,75.99,25,19.0,0,56.99,04/30/2023,17:36:37,credit_card,completed,4,2023
V1OFDK0M73QD,kaiyara@yahoo.com,comb,beauty_products,5,132.3,15,99.23,0,562.28,04/01/2023,03:27:03,paypal,completed,4,2023
FFLEVIKKGJGA,piastpam@outlook.com,hoodie,clothing,1,468.87,0,0.0,0,468.87,04/01/2023,09:34:53,credit_card,completed,4,2023
CX3B535CR25T,piastpam@outlook.com,pet odor eliminator,pet_supplies,1,37.8,0,0.0,9.48,47.28,04/10/2023,00:42:16,credit_card,completed,4,2023
YKSYHVXZ0N63,samvic@outlook.com,gaming laptop,electronics,3,6572.3,0,0.0,0,19716.89,04/08/2023,08:57:02,paypal,completed,4,2023
509D2GFXMZUS,samvic@outlook.com,pet toys,pet_supplies,1,192.2,0,0.0,0,192.2,04/26/2023,16:18:04,paypal,completed,4,2023
WWYHKRUTI01C,vincealhoason@gmail.com,washing machine,home_appliances,1,1267.27,0,0.0,0,1267.27,04/05/2023,07:50:24,stripe,completed,4,2023
H5L5N7NKGJ37,vincealhoason@gmail.com,sneakers,footwear,1,96.86,0,0.0,0,96.86,04/22/2023,18:50:56,credit_card,completed,4,2023
77EF0GT40D7O,amberhoaley@gmail.com,smartphone,electronics,1,325.73,0,0.0,0,325.73,04/04/2023,09:38:52,stripe,completed,4,2023
6HNGYQU6DUPI,pamvoncara@hotmail.com,gaming chair cushions,furniture,1,1763.23,5,88.16,0,1675.07,04/17/2023,01:33:03,paypal,completed,4,2023
J6LFGHGLQ9IF,pamvoncara@hotmail.com,dishwasher,home_appliances,4,4241.06,0,0.0,0,16964.23,04/23/2023,23:22:23,paypal,completed,4,2023
BHU4M09OMHKG,hollymaceli@outlook.com,trench coat,clothing,1,208.34,0,0.0,0,208.34,04/05/2023,02:20:53,stripe,completed,4,2023
G7RD92RD0IHM,johnmcjay@icloud.com,kitchen scale,kitchenware,1,275.77,20,55.15,0,220.62,04/01/2023,18:57:59,credit_card,completed,4,2023
X6L1VXXHG27U,aliceolia@gmail.com,action figure storage,toys,1,44.24,0,0.0,13.8,58.04,04/10/2023,22:59:44,paypal,completed,4,2023
ZB2VOMMUXH4S,raylexan@aol.com,rowing machine,sports_equipment,5,4074.17,0,0.0,0,20370.83,04/08/2023,17:22:30,paypal,completed,4,2023
ZLAL5R6WYXUH,raylexan@aol.com,outdoor furniture set,furniture,4,7622.6,10,3049.04,0,27441.34,04/09/2023,14:16:20,stripe,completed,4,2023
W1QB8LZD8CPR,raylexan@aol.com,water heater,home_appliances,4,1263.13,5,252.63,0,4799.88,04/30/2023,05:15:21,paypal,completed,4,2023
UQA8N11KMW3Z,raylexan@aol.com,toy storage bins,toys,1,14.39,0,0.0,0,14.39,04/11/2023,13:03:57,credit_card,completed,4,2023
ULQPH6KT6W17,tajvonyas@outlook.com,apron,kitchenware,1,45.26,20,9.05,11.39,47.6,04/20/2023,21:26:29,stripe,completed,4,2023
VXK2HX8APTSV,tajvonyas@outlook.com,musical instruments for kids,toys,1,66.65,0,0.0,0,66.65,04/26/2023,03:32:59,stripe,completed,4,2023
G8YF8EUPINEE,wendyvonverason@yahoo.com,arts and crafts kits,toys,1,323.33,10,32.33,0,291.0,04/23/2023,12:09:48,credit_card,completed,4,2023
2AZKFWBYBOO6,lunaalliamson@gmail.com,science fiction novel,books,1,91.16,0,0.0,0,91.16,04/13/2023,23:51:18,stripe,completed,4,2023
58GHEWYS3WPZ,lunaalliamson@gmail.com,golf clubs,sports_equipment,1,2235.95,10,223.59,0,2012.35,04/01/2023,03:57:33,credit_card,completed,4,2023
GSCGFVTRBAVJ,lunaalliamson@gmail.com,arts and crafts storage,toys,1,121.08,0,0.0,0,121.08,04/16/2023,07:56:16,credit_card,completed,4,2023
5M1RWOW7KFRF,danvanwill@yahoo.com,winter coat,clothing,4,429.49,0,0.0,0,1717.94,04/24/2023,10:11:00,stripe,completed,4,2023
YZ4WNAZ4F35W,danvanwill@yahoo.com,pet odor eliminator,pet_supplies,1,37.93,0,0.0,0,37.93,04/01/2023,08:06:09,credit_card,completed,4,2023
00R2YW2G0RD4,danvanwill@yahoo.com,makeup remover wipes,beauty_products,1,48.33,20,9.67,0,38.67,04/30/2023,08:27:14,stripe,completed,4,2023
ML5DCJI6LJJO,danvanwill@yahoo.com,keyboard,electronics,2,2164.48,0,0.0,0,4328.95,04/15/2023,02:33:49,stripe,completed,4,2023
