transaction_id,user_email,product_name,product_category,quantity,unit_price,discount_percent,discount_amount,shipping_cost,total_price,purchase_date,purchase_time,payment_method,purchase_status,month,year
59UG2KRPASXA,janelara@outlook.com,wardrobe,furniture,2,3022.91,0,0.0,0,6045.82,07/02/2024,20:45:58,stripe,completed,7,2024
BZ9ANCMZ3U93,udolamax@gmail.com,video game console accessories,toys,1,140.84,0,0.0,0,140.84,07/02/2024,05:59:04,credit_card,completed,7,2024
PRMLPPJEDFJ3,udolamax@gmail.com,pet toys set,pet_supplies,1,327.74,0,0.0,0,327.74,07/28/2024,13:32:16,credit_card,completed,7,2024
H6ESX9LNW5YT,udolamax@gmail.com,pet training treats,pet_supplies,1,95.35,0,0.0,0,95.35,07/18/2024,05:42:34,credit_card,completed,7,2024
ADDJDE5VKYF6,zoehank@gmail.com,sports gloves,sports_equipment,1,1607.4,15,241.11,0,1366.29,07/10/2024,02:24:23,credit_card,completed,7,2024
N5OI85SGP4DH,jadestzack@gmail.com,action figures,toys,1,233.26,0,0.0,0,233.26,07/31/2024,08:13:58,credit_card,completed,7,2024
72SKE4AZB6WZ,yaneva@gmail.com,shoe care kit,footwear,1,100.8,0,0.0,0,100.8,07/27/2024,16:57:42,stripe,completed,7,2024
5D2DHFX70BX8,xanaliceley@outlook.com,reading light,books,1,57.9,10,5.79,0,52.11,07/08/2024,22:10:07,credit_card,completed,7,2024
H4WT7NXONCCY,xanaliceley@outlook.com,oven,home_appliances,1,4785.31,0,0.0,0,4785.31,07/30/2024,17:58:59,credit_card,completed,7,2024
I63HWOCAMVC7,xanaliceley@outlook.com,play kitchen accessories,toys,1,146.31,0,0.0,0,146.31,07/28/2024,01:58:53,stripe,completed,7,2024
6042G8Z0JNRS,xanaliceley@outlook.com,eyelash curler,beauty_products,1,202.29,0,0.0,0,202.29,07/31/2024,22:41:00,credit_card,completed,7,2024
J6NDFD06DKMR,vivdenoah@yahoo.com,suit,clothing,1,190.47,0,0.0,0,190.47,07/09/2024,21:45:56,credit_card,completed,7,2024
3Q7QTKS8YHW8,ikeelfaysen@gmail.com,slipper socks,footwear,1,313.5,15,47.02,0,266.47,07/17/2024,08:07:36,credit_card,completed,7,2024
LKA647OGV0F4,ikeelfaysen@gmail.com,washing machine,home_appliances,1,1342.6,0,0.0,0,1342.6,07/18/2024,20:32:49,stripe,completed,7,2024
LE4OEDCDZGVA,ikeelfaysen@gmail.com,pet travel bag,pet_supplies,4,123.57,0,0.0,0,494.28,07/22/2024,23:39:40,stripe,completed,7,2024
UKWWMS5OKRIC,ikeelfaysen@gmail.com,recliner,furniture,1,8442.17,20,1688.43,0,6753.74,07/14/2024,13:58:03,stripe,completed,7,2024
7TQA4RPBHZGS,ikeelfaysen@gmail.com,cosmetic organizer,beauty_products,1,135.25,0,0.0,0,135.25,07/05/2024,02:38:33,paypal,completed,7,2024
YLVMC6SIO4JU,fayecal@gmail.com,facial cleansing brush,beauty_products,1,130.11,20,26.02,0,104.09,07/18/2024,00:09:44,stripe,completed,7,2024
RN0L8BXDFI2F,faysly@outlook.com,pet carrier,pet_supplies,1,166.5,0,0.0,0,166.5,07/15/2024,16:39:36,paypal,completed,7,2024
P3H50D8XOOPA,faysly@outlook.com,romance novel,books,1,93.61,25,23.4,0,70.21,07/05/2024,20:46:45,stripe,completed,7,2024
1TMF68GLEZOW,faysly@outlook.com,musical instrument storage,toys,1,272.4,0,0.0,0,272.4,07/20/2024,13:08:15,credit_card,completed,7,2024
G0HC2UJAZ2QX,faysly@outlook.com,dining chairs,furniture,1,2782.84,0,0.0,0,2782.84,07/03/2024,21:41:00,credit_card,completed,7,2024
NXPRO1GL9NH4,faysly@outlook.com,underwear,clothing,1,302.36,0,0.0,0,302.36,07/02/2024,04:51:22,credit_card,completed,7,2024
A5H8ALE65J2S,islaopam@gmail.com,pet grooming gloves,pet_supplies,1,319.54,0,0.0,0,319.54,07/16/2024,23:37:54,credit_card,completed,7,2024
R3DBJUSUDHWX,islaopam@gmail.com,shoe polish,footwear,2,334.42,0,0.0,0,668.84,07/08/2024,01:25:52,credit_card,completed,7,2024
1XIYGVM8AQ98,kaivonsia@hotmail.com,patio umbrella,furniture,3,3455.89,0,0.0,0,10367.66,07/22/2024,14:03:48,stripe,completed,7,2024
FJL21EI98YTK,kaivonsia@hotmail.com,insoles,footwear,1,429.18,0,0.0,0,429.18,07/18/2024,22:49:09,credit_card,completed,7,2024
WY5FSA1CB0M2,kaivonsia@hotmail.com,pet leash,pet_supplies,1,19.5,0,0.0,5.25,24.75,07/10/2024,05:51:59,stripe,completed,7,2024
0WQX64MQ3ZCG,kaivonsia@hotmail.com,shoe bags,footwear,1,448.92,0,0.0,0,448.92,07/06/2024,12:12:36,credit_card,completed,7,2024
X38I699O2C8E,kaivonsia@hotmail.com,photography book,books,4,19.36,0,0.0,0,77.42,07/18/2024,15:37:13,credit_card,completed,7,2024
FWZB1OE7MRHP,kaivonsia@hotmail.com,food processor,kitchenware,1,820.24,20,164.05,0,656.19,07/03/2024,12:44:37,paypal,completed,7,2024
SN2PVN4CG4UA,ziajane@yahoo.com,winter coat,clothing,1,456.62,0,0.0,0,456.62,07/06/2024,00:06:38,credit_card,completed,7,2024
B8BO69T36DLQ,ziajane@yahoo.com,rice cooker,kitchenware,1,815.01,0,0.0,0,815.01,07/04/2024,18:00:44,paypal,completed,7,2024
MDQLYNKAPBW7,graceelnia@gmail.com,webcam,electronics,1,2136.3,0,0.0,0,2136.3,07/11/2024,23:37:09,paypal,completed,7,2024
BYP91HBCHDIT,graceelnia@gmail.com,spatula,kitchenware,1,21.29,0,0.0,0,21.29,07/06/2024,11:56:55,credit_card,completed,7,2024
321840BJI5Z5,graceelnia@gmail.com,microwave oven accessories,home_appliances,1,1366.18,0,0.0,0,1366.18,07/24/2024,17:19:46,stripe,completed,7,2024
8P5S7ZL5DI65,graceelnia@gmail.com,smartwatch band,electronics,1,428.58,0,0.0,0,428.58,07/18/2024,08:18:50,paypal,completed,7,2024
S9IM5M38W8WR,graceelnia@gmail.com,sweatshirt,clothing,1,145.24,0,0.0,0,145.24,07/24/2024,11:39:04,paypal,completed,7,2024
09E4UCCSFJVU,zedlazedley@gmail.com,microwave oven,home_appliances,1,3545.37,0,0.0,0,3545.37,07/30/2024,01:25:01,credit_card,completed,7,2024
R2J2LXAU58UG,kiasam@aol.com,pet water fountain,pet_supplies,1,117.7,0,0.0,0,117.7,07/13/2024,06:45:26,stripe,completed,7,2024
IEDYHTRHUGOQ,kiasam@aol.com,educational toys,toys,1,80.2,25,20.05,0,60.15,07/23/2024,01:51:08,stripe,completed,7,2024
J3QI20CHV5AW,kiasam@aol.com,pet first aid kit,pet_supplies,1,322.39,0,0.0,0,322.39,07/19/2024,23:24:47,credit_card,completed,7,2024
2A6QSK9O5ICZ,kiasam@aol.com,book covers,books,1,59.08,10,5.91,0,53.17,07/08/2024,15:19:14,stripe,completed,7,2024
WR7M1J69MLTX,fayedevivley@icloud.com,whisk,kitchenware,2,161.69,0,0.0,0,323.39,07/28/2024,22:44:07,credit_card,completed,7,2024
XT6JM0AZK3SL,fayedevivley@icloud.com,robot building kit,toys,1,164.51,0,0.0,0,164.51,07/02/2024,08:51:47,stripe,completed,7,2024
0SW1330COG4D,fayedevivley@icloud.com,gym bag,sports_equipment,1,2068.17,0,0.0,0,2068.17,07/05/2024,22:31:12,credit_card,completed,7,2024
SNHHSAT7LH0F,fayedevivley@icloud.com,toy organizers,toys,1,275.22,0,0.0,0,275.22,07/27/2024,16:04:55,paypal,completed,7,2024
5Y363BALQN1R,ianmacfaye@protonmail.com,humidifier,home_appliances,4,2150.69,0,0.0,0,8602.74,07/07/2024,22:20:53,credit_card,completed,7,2024
OQ6Z2RRVWF0V,paulkailey@gmail.com,winter coat,clothing,1,453.27,0,0.0,0,453.27,07/20/2024,15:16:49,paypal,completed,7,2024
E0ZHF567ZWGK,evesaintkate@gmail.com,sports sunglasses,sports_equipment,1,663.74,10,66.37,0,597.36,07/20/2024,21:32:48,paypal,completed,7,2024
YGRBLKC63FQN,evesaintkate@gmail.com,running shoes,footwear,1,180.1,0,0.0,0,180.1,07/06/2024,18:23:14,stripe,completed,7,2024
4DGNO6BQCDSE,evesaintkate@gmail.com,bluetooth speaker,electronics,1,7690.24,0,0.0,0,7690.24,07/15/2024,17:34:43,stripe,completed,7,2024
XOEA1E273U50,evesaintkate@gmail.com,trampoline,toys,1,354.32,0,0.0,0,354.32,07/06/2024,01:15:20,stripe,completed,7,2024
03GUKSMIVR25,xandervanmilaley@yahoo.com,skirt,clothing,1,64.64,15,9.7,0,54.94,07/16/2024,07:31:11,paypal,completed,7,2024
BR4FS4I5D1H4,xandervanmilaley@yahoo.com,pet bed,pet_supplies,1,183.67,20,36.73,0,146.94,07/22/2024,12:07:22,stripe,completed,7,2024
8LDB36ME447B,xandervanmilaley@yahoo.com,children's book,books,1,42.83,0,0.0,10.84,53.67,07/05/2024,18:26:23,paypal,completed,7,2024
VK4Z17VLZHJG,hoapia@outlook.com,laptop stand,electronics,1,3280.82,0,0.0,0,3280.82,07/01/2024,18:36:51,stripe,completed,7,2024
NLMSAPKMBHA6,hoapia@outlook.com,kettlebell set,sports_equipment,1,3729.71,0,0.0,0,3729.71,07/19/2024,06:58:08,stripe,completed,7,2024
8LBCWUDYJO19,dylanlesia@hotmail.com,bluetooth speaker,electronics,3,7642.63,0,0.0,0,22927.89,07/14/2024,11:38:49,paypal,completed,7,2024
2PPIOEDT6AXD,dylanlesia@hotmail.com,trampoline accessories,toys,1,14.39,0,0.0,6.59,20.98,07/15/2024,18:56:13,stripe,completed,7,2024
2OQ5B7TJSR94,dylanlesia@hotmail.com,self-help book,books,1,141.78,15,21.27,0,120.51,07/12/2024,14:59:08,paypal,completed,7,2024
E9E8URJHJGM6,dylanlesia@hotmail.com,action camera,electronics,1,6455.45,0,0.0,0,6455.45,07/02/2024,08:13:06,stripe,completed,7,2024
ZB0GZJJMBPRC,dylanlesia@hotmail.com,slow cooker,kitchenware,3,726.23,0,0.0,0,2178.7,07/11/2024,11:59:29,credit_card,completed,7,2024
EM02LX6P04D0,dylanlesia@hotmail.com,pet carrier,pet_supplies,1,168.75,0,0.0,0,168.75,07/23/2024,02:47:31,stripe,completed,7,2024
7VRTULO47ZEE,dylanlesia@hotmail.com,VR headset,electronics,1,2775.83,20,555.17,0,2220.66,07/19/2024,23:16:50,stripe,completed,7,2024
YJZNXRXJS79W,dylanlesia@hotmail.com,musical instruments for kids,toys,1,70.94,5,3.55,0,67.39,07/23/2024,16:47:47,credit_card,completed,7,2024
K9T03W5OTTJM,dylanlesia@hotmail.com,board game storage,toys,1,40.67,20,8.13,6.86,39.39,07/19/2024,16:41:22,paypal,completed,7,2024
O0VE1W80KNKY,maxmacquinn@outlook.com,remote control car,toys,1,249.36,0,0.0,0,249.36,07/28/2024,15:28:34,paypal,completed,7,2024
XANYDMFIZP5S,maxmacquinn@outlook.com,gaming chair,furniture,1,8849.27,20,1769.85,0,7079.41,07/14/2024,22:37:30,stripe,completed,7,2024
NAUL31BGGYR4,maxmacquinn@outlook.com,yoga blocks,sports_equipment,1,1960.72,20,392.14,0,1568.58,07/26/2024,18:10:17,stripe,completed,7,2024
7W84L5BGITMQ,maxmacquinn@outlook.com,kitchen knife set,kitchenware,1,235.1,15,35.27,0,199.84,07/07/2024,09:32:48,stripe,completed,7,2024
4PPA5ZA2CS0E,adasia@outlook.com,science kits,toys,1,347.5,5,17.38,0,330.13,07/16/2024,00:37:35,stripe,completed,7,2024
B646XRQ2BU3L,adasia@outlook.com,printer,electronics,1,1586.59,0,0.0,0,1586.59,07/02/2024,17:36:12,paypal,completed,7,2024
9YOMJUX7ALLA,faypax@gmail.com,socks,clothing,1,145.16,0,0.0,0,145.16,07/22/2024,02:59:29,credit_card,completed,7,2024
7HSFGQPB85HZ,faypax@gmail.com,baseball bat,sports_equipment,3,2859.2,0,0.0,0,8577.59,07/30/2024,16:36:03,paypal,completed,7,2024
MWC5QQFJ3AVY,faypax@gmail.com,pet odor eliminator,pet_supplies,1,40.19,0,0.0,7.27,47.46,07/06/2024,06:36:00,stripe,completed,7,2024
GOTUHLQ8X2F2,faypax@gmail.com,dress shirt,clothing,2,581.83,20,232.73,0,930.93,07/18/2024,01:40:10,credit_card,completed,7,2024
