transaction_id,user_email,product_name,product_category,quantity,unit_price,discount_percent,discount_amount,shipping_cost,total_price,purchase_date,purchase_time,payment_method,purchase_status,month,year
QSF4TEB3PEMS,niamcwyn@icloud.com,garden bench,furniture,1,5199.16,0,0.0,0,5199.16,09/10/2024,12:18:47,credit_card,completed,9,2024
WPMO7UHWNCMR,niamcwyn@icloud.com,webcam,electronics,1,2166.23,0,0.0,0,2166.23,09/06/2024,13:32:06,credit_card,completed,9,2024
99LWWSMK2XLS,olaoambersen@gmail.com,slippers,footwear,4,511.47,0,0.0,0,2045.87,09/24/2024,10:21:19,paypal,completed,9,2024
0UCX23YI6PC6,olaelziasen@hotmail.com,pet water fountain,pet_supplies,1,119.1,0,0.0,0,119.1,09/08/2024,15:44:29,paypal,completed,9,2024
NKYDH0R7P0ZS,olaelziasen@hotmail.com,bed,furniture,1,8088.33,0,0.0,0,8088.33,09/06/2024,08:44:28,stripe,completed,9,2024
JNJMN16P200C,oladinina@outlook.com,smartwatch,electronics,3,3927.09,0,0.0,0,11781.26,09/04/2024,13:45:23,credit_card,completed,9,2024
JGV6U6JH0A6F,oladinina@outlook.com,washing machine,home_appliances,1,1358.34,0,0.0,0,1358.34,09/08/2024,16:57:02,paypal,completed,9,2024
1HYNLU4FUIAR,wynmaczialey@yahoo.com,swimwear,clothing,1,232.04,0,0.0,0,232.04,09/29/2024,18:59:36,stripe,completed,9,2024
DSYK5QQIYFQS,wynmaczialey@yahoo.com,home security system,electronics,1,3958.18,5,197.91,0,3760.27,09/04/2024,02:20:25,paypal,completed,9,2024
6IUCKB3S3O3Q,wynmaczialey@yahoo.com,food processor,home_appliances,1,1370.61,0,0.0,0,1370.61,09/03/2024,08:31:19,stripe,completed,9,2024
8BIOQ1044QDU,ryanstzed@yahoo.com,cotton pads,beauty_products,1,149.85,10,14.98,0,134.86,09/05/2024,23:06:26,paypal,completed,9,2024
Z4R8RQV0LQJT,ryanstzed@yahoo.com,smart home hub,electronics,1,2150.5,0,0.0,0,2150.5,09/11/2024,21:54:03,paypal,completed,9,2024
C3ZX7CESUR7T,ryanstzed@yahoo.com,sectional sofa,furniture,1,11256.02,5,562.8,0,10693.21,09/22/2024,03:23:44,credit_card,completed,9,2024
1DJRP29WNMRH,wansteva@yahoo.com,exercise bike,sports_equipment,1,2258.34,20,451.67,0,1806.67,09/05/2024,10:40:06,stripe,completed,9,2024
U3NYJC88STHT,wansteva@yahoo.com,socks,clothing,1,144.84,0,0.0,0,144.84,09/23/2024,22:45:15,stripe,completed,9,2024
LBBUMIBN4PHU,pamlara@gmail.com,science kits,toys,1,347.49,0,0.0,0,347.49,09/07/2024,02:14:15,paypal,completed,9,2024
W6AN9Y5CJP1G,pamlara@gmail.com,smartwatch,electronics,5,3891.64,5,972.91,0,18485.28,09/21/2024,22:02:27,paypal,completed,9,2024
A4SZOXBYAQJ1,ritaorasen@icloud.com,pet carrier,pet_supplies,1,169.81,15,25.47,0,144.34,09/26/2024,12:40:56,credit_card,completed,9,2024
Y3LR7PW69FNQ,ritaorasen@icloud.com,action camera mount,electronics,1,1047.47,0,0.0,0,1047.47,09/30/2024,15:15:42,credit_card,completed,9,2024
8LF5TWDEKE7Q,ritaorasen@icloud.com,pet crate accessories,pet_supplies,1,64.62,0,0.0,0,64.62,09/10/2024,10:19:59,credit_card,completed,9,2024
FTY4OLPHRITE,ritaorasen@icloud.com,graphic novel,books,5,68.81,25,86.01,0,258.03,09/17/2024,07:44:58,credit_card,completed,9,2024
FJTMLW6WBE2U,ritaorasen@icloud.com,reading light,books,1,57.54,20,11.51,5.35,51.38,09/24/2024,20:33:43,stripe,completed,9,2024
C483G9CT7O6F,evavonzoe@yahoo.com,dehumidifier,home_appliances,4,3594.44,0,0.0,0,14377.76,09/24/2024,10:28:26,stripe,completed,9,2024
UY5GIIAJWEU0,evavonzoe@yahoo.com,pet first aid kit,pet_supplies,1,322.27,0,0.0,0,322.27,09/19/2024,20:06:27,stripe,completed,9,2024
P221CKOLZTKZ,evavonzoe@yahoo.com,sofa,furniture,1,9785.74,0,0.0,0,9785.74,09/06/2024,03:12:19,stripe,completed,9,2024
1YV4CAUJZJUJ,quastjen@yahoo.com,smart home hub,electronics,1,2170.32,25,542.58,0,1627.74,09/12/2024,06:35:28,paypal,completed,9,2024
1Z503JAWH6DP,ritalewill@yahoo.com,makeup remover wipes,beauty_products,1,51.3,15,7.7,10.64,54.25,09/15/2024,06:20:13,paypal,completed,9,2024
DMPN6TPUFWF0,ritalewill@yahoo.com,blender,kitchenware,3,397.76,0,0.0,0,1193.27,09/09/2024,13:19:43,credit_card,completed,9,2024
HXP9INBG5E6D,ritalewill@yahoo.com,cotton pads,beauty_products,1,148.95,15,22.34,0,126.61,09/11/2024,06:55:57,stripe,completed,9,2024
SKGV2CGGM3HM,ritalewill@yahoo.com,ballet flats,footwear,1,723.96,15,108.59,0,615.37,09/15/2024,08:48:34,stripe,completed,9,2024
KAXNBMKJFA06,ritalewill@yahoo.com,ceramic cookware,kitchenware,1,565.36,0,0.0,0,565.36,09/11/2024,17:16:36,credit_card,completed,9,2024
F7Q9GW6P0LUI,ritalewill@yahoo.com,hair accessories set,beauty_products,1,113.8,0,0.0,0,113.8,09/19/2024,21:29:50,stripe,completed,9,2024
VDXB96FI5DFZ,ritalewill@yahoo.com,pet food storage container,pet_supplies,1,73.62,25,18.41,0,55.22,09/20/2024,02:30:44,stripe,completed,9,2024
YKBKS5KMIYKQ,ritalewill@yahoo.com,musical instrument storage,toys,1,274.6,0,0.0,0,274.6,09/01/2024,16:03:57,credit_card,completed,9,2024
GMRM49YJW4O2,ritalewill@yahoo.com,toy organizers,toys,1,276.47,0,0.0,0,276.47,09/29/2024,06:40:12,paypal,completed,9,2024
S13I1P76G63O,ritalewill@yahoo.com,ankle boots,footwear,1,1236.84,0,0.0,0,1236.84,09/03/2024,20:42:10,stripe,completed,9,2024
N71SJ6USZ3PO,caiolason@yahoo.com,tablet stylus,electronics,1,673.72,0,0.0,0,673.72,09/29/2024,02:29:25,paypal,completed,9,2024
PZJIKQ8AKDB6,caiolason@yahoo.com,smart home device,electronics,1,2609.6,0,0.0,0,2609.6,09/20/2024,18:28:24,credit_card,completed,9,2024
W3A6Z622TLGI,caiolason@yahoo.com,humidifier,home_appliances,1,2141.85,0,0.0,0,2141.85,09/07/2024,12:04:02,stripe,completed,9,2024
N1E11J7O46JU,caiolason@yahoo.com,swimwear,clothing,1,231.94,0,0.0,0,231.94,09/25/2024,14:30:16,stripe,completed,9,2024
CKW5DT2E0II0,caiolason@yahoo.com,lip gloss,beauty_products,1,98.69,0,0.0,0,98.69,09/23/2024,07:58:31,credit_card,completed,9,2024
6NIRWCILY808,caiolason@yahoo.com,dollhouse accessories,toys,1,277.38,0,0.0,0,277.38,09/06/2024,16:32:59,stripe,completed,9,2024
GATYBFRCEQTG,caiolason@yahoo.com,pet grooming gloves,pet_supplies,1,321.17,0,0.0,0,321.17,09/24/2024,12:09:42,paypal,completed,9,2024
J2I4G28N40PM,caiolason@yahoo.com,fitness tracker accessories,sports_equipment,1,1478.29,20,295.66,0,1182.63,09/19/2024,02:52:40,paypal,completed,9,2024
24MICAB67242,caiolason@yahoo.com,parka,clothing,1,372.4,0,0.0,0,372.4,09/11/2024,09:17:38,stripe,completed,9,2024
SICTO0MKL8E6,caiolason@yahoo.com,sports headband,sports_equipment,1,1092.13,25,273.03,0,819.1,09/17/2024,15:54:13,credit_card,completed,9,2024
IOGQB3BHUUSB,eveoona@gmail.com,cookware set,kitchenware,1,203.98,25,51.0,0,152.99,09/28/2024,11:50:18,credit_card,completed,9,2024
ZPTUZBOC3BTI,gabelamia@gmail.com,smart thermostat,electronics,1,429.15,0,0.0,0,429.15,09/14/2024,19:12:12,stripe,completed,9,2024
I1R3WBOMPVGV,gabelamia@gmail.com,hockey stick,sports_equipment,1,3928.1,0,0.0,0,3928.1,09/08/2024,22:54:42,paypal,completed,9,2024
5ATAULY0IUAZ,gabelamia@gmail.com,skincare set,beauty_products,1,199.98,0,0.0,0,199.98,09/08/2024,08:59:55,credit_card,completed,9,2024
5TMM19EOYLFH,gabelamia@gmail.com,video game console,toys,1,32.15,25,8.04,11.64,35.75,09/30/2024,21:03:11,stripe,completed,9,2024
2FZRGSY2YRRO,paulfinnton@yahoo.com,pet leash,pet_supplies,2,19.75,0,0.0,8.93,48.43,09/24/2024,23:01:15,credit_card,completed,9,2024
QDOT4RWAMRG8,paulfinnton@yahoo.com,sports cap,sports_equipment,1,1606.77,0,0.0,0,1606.77,09/28/2024,18:14:26,stripe,completed,9,2024
MD3TTD0VG7D1,janepax@protonmail.com,webcam,electronics,4,2129.13,5,425.83,0,8090.68,09/01/2024,17:20:55,paypal,completed,9,2024
Q1M8NZAKZTW3,janepax@protonmail.com,desk,furniture,1,9478.47,0,0.0,0,9478.47,09/09/2024,06:09:12,stripe,completed,9,2024
OMD0PZL3VATR,ryanmila@hotmail.com,gym bag,sports_equipment,1,2083.99,5,104.2,0,1979.79,09/14/2024,15:53:58,paypal,completed,9,2024
MBA68ZMLFBVU,bobmaceve@outlook.com,nail polish set,beauty_products,2,23.4,10,4.68,9.17,51.29,09/21/2024,16:40:23,stripe,completed,9,2024
EK0LHEZQLQM0,xiadylanton@gmail.com,exercise bike,sports_equipment,5,2247.12,0,0.0,0,11235.58,09/14/2024,01:26:33,credit_card,completed,9,2024
943UGBDR37H3,xiadylanton@gmail.com,sweatshirt,clothing,1,146.3,5,7.32,0,138.99,09/03/2024,13:30:11,credit_card,completed,9,2024
4NSJELSTZXAU,xiadylanton@gmail.com,action figures,toys,1,234.99,0,0.0,0,234.99,09/14/2024,04:17:06,credit_card,completed,9,2024
OZY7JUBKZUM6,xiadylanton@gmail.com,food processor,kitchenware,1,837.98,0,0.0,0,837.98,09/26/2024,00:56:23,credit_card,completed,9,2024
32P6PU1NNXVI,adadifrank@outlook.com,wrist wraps,sports_equipment,1,1647.63,15,247.14,0,1400.49,09/09/2024,11:05:48,paypal,completed,9,2024
4HWPLNB2L7AU,adadifrank@outlook.com,gaming chair cushions,furniture,1,1892.5,0,0.0,0,1892.5,09/26/2024,22:34:33,credit_card,completed,9,2024
4QVDHTU5S28Y,adadifrank@outlook.com,bookmarks,books,1,88.25,15,13.24,0,75.01,09/13/2024,16:58:14,stripe,completed,9,2024
GM350X9JDVHB,peterelviv@outlook.com,trampoline,toys,1,360.15,15,54.02,0,306.12,09/23/2024,05:04:57,stripe,completed,9,2024
84IL2XJCTQYA,peterelviv@outlook.com,pet feeding mat,pet_supplies,1,153.78,25,38.44,0,115.33,09/03/2024,11:33:48,stripe,completed,9,2024
FRV7R3PURZ9A,peterelviv@outlook.com,fantasy novel,books,1,69.68,10,6.97,0,62.72,09/03/2024,15:54:48,stripe,completed,9,2024
MZZE3WPY9Z3T,peterelviv@outlook.com,action camera mount,electronics,1,1052.16,5,52.61,0,999.55,09/16/2024,21:14:29,credit_card,completed,9,2024
8RNAEAESF7AT,peterelviv@outlook.com,blazer,clothing,1,563.95,0,0.0,0,563.95,09/04/2024,22:49:41,credit_card,completed,9,2024
0VY8WG0RXKUJ,peterelviv@outlook.com,keyboard,electronics,2,2314.75,0,0.0,0,4629.51,09/14/2024,17:22:17,paypal,completed,9,2024
1A3O4S3MTUVG,troyelada@outlook.com,coffee table,furniture,1,7505.48,0,0.0,0,7505.48,09/12/2024,01:33:51,paypal,completed,9,2024
3ITN1UF1G0ZM,troyelada@outlook.com,pet bed,pet_supplies,1,188.8,10,18.88,0,169.92,09/07/2024,08:12:41,paypal,completed,9,2024
46DMBECUAP8X,troyelada@outlook.com,puzzle storage,toys,1,156.42,20,31.28,0,125.13,09/04/2024,21:03:58,paypal,completed,9,2024
AYDA5JR4ZM9E,troyelada@outlook.com,ceramic cookware,kitchenware,3,570.69,0,0.0,0,1712.08,09/10/2024,22:55:24,stripe,completed,9,2024
RQR4FIUA426V,tomdivialey@hotmail.com,sports towel,sports_equipment,1,1431.97,25,357.99,0,1073.98,09/20/2024,17:46:27,credit_card,completed,9,2024
AWHGQWOKIUET,tomdivialey@hotmail.com,bar stools,furniture,1,1413.66,0,0.0,0,1413.66,09/11/2024,17:40:25,credit_card,completed,9,2024
5H6SXIEG86KV,tomdivialey@hotmail.com,action figures,toys,3,235.52,0,0.0,0,706.56,09/06/2024,14:53:39,stripe,completed,9,2024
GN2OVVF2SMTX,tomdivialey@hotmail.com,parka,clothing,1,374.25,0,0.0,0,374.25,09/21/2024,01:01:29,credit_card,completed,9,2024
TMEF10I5BBYD,tomdivialey@hotmail.com,blender,kitchenware,1,400.1,5,20.01,0,380.1,09/07/2024,13:24:31,credit_card,completed,9,2024
MNWJW4EWI5OO,xiasainttia1@gmail.com,gaming keyboard,electronics,2,3269.95,0,0.0,0,6539.91,09/28/2024,18:45:36,paypal,completed,9,2024
2OYPCITXSNGH,ivyeltim@gmail.com,sneakers,footwear,1,103.48,0,0.0,0,103.48,09/30/2024,22:00:28,credit_card,completed,9,2024
YVLQOAXNR1D5,ivyeltim@gmail.com,jeans,clothing,1,438.15,20,87.63,0,350.52,09/10/2024,20:47:33,credit_card,completed,9,2024
IY7ZY9YZGWPP,karavanjade@gmail.com,wardrobe,furniture,1,3045.45,20,609.09,0,2436.36,09/04/2024,21:15:26,paypal,completed,9,2024
YGRNK9BBSZWF,tajdeevan@yahoo.com,puzzle storage,toys,1,155.62,25,38.91,0,116.72,09/10/2024,16:41:30,stripe,completed,9,2024
PZXC64JGBJ7O,zoeleslyley@outlook.com,garden bench,furniture,1,5261.79,0,0.0,0,5261.79,09/08/2024,04:23:13,stripe,completed,9,2024
6Y9990Z48G2V,zoeleslyley@outlook.com,dining chairs,furniture,1,2809.83,15,421.47,0,2388.35,09/08/2024,07:15:18,stripe,completed,9,2024
ICEOM2GB28BN,jademacada@hotmail.com,thriller novel,books,1,58.02,25,14.51,0,43.52,09/13/2024,07:43:27,credit_card,completed,9,2024
6A32600G3I7K,jademacada@hotmail.com,jeans,clothing,1,433.31,25,108.33,0,324.98,09/18/2024,11:06:45,stripe,completed,9,2024
603QXMYCGW4A,jademacada@hotmail.com,pet training pads,pet_supplies,1,217.52,0,0.0,0,217.52,09/16/2024,02:21:02,credit_card,completed,9,2024
Z7C466QKZY0P,jademacada@hotmail.com,shoe bags,footwear,1,450.81,0,0.0,0,450.81,09/20/2024,13:14:12,paypal,completed,9,2024
C5W41NT97X16,jademacada@hotmail.com,pet grooming kit,pet_supplies,1,187.69,0,0.0,0,187.69,09/04/2024,02:07:06,stripe,completed,9,2024
VMB5GUKOR8RE,jademacada@hotmail.com,microwave oven,home_appliances,2,3632.23,25,1816.11,0,5448.34,09/25/2024,17:45:20,credit_card,completed,9,2024
PF25Z6Q4PNDR,jademacada@hotmail.com,electric kettle,home_appliances,1,2703.61,25,675.9,0,2027.71,09/29/2024,01:53:59,paypal,completed,9,2024
DXMLCSS2AMTP,jademacada@hotmail.com,electric kettle,home_appliances,1,2731.77,25,682.94,0,2048.83,09/08/2024,02:48:47,stripe,completed,9,2024
I6SFUGH9GQ5W,faysaintkyle@hotmail.com,microwave oven,home_appliances,1,3648.61,25,912.15,0,2736.46,09/15/2024,01:13:45,paypal,completed,9,2024
R7OGJO71RRZ3,faysaintkyle@hotmail.com,board games,toys,5,263.76,5,65.94,0,1252.85,09/21/2024,07:12:45,paypal,completed,9,2024
NLIAPD9GUWH2,faysaintkyle@hotmail.com,microphone,electronics,1,3063.59,0,0.0,0,3063.59,09/24/2024,05:40:57,credit_card,completed,9,2024
8YB3WUAKSHZN,faysaintkyle@hotmail.com,bookshelf organizers,books,1,40.57,0,0.0,8.71,49.28,09/04/2024,08:26:27,stripe,completed,9,2024
WFPUFGI9S0JK,xanalfay@yahoo.com,pressure cooker,kitchenware,4,441.48,10,176.59,0,1589.35,09/20/2024,14:43:12,paypal,completed,9,2024
MW41XSULLUF6,xanalfay@yahoo.com,balance board,sports_equipment,1,2005.29,0,0.0,0,2005.29,09/29/2024,17:13:36,paypal,completed,9,2024
B3297P1EWSDI,xanalfay@yahoo.com,jeans,clothing,4,432.72,0,0.0,0,1730.86,09/15/2024,20:19:03,paypal,completed,9,2024
FAIM382E357M,xanalfay@yahoo.com,wedge sandals,footwear,1,792.48,5,39.62,0,752.86,09/11/2024,21:16:38,credit_card,completed,9,2024
0PKEN68C0CYN,xanalfay@yahoo.com,leather jacket,clothing,1,107.92,15,16.19,0,91.74,09/24/2024,01:24:44,stripe,completed,9,2024
1EJUF1Z4EC1S,faystnate@gmail.com,webcam,electronics,1,2146.73,0,0.0,0,2146.73,09/05/2024,00:13:50,stripe,completed,9,2024
AF8ZEN5ODHA6,carayansen@gmail.com,remote control drone,toys,1,191.85,0,0.0,0,191.85,09/13/2024,02:58:53,paypal,completed,9,2024
EPVPPKIZK55A,tajvanviv@gmail.com,slow cooker parts,home_appliances,1,1211.39,15,181.71,0,1029.68,09/02/2024,15:24:25,credit_card,completed,9,2024
EWIIALJNEROR,tajvanviv@gmail.com,bookends,books,1,73.01,5,3.65,0,69.36,09/03/2024,17:31:58,stripe,completed,9,2024
KPOXLC3L30B6,tajvanviv@gmail.com,4K TV,electronics,1,2616.79,0,0.0,0,2616.79,09/17/2024,05:59:00,paypal,completed,9,2024
VQHGDK9ZXQ9W,tajvanviv@gmail.com,children's book,books,5,42.73,10,21.37,0,192.29,09/19/2024,21:18:25,paypal,completed,9,2024
QFG17TO0F3CX,finnvangabe@aol.com,beauty blender,beauty_products,1,120.96,25,30.24,0,90.72,09/06/2024,14:05:19,credit_card,completed,9,2024
