transaction_id,user_email,product_name,product_category,quantity,unit_price,discount_percent,discount_amount,shipping_cost,total_price,purchase_date,purchase_time,payment_method,purchase_status,month,year
QYSBMNHHRI9C,owendisaraton@yahoo.com,jumpsuit,clothing,1,557.06,15,83.56,0,473.5,12/16/2024,20:07:16,paypal,completed,12,2024
DCCS5QLGYJNZ,owendisaraton@yahoo.com,tennis racket,sports_equipment,1,745.17,5,37.26,0,707.91,12/04/2024,10:16:35,stripe,completed,12,2024
S150Q3U5W4KA,xiacai@yahoo.com,pet first aid kit,pet_supplies,1,324.19,0,0.0,0,324.19,12/22/2024,14:43:06,credit_card,completed,12,2024
9GOW4N2M5R5H,xiacai@yahoo.com,microphone,electronics,1,3077.95,0,0.0,0,3077.95,12/02/2024,04:45:12,stripe,completed,12,2024
BIFAY5E6Z878,ritasaintmark@yahoo.com,dollhouse accessories,toys,1,280.9,5,14.04,0,266.85,12/14/2024,18:27:21,paypal,completed,12,2024
7DE4V5H096IC,ritasaintmark@yahoo.com,sports water bottle,sports_equipment,1,75.6,0,0.0,0,75.6,12/14/2024,00:17:48,paypal,completed,12,2024
3NSSBHK8EXBU,ritasaintmark@yahoo.com,casual shoes,footwear,1,100.09,0,0.0,0,100.09,12/08/2024,07:56:42,stripe,completed,12,2024
IPEGD6RL57OV,ziavanjay@hotmail.com,drone,electronics,4,5336.16,0,0.0,0,21344.66,12/24/2024,08:53:37,paypal,completed,12,2024
O23POBENFB9F,gialezed@aol.com,jumpsuit,clothing,1,548.06,5,27.4,0,520.66,12/28/2024,09:13:12,stripe,completed,12,2024
1WLEHPEVHWEM,gialezed@aol.com,lego storage,toys,1,279.39,0,0.0,0,279.39,12/28/2024,13:17:47,paypal,completed,12,2024
OKJFUK8VDLBB,gialezed@aol.com,pet travel bag,pet_supplies,1,126.09,0,0.0,0,126.09,12/21/2024,23:22:01,paypal,completed,12,2024
UZQXUZIU5LTK,gialezed@aol.com,dress shoes,footwear,1,939.87,0,0.0,0,939.87,12/28/2024,07:54:00,credit_card,completed,12,2024
PH29Y5AW3LZ9,gialezed@aol.com,work boots,footwear,5,259.12,20,259.12,0,1036.49,12/23/2024,00:47:58,credit_card,completed,12,2024
R2KRTR5FVIYA,gialezed@aol.com,sectional sofa,furniture,1,11485.49,25,2871.37,0,8614.12,12/17/2024,09:31:21,credit_card,completed,12,2024
YW22TSVV7NAF,jaymacdee@outlook.com,lego set,toys,1,177.54,0,0.0,0,177.54,12/02/2024,17:37:25,paypal,completed,12,2024
38OYYASPH3OE,bobstbenton@protonmail.com,slippers,beauty_products,1,238.93,0,0.0,0,238.93,12/20/2024,03:03:32,credit_card,completed,12,2024
ZGLLKMIS6IBG,bobstbenton@protonmail.com,outdoor furniture set,furniture,2,8264.85,0,0.0,0,16529.71,12/29/2024,17:38:19,paypal,completed,12,2024
3YO8EG88TONC,ritaalzia@hotmail.com,book covers,books,1,60.25,0,0.0,0,60.25,12/17/2024,18:59:08,paypal,completed,12,2024
DH2MN1VWQQ71,evevanjade@outlook.com,patio umbrella,furniture,1,3462.52,0,0.0,0,3462.52,12/18/2024,04:54:53,paypal,completed,12,2024
C05PSM7FNELJ,evevanjade@outlook.com,casual shoes,footwear,1,99.39,0,0.0,0,99.39,12/15/2024,06:02:30,paypal,completed,12,2024
7I0M2UCAJYV3,evevanjade@outlook.com,loafers,footwear,1,610.42,0,0.0,0,610.42,12/22/2024,18:37:40,credit_card,completed,12,2024
MU1RY6TBO9TL,slymchal@gmail.com,toy boxes,toys,1,115.36,0,0.0,0,115.36,12/10/2024,09:26:09,paypal,completed,12,2024
Z8HRRMICCZ7A,slymchal@gmail.com,pet bed,pet_supplies,1,190.66,10,19.07,0,171.6,12/06/2024,17:49:53,stripe,completed,12,2024
CCK516L78R6K,xandergabesen@gmail.com,young adult novel,books,1,52.3,25,13.07,12.46,51.68,12/12/2024,21:34:11,stripe,completed,12,2024
HOAZWJRW9GW2,sarafay@gmail.com,rice cooker parts,home_appliances,4,710.35,0,0.0,0,2841.41,12/13/2024,22:54:05,credit_card,completed,12,2024
WJN4ZH6IDY7S,sarafay@gmail.com,cosmetic organizer,beauty_products,1,140.71,0,0.0,0,140.71,12/16/2024,03:53:08,paypal,completed,12,2024
D4M9FV8VR2Q6,raylasly@yahoo.com,exercise resistance bands,sports_equipment,1,897.8,0,0.0,0,897.8,12/20/2024,17:00:11,paypal,completed,12,2024
95STJR3BII1F,raylasly@yahoo.com,action figures,toys,1,236.5,0,0.0,0,236.5,12/02/2024,18:36:42,stripe,completed,12,2024
C4BF7FNAE21G,samstsara@hotmail.com,phone case,electronics,1,3294.22,5,164.71,0,3129.51,12/09/2024,11:34:05,credit_card,completed,12,2024
FPTX6RNSBXJO,slyalchris@gmail.com,cast iron skillet,kitchenware,1,98.2,0,0.0,0,98.2,12/24/2024,02:03:27,paypal,completed,12,2024
ALG2RMXACYX2,slyalchris@gmail.com,gaming keyboard,electronics,1,3300.98,0,0.0,0,3300.98,12/10/2024,23:00:17,stripe,completed,12,2024
7N5U5F6Z1ZZ6,chrisogabeson@yahoo.com,musical instruments for kids,toys,1,72.13,10,7.21,0,64.91,12/23/2024,22:58:25,stripe,completed,12,2024
O19AVRHTOVBF,chrisogabeson@yahoo.com,dress,clothing,1,568.07,0,0.0,0,568.07,12/12/2024,02:37:03,stripe,completed,12,2024
HU765AKYX8KZ,chrisogabeson@yahoo.com,book covers,books,1,60.09,0,0.0,0,60.09,12/28/2024,12:32:57,stripe,completed,12,2024
Q60WLTHFFPZ8,chrisogabeson@yahoo.com,baking sheets,kitchenware,1,322.68,0,0.0,0,322.68,12/17/2024,17:28:31,paypal,completed,12,2024
TU12GPTFUZF9,calhugo@protonmail.com,pet scratching post,pet_supplies,2,205.12,0,0.0,0,410.24,12/22/2024,21:03:01,credit_card,completed,12,2024
RQHMHAEDNK1S,calhugo@protonmail.com,basketball hoop,sports_equipment,1,4110.65,10,411.06,0,3699.58,12/10/2024,09:25:27,credit_card,completed,12,2024
OOAP9QY0OFJG,vicwyn@gmail.com,smart thermostat,electronics,1,438.94,0,0.0,0,438.94,12/10/2024,19:00:04,credit_card,completed,12,2024
VBH7HJNO7FZK,vicwyn@gmail.com,air purifier filters,home_appliances,1,1947.27,0,0.0,0,1947.27,12/13/2024,11:57:45,credit_card,completed,12,2024
ZJB0R6R2CYI2,vicwyn@gmail.com,insoles,footwear,1,439.12,0,0.0,0,439.12,12/10/2024,18:22:18,paypal,completed,12,2024
2TUSF8C6ZD5L,vicwyn@gmail.com,puzzles,toys,4,347.77,0,0.0,0,1391.08,12/18/2024,23:01:05,stripe,completed,12,2024
1YHEFCR60NBH,vicwyn@gmail.com,work boots,footwear,3,258.49,0,0.0,0,775.47,12/14/2024,11:56:35,credit_card,completed,12,2024
BQTAO8M0BXGE,vicwyn@gmail.com,coat,clothing,4,171.69,25,171.69,0,515.06,12/16/2024,21:05:37,paypal,completed,12,2024
0KSCDMK30NWM,vicwyn@gmail.com,treadmill,sports_equipment,4,5491.84,0,0.0,0,21967.37,12/26/2024,13:08:36,stripe,completed,12,2024
MKCEGIUYAHK1,vicwyn@gmail.com,coffee machine,kitchenware,1,149.28,10,14.93,0,134.35,12/09/2024,11:45:27,credit_card,completed,12,2024
FZXEY1OEDDEU,waltstria@yahoo.com,skirt,clothing,1,65.13,0,0.0,0,65.13,12/19/2024,22:28:59,credit_card,completed,12,2024
7UJ2GKPHS0K3,caivonike@gmail.com,hiking boots,footwear,1,1257.72,0,0.0,0,1257.72,12/13/2024,00:24:08,credit_card,completed,12,2024
RCQYJQKB9SH1,caivonike@gmail.com,dollhouse,toys,1,269.93,0,0.0,0,269.93,12/27/2024,07:34:10,credit_card,completed,12,2024
VK30Q60RI36K,tajvonziasen@yahoo.com,pet shampoo,pet_supplies,1,206.66,20,41.33,0,165.33,12/11/2024,05:28:10,paypal,completed,12,2024
YN2C3CPAASHU,tajvonziasen@yahoo.com,refrigerator,home_appliances,1,2985.37,0,0.0,0,2985.37,12/08/2024,10:50:21,stripe,completed,12,2024
AS9EJLOPO95W,tajvonziasen@yahoo.com,loungewear,clothing,1,58.05,0,0.0,0,58.05,12/11/2024,08:44:15,credit_card,completed,12,2024
DTHLM1UZKTPN,vinceowalt@yahoo.com,pet grooming gloves,pet_supplies,1,328.59,20,65.72,0,262.87,12/16/2024,20:57:29,credit_card,completed,12,2024
4ONGM769D1P1,jackdevera@hotmail.com,microwave oven,home_appliances,1,3600.7,0,0.0,0,3600.7,12/22/2024,17:12:08,stripe,completed,12,2024
4SI6GC2ILA1H,jackdevera@hotmail.com,eyelash curler,beauty_products,1,208.52,15,31.28,0,177.24,12/23/2024,12:36:54,paypal,completed,12,2024
VR8BUSWDFAZI,jackdevera@hotmail.com,desktop computer,electronics,1,1033.03,0,0.0,0,1033.03,12/14/2024,23:18:35,stripe,completed,12,2024
AQCGPNNYP1CK,jackdevera@hotmail.com,toy storage bins,toys,4,15.8,10,6.32,0,56.88,12/19/2024,02:09:38,credit_card,completed,12,2024
S79VNIEAYAJ9,faymacislaley@gmail.com,toaster accessories,home_appliances,3,1411.69,0,0.0,0,4235.07,12/26/2024,01:12:25,paypal,completed,12,2024
MBTZAMO49P79,faymacislaley@gmail.com,soccer goal,sports_equipment,1,841.91,0,0.0,0,841.91,12/09/2024,03:23:24,stripe,completed,12,2024
3GSFWHQPAZX0,belladeyan@gmail.com,smart thermostat,electronics,1,437.55,0,0.0,0,437.55,12/26/2024,18:57:16,credit_card,completed,12,2024
HJCKFFFM7TO8,belladeyan@gmail.com,baseball bat,sports_equipment,1,2932.02,0,0.0,0,2932.02,12/30/2024,11:07:15,paypal,completed,12,2024
XNINY8W2W1EN,quinndechris@outlook.com,sports cap,sports_equipment,1,1636.01,0,0.0,0,1636.01,12/26/2024,20:21:59,paypal,completed,12,2024
L8270DOP7YBR,bellamaclarason@hotmail.com,fantasy novel,books,4,70.08,0,0.0,0,280.31,12/24/2024,09:37:47,paypal,completed,12,2024
XPPNIG830WLE,bellamaclarason@hotmail.com,office chair,furniture,1,8717.95,0,0.0,0,8717.95,12/11/2024,23:01:34,stripe,completed,12,2024
EIVWQBDMHS5Z,bellamaclarason@hotmail.com,espresso machine,kitchenware,1,582.51,0,0.0,0,582.51,12/16/2024,18:56:13,paypal,completed,12,2024
I7FN3E7PNKXW,bellamaclarason@hotmail.com,kitchen towels,kitchenware,1,269.3,15,40.4,0,228.91,12/08/2024,17:01:15,stripe,completed,12,2024
NR8TVAA1CPEQ,udowill@gmail.com,musical instrument storage,toys,1,280.47,0,0.0,0,280.47,12/09/2024,04:45:34,credit_card,completed,12,2024
U6DT976M5HDD,udowill@gmail.com,sports cap,sports_equipment,4,1638.3,0,0.0,0,6553.19,12/20/2024,15:21:48,paypal,completed,12,2024
LGF5F46RW198,jaychris@hotmail.com,work boots,footwear,1,258.3,0,0.0,0,258.3,12/30/2024,12:32:31,credit_card,completed,12,2024
Z39RPQS40XT5,troyriasen@outlook.com,stand mixer,kitchenware,1,165.63,0,0.0,0,165.63,12/14/2024,07:27:49,paypal,completed,12,2024
9Q3TMHH9MW9A,willjohn@protonmail.com,gaming chair cushions,furniture,1,1914.46,0,0.0,0,1914.46,12/07/2024,17:47:36,paypal,completed,12,2024
FBD1IVVKW2MG,willjohn@protonmail.com,eyebrow pencil,beauty_products,3,8.12,0,0.0,12.37,36.74,12/05/2024,01:47:56,paypal,completed,12,2024
K5BKVB38CHGR,willjohn@protonmail.com,VR headset accessories,electronics,2,1631.97,0,0.0,0,3263.95,12/09/2024,20:27:44,paypal,completed,12,2024
JKKRVURJ7MC1,willjohn@protonmail.com,oven,home_appliances,3,4834.99,25,3626.24,0,10878.72,12/07/2024,19:51:15,credit_card,completed,12,2024
Q2LRSD4ZGV2Z,weseleve@aol.com,air fryer,kitchenware,1,369.14,5,18.46,0,350.68,12/09/2024,12:01:13,credit_card,completed,12,2024
I4PEZ2096KH8,weseleve@aol.com,hiking boots,footwear,1,1254.93,5,62.75,0,1192.18,12/24/2024,06:56:14,paypal,completed,12,2024
2NSBX7YXRGPA,weseleve@aol.com,cookware set,kitchenware,3,206.13,0,0.0,0,618.39,12/24/2024,15:36:26,credit_card,completed,12,2024
LK9UPWFNHQY6,weseleve@aol.com,flip flops,footwear,1,188.57,0,0.0,0,188.57,12/04/2024,21:00:33,paypal,completed,12,2024
3J28BS237JL9,weseleve@aol.com,accessories,clothing,1,263.98,0,0.0,0,263.98,12/19/2024,23:36:38,stripe,completed,12,2024
Y5G1CRN5W1SX,weseleve@aol.com,air purifier filters,home_appliances,1,1937.64,0,0.0,0,1937.64,12/02/2024,23:00:48,paypal,completed,12,2024
P8S4LJMA0DWS,weseleve@aol.com,dumbbell set,sports_equipment,1,5442.49,0,0.0,0,5442.49,12/10/2024,13:30:05,credit_card,completed,12,2024
96IXX6GULBVP,charlielanoah@yahoo.com,recliner,furniture,4,8639.16,0,0.0,0,34556.62,12/24/2024,05:35:38,paypal,completed,12,2024
60GGXWWKHK4H,neddezed@aol.com,smart doorbell,electronics,1,488.64,20,97.73,0,390.91,12/28/2024,02:38:23,paypal,completed,12,2024
VKJ3D6RWGHL7,yaralenoah@outlook.com,cotton pads,beauty_products,1,150.98,0,0.0,0,150.98,12/08/2024,00:49:42,stripe,completed,12,2024
63TXGI5NMINP,adawyn@icloud.com,pet flea and tick treatment,pet_supplies,1,196.72,25,49.18,0,147.54,12/05/2024,19:41:22,stripe,completed,12,2024
82V7KFY8W7DX,finnstwyn@yahoo.com,shoe bags,footwear,1,464.25,10,46.43,0,417.83,12/10/2024,05:53:38,paypal,completed,12,2024
AIPZT1RIRMDZ,finnstwyn@yahoo.com,colander,kitchenware,1,340.99,0,0.0,0,340.99,12/12/2024,02:22:13,credit_card,completed,12,2024
BRFCVZSF6JF5,finnstwyn@yahoo.com,spatula,kitchenware,3,21.81,0,0.0,0,65.44,12/04/2024,00:30:24,paypal,completed,12,2024
12Z3FGM9AUMV,kiaquo@outlook.com,pet shampoo,pet_supplies,1,205.28,15,30.79,0,174.48,12/11/2024,09:54:51,stripe,completed,12,2024
VLPJUGYU898X,benonedton@aol.com,beauty blender,beauty_products,5,123.03,0,0.0,0,615.17,12/22/2024,00:01:02,credit_card,completed,12,2024
AIA43C2S9HKS,benonedton@aol.com,elliptical machine,sports_equipment,1,1636.51,0,0.0,0,1636.51,12/08/2024,21:27:00,paypal,completed,12,2024
7BYJU32EN3W4,benonedton@aol.com,poetry collection,books,1,94.21,0,0.0,0,94.21,12/24/2024,00:43:08,credit_card,completed,12,2024
9PX5RE6DLHZ6,milalevera@yahoo.com,smartwatch,electronics,3,3913.68,0,0.0,0,11741.03,12/20/2024,11:25:20,credit_card,completed,12,2024
Q7S7S1RSGZRY,chrismacxiaton@hotmail.com,wardrobe organizers,furniture,1,2389.41,0,0.0,0,2389.41,12/03/2024,20:22:28,credit_card,completed,12,2024
XECBCENU46BY,saralelia@aol.com,shower gel,beauty_products,1,151.11,0,0.0,0,151.11,12/02/2024,01:16:48,paypal,completed,12,2024
021ZNILNYZ4F,benmacbud@gmail.com,video game console accessories,toys,1,144.56,20,28.91,0,115.65,12/16/2024,02:12:49,paypal,completed,12,2024
O7R2CP8QXRZ9,benmacbud@gmail.com,remote control boat,toys,1,422.09,0,0.0,0,422.09,12/09/2024,11:48:47,credit_card,completed,12,2024
QE235IPBOE83,benmacbud@gmail.com,USB flash drive,electronics,1,2106.77,0,0.0,0,2106.77,12/13/2024,17:28:05,credit_card,completed,12,2024
O86Z4TL6WLHO,ryanopax@gmail.com,kitchen knife set,kitchenware,1,237.48,0,0.0,0,237.48,12/27/2024,18:38:04,stripe,completed,12,2024
RF5M63D7K1XZ,ryanopax@gmail.com,recliner,furniture,1,8669.07,0,0.0,0,8669.07,12/03/2024,19:09:14,credit_card,completed,12,2024
SJTHZOQ1LPX8,davidsaintned@yahoo.com,dining chairs,furniture,1,2869.54,0,0.0,0,2869.54,12/30/2024,20:15:28,credit_card,completed,12,2024
GNIKMXHRM9HU,davidsaintned@yahoo.com,rice cooker parts,home_appliances,2,718.99,25,359.5,0,1078.49,12/27/2024,03:53:53,paypal,completed,12,2024
16V4D154NGEX,davidsaintned@yahoo.com,bobby pins,beauty_products,1,66.28,0,0.0,0,66.28,12/11/2024,08:47:55,credit_card,completed,12,2024
6N0L5TL76LZC,davidsaintned@yahoo.com,dehumidifier,home_appliances,1,3603.01,0,0.0,0,3603.01,12/05/2024,17:51:50,paypal,completed,12,2024
V1K23UDQPIPO,davidsaintned@yahoo.com,hair ties,beauty_products,2,104.62,10,20.92,0,188.32,12/29/2024,13:02:42,stripe,completed,12,2024
DMG8AL6QL63M,lukemcrex@gmail.com,USB flash drive,electronics,3,2131.71,0,0.0,0,6395.14,12/08/2024,00:41:01,paypal,completed,12,2024
HY7G4CH60EJE,lukemcrex@gmail.com,sports socks,sports_equipment,1,1301.16,0,0.0,0,1301.16,12/02/2024,23:37:14,credit_card,completed,12,2024
5FYVKZKXOUBO,lukemcrex@gmail.com,tweezers,beauty_products,1,139.95,0,0.0,0,139.95,12/24/2024,16:36:22,stripe,completed,12,2024
AS6C39VEN6SF,willotomley@outlook.com,tablet stylus,electronics,1,678.7,0,0.0,0,678.7,12/18/2024,11:37:42,paypal,completed,12,2024
FH6T3Y9BHLLI,ziaalmax@outlook.com,accessories,clothing,1,267.9,5,13.39,0,254.5,12/02/2024,07:50:35,paypal,completed,12,2024
CE254W35L042,ziaalmax@outlook.com,makeup sponge,beauty_products,1,105.18,0,0.0,0,105.18,12/16/2024,04:36:35,credit_card,completed,12,2024
X4L7KWPTCG97,ziaalmax@outlook.com,sneakers,footwear,1,106.75,0,0.0,0,106.75,12/10/2024,15:30:35,paypal,completed,12,2024
IUWH58LQ4XM0,vicvanvicsen@aol.com,sports towel,sports_equipment,1,1447.91,0,0.0,0,1447.91,12/21/2024,07:45:25,stripe,completed,12,2024
VIR5WPLEMDOJ,vicvanvicsen@aol.com,running shoes,footwear,1,186.75,20,37.35,0,149.4,12/08/2024,06:35:53,paypal,completed,12,2024
ODY1575P0ONQ,vicvanvicsen@aol.com,makeup remover wipes,beauty_products,3,52.2,10,15.66,0,140.94,12/25/2024,13:48:22,paypal,completed,12,2024
O129TFUDZT96,sammacula@outlook.com,accessories,clothing,1,273.41,0,0.0,0,273.41,12/12/2024,07:04:13,credit_card,completed,12,2024
WDKU46LBA5JS,sammacula@outlook.com,pet grooming gloves,pet_supplies,1,322.39,0,0.0,0,322.39,12/05/2024,17:21:11,credit_card,completed,12,2024
YM72BYT05TO9,sammacula@outlook.com,gaming laptop,electronics,4,7137.71,20,5710.17,0,22840.69,12/21/2024,05:43:21,stripe,completed,12,2024
ZMX2JI79GG7R,sammacula@outlook.com,air purifier,home_appliances,1,3940.4,0,0.0,0,3940.4,12/10/2024,04:11:50,stripe,completed,12,2024
TGZ9SC1UKVQK,pamwalt@gmail.com,dining table,furniture,1,7428.82,0,0.0,0,7428.82,12/03/2024,05:56:30,credit_card,completed,12,2024
UE6J8A9U2U0J,danmacwendysen@gmail.com,kitchen towels,kitchenware,1,268.62,25,67.16,0,201.47,12/26/2024,04:02:32,paypal,completed,12,2024
CCHNQJRSIHY9,saraleyara@yahoo.com,mixing bowls,kitchenware,1,127.01,0,0.0,0,127.01,12/31/2024,12:28:41,credit_card,completed,12,2024
V9MS0NTE52CM,fayquasen@outlook.com,romance novel,books,4,96.42,0,0.0,0,385.69,12/19/2024,19:49:03,credit_card,completed,12,2024
TBQ13C1TLT6U,fayquasen@outlook.com,heel grips,footwear,1,207.05,5,10.35,0,196.7,12/24/2024,06:37:25,paypal,completed,12,2024
X2Y40SUM1MMO,oonaditom@aol.com,travel toiletry bag,beauty_products,1,169.74,0,0.0,0,169.74,12/09/2024,05:38:55,stripe,completed,12,2024
2XA9H3GYFKKN,oonaditom@aol.com,shoehorn,footwear,1,444.9,5,22.24,0,422.65,12/08/2024,21:45:28,paypal,completed,12,2024
OW8JGO6UR2ZI,katevanjade@outlook.com,rice cooker parts,home_appliances,1,728.85,15,109.33,0,619.53,12/06/2024,08:30:33,credit_card,completed,12,2024
RF7EFPT78WGF,katevanjade@outlook.com,air purifier filters,home_appliances,1,1918.17,0,0.0,0,1918.17,12/23/2024,14:48:10,stripe,completed,12,2024
1TH7DDA5N6HZ,katevanjade@outlook.com,pet food storage container,pet_supplies,1,74.26,0,0.0,0,74.26,12/01/2024,10:05:19,stripe,completed,12,2024
0TOWFIAE6EO7,katevanjade@outlook.com,fitness tracker,electronics,4,8109.02,5,1621.8,0,30814.27,12/18/2024,23:29:25,credit_card,completed,12,2024
1ZT82NAAORQW,katevanjade@outlook.com,ankle boots,footwear,1,1243.67,0,0.0,0,1243.67,12/25/2024,17:39:47,stripe,completed,12,2024
3QZY3GE7Y9ME,katevanjade@outlook.com,desk,furniture,1,9698.87,0,0.0,0,9698.87,12/23/2024,13:29:17,paypal,completed,12,2024
YMHINHN0FYUN,katevanjade@outlook.com,recliner accessories,furniture,1,2001.51,20,400.3,0,1601.21,12/09/2024,21:02:10,stripe,completed,12,2024
ZM7MOB5XPWCX,katevanjade@outlook.com,arch support,footwear,1,633.54,0,0.0,0,633.54,12/15/2024,11:47:51,paypal,completed,12,2024
YFDSFWNG7GPM,zackelfay@protonmail.com,cosmetic organizer,beauty_products,5,139.25,0,0.0,0,696.26,12/02/2024,04:46:52,paypal,completed,12,2024
RX2GXIN0X9XV,zackelfay@protonmail.com,fantasy novel,books,2,70.56,10,14.11,0,127.01,12/01/2024,05:02:15,stripe,completed,12,2024
75T4FUASW02J,zackelfay@protonmail.com,bookshelf,furniture,1,9141.55,0,0.0,0,9141.55,12/09/2024,10:39:35,credit_card,completed,12,2024
I1GCKFG7KQKD,zackelfay@protonmail.com,recliner,furniture,1,8556.37,20,1711.27,0,6845.1,12/04/2024,09:03:42,paypal,completed,12,2024
QLOVWT6XI0N8,zackelfay@protonmail.com,beard grooming kit,beauty_products,1,175.26,0,0.0,0,175.26,12/26/2024,16:08:16,stripe,completed,12,2024
K72THPF5KJOD,zackelfay@protonmail.com,exercise bike,sports_equipment,1,2279.75,5,113.99,0,2165.76,12/11/2024,16:26:29,credit_card,completed,12,2024
3XA7OXAISOIU,zackelfay@protonmail.com,shoe organizer,footwear,1,292.94,0,0.0,0,292.94,12/28/2024,01:46:42,paypal,completed,12,2024
ST841YX3CMPF,tiaria@yahoo.com,book storage box,books,1,24.69,25,6.17,13.73,32.25,12/01/2024,18:23:56,paypal,completed,12,2024
UDUWPG0XS6JO,tiaria@yahoo.com,slow cooker,kitchenware,1,737.38,0,0.0,0,737.38,12/19/2024,23:19:18,credit_card,completed,12,2024
56QYXPSPJAS1,faysia@yahoo.com,remote control toy storage,toys,1,25.6,0,0.0,13.15,38.75,12/31/2024,21:54:00,paypal,completed,12,2024
N951LOS1HJ0J,faysia@yahoo.com,microwave oven,home_appliances,1,3656.93,25,914.23,0,2742.7,12/09/2024,19:47:06,credit_card,completed,12,2024
E4E7W8PE4FUA,faysia@yahoo.com,dehumidifier,home_appliances,1,3653.52,0,0.0,0,3653.52,12/04/2024,05:30:06,paypal,completed,12,2024
YPXBKNOYP2DR,faysia@yahoo.com,smartwatch band,electronics,1,433.41,0,0.0,0,433.41,12/07/2024,02:20:49,stripe,completed,12,2024
7OFNDX015P4G,jadelagia@outlook.com,hand cream,beauty_products,1,55.66,10,5.57,0,50.09,12/24/2024,10:07:39,stripe,completed,12,2024
0KNL6JKMDE4C,fayeoria@outlook.com,toy organizers,toys,1,280.95,0,0.0,0,280.95,12/28/2024,02:07:19,credit_card,completed,12,2024
JRQMOYRUN4HG,fayeoria@outlook.com,pet grooming gloves,pet_supplies,1,324.39,0,0.0,0,324.39,12/05/2024,13:45:20,stripe,completed,12,2024
R2JWGG76RBHS,fayeoria@outlook.com,face mask,beauty_products,1,114.56,0,0.0,0,114.56,12/22/2024,08:22:00,paypal,completed,12,2024
45X2WJ1MWY4N,ninacalley@yahoo.com,skirt,clothing,1,65.41,0,0.0,0,65.41,12/23/2024,10:12:38,stripe,completed,12,2024
JI5ED7Y02AIX,ginavanyan@outlook.com,remote control boat,toys,1,420.15,10,42.01,0,378.13,12/13/2024,21:49:42,stripe,completed,12,2024
G9CKHFS6UTOW,ginavanyan@outlook.com,cutting board set,kitchenware,1,602.72,10,60.27,0,542.45,12/09/2024,08:47:10,paypal,completed,12,2024
G6WF44IMICXS,ginavanyan@outlook.com,ankle boots,footwear,1,1245.84,0,0.0,0,1245.84,12/17/2024,17:11:47,stripe,completed,12,2024
T86ORDUOILPF,ginavanyan@outlook.com,coffee table,furniture,1,7520.23,0,0.0,0,7520.23,12/27/2024,08:24:01,stripe,completed,12,2024
ZDUX91DD81E3,gabeevanton@icloud.com,suit,clothing,2,194.15,0,0.0,0,388.3,12/30/2024,04:26:17,credit_card,completed,12,2024
Q0774UP9KKU5,bobvonuma@gmail.com,bed frame accessories,furniture,1,3114.61,0,0.0,0,3114.61,12/31/2024,15:22:17,stripe,completed,12,2024
Q79ONJB0L473,bobvonuma@gmail.com,bookshelf organizers,books,1,41.04,0,0.0,8.9,49.94,12/09/2024,11:28:27,credit_card,completed,12,2024
APNE1H5PLAUR,ziaelliamsen@yahoo.com,pajamas,clothing,1,191.35,0,0.0,0,191.35,12/07/2024,08:10:45,stripe,completed,12,2024
U2U9E7N948FF,miauma@yahoo.com,sports gloves,sports_equipment,1,1631.88,0,0.0,0,1631.88,12/19/2024,11:27:07,paypal,completed,12,2024
OPSLJT6KDVRL,piawyn@hotmail.com,gaming laptop,electronics,1,7133.32,15,1070.0,0,6063.32,12/04/2024,07:39:40,stripe,completed,12,2024
SNQ01KJB2O2O,piawyn@hotmail.com,wrist wraps,sports_equipment,1,1690.97,20,338.19,0,1352.78,12/28/2024,10:16:19,stripe,completed,12,2024
F40SA8O32T6T,piawyn@hotmail.com,suit,clothing,1,193.08,0,0.0,0,193.08,12/12/2024,14:27:29,stripe,completed,12,2024
SPOTYOTUBHXL,piawyn@hotmail.com,activewear set,clothing,1,189.01,0,0.0,0,189.01,12/01/2024,05:28:15,paypal,completed,12,2024
ZLTRL3MABPO6,troysaintyan@gmail.com,slippers,footwear,2,519.44,0,0.0,0,1038.88,12/09/2024,20:15:29,paypal,completed,12,2024
Y4JIIJA40IH2,troysaintyan@gmail.com,cotton pads,beauty_products,1,149.68,0,0.0,0,149.68,12/16/2024,08:45:44,credit_card,completed,12,2024
KGKRCKINDY33,jenwalt@yahoo.com,gaming chair,furniture,1,8985.6,0,0.0,0,8985.6,12/21/2024,15:40:40,paypal,completed,12,2024
CNXIYY6Q73F5,jenwalt@yahoo.com,pet food dispenser,pet_supplies,1,200.25,5,10.01,0,190.24,12/23/2024,04:47:18,stripe,completed,12,2024
H5Z4N1BH0ORG,timstgussen@yahoo.com,slotted spoon,kitchenware,1,337.45,0,0.0,0,337.45,12/24/2024,04:44:14,paypal,completed,12,2024
WPHYQPVV8K2P,jakesaintyas@gmail.com,romance novel,books,1,95.34,10,9.53,0,85.8,12/02/2024,19:57:05,credit_card,completed,12,2024
Z5W22I7VMC5C,vicned@outlook.com,stove,home_appliances,5,1583.79,0,0.0,0,7918.95,12/13/2024,13:46:42,credit_card,completed,12,2024
8T2GI9FZ3C5D,vicned@outlook.com,fantasy novel,books,2,70.38,0,0.0,0,140.76,12/12/2024,16:30:31,stripe,completed,12,2024
6SN6OFCWAV13,vicned@outlook.com,pet training treats,pet_supplies,1,96.94,5,4.85,0,92.1,12/30/2024,01:40:44,stripe,completed,12,2024
9L9WVZIOJFHY,vicned@outlook.com,headphones,electronics,1,4170.93,0,0.0,0,4170.93,12/29/2024,14:36:18,stripe,completed,12,2024
