transaction_id,user_email,product_name,product_category,quantity,unit_price,discount_percent,discount_amount,shipping_cost,total_price,purchase_date,purchase_time,payment_method,purchase_status,month,year
TRZE6FL7UT78,paxwynley@outlook.com,remote control toy storage,toys,1,25.09,0,0.0,7.88,32.97,05/05/2024,09:52:49,credit_card,completed,5,2024
66GARJZ33RMO,tiaaltim@gmail.com,mattress protector,furniture,1,1269.96,0,0.0,0,1269.96,05/22/2024,21:35:06,paypal,completed,5,2024
AUWEGF3OBY3P,yanstmark@gmail.com,musical instruments for kids,toys,1,70.7,0,0.0,0,70.7,05/10/2024,08:09:51,paypal,completed,5,2024
2RRSEVL7C43F,yanstmark@gmail.com,swimwear,clothing,1,227.1,0,0.0,0,227.1,05/03/2024,22:10:01,stripe,completed,5,2024
FWA76IVK2FHF,jadekaraley@gmail.com,golf clubs,sports_equipment,5,2383.09,15,1787.32,0,10128.12,05/03/2024,04:38:08,paypal,completed,5,2024
6T8NSGJX5LLX,riamacsia@aol.com,mixing bowls,kitchenware,1,123.99,0,0.0,0,123.99,05/19/2024,22:50:52,credit_card,completed,5,2024
45UCMX32FRH9,riamacsia@aol.com,pet grooming kit,pet_supplies,1,189.25,15,28.39,0,160.86,05/30/2024,03:08:09,paypal,completed,5,2024
2ZZFPJK9M4XY,janetialey@outlook.com,washing machine,home_appliances,1,1323.49,0,0.0,0,1323.49,05/06/2024,02:09:35,credit_card,completed,5,2024
2NEFVG480GTK,yassaintisla@icloud.com,perfume,beauty_products,1,22.91,20,4.58,10.52,28.85,05/24/2024,18:28:16,stripe,completed,5,2024
0UCQGRHUKVCN,willmcada@protonmail.com,pet nail clippers,pet_supplies,1,74.38,0,0.0,0,74.38,05/19/2024,21:38:36,stripe,completed,5,2024
OFMDWAGJLJOL,willmcada@protonmail.com,sports watch,sports_equipment,1,404.8,5,20.24,0,384.56,05/10/2024,01:26:26,stripe,completed,5,2024
OAXSPEBEU4LL,willmcada@protonmail.com,toy organizers,toys,1,271.98,0,0.0,0,271.98,05/05/2024,15:52:53,stripe,completed,5,2024
J4YEE7MIQ8U1,willmcada@protonmail.com,educational toy storage,toys,1,29.92,0,0.0,0,29.92,05/25/2024,02:55:20,paypal,completed,5,2024
DLZ380C1FWC4,willmcada@protonmail.com,robot vacuum cleaner,electronics,1,7136.33,5,356.82,0,6779.51,05/30/2024,00:55:22,stripe,completed,5,2024
0UAHRCRSOA77,willmcada@protonmail.com,sofa,furniture,1,9712.31,20,1942.46,0,7769.84,05/25/2024,22:17:58,stripe,completed,5,2024
SZGZAXD28NJ4,willmcada@protonmail.com,bookmarks,books,5,85.94,0,0.0,0,429.7,05/13/2024,05:17:19,paypal,completed,5,2024
KEZ9YMIHECHV,willmcada@protonmail.com,cast iron skillet,kitchenware,1,95.71,20,19.14,0,76.57,05/26/2024,18:01:15,paypal,completed,5,2024
LYP68Q92NEIS,willmcada@protonmail.com,washing machine,home_appliances,1,1342.54,0,0.0,0,1342.54,05/20/2024,03:41:34,paypal,completed,5,2024
W71J1S4AXACZ,kylevonsiaton@gmail.com,bath bombs,beauty_products,1,158.56,0,0.0,0,158.56,05/26/2024,03:45:44,credit_card,completed,5,2024
AUBWO1RB2LB7,kylevonsiaton@gmail.com,running shoes,footwear,3,180.28,0,0.0,0,540.85,05/20/2024,03:47:24,credit_card,completed,5,2024
DFPWEVT06TQC,kylevonsiaton@gmail.com,toy organizers,toys,1,273.04,0,0.0,0,273.04,05/17/2024,01:15:17,paypal,completed,5,2024
1Y8FCSWMEKOM,belladioraley@hotmail.com,loafers,footwear,1,600.67,10,60.07,0,540.61,05/16/2024,20:05:36,credit_card,completed,5,2024
SZ40FFU81838,belladioraley@hotmail.com,shoe organizer,footwear,1,286.1,20,57.22,0,228.88,05/02/2024,11:42:27,credit_card,completed,5,2024
Q88ND2B1E9JO,hugonate@protonmail.com,ceramic cookware,kitchenware,4,558.18,25,558.18,0,1674.55,05/19/2024,02:39:07,paypal,completed,5,2024
FF8B0Z6SYJ1A,hugonate@protonmail.com,dress shirt,clothing,1,576.59,0,0.0,0,576.59,05/09/2024,11:25:45,credit_card,completed,5,2024
OH548V36AUO7,hugonate@protonmail.com,bookshelf organizers,books,1,39.39,0,0.0,0,39.39,05/30/2024,23:12:23,paypal,completed,5,2024
UGF9ZYI8H5RH,dylaneveson@outlook.com,action figures,toys,1,228.94,0,0.0,0,228.94,05/01/2024,06:19:49,paypal,completed,5,2024
614ELVMKTVGE,dylaneveson@outlook.com,pet flea and tick treatment,pet_supplies,1,193.8,0,0.0,0,193.8,05/22/2024,12:10:46,stripe,completed,5,2024
76W40UPW7WM8,dylaneveson@outlook.com,hair ties,beauty_products,1,101.97,0,0.0,0,101.97,05/25/2024,20:46:55,stripe,completed,5,2024
9F7PTM6SIME3,dylaneveson@outlook.com,tablet case,electronics,1,2248.36,0,0.0,0,2248.36,05/31/2024,03:03:42,paypal,completed,5,2024
JCNZNSOT69YR,dylaneveson@outlook.com,apron,kitchenware,1,47.43,0,0.0,14.69,62.12,05/21/2024,09:44:03,paypal,completed,5,2024
JCJ1TLM8N7AP,dylaneveson@outlook.com,cookbook,books,1,137.39,0,0.0,0,137.39,05/04/2024,07:23:08,paypal,completed,5,2024
VUA03HHQ3JTE,dylaneveson@outlook.com,shoe polish,footwear,1,338.04,0,0.0,0,338.04,05/18/2024,11:04:37,stripe,completed,5,2024
C9G69J0V2YY9,dylaneveson@outlook.com,hairbrush,beauty_products,2,9.75,10,1.95,8.79,26.34,05/27/2024,01:55:46,credit_card,completed,5,2024
LMJNDKA4PZDS,dylaneveson@outlook.com,reading light,books,1,57.11,0,0.0,0,57.11,05/06/2024,18:02:19,paypal,completed,5,2024
4U3LOP0G8BBH,dylaneveson@outlook.com,comb,beauty_products,5,139.78,10,69.89,0,628.99,05/28/2024,13:19:27,stripe,completed,5,2024
IVZ9TGADYBFS,xandermactia@hotmail.com,action camera mount,electronics,2,1040.92,0,0.0,0,2081.83,05/27/2024,06:56:28,credit_card,completed,5,2024
OR5OUGU05URA,ivyvanrita@protonmail.com,slow cooker,kitchenware,1,719.76,0,0.0,0,719.76,05/27/2024,23:20:54,stripe,completed,5,2024
PR1OIM1OY1YS,ivyvanrita@protonmail.com,dining chairs,furniture,1,2787.42,5,139.37,0,2648.05,05/07/2024,04:39:39,stripe,completed,5,2024
X3KVH3K85QHX,ivyvanrita@protonmail.com,headphones,electronics,2,4057.91,0,0.0,0,8115.82,05/22/2024,08:01:20,credit_card,completed,5,2024
Y1CF6KWXPLGD,ivyvanrita@protonmail.com,camera,electronics,1,237.6,0,0.0,0,237.6,05/28/2024,06:39:27,credit_card,completed,5,2024
GAFINHG6AYF6,ivyvanrita@protonmail.com,running shoes,footwear,1,180.96,0,0.0,0,180.96,05/10/2024,07:35:36,paypal,completed,5,2024
4TRWE89MPNT1,timouma@gmail.com,monitor stand,electronics,1,1687.37,0,0.0,0,1687.37,05/23/2024,11:44:07,paypal,completed,5,2024
PID10B263EMO,timouma@gmail.com,arch support,footwear,4,621.91,0,0.0,0,2487.65,05/26/2024,16:34:36,credit_card,completed,5,2024
67ZB5PKM6I41,timouma@gmail.com,vacuum cleaner,home_appliances,1,5400.94,0,0.0,0,5400.94,05/25/2024,21:14:53,stripe,completed,5,2024
ULLT73IN5VL8,ikevancai@yahoo.com,comic book,books,1,96.06,0,0.0,0,96.06,05/01/2024,20:37:25,paypal,completed,5,2024
27TCQD3Y3XLV,ikevancai@yahoo.com,slippers,beauty_products,1,232.15,0,0.0,0,232.15,05/20/2024,15:53:18,paypal,completed,5,2024
1JP7UYX0I4WD,budlezack@hotmail.com,nail clippers,beauty_products,1,108.43,20,21.69,0,86.75,05/23/2024,09:02:41,credit_card,completed,5,2024
6QKL7CARQN84,budlezack@hotmail.com,wedge sandals,footwear,4,779.42,0,0.0,0,3117.67,05/06/2024,14:14:16,paypal,completed,5,2024
98F8SH389JH7,budlezack@hotmail.com,sneakers,footwear,1,102.55,0,0.0,0,102.55,05/14/2024,06:57:32,stripe,completed,5,2024
FRJE8Q1KYPC6,alicelajohn@icloud.com,video game console accessories,toys,1,140.45,20,28.09,0,112.36,05/07/2024,10:51:22,credit_card,completed,5,2024
NMG3P1A44MEX,doradimiason@yahoo.com,sports watch,sports_equipment,1,409.9,0,0.0,0,409.9,05/15/2024,15:23:10,paypal,completed,5,2024
WJNZNFWJDEAA,doradimiason@yahoo.com,makeup brushes,beauty_products,1,38.56,0,0.0,0,38.56,05/25/2024,23:37:37,stripe,completed,5,2024
ZYT9QZFQUOOW,doradimiason@yahoo.com,fitness tracker accessories,sports_equipment,3,1457.32,25,1092.99,0,3278.98,05/03/2024,16:48:16,paypal,completed,5,2024
M34IU787CGQF,jakevantimley@gmail.com,rice cooker,kitchenware,1,807.41,0,0.0,0,807.41,05/02/2024,07:13:40,paypal,completed,5,2024
KMJ6SCBGW7YD,jakevantimley@gmail.com,gaming headset,electronics,1,1004.54,0,0.0,0,1004.54,05/18/2024,12:24:52,stripe,completed,5,2024
NB2AOHJMCAHS,jakevantimley@gmail.com,romance novel,books,1,93.76,20,18.75,0,75.01,05/23/2024,16:41:32,stripe,completed,5,2024
M0ZWT5R0Z7BU,jakevantimley@gmail.com,shaving kit,beauty_products,1,90.85,0,0.0,0,90.85,05/18/2024,16:19:10,stripe,completed,5,2024
UMD8AFUW25AL,jakevantimley@gmail.com,microwave oven,home_appliances,4,3559.51,0,0.0,0,14238.04,05/14/2024,08:28:43,paypal,completed,5,2024
7HBB8LTMIJ8Y,jakevantimley@gmail.com,pet crate accessories,pet_supplies,1,63.8,25,15.95,5.54,53.39,05/21/2024,00:41:08,paypal,completed,5,2024
05SGJIOSAJ0V,jakevantimley@gmail.com,bed frame accessories,furniture,2,3060.99,0,0.0,0,6121.98,05/27/2024,23:25:17,paypal,completed,5,2024
QJY5BZUVEZ7H,jakevantimley@gmail.com,dishwasher,home_appliances,1,4520.58,20,904.12,0,3616.46,05/29/2024,10:42:21,stripe,completed,5,2024
5T3YW15PJB6K,jakevantimley@gmail.com,pet first aid kit,pet_supplies,1,308.63,15,46.29,0,262.34,05/08/2024,15:49:32,credit_card,completed,5,2024
IUQFGZ76HB1L,jakevantimley@gmail.com,vacuum cleaner accessories,home_appliances,1,1470.79,5,73.54,0,1397.25,05/14/2024,10:17:52,paypal,completed,5,2024
VOVCCFIP63CT,olamacjay@gmail.com,slow cooker,home_appliances,1,2065.59,0,0.0,0,2065.59,05/23/2024,06:08:19,paypal,completed,5,2024
BM2Y31G06745,olamacjay@gmail.com,wrist wraps,sports_equipment,1,1654.16,10,165.42,0,1488.74,05/27/2024,00:07:18,stripe,completed,5,2024
ZWZQ7WCUE1Y1,olamacjay@gmail.com,pet grooming wipes,pet_supplies,1,100.09,0,0.0,0,100.09,05/14/2024,17:03:50,paypal,completed,5,2024
QUDSARA15S57,olamacjay@gmail.com,vacuum cleaner accessories,home_appliances,1,1453.17,0,0.0,0,1453.17,05/18/2024,11:21:57,credit_card,completed,5,2024
1H7J83PN5CBM,olamacjay@gmail.com,remote control boat,toys,1,403.97,10,40.4,0,363.57,05/03/2024,05:54:44,paypal,completed,5,2024
J6NI5GUY92IN,xandervondylanley@gmail.com,cookbook,books,1,137.27,0,0.0,0,137.27,05/25/2024,12:25:27,credit_card,completed,5,2024
YQX99AI9DUH0,xandervondylanley@gmail.com,slow cooker parts,home_appliances,1,1192.61,0,0.0,0,1192.61,05/19/2024,10:05:08,credit_card,completed,5,2024
PAW9CFDA0ETK,abevonevan@yahoo.com,console table,furniture,1,1111.73,0,0.0,0,1111.73,05/11/2024,17:57:37,paypal,completed,5,2024
M1OVR7U4YHAT,abevonevan@yahoo.com,underwear,clothing,3,300.9,20,180.54,0,722.16,05/24/2024,22:25:27,paypal,completed,5,2024
EDF4XFOBW5D9,abevonevan@yahoo.com,cutting board,kitchenware,1,234.85,15,35.23,0,199.62,05/14/2024,19:13:12,paypal,completed,5,2024
5VSYTAK3ZBUV,abevonevan@yahoo.com,dress,clothing,2,550.2,10,110.04,0,990.37,05/26/2024,11:52:44,stripe,completed,5,2024
2SHUFH68DDCS,abevonevan@yahoo.com,blender accessories,home_appliances,1,2018.3,0,0.0,0,2018.3,05/07/2024,11:11:08,stripe,completed,5,2024
VEVVBKIEP6E9,abevonevan@yahoo.com,sports water bottle,sports_equipment,1,73.94,0,0.0,0,73.94,05/06/2024,17:43:03,stripe,completed,5,2024
6BVRTT9TZMFC,finncal@gmail.com,oven mitts,kitchenware,1,372.59,0,0.0,0,372.59,05/20/2024,19:35:21,credit_card,completed,5,2024
HMPUD5KFBRW0,milastwyn@yahoo.com,exercise ball,sports_equipment,1,2118.46,0,0.0,0,2118.46,05/21/2024,19:23:46,stripe,completed,5,2024
SX48GA50R11A,milastwyn@yahoo.com,trampoline accessories,toys,3,14.2,20,8.52,0,34.07,05/22/2024,14:54:12,stripe,completed,5,2024
968H3VFMBEQP,milastwyn@yahoo.com,soccer goal,sports_equipment,1,817.7,0,0.0,0,817.7,05/10/2024,09:37:56,stripe,completed,5,2024
OJAOE7O2NQGM,jadeyan@hotmail.com,musical instruments for kids,toys,1,70.9,15,10.64,0,60.27,05/26/2024,18:22:38,stripe,completed,5,2024
4HGORZWR6PB4,jadeyan@hotmail.com,bookshelf organizers,books,1,39.74,0,0.0,0,39.74,05/17/2024,11:16:21,credit_card,completed,5,2024
J86AN5BI4Z1H,hankmckai@gmail.com,sofa covers,furniture,5,382.79,5,95.7,0,1818.23,05/15/2024,22:54:46,stripe,completed,5,2024
FELLSY9HLRLP,hankmckai@gmail.com,graphic novel,books,1,66.82,0,0.0,0,66.82,05/01/2024,19:34:12,stripe,completed,5,2024
EYI0VYJ4MECN,hankmckai@gmail.com,storage ottoman,furniture,1,8326.42,0,0.0,0,8326.42,05/15/2024,22:37:50,paypal,completed,5,2024
MPCDMJZ6MT9B,hankmckai@gmail.com,loafers,footwear,1,602.39,0,0.0,0,602.39,05/22/2024,16:55:18,stripe,completed,5,2024
27K8MZLGTAG4,vicdized@yahoo.com,perfume,beauty_products,1,23.02,0,0.0,6.27,29.29,05/03/2024,13:55:24,stripe,completed,5,2024
S69O5QUJ003F,vicdized@yahoo.com,shower gel,beauty_products,1,147.62,10,14.76,0,132.86,05/20/2024,10:33:53,paypal,completed,5,2024
2IUXD0OJ96QF,vicdized@yahoo.com,pet crate,pet_supplies,1,264.35,15,39.65,0,224.69,05/02/2024,17:47:50,paypal,completed,5,2024
IHN9EOALLJ2Q,vicdized@yahoo.com,video game console,toys,5,31.46,0,0.0,0,157.3,05/12/2024,06:15:49,stripe,completed,5,2024
CAQDOMJYTRJ4,vicdized@yahoo.com,jumpsuit,clothing,2,542.09,20,216.84,0,867.35,05/10/2024,07:02:45,paypal,completed,5,2024
B1QIVP3K6ABY,vicdized@yahoo.com,shoe storage,footwear,1,663.39,0,0.0,0,663.39,05/12/2024,01:28:43,credit_card,completed,5,2024
OY85N46WXYXT,vicdized@yahoo.com,tweezers,beauty_products,1,136.33,0,0.0,0,136.33,05/03/2024,01:46:47,paypal,completed,5,2024
CGOTS2DNZVYY,vicvonorasen@gmail.com,trench coat,clothing,1,220.12,10,22.01,0,198.11,05/07/2024,18:23:26,stripe,completed,5,2024
L9S82FBH4YS3,vicvonorasen@gmail.com,boots,footwear,1,1068.06,0,0.0,0,1068.06,05/13/2024,13:21:09,paypal,completed,5,2024
5RCTZD9VB18M,katevonginason@gmail.com,drone,electronics,1,5204.81,0,0.0,0,5204.81,05/30/2024,00:41:38,paypal,completed,5,2024
G2YHHF9DA040,riavonmaxley@outlook.com,shoe polish,footwear,1,338.04,0,0.0,0,338.04,05/09/2024,00:35:33,paypal,completed,5,2024
SU6ZMOGPKQ6N,riavonmaxley@outlook.com,remote control toy storage,toys,1,24.95,25,6.24,0,18.71,05/30/2024,03:18:59,paypal,completed,5,2024
UNO0M5T8YPBD,riavonmaxley@outlook.com,bar stools,furniture,2,1387.83,0,0.0,0,2775.66,05/21/2024,05:19:33,paypal,completed,5,2024
6HYGWJZXQUDA,veraeli@outlook.com,leather jacket,clothing,1,104.11,0,0.0,0,104.11,05/05/2024,07:47:12,stripe,completed,5,2024
EGVPPBIST2L9,veraeli@outlook.com,coffee machine,kitchenware,1,144.62,0,0.0,0,144.62,05/11/2024,21:20:39,credit_card,completed,5,2024
91LPJWFTVA35,veraeli@outlook.com,activewear set,clothing,1,183.06,0,0.0,0,183.06,05/05/2024,17:20:39,credit_card,completed,5,2024
ROFH2ZCMSG8L,evelaeva@gmail.com,pet shampoo,pet_supplies,2,199.22,0,0.0,0,398.45,05/07/2024,12:09:05,paypal,completed,5,2024
12EWDH73DXQN,evelaeva@gmail.com,tablet,electronics,1,1287.13,0,0.0,0,1287.13,05/10/2024,14:26:49,stripe,completed,5,2024
DT939VS6LHN1,evelaeva@gmail.com,comic book,books,3,96.78,0,0.0,0,290.33,05/11/2024,04:56:46,paypal,completed,5,2024
ISX6JPO0VD4Q,jenvanrita@protonmail.com,kitchen scale,kitchenware,1,292.35,0,0.0,0,292.35,05/27/2024,22:44:21,credit_card,completed,5,2024
5RYIVOB26OPS,jenvanrita@protonmail.com,desk,furniture,1,9368.91,0,0.0,0,9368.91,05/26/2024,16:01:20,credit_card,completed,5,2024
Q2P4S8K1JY04,johnvanjohnton@aol.com,garden bench,furniture,1,5126.1,15,768.91,0,4357.18,05/20/2024,00:41:10,stripe,completed,5,2024
CHIPU7RZMKE1,johnvanjohnton@aol.com,remote control boat,toys,1,408.51,20,81.7,0,326.8,05/21/2024,02:49:05,credit_card,completed,5,2024
DP9LNAJE82N9,johnvanjohnton@aol.com,shaving kit,beauty_products,2,91.3,0,0.0,0,182.6,05/14/2024,04:04:00,paypal,completed,5,2024
TOW0P0P13JZ7,johnvanjohnton@aol.com,tongs,kitchenware,4,314.55,0,0.0,0,1258.2,05/17/2024,16:14:45,paypal,completed,5,2024
FLQ3BG47H7AP,johnvanjohnton@aol.com,makeup brushes,beauty_products,1,38.47,0,0.0,0,38.47,05/25/2024,09:33:20,paypal,completed,5,2024
U35BU6V2IDPH,viavic@gmail.com,food processor,kitchenware,1,815.39,5,40.77,0,774.62,05/14/2024,01:44:44,stripe,completed,5,2024
EDCXW1YLCAJL,paxlagabeley@yahoo.com,storage ottoman,furniture,1,8378.53,0,0.0,0,8378.53,05/09/2024,14:12:40,stripe,completed,5,2024
BRUVXX638VLI,paxlagabeley@yahoo.com,travel toiletry bag,beauty_products,1,164.77,0,0.0,0,164.77,05/24/2024,00:07:37,credit_card,completed,5,2024
6P1YRV7DVE6O,paxlagabeley@yahoo.com,can opener,kitchenware,3,274.42,20,164.65,0,658.6,05/08/2024,00:10:33,paypal,completed,5,2024
TAM28UOIAF8S,paxlagabeley@yahoo.com,hair care set,beauty_products,1,289.89,0,0.0,0,289.89,05/08/2024,21:10:15,paypal,completed,5,2024
L0G69WB40LS4,paxlagabeley@yahoo.com,sports watch,sports_equipment,5,408.7,0,0.0,0,2043.51,05/03/2024,20:28:46,credit_card,completed,5,2024
LC75IK24DR3Z,charliesaintolivia@outlook.com,sports sunglasses,sports_equipment,1,660.2,0,0.0,0,660.2,05/14/2024,23:13:20,paypal,completed,5,2024
6YILQ2AYY7X7,charliesaintolivia@outlook.com,lego storage,toys,3,267.09,0,0.0,0,801.27,05/17/2024,19:50:54,credit_card,completed,5,2024
2MJR7JBZ4VA6,charliesaintolivia@outlook.com,insoles,footwear,2,426.36,5,42.64,0,810.09,05/29/2024,21:55:16,paypal,completed,5,2024
L8C8I3TIDMFQ,charliesaintolivia@outlook.com,pajamas,clothing,1,188.0,10,18.8,0,169.2,05/07/2024,01:14:40,credit_card,completed,5,2024
UGKCDSCWRXBY,charliesaintolivia@outlook.com,mattress protector,furniture,1,1261.13,20,252.23,0,1008.91,05/09/2024,03:04:58,paypal,completed,5,2024
HV01UYRXQWOK,charliesaintolivia@outlook.com,lego storage,toys,1,267.39,0,0.0,0,267.39,05/23/2024,16:35:47,credit_card,completed,5,2024
3IENQ04QVOVR,charliesaintolivia@outlook.com,lego set,toys,5,171.68,10,85.84,0,772.55,05/04/2024,13:37:14,credit_card,completed,5,2024
29K1XJQ2801R,owenjayley@icloud.com,office chair cushions,furniture,1,689.54,5,34.48,0,655.06,05/30/2024,23:32:27,stripe,completed,5,2024
NAS55RGN5FNM,yanlalaraton@yahoo.com,stuffed animal storage,toys,1,26.94,0,0.0,14.74,41.68,05/02/2024,04:49:57,credit_card,completed,5,2024
XZH9XYR493RP,hugoleo@gmail.com,air fryer,kitchenware,1,356.94,10,35.69,0,321.25,05/10/2024,10:10:10,credit_card,completed,5,2024
Y725ECOUIU1S,islasageton@outlook.com,reading light,books,1,56.51,0,0.0,0,56.51,05/31/2024,01:54:15,stripe,completed,5,2024
IEPLXRT549DA,islasageton@outlook.com,apron,kitchenware,2,47.4,0,0.0,0,94.81,05/24/2024,02:16:00,paypal,completed,5,2024
F8WUO74ML47Q,islasageton@outlook.com,home security camera,electronics,1,1004.83,0,0.0,0,1004.83,05/15/2024,00:00:25,credit_card,completed,5,2024
Z6GFMP3WYLUK,islasageton@outlook.com,VR headset accessories,electronics,4,1585.67,0,0.0,0,6342.66,05/29/2024,20:27:05,credit_card,completed,5,2024
Q7X54K6C5VP0,hoasly@yahoo.com,slow cooker parts,home_appliances,1,1198.95,15,179.84,0,1019.11,05/17/2024,08:11:17,paypal,completed,5,2024
67E6R6FVPT03,hoasly@yahoo.com,science kits,toys,1,347.23,0,0.0,0,347.23,05/13/2024,04:06:43,paypal,completed,5,2024
HT6IMJS5QVO9,hoasly@yahoo.com,cosmetic organizer,beauty_products,1,135.19,5,6.76,0,128.43,05/14/2024,05:42:44,credit_card,completed,5,2024
76QJC02HZ87S,hoasly@yahoo.com,work boots,footwear,1,252.03,0,0.0,0,252.03,05/21/2024,08:36:07,stripe,completed,5,2024
WD1S2UE15J0L,kailawill1@gmail.com,remote control toy storage,toys,1,25.03,0,0.0,8.61,33.64,05/01/2024,12:14:20,credit_card,completed,5,2024
ZCTFG6YWNNCP,kailawill1@gmail.com,toaster oven,kitchenware,1,702.56,0,0.0,0,702.56,05/13/2024,14:15:57,credit_card,completed,5,2024
CSF5EYXHDQI4,piacharlie@aol.com,trench coat,clothing,1,215.28,0,0.0,0,215.28,05/12/2024,14:18:57,paypal,completed,5,2024
LOWAPM202S4N,yaraelgrace@hotmail.com,outdoor furniture set,furniture,1,7964.61,0,0.0,0,7964.61,05/13/2024,01:39:47,stripe,completed,5,2024
ISR2QNC5YVMH,dylansara@outlook.com,waterproof spray,footwear,1,316.21,0,0.0,0,316.21,05/20/2024,09:51:57,credit_card,completed,5,2024
YBZO9LJRV62V,dylansara@outlook.com,sectional sofa covers,furniture,2,3347.24,0,0.0,0,6694.47,05/31/2024,04:53:24,paypal,completed,5,2024
HAGSGW0158LK,dylansara@outlook.com,curling iron,beauty_products,1,28.03,10,2.8,0,25.23,05/13/2024,16:44:05,paypal,completed,5,2024
8MEPFNVH3ANY,ninamcmiason@yahoo.com,graphic novel,books,1,66.58,25,16.65,10.66,60.6,05/30/2024,23:17:16,credit_card,completed,5,2024
TV6XO0TNM21B,ninamcmiason@yahoo.com,gaming mouse,electronics,1,3217.85,0,0.0,0,3217.85,05/02/2024,19:59:16,paypal,completed,5,2024
793CKCSP7YKU,ninamcmiason@yahoo.com,dining table,furniture,1,7252.29,0,0.0,0,7252.29,05/14/2024,23:15:24,paypal,completed,5,2024
JNSRR5LYAIGS,ninamcmiason@yahoo.com,science kits,toys,1,347.02,0,0.0,0,347.02,05/12/2024,19:31:24,paypal,completed,5,2024
HMMWXLYHDFLJ,liamvanola@outlook.com,sectional sofa covers,furniture,1,3342.31,15,501.35,0,2840.96,05/03/2024,14:36:21,stripe,completed,5,2024
T2T2SSGXO7KY,liamvanola@outlook.com,pet brush,pet_supplies,1,155.95,0,0.0,0,155.95,05/18/2024,18:51:30,paypal,completed,5,2024
VQ0P0EZS6Y08,liamvanola@outlook.com,cast iron skillet,kitchenware,1,96.37,15,14.46,0,81.91,05/28/2024,15:01:27,paypal,completed,5,2024
6T0NBZQ667IE,liamvanola@outlook.com,educational toy storage,toys,1,29.88,0,0.0,10.02,39.9,05/20/2024,21:53:19,paypal,completed,5,2024
AOWBAN6L86EK,fayeleeli@outlook.com,patio umbrella,furniture,1,3455.47,0,0.0,0,3455.47,05/10/2024,20:30:23,stripe,completed,5,2024
XHW2UQ3EB8KM,tiamacgus@gmail.com,kitchen knife set,kitchenware,1,232.27,0,0.0,0,232.27,05/29/2024,11:09:36,stripe,completed,5,2024
D1AM9G58T3B0,tiamacgus@gmail.com,exercise resistance bands,sports_equipment,1,868.86,0,0.0,0,868.86,05/19/2024,05:26:19,credit_card,completed,5,2024
FYVQLW3QDLG8,yasamber@yahoo.com,basketball hoop,sports_equipment,2,4013.66,0,0.0,0,8027.32,05/12/2024,02:42:52,stripe,completed,5,2024
29MPXNEABFUZ,yasamber@yahoo.com,home security system,electronics,1,3944.81,0,0.0,0,3944.81,05/11/2024,02:41:49,stripe,completed,5,2024
TU10NH7GDUS7,laraolunaley@outlook.com,gaming console,electronics,1,5859.04,0,0.0,0,5859.04,05/31/2024,13:31:03,credit_card,completed,5,2024
1MMS02VE67VH,laraolunaley@outlook.com,pet travel bag,pet_supplies,5,123.24,0,0.0,0,616.22,05/17/2024,03:09:41,stripe,completed,5,2024
NI238SAI7ND1,laraolunaley@outlook.com,arts and crafts storage,toys,1,127.33,0,0.0,0,127.33,05/26/2024,19:25:13,paypal,completed,5,2024
H6XYML7IF4VL,laraolunaley@outlook.com,shoe care kit,footwear,1,99.74,0,0.0,0,99.74,05/28/2024,16:33:51,stripe,completed,5,2024
IU3NOGXFQDZD,laraolunaley@outlook.com,textbook,books,1,114.76,0,0.0,0,114.76,05/17/2024,02:58:19,credit_card,completed,5,2024
GFAA7QC8ODGH,laraolunaley@outlook.com,science kits,toys,1,347.51,20,69.5,0,278.0,05/09/2024,08:41:18,credit_card,completed,5,2024
EUTTF3EAZ2ZK,laraolunaley@outlook.com,eyelash curler,beauty_products,1,203.45,20,40.69,0,162.76,05/31/2024,09:10:35,stripe,completed,5,2024
DVIWX2WVWTYF,xanderelora@yahoo.com,pet travel bag,pet_supplies,1,125.12,0,0.0,0,125.12,05/25/2024,09:28:03,stripe,completed,5,2024
6ATWNM3TC66X,xanderelora@yahoo.com,baseball bat,sports_equipment,1,2798.36,5,139.92,0,2658.44,05/17/2024,16:11:01,paypal,completed,5,2024
AVPR9G2FWO46,benpeter@gmail.com,accessories,clothing,1,260.12,0,0.0,0,260.12,05/19/2024,01:53:12,paypal,completed,5,2024
3I962IYBV8W0,benpeter@gmail.com,mattress protector,furniture,1,1251.85,0,0.0,0,1251.85,05/29/2024,19:55:16,stripe,completed,5,2024
3S82SHKGKKS4,cailasia@aol.com,recliner accessories,furniture,1,1922.0,0,0.0,0,1922.0,05/08/2024,14:24:51,credit_card,completed,5,2024
ID0619SJN3PY,cailasia@aol.com,young adult novel,books,1,50.76,0,0.0,0,50.76,05/04/2024,19:46:29,paypal,completed,5,2024
XHRODEJLOQDF,cailasia@aol.com,kettlebell set,sports_equipment,1,3711.33,0,0.0,0,3711.33,05/14/2024,19:55:29,paypal,completed,5,2024
GDV5OLEE9SVK,yanmoe@hotmail.com,insoles,footwear,1,425.57,0,0.0,0,425.57,05/13/2024,10:50:38,credit_card,completed,5,2024
2AX50EB5K91F,benvanleo@protonmail.com,running shoes,footwear,1,180.65,10,18.06,0,162.58,05/09/2024,12:40:16,paypal,completed,5,2024
RS6WFXNN8BX0,benvanleo@protonmail.com,smartwatch,electronics,1,3855.06,5,192.75,0,3662.3,05/18/2024,09:49:23,stripe,completed,5,2024
