transaction_id,user_email,product_name,product_category,quantity,unit_price,discount_percent,discount_amount,shipping_cost,total_price,purchase_date,purchase_time,payment_method,purchase_status,month,year
6BE4WFJE0PJ2,kiadeamber@icloud.com,camera bag,electronics,1,670.67,0,0.0,0,670.67,11/01/2024,03:40:37,credit_card,completed,11,2024
KL1NPOIUO3B9,kiadeamber@icloud.com,laptop,electronics,1,1367.65,15,205.15,0,1162.51,11/29/2024,10:45:49,credit_card,completed,11,2024
0E5GH89S12XW,kiadeamber@icloud.com,action figure storage,toys,1,47.29,0,0.0,5.67,52.96,11/01/2024,01:29:37,stripe,completed,11,2024
W9NU8U12DZNH,kiadeamber@icloud.com,pet toothpaste,pet_supplies,1,149.46,0,0.0,0,149.46,11/22/2024,13:36:32,paypal,completed,11,2024
S8STLGM7KUNV,kiadeamber@icloud.com,tennis racket,sports_equipment,1,748.29,0,0.0,0,748.29,11/11/2024,08:36:44,paypal,completed,11,2024
ZN1L50XZNIMI,kiadeamber@icloud.com,kitchen scale,kitchenware,5,295.73,0,0.0,0,1478.65,11/05/2024,18:01:43,stripe,completed,11,2024
QTVF21NRLKTX,kiadeamber@icloud.com,loungewear,clothing,1,58.31,5,2.92,0,55.39,11/14/2024,11:15:17,paypal,completed,11,2024
7E3AX995PDEU,wynelpam@gmail.com,sports headband,sports_equipment,3,1104.33,0,0.0,0,3312.98,11/21/2024,02:09:51,paypal,completed,11,2024
QBF0P7ZGXMSW,wynelpam@gmail.com,treadmill,sports_equipment,1,5512.18,0,0.0,0,5512.18,11/10/2024,03:43:25,paypal,completed,11,2024
YNLJJ8BUGS0O,wynelpam@gmail.com,graphic novel,books,1,69.34,0,0.0,0,69.34,11/17/2024,09:21:11,credit_card,completed,11,2024
UIY2ISZD5671,piadefinn@protonmail.com,play kitchen accessories,toys,4,151.86,0,0.0,0,607.46,11/18/2024,06:38:45,paypal,completed,11,2024
O5R06D4Q4IYH,maxlawaltton@aol.com,cookbook,books,1,139.37,10,13.94,0,125.43,11/27/2024,23:06:03,paypal,completed,11,2024
E69LTYQ4MY01,walttiaton@outlook.com,pet training clicker,pet_supplies,1,58.46,0,0.0,0,58.46,11/11/2024,08:12:21,paypal,completed,11,2024
T8QQD5XKRV06,owenmcsam@yahoo.com,yoga mat,sports_equipment,1,2428.06,0,0.0,0,2428.06,11/01/2024,10:35:15,stripe,completed,11,2024
S3HAINT27J3T,owenmcsam@yahoo.com,history book,books,2,136.53,0,0.0,0,273.05,11/16/2024,20:04:37,stripe,completed,11,2024
6XPBDGNRZ8X2,owenmcsam@yahoo.com,slippers,beauty_products,1,237.57,15,35.64,0,201.93,11/10/2024,01:36:53,paypal,completed,11,2024
4117XKS1ZZMK,ziaoudo@yahoo.com,nail polish set,beauty_products,2,23.28,0,0.0,8.56,55.13,11/25/2024,21:39:12,paypal,completed,11,2024
3LCB56O1YYO5,ziaoudo@yahoo.com,pet odor eliminator,pet_supplies,1,40.8,0,0.0,7.51,48.31,11/12/2024,23:54:34,stripe,completed,11,2024
338V4GSGNLJ1,kaikara@gmail.com,trampoline accessories,toys,1,14.62,25,3.65,0,10.96,11/10/2024,15:38:25,paypal,completed,11,2024
YVOHWNL3MHJ5,guseludo@gmail.com,trampoline,toys,1,363.83,25,90.96,0,272.87,11/03/2024,05:34:10,paypal,completed,11,2024
J3DDKGAKXQWM,ginastquinnson@aol.com,office chair,furniture,1,8684.82,0,0.0,0,8684.82,11/04/2024,06:34:34,paypal,completed,11,2024
42PXJ2T801WC,ginastquinnson@aol.com,baking sheets,kitchenware,1,315.22,0,0.0,0,315.22,11/03/2024,06:32:21,paypal,completed,11,2024
E7RX58IIGN8Y,lukeeli@gmail.com,dress,clothing,1,573.4,5,28.67,0,544.73,11/20/2024,18:06:26,credit_card,completed,11,2024
46PWKJF74S85,evestike@yahoo.com,insoles,footwear,5,430.33,0,0.0,0,2151.66,11/24/2024,15:33:42,credit_card,completed,11,2024
9JVIB2137NY5,evestike@yahoo.com,desktop computer,electronics,1,1029.08,5,51.45,0,977.62,11/01/2024,05:31:10,stripe,completed,11,2024
XG0175O7GU3U,evestike@yahoo.com,grater,kitchenware,1,151.66,0,0.0,0,151.66,11/03/2024,07:57:36,stripe,completed,11,2024
RERILVAZTXL7,deeleada@gmail.com,printer,electronics,1,1634.16,0,0.0,0,1634.16,11/27/2024,22:09:42,paypal,completed,11,2024
FIEN2CE2XQ4A,deeleada@gmail.com,jump rope,sports_equipment,1,1756.99,0,0.0,0,1756.99,11/25/2024,17:11:14,stripe,completed,11,2024
AJQBO0WSTV50,deeleada@gmail.com,self-help book,books,3,143.4,0,0.0,0,430.2,11/04/2024,08:10:41,paypal,completed,11,2024
VEXX7B3HR3XY,davidelxia@protonmail.com,skincare set,beauty_products,1,203.26,0,0.0,0,203.26,11/01/2024,03:22:22,stripe,completed,11,2024
IZOAYQF0R7JV,davidelxia@protonmail.com,webcam,electronics,1,2184.32,15,327.65,0,1856.67,11/27/2024,09:44:25,stripe,completed,11,2024
IQWND63CUBQ2,paxstbudley@outlook.com,boot shaper,footwear,1,495.64,0,0.0,0,495.64,11/11/2024,07:45:06,paypal,completed,11,2024
7CH8GLVYPSZ9,paxstbudley@outlook.com,ballet flats,footwear,1,734.72,0,0.0,0,734.72,11/29/2024,23:36:20,credit_card,completed,11,2024
Z4PER56T7TX7,beasam@yahoo.com,kitchen gadgets set,kitchenware,3,642.26,0,0.0,0,1926.79,11/20/2024,13:43:15,stripe,completed,11,2024
8NO60GGLT9WA,beasam@yahoo.com,exercise ball,sports_equipment,1,2169.15,5,108.46,0,2060.69,11/25/2024,06:31:24,paypal,completed,11,2024
U7WA8THF8GG8,ziakarasen@yahoo.com,dehumidifier filters,home_appliances,1,2615.33,0,0.0,0,2615.33,11/04/2024,02:19:38,stripe,completed,11,2024
CY94AUVC40IP,ziakarasen@yahoo.com,ballet flats,footwear,1,735.22,0,0.0,0,735.22,11/21/2024,18:00:51,stripe,completed,11,2024
6YGP0QT10WSH,jakeeljenton@gmail.com,kitchen gadgets set,kitchenware,1,643.96,15,96.59,0,547.36,11/13/2024,09:46:38,paypal,completed,11,2024
5D7CUE8D5MJ2,jakeeljenton@gmail.com,rice cooker,kitchenware,1,828.32,0,0.0,0,828.32,11/09/2024,03:48:44,stripe,completed,11,2024
L7FEX8Q0DZ8N,jakeeljenton@gmail.com,pet crate accessories,pet_supplies,1,64.44,0,0.0,0,64.44,11/03/2024,19:22:07,stripe,completed,11,2024
6HI80SQ4TCML,jakeeljenton@gmail.com,reading light,books,1,58.28,0,0.0,0,58.28,11/15/2024,12:12:16,paypal,completed,11,2024
42835MDTHW9X,jakeeljenton@gmail.com,ankle weights,sports_equipment,3,2105.23,15,947.35,0,5368.33,11/25/2024,22:28:27,paypal,completed,11,2024
S1EBNKZV9ZHY,jakeeljenton@gmail.com,headphones,electronics,5,4126.42,0,0.0,0,20632.09,11/08/2024,13:01:02,credit_card,completed,11,2024
X6WVE1BA7IBA,jakeeljenton@gmail.com,gaming keyboard,electronics,1,3300.5,10,330.05,0,2970.45,11/17/2024,20:47:30,paypal,completed,11,2024
UU9ZFUBWQJ13,jakeeljenton@gmail.com,shoe laces,footwear,1,243.47,5,12.17,0,231.3,11/02/2024,05:46:25,paypal,completed,11,2024
DRVVPCPCTMLR,jakeeljenton@gmail.com,action figures,toys,1,236.21,0,0.0,0,236.21,11/09/2024,18:18:06,stripe,completed,11,2024
1OS2N6ZLUBJE,jakeeljenton@gmail.com,jeans,clothing,5,439.38,20,439.38,0,1757.51,11/19/2024,14:23:47,credit_card,completed,11,2024
FB8GI4RZ6P1G,sageoevan@outlook.com,science fiction novel,books,1,98.48,0,0.0,0,98.48,11/19/2024,16:22:49,credit_card,completed,11,2024
C2A68B0U0WZS,ritastjack@gmail.com,bookshelf organizers,furniture,1,3878.07,0,0.0,0,3878.07,11/18/2024,07:19:12,credit_card,completed,11,2024
Z3KGE3A5MU12,ritastjack@gmail.com,camera bag,electronics,1,671.67,0,0.0,0,671.67,11/10/2024,05:40:12,paypal,completed,11,2024
GKY1E141XWU9,ritastjack@gmail.com,smart home device,electronics,4,2616.69,0,0.0,0,10466.76,11/18/2024,18:44:15,paypal,completed,11,2024
S9E9AK11VYVI,ritastjack@gmail.com,hairbrush,beauty_products,1,9.98,5,0.5,8.47,17.95,11/05/2024,18:15:55,credit_card,completed,11,2024
AOHP7Q1YT05F,ginacharlie@gmail.com,slippers,beauty_products,1,238.44,0,0.0,0,238.44,11/21/2024,16:00:30,paypal,completed,11,2024
50SPSIJHDPP3,hugodora1@icloud.com,pet scratching post,pet_supplies,4,205.64,0,0.0,0,822.56,11/20/2024,12:37:54,credit_card,completed,11,2024
KDIB1XQV1LQL,hugodora1@icloud.com,measuring spoons,kitchenware,1,335.02,5,16.75,0,318.27,11/30/2024,02:45:39,credit_card,completed,11,2024
1HPMAFMLR23A,hugodora1@icloud.com,pet crate,pet_supplies,4,267.92,15,160.75,0,910.91,11/10/2024,18:43:47,paypal,completed,11,2024
UVOJQRX4OWX3,rialadee@yahoo.com,eyebrow pencil,beauty_products,1,8.26,0,0.0,0,8.26,11/27/2024,13:54:59,stripe,completed,11,2024
NNQ7BZVU3URR,niaelxan@gmail.com,sports towel,sports_equipment,1,1429.96,0,0.0,0,1429.96,11/08/2024,17:04:39,paypal,completed,11,2024
3A0RZJESNOG3,alexsaintuma@outlook.com,children's book,books,1,43.34,0,0.0,6.17,49.51,11/09/2024,18:49:41,credit_card,completed,11,2024
YVAFNDRZ3CZ4,xiaelison@outlook.com,reading light,books,1,57.92,25,14.48,11.08,54.52,11/25/2024,15:02:03,stripe,completed,11,2024
382R3592NI83,xiaelison@outlook.com,storage ottoman,furniture,1,8583.41,0,0.0,0,8583.41,11/27/2024,07:49:10,paypal,completed,11,2024
I16DGGTKI3RO,xiaelison@outlook.com,patio umbrella,furniture,1,3517.07,0,0.0,0,3517.07,11/11/2024,18:35:17,credit_card,completed,11,2024
LKD32SCIS3ZI,xiaelison@outlook.com,phone case,electronics,1,3263.32,10,326.33,0,2936.99,11/28/2024,11:30:22,credit_card,completed,11,2024
42WBE6ZJXAOD,xiaelison@outlook.com,educational toy storage,toys,1,30.74,0,0.0,0,30.74,11/22/2024,13:46:23,credit_card,completed,11,2024
98RAA8SBI0ZI,xiaelison@outlook.com,pet crate accessories,pet_supplies,2,64.66,0,0.0,0,129.33,11/22/2024,22:08:20,credit_card,completed,11,2024
Q2D27U5VE5Q0,xiaelison@outlook.com,arts and crafts storage,toys,1,131.49,0,0.0,0,131.49,11/18/2024,00:33:00,paypal,completed,11,2024
73YOGOXQLPHB,xiaelison@outlook.com,printer,electronics,1,1616.03,0,0.0,0,1616.03,11/01/2024,15:11:05,paypal,completed,11,2024
ABD1GOT1X857,quamacryanley@yahoo.com,facial tissues,beauty_products,3,110.63,0,0.0,0,331.89,11/05/2024,06:32:04,paypal,completed,11,2024
K6HHAOXT7S4Q,quamacryanley@yahoo.com,pet food storage container,pet_supplies,2,72.67,0,0.0,0,145.35,11/10/2024,03:38:05,credit_card,completed,11,2024
8KMDRNT1J6C8,hankzack@gmail.com,peeler,kitchenware,1,418.7,0,0.0,0,418.7,11/26/2024,09:09:26,paypal,completed,11,2024
3R9ZB5BMJHW7,hankzack@gmail.com,peeler,kitchenware,1,417.77,0,0.0,0,417.77,11/26/2024,21:01:30,credit_card,completed,11,2024
810K3P4FVTUC,riaeltia@yahoo.com,pet toothbrush,pet_supplies,1,80.33,0,0.0,0,80.33,11/10/2024,20:35:56,paypal,completed,11,2024
U20TQ7IS9ZB6,riaeltia@yahoo.com,arch support,footwear,2,636.78,0,0.0,0,1273.56,11/11/2024,21:39:53,paypal,completed,11,2024
O5DXJB262V78,hanklaholly@protonmail.com,exercise resistance bands,sports_equipment,4,884.81,0,0.0,0,3539.22,11/14/2024,00:27:29,stripe,completed,11,2024
4QZXQLYRN4D4,elixan@gmail.com,slipper socks,footwear,1,316.14,0,0.0,0,316.14,11/09/2024,16:51:55,stripe,completed,11,2024
34BVMTKGG4Y0,elixan@gmail.com,humidifier filters,home_appliances,1,841.17,0,0.0,0,841.17,11/20/2024,15:53:50,stripe,completed,11,2024
U6EXXQRUYPWD,nedvongina@gmail.com,can opener,kitchenware,1,282.12,5,14.11,0,268.01,11/24/2024,06:15:25,paypal,completed,11,2024
W4F2NW6VMQN4,xiajohn1@icloud.com,photography book,books,4,19.79,0,0.0,0,79.17,11/13/2024,19:40:30,paypal,completed,11,2024
WNHKWMPT5BH1,xiajohn1@icloud.com,fantasy novel,books,1,69.79,25,17.45,0,52.34,11/16/2024,23:53:22,stripe,completed,11,2024
7JMR4G1WCSKG,xiajohn1@icloud.com,bar stools,furniture,4,1424.11,0,0.0,0,5696.44,11/23/2024,10:41:22,credit_card,completed,11,2024
MVZ0BMMCY1LE,xiajohn1@icloud.com,skincare set,beauty_products,1,205.64,0,0.0,0,205.64,11/15/2024,20:01:02,credit_card,completed,11,2024
DMV2HVLW4PHI,sagemcrexley@gmail.com,hair accessories set,beauty_products,1,115.63,0,0.0,0,115.63,11/06/2024,14:43:55,credit_card,completed,11,2024
5LHOGM0X3CDZ,alextomson@gmail.com,recliner accessories,furniture,1,1931.92,0,0.0,0,1931.92,11/12/2024,23:41:14,paypal,completed,11,2024
314SG2ERG8HE,alextomson@gmail.com,insoles,footwear,1,441.36,20,88.27,0,353.09,11/23/2024,09:18:54,stripe,completed,11,2024
MH634OEAF0F2,ritalejensen@gmail.com,perfume,beauty_products,1,23.52,25,5.88,5.0,22.64,11/01/2024,03:11:28,paypal,completed,11,2024
BD53ACSH9QTN,oweneleva@yahoo.com,hair accessories set,beauty_products,1,116.09,20,23.22,0,92.87,11/07/2024,21:14:44,stripe,completed,11,2024
7RWHTFSVJNWB,oweneleva@yahoo.com,pet water bowl,pet_supplies,1,40.87,0,0.0,8.32,49.19,11/21/2024,02:13:07,credit_card,completed,11,2024
WIPU0YZ28ABF,timvankia@gmail.com,ceramic cookware,kitchenware,1,568.35,0,0.0,0,568.35,11/08/2024,00:37:39,stripe,completed,11,2024
E262COE0YRM5,timvankia@gmail.com,hockey stick,sports_equipment,1,3983.68,0,0.0,0,3983.68,11/22/2024,03:42:28,credit_card,completed,11,2024
K0KYTNWQEPUD,timvankia@gmail.com,accessories,clothing,1,265.45,0,0.0,0,265.45,11/04/2024,21:26:24,stripe,completed,11,2024
FNIW78Y39R5T,timvankia@gmail.com,makeup set,beauty_products,1,200.59,0,0.0,0,200.59,11/22/2024,20:29:24,paypal,completed,11,2024
M2UXCF8FO5PL,timvankia@gmail.com,desktop computer,electronics,1,1029.2,0,0.0,0,1029.2,11/27/2024,23:42:21,paypal,completed,11,2024
STWRO4HTLIG0,timvankia@gmail.com,garden bench,furniture,1,5321.15,10,532.11,0,4789.03,11/04/2024,09:35:48,stripe,completed,11,2024
FS7XA9ORRWPE,timvankia@gmail.com,sweater,clothing,1,505.38,0,0.0,0,505.38,11/27/2024,04:56:59,stripe,completed,11,2024
OAZAXITPZOH6,willobud@gmail.com,smart home hub,electronics,1,2162.09,10,216.21,0,1945.88,11/20/2024,22:37:03,credit_card,completed,11,2024
N6KPG09W07OI,willobud@gmail.com,rice cooker,kitchenware,1,828.95,0,0.0,0,828.95,11/17/2024,09:29:17,stripe,completed,11,2024
HFGMZHDLBHIE,willobud@gmail.com,eyebrow pencil,beauty_products,4,8.19,0,0.0,9.25,42.01,11/12/2024,19:25:11,stripe,completed,11,2024
CHA5GEZOZXG2,willobud@gmail.com,sports towel,sports_equipment,1,1451.52,0,0.0,0,1451.52,11/24/2024,18:24:15,stripe,completed,11,2024
TXLJNWG27X5Y,willobud@gmail.com,home security camera,electronics,1,1030.5,0,0.0,0,1030.5,11/30/2024,20:40:46,paypal,completed,11,2024
WWN3PHJBJVMW,willobud@gmail.com,makeup brushes,beauty_products,1,39.95,0,0.0,8.56,48.51,11/03/2024,22:14:10,stripe,completed,11,2024
W1QHMTKFHG7C,noahzed@icloud.com,nail clippers,beauty_products,4,112.02,0,0.0,0,448.07,11/15/2024,10:48:19,paypal,completed,11,2024
LYQHGJOSL7AH,noahzed@icloud.com,garden bench,furniture,1,5328.81,0,0.0,0,5328.81,11/23/2024,00:36:56,stripe,completed,11,2024
PME4SSKDQIWZ,noahzed@icloud.com,robot building kit,toys,1,168.34,15,25.25,0,143.09,11/20/2024,11:17:23,stripe,completed,11,2024
PFS1YWI9K5SF,piadijohnley@outlook.com,sneaker cleaner,footwear,4,455.36,15,273.21,0,1548.21,11/07/2024,21:04:46,credit_card,completed,11,2024
PSH4PMVA3K5H,maxelbob@icloud.com,blazer,clothing,1,562.5,0,0.0,0,562.5,11/18/2024,03:57:18,stripe,completed,11,2024
OO688323AN8K,chrisdylan@gmail.com,water heater parts,home_appliances,1,1055.2,0,0.0,0,1055.2,11/08/2024,06:50:28,credit_card,completed,11,2024
67XE013SUAD7,chrisdylan@gmail.com,dollhouse,toys,4,266.65,0,0.0,0,1066.6,11/17/2024,14:08:21,paypal,completed,11,2024
AZHKUFFXBY81,deesaintivy@icloud.com,slipper socks,footwear,1,314.31,0,0.0,0,314.31,11/03/2024,16:20:55,stripe,completed,11,2024
9GTUNWR3O20V,lialamiasen@icloud.com,comic book,books,1,98.49,0,0.0,0,98.49,11/14/2024,14:33:36,stripe,completed,11,2024
SLI2P384YHWF,dylanleevan@yahoo.com,t-shirt,clothing,1,603.46,0,0.0,0,603.46,11/18/2024,08:03:52,credit_card,completed,11,2024
AGQA6313MPVT,olaofay@gmail.com,curling iron,beauty_products,1,28.97,0,0.0,11.97,40.94,11/29/2024,22:15:09,credit_card,completed,11,2024
Z9H6RYOE7ECG,olaofay@gmail.com,pajamas,clothing,1,191.51,25,47.88,0,143.63,11/25/2024,05:18:21,paypal,completed,11,2024
IJ81Z5OVFZJ3,olaofay@gmail.com,perfume,beauty_products,1,23.25,0,0.0,5.8,29.05,11/20/2024,06:14:59,credit_card,completed,11,2024
YFP5HZ0MULR5,alexmcola@hotmail.com,armchair,furniture,1,9593.74,0,0.0,0,9593.74,11/01/2024,12:13:10,stripe,completed,11,2024
CGO9T27Z8SXW,alexmcola@hotmail.com,sports socks,sports_equipment,1,1309.6,0,0.0,0,1309.6,11/03/2024,10:13:55,stripe,completed,11,2024
8QISGT3TA9I5,moeditom@aol.com,phone case,electronics,5,3261.41,0,0.0,0,16307.03,11/14/2024,03:28:22,credit_card,completed,11,2024
708G4J8B58F6,maxsaintsara@outlook.com,wardrobe,furniture,1,3066.05,0,0.0,0,3066.05,11/15/2024,11:27:06,stripe,completed,11,2024
KRADPS42BEY1,lianed@protonmail.com,pet water bowl,pet_supplies,1,40.99,0,0.0,8.99,49.98,11/22/2024,12:49:50,paypal,completed,11,2024
9F2Z47YBDYWG,pamorita@outlook.com,casual shoes,footwear,1,99.45,0,0.0,0,99.45,11/14/2024,05:22:20,paypal,completed,11,2024
1VFY0A9A4OG4,pamorita@outlook.com,photography book,books,3,19.59,20,11.76,0,47.03,11/05/2024,12:35:53,stripe,completed,11,2024
71S54XP7YV2K,pamorita@outlook.com,wardrobe organizers,furniture,1,2393.25,0,0.0,0,2393.25,11/05/2024,13:15:25,paypal,completed,11,2024
L50EUEDJJOUP,pamorita@outlook.com,smartwatch band,electronics,5,434.38,0,0.0,0,2171.9,11/17/2024,05:18:23,stripe,completed,11,2024
CWXAE5STZ0RK,pamorita@outlook.com,pet grooming kit,pet_supplies,1,192.42,15,28.86,0,163.56,11/10/2024,09:05:01,stripe,completed,11,2024
UXKH5OS1ZJ08,pamorita@outlook.com,dollhouse,toys,1,267.02,10,26.7,0,240.32,11/08/2024,10:16:53,credit_card,completed,11,2024
E67OIC4JP64Z,ianvonben@aol.com,slow cooker parts,home_appliances,1,1223.48,0,0.0,0,1223.48,11/11/2024,21:06:39,paypal,completed,11,2024
7F7SQN8QBZZ7,giarex@outlook.com,recliner accessories,furniture,1,1973.91,0,0.0,0,1973.91,11/12/2024,12:27:27,paypal,completed,11,2024
BG3FR4ZRH2CN,halleholly@hotmail.com,hand cream,beauty_products,1,54.77,5,2.74,0,52.03,11/16/2024,01:42:46,credit_card,completed,11,2024
PEIP91NCSQX7,halleholly@hotmail.com,smartphone,electronics,1,348.44,0,0.0,0,348.44,11/07/2024,19:04:03,paypal,completed,11,2024
Z4YKFVWT06V3,halleholly@hotmail.com,slippers,footwear,1,521.91,10,52.19,0,469.72,11/04/2024,14:03:33,credit_card,completed,11,2024
VSVHXTK6OFQQ,alexeljack@yahoo.com,kitchen scale,kitchenware,1,299.83,5,14.99,0,284.84,11/02/2024,22:42:48,paypal,completed,11,2024
IOI7USF1NVX2,alexeljack@yahoo.com,running shoes,footwear,1,184.4,0,0.0,0,184.4,11/13/2024,03:08:47,stripe,completed,11,2024
7Y7X0J6H33EP,ivymoe@outlook.com,science fiction novel,books,5,99.35,0,0.0,0,496.76,11/21/2024,14:05:42,credit_card,completed,11,2024
NCA53CM7A3IH,ivymoe@outlook.com,air purifier,home_appliances,1,3929.77,0,0.0,0,3929.77,11/11/2024,21:03:35,paypal,completed,11,2024
RGU2T98E24J1,ivymoe@outlook.com,video game console accessories,toys,1,142.78,0,0.0,0,142.78,11/16/2024,05:21:55,stripe,completed,11,2024
Q5LVICN7JKUV,ivymoe@outlook.com,tweezers,beauty_products,1,141.05,0,0.0,0,141.05,11/01/2024,22:19:58,credit_card,completed,11,2024
NG1YGMOCZKAS,wynalzoe@icloud.com,pet training treats,pet_supplies,1,96.7,20,19.34,0,77.36,11/25/2024,18:31:48,stripe,completed,11,2024
AB31M6FV3TXL,wynalzoe@icloud.com,ceramic cookware,kitchenware,1,571.06,0,0.0,0,571.06,11/04/2024,01:20:38,credit_card,completed,11,2024
O6EWNQLDH7A7,weshank@yahoo.com,outdoor furniture set,furniture,1,8148.64,0,0.0,0,8148.64,11/16/2024,23:09:49,credit_card,completed,11,2024
944EF7CH6SQX,weshank@yahoo.com,arts and crafts storage,toys,1,129.84,0,0.0,0,129.84,11/04/2024,21:00:07,paypal,completed,11,2024
U4ZC5OQXUZRP,weshank@yahoo.com,hoodie,clothing,1,501.87,0,0.0,0,501.87,11/22/2024,23:54:09,paypal,completed,11,2024
W3EA7796SQJG,weshank@yahoo.com,rice cooker,kitchenware,4,828.4,10,331.36,0,2982.25,11/21/2024,18:52:32,paypal,completed,11,2024
G7KPHSE0UHZX,weshank@yahoo.com,board game storage,toys,1,41.13,0,0.0,11.25,52.38,11/07/2024,17:15:28,paypal,completed,11,2024
9AS23FTGQIML,weshank@yahoo.com,dining chairs,furniture,1,2845.45,0,0.0,0,2845.45,11/18/2024,00:49:52,credit_card,completed,11,2024
A7KOPPFZRPHH,weshank@yahoo.com,pet toys,pet_supplies,1,207.5,0,0.0,0,207.5,11/09/2024,17:54:57,stripe,completed,11,2024
9C40HXS2Q1LV,ginazialey@yahoo.com,pet crate accessories,pet_supplies,5,64.73,0,0.0,0,323.65,11/03/2024,11:46:47,paypal,completed,11,2024
VS8ZHI66EEMO,ginazialey@yahoo.com,dehumidifier filters,home_appliances,3,2650.12,0,0.0,0,7950.35,11/24/2024,00:16:02,paypal,completed,11,2024
VFZL9YOWF46S,ginazialey@yahoo.com,robot vacuum accessories,electronics,3,1911.17,10,573.35,0,5160.16,11/19/2024,05:16:42,paypal,completed,11,2024
C55MV9F9B29F,islaniaton@yahoo.com,espresso machine,kitchenware,1,586.06,10,58.61,0,527.46,11/05/2024,21:39:39,credit_card,completed,11,2024
NXHFDI260RS0,islaniaton@yahoo.com,jeans,clothing,1,444.94,0,0.0,0,444.94,11/04/2024,19:32:07,paypal,completed,11,2024
7MYDHAY5EOL9,evaneludoton@gmail.com,slotted spoon,kitchenware,3,339.07,15,152.58,0,864.62,11/29/2024,00:01:23,paypal,completed,11,2024
KF2ZIZ0B1LLZ,evaneludoton@gmail.com,water heater parts,home_appliances,1,1052.81,0,0.0,0,1052.81,11/09/2024,09:51:45,paypal,completed,11,2024
CIPB6SWKOUD5,evaneludoton@gmail.com,loafers,footwear,4,610.61,0,0.0,0,2442.43,11/21/2024,16:33:27,paypal,completed,11,2024
ZEML0N95JAYE,jenzed@gmail.com,board game storage,toys,1,40.96,0,0.0,14.27,55.23,11/19/2024,04:44:26,paypal,completed,11,2024
8XZE05OS5522,abeyan@gmail.com,wrist wraps,sports_equipment,1,1687.34,20,337.47,0,1349.88,11/01/2024,14:56:09,stripe,completed,11,2024
QJ0KQZYVO1SL,abeyan@gmail.com,measuring cups,kitchenware,3,220.08,0,0.0,0,660.24,11/22/2024,15:59:24,stripe,completed,11,2024
UD9TTLTHKSGH,abeyan@gmail.com,robot vacuum accessories,electronics,5,1880.94,0,0.0,0,9404.68,11/05/2024,04:34:49,credit_card,completed,11,2024
TWYZUZKVCXFI,laraosialey@yahoo.com,pressure cooker,kitchenware,1,450.52,0,0.0,0,450.52,11/18/2024,16:39:43,paypal,completed,11,2024
IXGZDIPBRFTD,gabesara@yahoo.com,phone case,electronics,1,3260.46,25,815.11,0,2445.34,11/04/2024,22:32:11,credit_card,completed,11,2024
08VWC73J4I28,zoeohoa@hotmail.com,bath bombs,beauty_products,1,162.14,0,0.0,0,162.14,11/21/2024,03:04:48,stripe,completed,11,2024
KMMWHU7QUJ6W,calelviv@protonmail.com,pet comb,pet_supplies,1,171.79,0,0.0,0,171.79,11/25/2024,21:41:45,paypal,completed,11,2024
IUPMZUGX5X9Q,calelviv@protonmail.com,running shoes,footwear,1,187.34,10,18.73,0,168.6,11/18/2024,13:21:02,paypal,completed,11,2024
DA1JCZ2ADBAG,calelviv@protonmail.com,e-reader,electronics,1,6093.09,0,0.0,0,6093.09,11/27/2024,10:36:31,stripe,completed,11,2024
Y80HFNB92KKV,calelviv@protonmail.com,baking sheets,kitchenware,5,320.99,10,160.49,0,1444.44,11/06/2024,15:56:07,stripe,completed,11,2024
XVA3HI78MY4Z,hankbea@hotmail.com,humidifier,home_appliances,1,2174.99,0,0.0,0,2174.99,11/20/2024,14:49:13,credit_card,completed,11,2024
Y1X1CPGNG94Z,zedchris@outlook.com,shoe organizer,footwear,5,295.4,0,0.0,0,1476.99,11/06/2024,13:26:21,stripe,completed,11,2024
5QU6MTB5G3J6,zedchris@outlook.com,bath bombs,beauty_products,5,161.16,20,161.16,0,644.66,11/25/2024,08:30:27,credit_card,completed,11,2024
LW9RHDIC7TS1,hankallia@icloud.com,bookends,books,1,72.54,15,10.88,0,61.66,11/28/2024,03:31:08,stripe,completed,11,2024
AMBF5PRGDCJS,olivialuke@hotmail.com,kitchen gadgets set,kitchenware,1,644.21,15,96.63,0,547.58,11/18/2024,04:58:31,paypal,completed,11,2024
3UMD6Q8HQ8PM,wesian@hotmail.com,jumpsuit,clothing,1,559.99,0,0.0,0,559.99,11/01/2024,17:26:22,stripe,completed,11,2024
J6II13JTZL2A,wesian@hotmail.com,wardrobe,furniture,1,3019.03,0,0.0,0,3019.03,11/28/2024,01:06:34,credit_card,completed,11,2024
CULCGMVUHAX7,wesian@hotmail.com,mattress protector,furniture,1,1282.92,0,0.0,0,1282.92,11/02/2024,07:25:18,credit_card,completed,11,2024
VWLGEX5CKTU3,xandevera@hotmail.com,laptop stand,electronics,1,3377.94,10,337.79,0,3040.14,11/14/2024,23:57:55,paypal,completed,11,2024
BVT0C07KAUBZ,xandevera@hotmail.com,sofa covers,furniture,1,390.48,5,19.52,0,370.95,11/19/2024,10:26:03,stripe,completed,11,2024
G1V2RH4C11IX,bellastbea@gmail.com,recliner accessories,furniture,1,1945.98,15,291.9,0,1654.08,11/15/2024,17:59:31,paypal,completed,11,2024
