transaction_id,user_email,product_name,product_category,quantity,unit_price,discount_percent,discount_amount,shipping_cost,total_price,purchase_date,purchase_time,payment_method,purchase_status,month,year
VPAZDAZDDIH4,wendyoeli@gmail.com,toaster oven,kitchenware,1,687.76,0,0.0,0,687.76,10/31/2023,22:54:58,credit_card,completed,10,2023
6EED8H2GE4W3,xiazackley@outlook.com,young adult novel,books,3,50.17,25,37.62,0,112.87,10/18/2023,15:53:05,stripe,completed,10,2023
AFOTNNGYK50O,laralecalley@gmail.com,self-help book,books,4,136.82,0,0.0,0,547.28,10/02/2023,11:19:50,paypal,completed,10,2023
0AR81WATC3AV,paxjake@gmail.com,pet leash,pet_supplies,1,18.87,0,0.0,6.16,25.03,10/11/2023,03:48:31,credit_card,completed,10,2023
CZCBI6TX26Q2,paxjake@gmail.com,underwear,clothing,1,292.44,20,58.49,0,233.95,10/02/2023,09:20:22,stripe,completed,10,2023
BRRE3Y0KEYCQ,paxjake@gmail.com,pet training treats,pet_supplies,1,92.04,0,0.0,0,92.04,10/30/2023,14:55:20,stripe,completed,10,2023
E1GF8T39SVC4,paxjake@gmail.com,barbell set,sports_equipment,3,506.99,0,0.0,0,1520.97,10/17/2023,05:58:09,paypal,completed,10,2023
9L28B9KHFN0X,paxjake@gmail.com,gym bag,sports_equipment,1,2012.85,5,100.64,0,1912.21,10/15/2023,09:20:08,paypal,completed,10,2023
AV0NINHRHJG0,paxjake@gmail.com,sofa covers,furniture,1,370.59,0,0.0,0,370.59,10/09/2023,02:57:22,paypal,completed,10,2023
G2PYOCOU9KPE,paxjake@gmail.com,sports socks,sports_equipment,1,1234.06,0,0.0,0,1234.06,10/17/2023,06:21:33,stripe,completed,10,2023
BH0840VSSWAO,rexmacfinnsen@outlook.com,book storage box,books,5,23.28,0,0.0,0,116.42,10/17/2023,02:21:03,paypal,completed,10,2023
WX0GLKAY9416,rexmacfinnsen@outlook.com,storage ottoman,furniture,1,8099.74,0,0.0,0,8099.74,10/24/2023,15:48:04,credit_card,completed,10,2023
O3DE8KMYQCSA,rexmacfinnsen@outlook.com,exercise bike,sports_equipment,1,2181.8,0,0.0,0,2181.8,10/30/2023,13:55:10,stripe,completed,10,2023
ANLFZED37TR5,evemax@outlook.com,stuffed animals,toys,1,309.4,0,0.0,0,309.4,10/22/2023,15:31:15,paypal,completed,10,2023
NKA476XJBSA1,evemax@outlook.com,bookends,books,1,69.58,0,0.0,0,69.58,10/05/2023,21:47:34,stripe,completed,10,2023
XIO25HH9KU3T,evemax@outlook.com,sandals,footwear,1,963.63,0,0.0,0,963.63,10/12/2023,00:06:45,paypal,completed,10,2023
335KKHQ18WZJ,evemax@outlook.com,rice cooker parts,home_appliances,1,682.59,0,0.0,0,682.59,10/11/2023,22:13:20,credit_card,completed,10,2023
0VEGMTQZ520Y,evemax@outlook.com,apron,kitchenware,1,46.18,15,6.93,7.65,46.91,10/15/2023,16:38:13,paypal,completed,10,2023
DVR6NKWO87AA,evemax@outlook.com,air purifier filters,home_appliances,1,1823.03,0,0.0,0,1823.03,10/17/2023,17:52:52,stripe,completed,10,2023
AOFAMT0K7BHR,evatroy@yahoo.com,smartphone,electronics,1,335.69,15,50.35,0,285.33,10/24/2023,13:39:38,paypal,completed,10,2023
ISA16JUPTP97,evatroy@yahoo.com,book storage box,books,1,23.01,0,0.0,0,23.01,10/24/2023,17:55:12,stripe,completed,10,2023
UX87MFWZT06C,budlezia@hotmail.com,poetry collection,books,1,90.19,0,0.0,0,90.19,10/14/2023,22:57:10,stripe,completed,10,2023
ZUS3JA2C99DL,budlezia@hotmail.com,mystery novel,books,1,92.89,25,23.22,0,69.67,10/26/2023,14:24:03,stripe,completed,10,2023
H8JFA6BODS7D,budlezia@hotmail.com,makeup sponge,beauty_products,1,100.45,0,0.0,0,100.45,10/13/2023,08:01:14,paypal,completed,10,2023
I0ZNJEZ8UP0T,leojaneley@outlook.com,mystery novel,books,1,92.31,0,0.0,0,92.31,10/19/2023,13:08:21,stripe,completed,10,2023
W1UO3WIPZWTK,leojaneley@outlook.com,stand mixer,kitchenware,1,158.82,20,31.76,0,127.06,10/14/2023,07:47:51,credit_card,completed,10,2023
2IQ28ODWRKVA,leojaneley@outlook.com,cookbook,books,1,132.49,10,13.25,0,119.24,10/24/2023,04:44:19,stripe,completed,10,2023
M8BH1Y23SLQP,dylanvonnia@hotmail.com,boots,footwear,1,1026.14,0,0.0,0,1026.14,10/10/2023,20:50:18,credit_card,completed,10,2023
17RXRNZ2NIGK,vincelasia@outlook.com,graphic novel,books,3,65.14,0,0.0,0,195.41,10/11/2023,06:45:21,credit_card,completed,10,2023
HLMGELO7976Q,xialeverasen@protonmail.com,play kitchen,toys,1,211.13,0,0.0,0,211.13,10/03/2023,07:51:40,stripe,completed,10,2023
P8XNNMMGU5F7,xialeverasen@protonmail.com,science fiction novel,books,1,93.75,25,23.44,0,70.31,10/07/2023,11:29:33,credit_card,completed,10,2023
3BYOF49SEM8F,xialeverasen@protonmail.com,slippers,footwear,1,488.16,0,0.0,0,488.16,10/19/2023,16:55:25,credit_card,completed,10,2023
6RBVG9I6FL5B,xialeverasen@protonmail.com,swimwear,clothing,1,221.48,25,55.37,0,166.11,10/07/2023,15:14:25,stripe,completed,10,2023
TSX9SNZZWAB2,xialeverasen@protonmail.com,suit,clothing,5,182.35,15,136.76,0,774.98,10/05/2023,12:35:04,paypal,completed,10,2023
2CUCEP4SVL2C,xialeverasen@protonmail.com,home security camera,electronics,1,982.31,0,0.0,0,982.31,10/22/2023,23:43:37,stripe,completed,10,2023
OUDD0Z17IAWU,quinnlenoah@outlook.com,storage ottoman,furniture,1,8208.32,0,0.0,0,8208.32,10/17/2023,00:02:13,paypal,completed,10,2023
CLQX2I2FOUQ0,kainate@outlook.com,pet collar,pet_supplies,1,65.08,0,0.0,0,65.08,10/31/2023,12:33:17,credit_card,completed,10,2023
287OC8E80GU5,kainate@outlook.com,kitchen scale,kitchenware,1,282.39,15,42.36,0,240.03,10/18/2023,23:49:36,paypal,completed,10,2023
LC31CLNV0LBL,kainate@outlook.com,thriller novel,books,1,55.52,0,0.0,0,55.52,10/22/2023,00:06:04,credit_card,completed,10,2023
TIBBWO72BALL,xanzed@yahoo.com,tennis racket,sports_equipment,1,707.14,0,0.0,0,707.14,10/02/2023,15:28:55,credit_card,completed,10,2023
JLRV3C0ZLC9W,ninavangialey@gmail.com,sports socks,sports_equipment,1,1229.02,0,0.0,0,1229.02,10/04/2023,11:01:21,paypal,completed,10,2023
