transaction_id,user_email,product_name,product_category,quantity,unit_price,discount_percent,discount_amount,shipping_cost,total_price,purchase_date,purchase_time,payment_method,purchase_status,month,year
9FPLAFQGCNPR,vincealvia@protonmail.com,remote control car,toys,1,245.76,0,0.0,0,245.76,12/31/2023,06:48:54,credit_card,completed,12,2023
IQ9V0SW4XJH1,viawyn@yahoo.com,wardrobe organizers,furniture,1,2273.69,15,341.05,0,1932.64,12/08/2023,04:02:34,paypal,completed,12,2023
YW6DEHF1HIDR,viawyn@yahoo.com,suit,clothing,1,185.65,0,0.0,0,185.65,12/25/2023,00:46:19,stripe,completed,12,2023
AT06SNT0RIED,tomokai@yahoo.com,bookends,books,2,69.85,0,0.0,0,139.7,12/28/2023,04:50:04,stripe,completed,12,2023
BPCKX5VIFYM6,tomokai@yahoo.com,eyebrow pencil,beauty_products,1,7.83,0,0.0,5.94,13.77,12/15/2023,15:40:42,stripe,completed,12,2023
6PYWRJQSHUTZ,oonastbensen@gmail.com,tennis racket,sports_equipment,5,707.06,5,176.76,0,3358.51,12/25/2023,15:51:48,stripe,completed,12,2023
S7DB4E9OJOMM,oonastbensen@gmail.com,science fiction novel,books,1,94.39,0,0.0,0,94.39,12/03/2023,11:54:54,stripe,completed,12,2023
ZLX1P31J3AUX,oonastbensen@gmail.com,toaster,home_appliances,1,4218.85,0,0.0,0,4218.85,12/22/2023,05:12:39,stripe,completed,12,2023
RD43Z3E5NQDJ,paulevan@aol.com,bookshelf organizers,furniture,1,3694.18,10,369.42,0,3324.76,12/12/2023,15:42:53,credit_card,completed,12,2023
N111NWUQDVXH,paulevan@aol.com,smart light bulb,electronics,1,3241.96,0,0.0,0,3241.96,12/30/2023,17:31:20,paypal,completed,12,2023
KDDSYY7CF4JV,paulevan@aol.com,pet feeding mat,pet_supplies,1,147.09,0,0.0,0,147.09,12/23/2023,01:28:34,credit_card,completed,12,2023
3T8MCY9P3V2B,danelray@outlook.com,slippers,beauty_products,1,229.59,0,0.0,0,229.59,12/03/2023,12:06:37,stripe,completed,12,2023
1AHOM4KNTHYD,danelray@outlook.com,food processor,home_appliances,1,1326.89,0,0.0,0,1326.89,12/04/2023,05:15:25,stripe,completed,12,2023
W2TQBJ2DA6OB,xanderben@hotmail.com,rice cooker,home_appliances,1,3778.12,20,755.62,0,3022.5,12/08/2023,21:57:18,paypal,completed,12,2023
X0SL0X9RGZJH,evanzed@yahoo.com,trench coat,clothing,1,213.11,15,31.97,0,181.14,12/16/2023,12:54:10,paypal,completed,12,2023
1K9ETJENCNF5,rexleora@outlook.com,gaming chair,furniture,1,8588.29,0,0.0,0,8588.29,12/08/2023,22:22:34,credit_card,completed,12,2023
1UZ91RW4UMM5,rexleora@outlook.com,sectional sofa covers,furniture,1,3261.45,0,0.0,0,3261.45,12/28/2023,16:21:14,paypal,completed,12,2023
YCC7QG5AQ1HI,rexleora@outlook.com,thriller novel,books,1,55.81,0,0.0,0,55.81,12/18/2023,14:54:11,credit_card,completed,12,2023
S6W5F9GIWQQJ,rexleora@outlook.com,pet nail clippers,pet_supplies,1,72.74,5,3.64,0,69.1,12/25/2023,10:15:09,paypal,completed,12,2023
8TU5LVFH3PPK,rexleora@outlook.com,microwave oven accessories,home_appliances,1,1316.96,0,0.0,0,1316.96,12/28/2023,00:45:05,stripe,completed,12,2023
A2YP48NMCSE6,rexleora@outlook.com,pet carrier accessories,pet_supplies,1,124.32,0,0.0,0,124.32,12/01/2023,13:39:14,stripe,completed,12,2023
SY6H0Y5YGN4B,wendysaintkia@gmail.com,science fiction novel,books,3,93.66,0,0.0,0,280.97,12/09/2023,03:24:12,credit_card,completed,12,2023
31GO0YKZE1M9,iansaintsara@gmail.com,blender,home_appliances,1,4775.32,25,1193.83,0,3581.49,12/09/2023,21:57:30,stripe,completed,12,2023
RJMOWXUXH0Y1,iansaintsara@gmail.com,microwave oven accessories,home_appliances,1,1320.85,0,0.0,0,1320.85,12/28/2023,03:00:57,paypal,completed,12,2023
J90C6DWQ0ERE,iansaintsara@gmail.com,makeup brushes,beauty_products,1,38.04,25,9.51,0,28.53,12/05/2023,08:41:50,stripe,completed,12,2023
E7QEY763F2QQ,iansaintsara@gmail.com,winter coat,clothing,1,443.0,0,0.0,0,443.0,12/06/2023,14:03:43,paypal,completed,12,2023
LWJBK8JU6Y3Y,rexalxan@aol.com,foam roller,sports_equipment,1,1441.62,0,0.0,0,1441.62,12/17/2023,03:20:02,paypal,completed,12,2023
RK06VF86AUEF,rexalxan@aol.com,textbook,books,1,111.42,0,0.0,0,111.42,12/29/2023,10:53:58,credit_card,completed,12,2023
66RZ7DCQR9XE,rexalxan@aol.com,vacuum cleaner accessories,home_appliances,1,1431.94,15,214.79,0,1217.15,12/04/2023,01:05:17,stripe,completed,12,2023
46B2QSMNQO9R,lukeosage@gmail.com,curling iron,beauty_products,2,27.36,0,0.0,0,54.71,12/14/2023,04:31:20,stripe,completed,12,2023
EORUBRLO7XQY,ivystfrank@outlook.com,stove,home_appliances,2,1499.68,0,0.0,0,2999.36,12/10/2023,20:57:16,paypal,completed,12,2023
PROOMQESIK6K,veratim@protonmail.com,trampoline accessories,toys,1,14.07,15,2.11,5.81,17.77,12/21/2023,03:49:45,paypal,completed,12,2023
PS10SH9MSC2Q,veratim@protonmail.com,trampoline,toys,1,347.72,0,0.0,0,347.72,12/13/2023,21:59:31,credit_card,completed,12,2023
SG8NXOFU0HQ3,daviddevivson@gmail.com,gaming chair cushions,furniture,2,1831.4,0,0.0,0,3662.79,12/10/2023,06:27:48,paypal,completed,12,2023
OOG5AWKMMVOD,daviddevivson@gmail.com,dining table,furniture,1,6940.67,0,0.0,0,6940.67,12/02/2023,18:58:21,credit_card,completed,12,2023
7RY492261D77,daviddevivson@gmail.com,exercise ball,sports_equipment,1,2074.48,5,103.72,0,1970.76,12/18/2023,15:53:56,paypal,completed,12,2023
A6W242TCX0ZT,paxuma@outlook.com,blender,home_appliances,1,4855.45,0,0.0,0,4855.45,12/22/2023,07:06:01,paypal,completed,12,2023
NNRYINJ1MN1P,paxuma@outlook.com,leather jacket,clothing,1,103.49,0,0.0,0,103.49,12/07/2023,07:43:18,paypal,completed,12,2023
GEHSTJJVPFZZ,paxuma@outlook.com,pet carrier accessories,pet_supplies,1,123.21,0,0.0,0,123.21,12/27/2023,20:16:17,paypal,completed,12,2023
0HKKLW0C4K2E,paxuma@outlook.com,pet comb,pet_supplies,1,167.23,0,0.0,0,167.23,12/03/2023,03:08:28,stripe,completed,12,2023
O95Q1UUWYAQ5,yanzedson@hotmail.com,oven mitts,kitchenware,3,367.33,0,0.0,0,1101.99,12/29/2023,12:44:03,paypal,completed,12,2023
SMSMJ0YQU1PZ,ryanhugo@outlook.com,microwave oven accessories,home_appliances,1,1319.21,0,0.0,0,1319.21,12/27/2023,09:25:20,credit_card,completed,12,2023
RDYKCYZPCU74,bearita@aol.com,photography book,books,1,18.71,0,0.0,5.9,24.61,12/19/2023,18:58:38,stripe,completed,12,2023
URWN3ST8ILM8,bearita@aol.com,keyboard,electronics,1,2260.99,25,565.25,0,1695.74,12/21/2023,04:17:27,stripe,completed,12,2023
2UW3IW8RDL05,xanlacara@outlook.com,video game console accessories,toys,1,136.79,5,6.84,0,129.95,12/17/2023,10:06:21,paypal,completed,12,2023
B58E2TLAQNRF,xanlacara@outlook.com,office chair cushions,furniture,1,681.72,0,0.0,0,681.72,12/08/2023,07:10:28,stripe,completed,12,2023
TDD4G7FKN5JV,xanlacara@outlook.com,science kits,toys,1,339.45,0,0.0,0,339.45,12/08/2023,11:18:49,credit_card,completed,12,2023
UHC52Y139GFY,xanlacara@outlook.com,air conditioner,home_appliances,1,3934.41,10,393.44,0,3540.97,12/16/2023,12:27:15,credit_card,completed,12,2023
S67CBWMMHDW6,xanlacara@outlook.com,garden bench,furniture,1,5035.44,0,0.0,0,5035.44,12/18/2023,12:22:27,stripe,completed,12,2023
HBP6SVAXMU8S,xanlacara@outlook.com,air fryer,kitchenware,3,351.11,0,0.0,0,1053.32,12/23/2023,10:56:41,credit_card,completed,12,2023
9CM5L8A42VJG,markmcfaye@protonmail.com,home security camera,electronics,3,992.06,0,0.0,0,2976.17,12/24/2023,11:48:12,stripe,completed,12,2023
8BIL03OLKGG7,markmcfaye@protonmail.com,bookshelf,furniture,1,8700.22,0,0.0,0,8700.22,12/04/2023,07:11:29,stripe,completed,12,2023
XTJQX5E6YSMD,markmcfaye@protonmail.com,art book,books,3,91.6,0,0.0,0,274.79,12/07/2023,19:42:00,stripe,completed,12,2023
RHSQQ5AVQP5A,yasstyanton@hotmail.com,reading light,books,1,55.9,0,0.0,0,55.9,12/19/2023,20:22:11,stripe,completed,12,2023
ZV7R6UB1IB4M,yasstyanton@hotmail.com,pet odor eliminator,pet_supplies,1,39.11,0,0.0,6.88,45.99,12/18/2023,03:33:46,stripe,completed,12,2023
53BSJEP7HMF9,yasstyanton@hotmail.com,dining table accessories,furniture,1,1979.45,25,494.86,0,1484.59,12/28/2023,07:05:59,credit_card,completed,12,2023
ILHU3NU2KONQ,vicmcsamton@gmail.com,action figures,toys,1,225.67,0,0.0,0,225.67,12/09/2023,22:34:06,credit_card,completed,12,2023
AGJ5CQP4XRXY,vicmcsamton@gmail.com,accessories,clothing,2,253.15,0,0.0,0,506.29,12/29/2023,12:37:33,stripe,completed,12,2023
9N2ZVTDR0OTB,evealula@protonmail.com,book storage box,books,1,23.13,10,2.31,5.51,26.33,12/04/2023,21:22:09,credit_card,completed,12,2023
F1X0TDHUIGZR,evealula@protonmail.com,dining table,furniture,1,7101.72,0,0.0,0,7101.72,12/14/2023,14:34:44,credit_card,completed,12,2023
6FS7IFYH3LOX,sagemckara@protonmail.com,oven,home_appliances,1,4697.37,0,0.0,0,4697.37,12/09/2023,12:53:04,credit_card,completed,12,2023
GAJIL8QTWL2N,xandeian@icloud.com,insoles,footwear,1,415.28,5,20.76,0,394.52,12/07/2023,20:45:14,stripe,completed,12,2023
Y3LZPI1D0JEC,xandeian@icloud.com,science fiction novel,books,1,94.42,0,0.0,0,94.42,12/16/2023,03:21:04,paypal,completed,12,2023
IV4VLOLRUJ7C,xandeian@icloud.com,fitness tracker accessories,sports_equipment,1,1428.29,0,0.0,0,1428.29,12/06/2023,04:44:15,paypal,completed,12,2023
JGYMODW873TU,yasdialiceson@protonmail.com,poetry collection,books,4,91.08,0,0.0,0,364.3,12/14/2023,03:21:48,stripe,completed,12,2023
CK4Z2IJURUYU,yasdialiceson@protonmail.com,sports gloves,sports_equipment,1,1563.73,20,312.75,0,1250.98,12/05/2023,11:46:53,stripe,completed,12,2023
EA0LJZ14N0WE,yasdialiceson@protonmail.com,young adult novel,books,1,50.1,15,7.51,11.24,53.82,12/14/2023,15:14:43,stripe,completed,12,2023
62G9KAPDMDDS,yasdialiceson@protonmail.com,camera tripod,electronics,3,658.97,20,395.38,0,1581.54,12/09/2023,04:59:41,stripe,completed,12,2023
OX7F7L7MV7G5,yasdialiceson@protonmail.com,video game console,toys,2,31.46,0,0.0,0,62.93,12/05/2023,10:26:20,paypal,completed,12,2023
0JRGPMDAP60T,yasdialiceson@protonmail.com,pet comb,pet_supplies,1,166.15,15,24.92,0,141.23,12/04/2023,20:38:24,paypal,completed,12,2023
KN0QZA2WW290,yasdialiceson@protonmail.com,shoehorn,footwear,1,430.12,0,0.0,0,430.12,12/02/2023,23:57:51,credit_card,completed,12,2023
LZVRTJ6TMFWD,yasdialiceson@protonmail.com,pet carrier accessories,pet_supplies,1,123.72,0,0.0,0,123.72,12/02/2023,07:37:05,paypal,completed,12,2023
W0A8OAEG26K3,yasdialiceson@protonmail.com,lego set,toys,1,169.12,15,25.37,0,143.75,12/02/2023,02:05:22,credit_card,completed,12,2023
J4PXN1MNGX1T,ninavanpeter@hotmail.com,dollhouse,toys,1,253.5,0,0.0,0,253.5,12/14/2023,00:39:49,stripe,completed,12,2023
0XN3G7HAH1IJ,ninavanpeter@hotmail.com,pet food storage container,pet_supplies,5,71.22,20,71.22,0,284.88,12/15/2023,04:56:14,credit_card,completed,12,2023
BY79GJOQJAOS,ninavanpeter@hotmail.com,t-shirt,clothing,1,573.29,0,0.0,0,573.29,12/09/2023,03:55:12,paypal,completed,12,2023
4TQZL1WS28MT,ninavanpeter@hotmail.com,casual shoes,footwear,1,95.46,10,9.55,0,85.91,12/20/2023,17:34:56,stripe,completed,12,2023
M3Z7GYAZT4YC,viccara@gmail.com,mystery novel,books,1,93.35,0,0.0,0,93.35,12/09/2023,12:38:20,stripe,completed,12,2023
SIJEMNO7ZSX8,ulaxan@protonmail.com,travel toiletry bag,beauty_products,2,160.94,0,0.0,0,321.88,12/13/2023,09:06:28,credit_card,completed,12,2023
6LMBAS2JXDES,ulaxan@protonmail.com,exercise ball,sports_equipment,1,2097.46,0,0.0,0,2097.46,12/24/2023,23:20:31,paypal,completed,12,2023
OU7QBZRUPCI9,ulaxan@protonmail.com,wrist wraps,sports_equipment,1,1618.54,5,80.93,0,1537.61,12/05/2023,02:42:15,paypal,completed,12,2023
DZSWZA4AWVYW,ulaxan@protonmail.com,bookends,books,1,69.78,10,6.98,0,62.8,12/17/2023,14:34:59,credit_card,completed,12,2023
J2OH47RTB6DD,niastgusson@gmail.com,comic book,books,1,94.44,0,0.0,0,94.44,12/24/2023,13:57:03,credit_card,completed,12,2023
UCY5B3MAT7WQ,niastgusson@gmail.com,sports socks,sports_equipment,1,1233.36,0,0.0,0,1233.36,12/13/2023,02:31:25,credit_card,completed,12,2023
4PJ8S0Z06KSE,bellapaul@hotmail.com,remote control boat,toys,4,404.58,0,0.0,0,1618.31,12/09/2023,14:07:02,paypal,completed,12,2023
3UGME90CXMGM,bellapaul@hotmail.com,slippers,footwear,1,496.05,10,49.61,0,446.45,12/05/2023,07:27:24,stripe,completed,12,2023
4ELVIFVTG0B1,bellapaul@hotmail.com,parka,clothing,1,356.8,0,0.0,0,356.8,12/12/2023,07:00:50,paypal,completed,12,2023
VLFS64MP8MVM,bellapaul@hotmail.com,pet training treats,pet_supplies,1,91.61,5,4.58,0,87.03,12/15/2023,13:03:11,paypal,completed,12,2023
5IJOWT2MGV02,wynmacgia@gmail.com,wardrobe,furniture,1,2916.49,0,0.0,0,2916.49,12/28/2023,13:53:23,stripe,completed,12,2023
75UF1FMGNTFC,wynmacgia@gmail.com,humidifier,home_appliances,5,2087.68,0,0.0,0,10438.42,12/11/2023,08:13:43,credit_card,completed,12,2023
H4VVGVNA5NU0,abequa@icloud.com,toy storage bins,toys,1,14.89,10,1.49,12.37,25.77,12/09/2023,23:18:51,credit_card,completed,12,2023
TTARGO1XCH1X,abequa@icloud.com,remote control drone,toys,4,186.45,0,0.0,0,745.79,12/22/2023,16:07:32,paypal,completed,12,2023
7KWX2PFP7WOH,abequa@icloud.com,boxing gloves,sports_equipment,1,1380.33,10,138.03,0,1242.3,12/25/2023,03:24:52,credit_card,completed,12,2023
41KA5N9NNONR,abequa@icloud.com,science fiction novel,books,1,93.9,0,0.0,0,93.9,12/23/2023,09:17:07,paypal,completed,12,2023
TNO6GYVBTHF1,vivfaye@gmail.com,musical instrument storage,toys,1,265.95,0,0.0,0,265.95,12/26/2023,15:02:55,stripe,completed,12,2023
XHD53H7713MS,vivfaye@gmail.com,remote control drone,toys,1,184.21,0,0.0,0,184.21,12/04/2023,01:27:19,stripe,completed,12,2023
WIAYDC8RG3KY,vivfaye@gmail.com,smartphone,electronics,1,336.28,25,84.07,0,252.21,12/19/2023,01:00:26,paypal,completed,12,2023
8KXTP7WVOG44,vivfaye@gmail.com,outdoor furniture set,furniture,2,7826.85,0,0.0,0,15653.71,12/12/2023,19:22:49,stripe,completed,12,2023
7JF8TDYXW1X7,caieve@yahoo.com,sandals,footwear,1,965.4,0,0.0,0,965.4,12/26/2023,03:39:23,paypal,completed,12,2023
M09VQ51JETKA,caieve@yahoo.com,remote control car,toys,1,243.71,0,0.0,0,243.71,12/06/2023,10:16:13,credit_card,completed,12,2023
1YRIP7ODSJQC,sagevonleoley@hotmail.com,fantasy novel,books,1,66.89,0,0.0,0,66.89,12/03/2023,01:03:12,stripe,completed,12,2023
7L2CO1YED1VS,zedbea@outlook.com,toy organizers,toys,1,266.95,25,66.74,0,200.21,12/20/2023,08:34:56,stripe,completed,12,2023
GAQM1ZNSYSWX,ryandinia@icloud.com,arts and crafts storage,toys,5,124.37,5,31.09,0,590.77,12/22/2023,19:04:22,paypal,completed,12,2023
FGQWVIHQBK8I,udopaulsen@gmail.com,young adult novel,books,1,50.07,0,0.0,0,50.07,12/03/2023,22:22:58,paypal,completed,12,2023
I0EBQF295568,udopaulsen@gmail.com,pet training treats,pet_supplies,1,92.56,0,0.0,0,92.56,12/24/2023,21:48:03,paypal,completed,12,2023
EARS85RAPHJL,tialedee@yahoo.com,cutting board set,kitchenware,2,574.77,0,0.0,0,1149.54,12/02/2023,02:46:33,paypal,completed,12,2023
C8PFH03J2FB9,tialedee@yahoo.com,baking sheets,kitchenware,3,304.9,5,45.74,0,868.98,12/20/2023,21:47:09,stripe,completed,12,2023
RZ2VRSPYQ0UR,oralialey@gmail.com,pet water bowl,pet_supplies,1,39.02,0,0.0,0,39.02,12/13/2023,10:10:09,stripe,completed,12,2023
GGZOJU2WFWVD,zoelavicley@outlook.com,console table,furniture,1,1092.97,0,0.0,0,1092.97,12/31/2023,06:14:33,paypal,completed,12,2023
TQFXH9HO0CXE,maxdealex@gmail.com,blazer,clothing,1,542.88,0,0.0,0,542.88,12/04/2023,14:44:07,paypal,completed,12,2023
QTXVV7KWPCHZ,troylaxanton@gmail.com,shaving kit,beauty_products,1,89.79,0,0.0,0,89.79,12/07/2023,12:11:19,stripe,completed,12,2023
1RE9Y3MTM8RY,troylaxanton@gmail.com,t-shirt,clothing,1,578.61,0,0.0,0,578.61,12/06/2023,10:01:33,stripe,completed,12,2023
CBH4FVALA6Q2,troylaxanton@gmail.com,toaster accessories,home_appliances,5,1340.83,0,0.0,0,6704.14,12/07/2023,17:31:06,paypal,completed,12,2023
EMUJBPIZ7Z4U,troylaxanton@gmail.com,book display stand,books,1,79.28,15,11.89,0,67.38,12/30/2023,22:29:55,paypal,completed,12,2023
N111RJ6REGWT,troylaxanton@gmail.com,jump rope,sports_equipment,1,1683.58,0,0.0,0,1683.58,12/28/2023,01:33:00,paypal,completed,12,2023
ZF8CC834QK02,kiavonoona@hotmail.com,trench coat,clothing,1,215.01,20,43.0,0,172.01,12/10/2023,03:34:08,credit_card,completed,12,2023
SA731XKW40WW,dylanumaton@gmail.com,board games,toys,1,256.94,0,0.0,0,256.94,12/11/2023,14:56:41,paypal,completed,12,2023
J66CGDDG91WN,dylanumaton@gmail.com,sofa covers,furniture,1,375.08,0,0.0,0,375.08,12/06/2023,09:46:17,paypal,completed,12,2023
RRKGUDJYAO1T,dylanumaton@gmail.com,air fryer,kitchenware,3,346.54,25,259.91,0,779.72,12/25/2023,17:54:10,credit_card,completed,12,2023
AAIPTMV9RDOS,dylanumaton@gmail.com,pet water bowl,pet_supplies,1,39.05,10,3.9,14.8,49.94,12/02/2023,08:22:44,stripe,completed,12,2023
KFVT6D23XY64,dylanumaton@gmail.com,blender accessories,home_appliances,1,1990.6,10,199.06,0,1791.54,12/02/2023,14:00:51,credit_card,completed,12,2023
S4786H8F4NFF,evanlia@gmail.com,ladle,kitchenware,1,309.24,20,61.85,0,247.4,12/17/2023,13:20:16,stripe,completed,12,2023
95H7UF74H4H8,evanlia@gmail.com,gaming headset,electronics,2,987.89,5,98.79,0,1876.99,12/19/2023,11:45:04,stripe,completed,12,2023
F5PC3J8PJSRJ,evanlia@gmail.com,pet odor eliminator,pet_supplies,1,38.9,25,9.73,0,29.18,12/16/2023,19:29:58,paypal,completed,12,2023
XIFMC2Q7CD6W,evanlia@gmail.com,skateboard,sports_equipment,5,4869.87,10,2434.93,0,21914.41,12/09/2023,16:04:16,stripe,completed,12,2023
DXL4SNY1LJ61,evanlia@gmail.com,arts and crafts kits,toys,1,334.32,0,0.0,0,334.32,12/09/2023,17:06:35,credit_card,completed,12,2023
W072Y5584DRS,evanlia@gmail.com,pet leash,pet_supplies,1,19.15,25,4.79,11.33,25.69,12/21/2023,15:38:50,stripe,completed,12,2023
4FWAYXV87A63,evanlia@gmail.com,smartphone,electronics,1,337.39,0,0.0,0,337.39,12/06/2023,05:06:46,stripe,completed,12,2023
WKO428U5KDNN,evanlia@gmail.com,pet toys,pet_supplies,1,199.34,25,49.84,0,149.51,12/09/2023,12:59:57,stripe,completed,12,2023
K5MEBSQBCMXO,evanlia@gmail.com,bathrobe,beauty_products,1,228.5,0,0.0,0,228.5,12/21/2023,12:04:42,stripe,completed,12,2023
2WBXYO6OYZND,evanlia@gmail.com,hoodie,clothing,1,478.5,0,0.0,0,478.5,12/21/2023,09:40:33,credit_card,completed,12,2023
WOW8QVFJKSKO,wandeluke@gmail.com,smart speaker,electronics,1,2041.65,0,0.0,0,2041.65,12/25/2023,23:59:15,stripe,completed,12,2023
BGFU5X287MXM,samstsly@yahoo.com,robot building kit,toys,1,159.39,0,0.0,0,159.39,12/19/2023,07:31:50,stripe,completed,12,2023
S82GFQZ3UV83,samstsly@yahoo.com,pet toys,pet_supplies,1,198.88,0,0.0,0,198.88,12/18/2023,01:04:45,credit_card,completed,12,2023
TYSA0YMN1NEF,samstsly@yahoo.com,dress shoes,footwear,1,913.61,0,0.0,0,913.61,12/20/2023,18:36:08,stripe,completed,12,2023
HT37H4D2UXUQ,samstsly@yahoo.com,shoe storage,footwear,1,646.84,15,97.03,0,549.81,12/12/2023,15:51:09,stripe,completed,12,2023
KHAAB4PA3E72,xankara@outlook.com,pet waste bags,pet_supplies,1,190.34,0,0.0,0,190.34,12/04/2023,04:41:41,stripe,completed,12,2023
OSAWLKOAXLEF,tiapia@gmail.com,loungewear,clothing,1,55.6,15,8.34,12.35,59.61,12/25/2023,18:55:28,stripe,completed,12,2023
UBTILYCDBL7W,tiapia@gmail.com,trampoline,toys,1,345.05,0,0.0,0,345.05,12/12/2023,19:05:32,stripe,completed,12,2023
9P63EZ06YZZ5,tiapia@gmail.com,coffee table,furniture,1,7297.49,0,0.0,0,7297.49,12/14/2023,12:20:38,stripe,completed,12,2023
P6236GHFD69H,tiapia@gmail.com,body lotion,beauty_products,2,16.77,0,0.0,6.98,40.52,12/04/2023,06:33:21,stripe,completed,12,2023
PJBY0XCN4FDP,tiapia@gmail.com,blender,kitchenware,1,382.0,0,0.0,0,382.0,12/22/2023,02:30:32,stripe,completed,12,2023
VUUZAMEWERP7,evamcian@hotmail.com,rice cooker parts,home_appliances,1,683.95,0,0.0,0,683.95,12/11/2023,02:57:37,stripe,completed,12,2023
S349HLNA5O7L,johnlawan@hotmail.com,console table,furniture,1,1094.29,15,164.14,0,930.14,12/15/2023,08:46:02,paypal,completed,12,2023
EULK2R8TNT45,johnlawan@hotmail.com,suit,clothing,1,185.4,25,46.35,0,139.05,12/28/2023,13:16:17,paypal,completed,12,2023
IXP2KVT7BC6D,johnlawan@hotmail.com,bookends,books,1,68.9,0,0.0,0,68.9,12/11/2023,04:43:17,paypal,completed,12,2023
R55UWLP2A0RI,siamacfrank@gmail.com,sandals,footwear,1,964.36,0,0.0,0,964.36,12/07/2023,17:32:33,stripe,completed,12,2023
4KZX669M7BQ6,siamacfrank@gmail.com,travel toiletry bag,beauty_products,1,161.83,0,0.0,0,161.83,12/06/2023,11:47:26,paypal,completed,12,2023
X0QYYV73HAS1,ziaoemma@hotmail.com,bookmarks,books,1,84.3,0,0.0,0,84.3,12/05/2023,03:57:31,paypal,completed,12,2023
VHRE4Z0X5MI8,alicesaintbud@yahoo.com,pilates reformer,sports_equipment,5,4307.48,0,0.0,0,21537.41,12/02/2023,15:57:57,paypal,completed,12,2023
7PS93GDM1NMT,alicesaintbud@yahoo.com,food processor,kitchenware,1,789.55,25,197.39,0,592.17,12/29/2023,08:04:55,stripe,completed,12,2023
3PTW21LODYGO,alicesaintbud@yahoo.com,gaming mouse,electronics,5,3173.7,0,0.0,0,15868.51,12/19/2023,11:25:43,stripe,completed,12,2023
YP5HS3YW5Y5L,alicesaintbud@yahoo.com,electric kettle parts,home_appliances,1,1095.98,0,0.0,0,1095.98,12/31/2023,10:18:51,credit_card,completed,12,2023
4IGSQY7UVUAX,alicesaintbud@yahoo.com,exercise mat,sports_equipment,1,1575.53,0,0.0,0,1575.53,12/13/2023,23:44:13,paypal,completed,12,2023
7SDNNABSQCGC,alicesaintbud@yahoo.com,air fryer,kitchenware,2,350.56,20,140.23,0,560.9,12/31/2023,18:15:03,paypal,completed,12,2023
0D9NQHGTU5XQ,alicesaintbud@yahoo.com,soccer goal,sports_equipment,1,794.49,10,79.45,0,715.04,12/26/2023,11:18:54,credit_card,completed,12,2023
V5GDW53UMZHY,alicesaintbud@yahoo.com,perfume,beauty_products,1,22.43,0,0.0,0,22.43,12/05/2023,23:54:54,stripe,completed,12,2023
PJJM95V220VP,piavonkai@gmail.com,refrigerator,home_appliances,1,2826.45,20,565.29,0,2261.16,12/13/2023,02:26:18,paypal,completed,12,2023
YCA51075W6OP,dorawan@gmail.com,hiking boots,footwear,1,1216.35,0,0.0,0,1216.35,12/19/2023,04:18:22,paypal,completed,12,2023
JFW4I7Q6TEMW,dorawan@gmail.com,pet scratching post,pet_supplies,1,196.45,0,0.0,0,196.45,12/02/2023,02:48:02,paypal,completed,12,2023
4LWK8TP8MHWG,paxsaintcaison@yahoo.com,educational toys,toys,1,78.71,15,11.81,0,66.91,12/27/2023,00:23:26,stripe,completed,12,2023
JD3WQCDWSI2J,paxsaintcaison@yahoo.com,toy storage bins,toys,1,14.89,0,0.0,7.69,22.58,12/07/2023,00:23:14,credit_card,completed,12,2023
PLTT2LXDJ6P8,paxsaintcaison@yahoo.com,monitor stand,electronics,1,1645.49,0,0.0,0,1645.49,12/16/2023,21:44:50,stripe,completed,12,2023
FJKUAKY5VVRI,hankmcbud@gmail.com,puzzles,toys,1,324.08,20,64.82,0,259.26,12/31/2023,05:03:12,credit_card,completed,12,2023
LLC8ISBNMCMC,hankmcbud@gmail.com,camera tripod,electronics,1,657.86,0,0.0,0,657.86,12/02/2023,08:54:48,credit_card,completed,12,2023
DA3MOJ7M2YU4,hankmcbud@gmail.com,camera,electronics,1,234.7,25,58.68,0,176.03,12/24/2023,04:38:12,stripe,completed,12,2023
DDZMK5OU5GC2,hankmcbud@gmail.com,armchair,furniture,5,9190.49,0,0.0,0,45952.43,12/10/2023,18:29:30,credit_card,completed,12,2023
177VXMAZP0C8,hankmcbud@gmail.com,elliptical machine,sports_equipment,1,1562.4,20,312.48,0,1249.92,12/08/2023,05:28:03,stripe,completed,12,2023
GMFF51PQLB24,hankmcbud@gmail.com,shoe storage,footwear,1,653.25,15,97.99,0,555.26,12/03/2023,20:20:24,paypal,completed,12,2023
FN6LFKA3N27A,natecal@yahoo.com,pet toothbrush,pet_supplies,1,78.4,15,11.76,0,66.64,12/16/2023,19:13:44,credit_card,completed,12,2023
KV2GUVVL826E,natecal@yahoo.com,blazer,clothing,3,542.05,0,0.0,0,1626.15,12/02/2023,22:39:44,paypal,completed,12,2023
R465D2WUZXHY,natecal@yahoo.com,food processor,home_appliances,1,1320.79,0,0.0,0,1320.79,12/25/2023,12:54:15,stripe,completed,12,2023
KNWF6L9WXAAK,natecal@yahoo.com,play kitchen accessories,toys,1,141.92,0,0.0,0,141.92,12/04/2023,01:25:51,paypal,completed,12,2023
S4ZLM504SUVS,natecal@yahoo.com,pet bed,pet_supplies,1,180.42,0,0.0,0,180.42,12/03/2023,16:09:14,credit_card,completed,12,2023
X2JBT7O1S254,natecal@yahoo.com,shoe organizer,footwear,5,279.32,0,0.0,0,1396.61,12/29/2023,16:50:52,credit_card,completed,12,2023
